channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CinG_R13,23.640662373609917,28.148297894844355,22.339981080490023,16.019980782445653,0.0033932618346622866,-12.061405312702645
CinG_R14,25.534673653926937,28.631093896210217,21.669529561156423,15.033877450420967,-0.09660048600420779,-11.391021591429558
CinG_R2,20.462555726025972,17.75591356036349,10.819050137975204,3.2100479078008406,-5.84695956732416,-13.496307492033168
CinG_R3,19.988562971072607,17.85299051251409,11.097793052077922,2.439060531405247,-7.1160140681885595,-14.038714767334449
CinG_R4,21.573440580360465,18.909817496076737,12.5019936297095,2.9962024186636835,-6.955079733301318,-13.715739434226403
EntG_R1,28.623740472984142,21.98691443949925,13.037352776844537,3.7881364556336865,-3.924119166885678,-11.787365902676061
EntG_R10,36.27284092494259,25.77451956750668,15.253206269221192,3.991348705091661,-5.890929406409546,-12.976317940150324
EntG_R11,37.09036431879538,26.005505400558857,15.90168791119836,4.903323443097264,-6.2366388327888505,-13.222303546865628
EntG_R2,27.45864524713477,21.189018417566825,12.125162477013184,2.628917247982678,-4.563540467226777,-12.040234661321856
EntG_R3,26.922324220725553,20.728180893618617,10.775104787656804,1.3333126689096106,-5.159025589245871,-12.34498471737125
EntG_R4,26.445012985026146,20.692589972714767,10.189491908739127,0.6320470630862919,-5.641075700613017,-12.655999212106213
EntG_R7,30.353931374614117,24.696265035058826,13.48948563297762,1.1907800444529508,-6.960949161043056,-13.347962464629465
EntG_R8,32.508454223386636,26.422689325344027,15.444890406042711,2.1425503664607706,-7.025589768135397,-13.411762592364562
EntG_R9,34.795453053321054,27.026001478418916,16.29054857516737,3.4120576041743,-6.5301257779838675,-13.25772333508904
FP_R1,36.81385892730201,27.214502789024955,19.64820766495084,8.190205138047025,-3.7668741103388568,-11.783530070196075
FP_R2,33.887575025953204,25.894823683750122,18.47921662524527,7.090039858655881,-3.9709876018206387,-11.905502546972349
FP_R3,36.38564227650236,27.836562065305582,19.17136658844161,7.974062508006423,-4.31995747735789,-12.53841812012487
FP_R4,33.257470987237916,24.185893714525342,14.41787719247038,5.593472530580805,-4.772005868509639,-12.396953367562606
FP_R5,30.522311352294967,23.516362532970838,14.296661686211065,6.049003255719807,-5.603282486739428,-13.196864520686972
FP_R6,27.43857564858642,19.664064795977026,11.157274922575928,3.2890849796552377,-6.740337258855424,-13.5236173512628
FP_R7,32.196442706960404,24.158857432416426,15.504077301225546,5.518242258958157,-5.979679726802042,-13.21489847976118
Fp_R9,29.52514880508478,24.4783869445887,18.87237104595198,8.38654667586745,-3.785739508814274,-11.979638521749274
OF_R1,31.30881483738428,23.35980035268734,12.932606633740484,2.772037341704006,-6.951361325414953,-13.652864970565393
OF_R15,28.02476069181086,28.19042968727593,19.410975881146832,12.835132908932332,-3.0093385821291023,-12.868713541849138
OF_R16,27.540488140416034,25.618203008654163,16.913491096186874,9.495589869931894,-4.834684657359865,-12.95553035816599
OF_R2,31.758637904812367,23.28392041946662,13.045878980307325,2.395087064834978,-7.186410236092248,-13.798128728134174
OF_R3,31.21368525750928,21.006206884071574,10.40248940711779,0.6255609458769551,-7.764837273801774,-13.869997694467667
OF_R6,27.61304929031429,18.892295094081394,11.231569754967406,2.2195319789094885,-7.3243376183167985,-13.679132395423073
OF_R7,27.10492266542101,18.78328222900856,11.7593056578591,4.886177062953231,-3.812901057883159,-12.601410300260167
OF_R8,26.818264515383127,18.73799286176338,11.591718605704909,4.13105931352904,-6.1716903971284784,-13.658829724454895
PHG_R1,28.72133077752982,22.623423110873837,15.246730814656782,7.782603812969626,0.044031984631625096,-9.887264767966892
PHG_R10,24.024927256532667,20.18753853763898,8.975431268060047,-0.8758204737479414,-7.083676688309983,-12.130277040784907
PHG_R11,35.67729698182764,27.945734840974627,18.383272756133316,7.435409967090968,-4.886443854830906,-12.489816759020366
PHG_R12,30.789381904593917,24.284774914968743,15.655474755476167,5.032146152089471,-6.273600834019687,-9.96858888961891
PHG_R2,28.532905621235525,23.388637018633997,15.002289085514615,7.435077057081557,-1.215125984659499,-11.271184039638282
PHG_R3,27.060202311573132,23.5566757833965,13.148812391389018,4.1093212052924395,-3.776822992029146,-12.475316352677506
PHG_R4,26.933758731919283,23.730198233410423,12.035706597667117,1.5352603874769712,-6.0781037273510465,-13.32806171326099
PHG_R8,33.73744167638189,27.209984198429563,15.730077190623154,4.787121534030499,-6.006212242510211,-13.126549566290048
PHG_R9,35.21074161975065,27.860143624851844,17.824556204544862,7.521217935238862,-4.512497284917072,-12.679691589993755
STG_R10,16.80123774225234,14.253776784904538,5.798068801673816,-2.622885487233604,-8.078657142465204,-11.79275151003809
STG_R2,22.60336888750864,21.61503418244252,11.641550989541438,1.9891094589448184,-5.655115551297748,-13.227962639817141
STG_R3,22.675016858054466,22.122373262820958,13.511108453859375,3.3099750259779963,-4.5022124352241395,-12.816295868926513
STG_R4,23.07545975224708,22.870806052118553,15.364305576093365,4.914036792483771,-3.37954224068863,-12.221261229628485
STG_R5,24.009809199183536,24.199550060097916,17.005415941906474,5.939366361426909,-3.248651784435411,-12.469465757721462
STG_R6,24.902224911889107,25.311389151840736,18.340128455431667,6.75647473759887,-3.5482086077088275,-12.98795017227672
STG_R7,25.57004506409596,25.84678448099568,19.27676664721145,7.679157726696914,-3.702445151903137,-13.33643608810662
STG_R9,26.693556412987597,26.016783261479986,19.76585195973339,9.167311719179613,-2.751928966111587,-12.935720162885536
aH_L1,30.069316350417406,22.786427808430467,17.42279451451157,11.222124138606452,2.496958326192423,-8.699478478316069
aH_L10,25.86158630935473,25.390591816610257,17.537441017120535,5.846004606217781,-5.612410096753709,-12.436453718531736
aH_L11,25.970430674754144,24.050761048949994,16.578523111621678,5.192715495235268,-5.801284122101502,-11.047046455502675
aH_L12,23.633009269757057,19.392418016208723,11.499953016016086,0.5616109377262112,-5.420783944905722,-8.495995422839954
aH_L2,31.006077706474077,23.23221024602996,17.025949036952255,10.141308624108678,1.895737577814149,-9.779848362997436
aH_L3,24.57664244622225,21.555730282141006,13.564139418778186,4.240208519014192,-2.445623012489034,-11.619035821380326
aH_L7,22.97439108935874,23.852541192408154,14.681781563097214,2.1919053319959643,-6.895301166111276,-13.03246921024172
aH_L8,23.780028084670796,24.642959661530337,15.963016423654643,3.9038151853869487,-6.349874518360129,-12.87154055349867
aH_L9,24.877186989722883,25.20541812598634,16.90677394802228,5.0686198321263385,-5.925058472386986,-12.70864903460116
aH_R1,27.830682027030665,21.26599427927953,14.521376698881632,6.1341473405872184,-2.105613367054425,-11.225785314566973
aH_R10,35.14178605360377,29.49914773712858,17.30847993788105,5.449695620851436,-6.497671051125617,-13.20867999140548
aH_R12,37.33502501949518,29.939356484037575,18.217530905812843,6.740173726602666,-5.677643807334357,-10.968961343718643
aH_R13,33.660958548352724,22.836334696903045,11.166777377248788,1.2146885235176192,-2.867454259109292,-5.008435777139178
aH_R2,28.94082882324575,21.74823708193243,14.031842309952584,6.004723091202194,-1.7579326940300504,-10.737519322016666
aH_R3,28.28456531687818,21.89583506530054,13.819572642955029,6.1972200335888274,-1.7967427735257402,-11.36094960464228
aH_R4,27.259413957643538,22.082859335868516,12.984198493500706,4.139125310177122,-4.093043885053319,-12.267518360450039
aH_R5,27.56869233769876,23.305568487165523,12.418868047883858,2.2396833221864876,-5.949082913131285,-13.07818133442783
aH_R6,28.28681563579237,24.576288702090864,12.713420973748192,0.9258690348227279,-7.140879338682962,-13.512449727677756
aH_R7,29.5877850807262,25.739913074042832,13.283890718944217,1.7558449110312593,-7.281205718764994,-13.612300164943997
aH_R9,33.194920634224324,27.435331014102225,15.53403047531857,4.234071447872411,-6.021175652942683,-12.913113893227656
aI_R1,26.264682973708847,21.998052785228207,12.533859742568408,3.8500068722131626,-5.381631189633444,-13.081982546490627
aI_R17,28.6531207310645,30.16757552894218,22.95749079911263,13.102109185819664,-0.679463111597619,-11.579114168612218
aI_R18,30.845939723287227,27.330818167605273,20.771367249913066,10.748280322612393,-1.6027161120827516,-11.626445573709544
aI_R2,23.56442508682093,19.564330018159218,10.638752762246988,3.550908408203639,-4.836177295517317,-12.544436889705974
aI_R3,26.632225337198083,22.74658349776394,13.627229611337135,4.262138521584464,-5.954450038902164,-13.438328340836842
aI_R4,24.913182154823282,22.621467666734958,14.579571605816248,5.480134423007976,-5.541937422839337,-13.446094259422257
aI_R5,23.819809222763933,22.070469486533078,14.593020543135268,6.277794599480296,-4.7000733576676765,-13.132530534105564
aI_R6,23.258377120737617,19.482908316199303,12.828586423446094,5.443688244556899,-4.548532864444477,-12.939587593331035
aI_R7,21.070235451661244,17.06888486841476,9.943840067952767,2.959987936280171,-6.868036548515325,-13.67091139379416
aI_R8,21.392020548533374,17.614231247383813,9.894704332059401,2.6548966727954286,-8.214169154239844,-14.36388467575452
iNH_R1,23.805187680686657,21.277423546949013,11.141307561035804,0.3312335736549444,-6.691868744446296,-13.211672247531695
iNH_R10,22.693143114170777,22.483207640092616,15.001720389293556,4.174935556653528,-4.545860594335545,-12.408461728361502
iNH_R11,23.209831229999377,22.826853636620076,16.56975652307298,5.902063453059192,-4.996677633556457,-12.675380530579693
iNH_R12,22.704528239980554,22.974331622194576,16.275173394920685,3.2992709342237467,-6.120916746655975,-13.103362270781494
iNH_R17,31.139015197560337,29.23827067678207,21.742099478021427,9.321412641557675,-3.429096877502096,-12.118636298940153
iNH_R18,25.57008741423072,23.687199703353976,17.55789444189319,6.318858932380306,-4.687987773162858,-12.578073585954538
iNH_R7,22.645226842886398,22.410001673724334,13.433229915432285,1.44272983529743,-6.3102284325537665,-13.410827148735828
iNH_R8,23.399289078975436,22.124036756657063,13.899584743323963,2.653055075394448,-4.646234811313501,-12.1736150609976
iNH_R9,22.52451843625186,22.148236055088667,14.273947763296977,3.4980358889589604,-3.5590943212782533,-11.329661983344522
iPVH_R1,25.27139092377016,23.78061947223699,15.984631069996855,5.9714876067315465,-4.022300887082552,-12.847528695186734
iPVH_R10,33.72325922492279,32.182205892873455,22.2450163257392,9.313808772249075,-5.04698164119918,-13.11405949579132
iPVH_R11,17.999693937166757,14.433631896727654,10.175008741458644,2.4727357080782912,-4.327071967709144,-11.508820761925593
iPVH_R2,26.02334637233007,23.99426658035569,15.913236235772906,4.743245912507398,-4.417134867960901,-12.85345282208147
iPVH_R3,25.24063258552898,24.167113546766515,12.828318959397315,1.9784822679893876,-6.960915008519893,-13.80695397569674
iPVH_R4,25.951543104376523,25.07496572364516,13.197256871394593,1.1043809956054096,-7.984048900743116,-13.96414339807066
iPVH_R5,26.953812654642626,26.01449010870931,14.418361547058097,1.9322843237396172,-8.023680703155824,-13.999735307195593
iPVH_R7,29.539138183849165,27.923532080211203,17.30038315242811,4.464706573458234,-7.4053625653039195,-13.842081696150828
iPVH_R8,30.95848250263673,29.28169274986766,18.91997196427951,5.852981119420606,-6.969561333433435,-13.743114205776777
iPVH_R9,32.395673373755244,30.866009914722547,20.80034562649326,7.92359061825856,-5.862931549935999,-13.362904310752288
pH_R1,32.98003918621816,25.936872716806292,18.524411313007132,9.821029466534075,1.6029904927119591,-8.706344938637631
pH_R10,35.43287377103333,29.861759145951055,20.02585386317208,8.440731403842292,-4.836423828193877,-13.041021989582214
pH_R11,35.529918311150375,28.939878844259553,20.02451934139217,8.545089940605028,-4.699190523328403,-12.815917448491565
pH_R12,34.427991493337885,28.59415735857943,20.19301995114351,8.592060835441709,-5.200405922350223,-13.00095443762467
pH_R13,36.03325518364502,29.030586029334454,20.271652452666864,8.420279880077453,-5.360377132158575,-12.187461596574247
pH_R14,32.66311846719967,23.661751106328005,13.705733770471749,1.6026564436271373,-5.769361793705068,-8.310078764163254
pH_R2,35.34279175409237,27.675772985973857,20.873728835074964,11.140903747855042,3.641308121167648,-8.736945384549598
pH_R3,25.717492307570893,23.058812710021627,12.941623798735975,4.424433344507663,-3.0571316360514618,-12.223927760880063
pPVH_L1,22.43051635366537,21.752957577827058,14.910802074818731,5.268930923581916,-5.9926315325063815,-15.132824610763237
pPVH_L10,22.892621017891763,22.752901675468593,16.744831410643073,5.264469057069895,-5.414021990525841,-13.713299530248417
pPVH_L11,25.89202521787595,25.603855059222855,19.492345875175328,7.518518519397135,-4.373136320698964,-13.256292032912247
pPVH_L12,27.044291052006933,29.095929991085857,22.73668787084108,9.657166160635567,-3.9312450154876415,-13.473027974243521
pPVH_L13,26.99844645891668,29.10816687647877,22.75117306206914,10.037811974008353,-3.4580341726800627,-13.340387599605332
pPVH_L14,26.767860542649732,28.140265155995774,21.575899972527754,9.08095973045075,-3.599119999707528,-13.453360263843436
pPVH_L15,22.63645039918969,23.308000278796825,17.829414660769526,6.635433124585282,-4.763137711831403,-13.930339170366457
pPVH_L16,22.184669166456846,19.235195050102973,13.871045513231532,2.9547724414650016,-6.206366525513211,-12.071287893171279
pPVH_L2,22.272593362603857,22.20662545098526,17.164933784617006,9.219594218767117,-2.380680906013495,-12.559219605504433
pPVH_L3,22.580204227965773,22.50625093200588,17.4452480745972,8.153161281970762,-5.198170940763895,-14.628462779768347
pPVH_L4,21.519811480310363,22.29320903599694,15.276764142530865,4.361389440711119,-7.1891531810336575,-15.20869238520703
pPVH_L5,20.94776634318401,22.332852856694785,14.713135917787884,3.169359332244119,-7.786624656829273,-15.27613819437263
pPVH_L6,20.863410356126263,22.42250863602796,14.875792954074322,2.6833863785402254,-8.079966884302468,-15.267204209948144
