band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
0,1.0,4.0,1-4Hz,84,ersp,0.04585907408536486,0.07164802922570403,-0.117507103311069,0.07833806887404597
0,1.0,4.0,1-4Hz,85,ersp,-0.009634385069325482,0.060145792200392144,-0.05051140713106697,0.04009719480026153
0,1.0,4.0,1-4Hz,86,ersp,-0.003469025835595202,0.028764417363345802,-0.0252953915277508,0.0191762782422306
0,1.0,4.0,1-4Hz,87,ersp,-0.00729754228213724,0.018362323158808806,-0.011064780876671777,0.012241548772539274
0,1.0,4.0,1-4Hz,88,ersp,-0.021502119982219854,0.020590357571250287,0.0009117624109694092,0.014334746654813183
0,1.0,4.0,1-4Hz,89,ersp,-0.009326131417305138,0.05076597563669856,-0.04143984421939367,0.03384398375779912
0,1.0,4.0,1-4Hz,90,ersp,-0.028206739027514135,0.0529497784879776,-0.02474303946046361,0.035299852325318445
0,1.0,4.0,1-4Hz,91,ersp,-0.007250864741617338,0.023544831928633256,-0.01629396718701603,0.015696554619088875
0,1.0,4.0,1-4Hz,92,ersp,-0.023102677037537364,0.0079037466783672,0.015198930359170124,0.015401784691691562
0,1.0,4.0,1-4Hz,93,ersp,-0.01197407745290303,-0.0007141535020830268,0.01268823095498592,0.008458820636657325
0,1.0,4.0,1-4Hz,94,ersp,-0.0021378117935676477,0.03138596357699655,-0.029248151783428974,0.020923975717997725
0,1.0,4.0,1-4Hz,95,ersp,0.04906375043669089,0.014200397495754464,-0.06326414793244535,0.042176098621630236
0,1.0,4.0,1-4Hz,96,ersp,0.04806148666958221,0.008848591555934628,-0.0569100782255168,0.037940052150344544
0,1.0,4.0,1-4Hz,97,ersp,0.03676402626158562,0.016021142661910695,-0.05278516892349643,0.035190112615664244
0,1.0,4.0,1-4Hz,98,ersp,0.023826595807157618,0.04279553327987686,-0.06662212908703448,0.04441475272468965
0,1.0,4.0,1-4Hz,99,ersp,0.0185771114867101,0.04424800629257233,-0.06282511777928237,0.041883411852854935
0,1.0,4.0,1-4Hz,100,ersp,0.01678331903312159,0.026488107369700826,-0.043271426402822395,0.028847617601881603
0,1.0,4.0,1-4Hz,101,ersp,0.013604861509540859,0.039687518019522416,-0.05329237952906299,0.03552825301937542
0,1.0,4.0,1-4Hz,102,ersp,-0.018809822122078927,0.04572925800080801,-0.02691943587872897,0.030486172000538634
0,1.0,4.0,1-4Hz,103,ersp,0.019798718903949596,0.009412283539294936,-0.029211002443244465,0.019474001628829663
0,1.0,4.0,1-4Hz,104,ersp,0.02095695198467913,-0.009611990776043465,-0.01134496120863569,0.01397130132311943
0,1.0,4.0,1-4Hz,105,ersp,0.03764525328667413,-0.004673968218545895,-0.03297128506812806,0.025096835524449367
0,1.0,4.0,1-4Hz,106,ersp,0.039669495043084924,0.023427036589425312,-0.06309653163251007,0.04206435442167344
0,1.0,4.0,1-4Hz,107,ersp,0.04142596525877753,0.03224757334977365,-0.07367353860855103,0.04911569240570074
0,1.0,4.0,1-4Hz,108,ersp,0.04481444398876316,0.024301178709756007,-0.06911562269851905,0.04607708179901274
0,1.0,4.0,1-4Hz,109,ersp,0.02111141733014243,0.017941305560863322,-0.039052722891005656,0.026035148594003802
0,1.0,4.0,1-4Hz,110,ersp,0.0012832853417778243,0.024552146222503318,-0.025835431564281402,0.017223621042854183
0,1.0,4.0,1-4Hz,111,ersp,-0.029643214582408484,0.01220672566988534,0.01743648891252312,0.019762143054938983
0,1.0,4.0,1-4Hz,112,ersp,0.013152566400453918,-0.0337279219977807,0.020575355597326893,0.022485281331853835
0,1.0,4.0,1-4Hz,113,ersp,0.09090405123483924,-0.07800479221580302,-0.012899259019036293,0.06060270082322619
0,1.0,4.0,1-4Hz,114,ersp,0.111585108574339,-0.07443921644780421,-0.037145892126534664,0.07439007238289262
0,1.0,4.0,1-4Hz,115,ersp,0.07722184649699468,-0.040366053710990786,-0.03685579278600375,0.0514812309979964
0,1.0,4.0,1-4Hz,116,ersp,0.03648899185035647,-0.024882568473407165,-0.011606423376949206,0.02432599456690428
0,1.0,4.0,1-4Hz,117,ersp,0.058077717174257824,-0.0333215225395544,-0.02475619463470316,0.038718478116171795
0,1.0,4.0,1-4Hz,118,ersp,0.02487590215458743,-0.026957363304700957,0.0020814611501137037,0.017971575536467364
0,1.0,4.0,1-4Hz,119,ersp,0.000554795874840727,-0.01683968995275669,0.0162848940779161,0.011226459968504507
0,1.0,4.0,1-4Hz,120,ersp,-0.0040821333276819345,0.009397503941770207,-0.005315370614088329,0.006265002627846823
0,1.0,4.0,1-4Hz,121,ersp,-0.00672002944535783,0.047714820151996025,-0.0409947907066381,0.03180988010133065
0,1.0,4.0,1-4Hz,122,ersp,0.02990636574820214,0.05649993871696105,-0.08640630446516312,0.05760420297677543
0,1.0,4.0,1-4Hz,123,ersp,0.038307069231996636,0.034372724820417755,-0.07267979405241448,0.04845319603494296
0,1.0,4.0,1-4Hz,124,ersp,0.047673286482596944,0.008078172913827482,-0.055751459396424397,0.03716763959761627
0,1.0,4.0,1-4Hz,125,ersp,0.046663599828573335,-0.013103736483534687,-0.033559863345038715,0.031109066552382245
0,1.0,4.0,1-4Hz,126,ersp,0.010167914264738911,-0.01967539699324055,0.009507482728501642,0.013116931328827033
0,1.0,4.0,1-4Hz,127,ersp,0.009042513905229385,-0.01575587171314931,0.0067133578079198964,0.010503914475432863
0,1.0,4.0,1-4Hz,128,ersp,0.048186948733904666,-0.0021810752752043274,-0.04600587345870052,0.03212463248926984
0,1.0,4.0,1-4Hz,129,ersp,0.07323091100876442,0.008368813165528666,-0.08159972417429322,0.05439981611619543
0,1.0,4.0,1-4Hz,130,ersp,0.10114600614292649,-0.00759124198565745,-0.09355476415726906,0.06743067076195099
0,1.0,4.0,1-4Hz,131,ersp,0.040044974676820846,0.01518400188925824,-0.05522897656607916,0.03681931771071942
0,1.0,4.0,1-4Hz,132,ersp,0.012393417189556178,0.012999773672113675,-0.025393190861669947,0.016928793907779932
0,1.0,4.0,1-4Hz,133,ersp,0.04526469740033956,-0.004495282979454245,-0.04076941442088535,0.030176464933559716
0,1.0,4.0,1-4Hz,134,ersp,0.09648736927814777,-0.03536843617851644,-0.06111893309963123,0.06432491285209847
0,1.0,4.0,1-4Hz,135,ersp,0.05831118253476255,-0.03096966911426572,-0.02734151342049667,0.03887412168984165
0,1.0,4.0,1-4Hz,136,ersp,0.0050517361603307715,-0.014829011246235835,0.009777275085905078,0.009886007497490563
0,1.0,4.0,1-4Hz,137,ersp,0.0034872387141150095,0.010277477166500838,-0.013764715880615863,0.009176477253743903
0,1.0,4.0,1-4Hz,138,ersp,0.021641945699236935,-0.0013805160445297866,-0.020261429654707,0.01442796379949124
0,1.0,4.0,1-4Hz,139,ersp,0.013106894937333483,-0.02238745547303457,0.009280560535701188,0.014924970315356412
0,1.0,4.0,1-4Hz,140,ersp,0.030152069649493234,-0.030615733970831806,0.00046366432133875056,0.02041048931388793
0,1.0,4.0,1-4Hz,141,ersp,0.03270795125825222,-0.04110669957579019,0.008398748317537898,0.0274044663838601
0,1.0,4.0,1-4Hz,142,ersp,0.03062198252776156,-0.03712560123783318,0.006503618710071737,0.02475040082522216
0,1.0,4.0,1-4Hz,143,ersp,0.010164760962397271,-0.019596762835568767,0.009432001873171596,0.013064508557045879
0,1.0,4.0,1-4Hz,144,ersp,0.013004121807141214,-0.00808284508138499,-0.004921276725756013,0.008669414538094071
0,1.0,4.0,1-4Hz,145,ersp,0.022786099709674625,0.008895203029869396,-0.0316813027395439,0.02112086849302931
0,1.0,4.0,1-4Hz,146,ersp,-0.027934224295238053,0.043379740121348175,-0.015445515826110095,0.02891982674756544
0,1.0,4.0,1-4Hz,147,ersp,-0.05834499684747563,0.0419792513530622,0.01636574549441347,0.038896664564983766
0,1.0,4.0,1-4Hz,148,ersp,-0.0357569946203177,0.0028690588526270717,0.03288793576769065,0.023837996413545143
0,1.0,4.0,1-4Hz,149,ersp,-0.004368666730416574,-0.03331729698731313,0.03768596371772978,0.025123975811819826
0,1.0,4.0,1-4Hz,150,ersp,0.033692266109440976,-0.02276099923213655,-0.010931266877304321,0.022461510739627284
0,1.0,4.0,1-4Hz,151,ersp,0.03478614472628728,-0.021185438262602083,-0.013600706463685176,0.02319076315085818
0,1.0,4.0,1-4Hz,152,ersp,0.03593401550257302,-0.023515995222363608,-0.012418020280209408,0.02395601033504868
0,1.0,4.0,1-4Hz,153,ersp,0.041386204126389554,-0.021197955960652243,-0.02018824816573732,0.02759080275092637
0,1.0,4.0,1-4Hz,154,ersp,0.0292660951744908,-0.0008123980817414337,-0.028453697092749468,0.019510730116327233
0,1.0,4.0,1-4Hz,155,ersp,0.01602795267380006,-0.011918843696385675,-0.004109108977414397,0.010685301782533378
0,1.0,4.0,1-4Hz,156,ersp,0.014450769159565837,-0.04873974504308837,0.03428897588352249,0.032493163362058895
0,1.0,4.0,1-4Hz,157,ersp,0.005364294877220147,-0.042545830684067885,0.03718153580684768,0.028363887122711904
0,1.0,4.0,1-4Hz,158,ersp,-0.033118011782051524,-0.01327485484714552,0.04639286662919721,0.030928577752798087
0,1.0,4.0,1-4Hz,159,ersp,-0.032631203614774305,0.0018552265069931143,0.03077597710778122,0.02175413574318288
0,1.0,4.0,1-4Hz,160,ersp,-0.0287418227121905,0.020237014678537675,0.008504808033652849,0.019161215141460342
0,1.0,4.0,1-4Hz,161,ersp,-0.031080874267554875,0.04123087666974359,-0.010150002402188777,0.027487251113162414
0,1.0,4.0,1-4Hz,162,ersp,-0.02470287424363484,0.027871756830265045,-0.0031688825866302314,0.018581171220176704
0,1.0,4.0,1-4Hz,163,ersp,-0.015682445925059824,0.04113541343560544,-0.02545296751054561,0.02742360895707029
0,1.0,4.0,1-4Hz,164,ersp,0.017507853901065122,0.02651398638743346,-0.044021840288498704,0.02934789352566576
0,1.0,4.0,1-4Hz,165,ersp,0.011424853562064984,0.03492200818703155,-0.04634686174909647,0.030897907832730998
0,1.0,4.0,1-4Hz,166,ersp,0.02712179544438378,0.023725309335444478,-0.05084710477982817,0.03389806985321881
0,1.0,4.0,1-4Hz,167,ersp,0.012852247317315596,0.03567214315277989,-0.048524390470095415,0.0323495936467303
0,1.0,4.0,1-4Hz,168,ersp,-0.0036705560314414395,0.03933967030187517,-0.035669114270433566,0.026226446867916725
0,1.0,4.0,1-4Hz,169,ersp,-0.03270340592361142,0.06719216598610747,-0.034488760062496064,0.04479477732407166
0,1.0,4.0,1-4Hz,170,ersp,-0.037371011963185305,0.053775265317829425,-0.016404253354644203,0.035850176878552985
0,1.0,4.0,1-4Hz,171,ersp,-0.033246546962336726,-0.005399372319843385,0.03864591928218012,0.025763946188120074
0,1.0,4.0,1-4Hz,172,ersp,-0.00011667417701013554,-0.04233670649793426,0.04245338067494451,0.0283022537832963
0,1.0,4.0,1-4Hz,173,ersp,0.029870227156031735,-0.04873232727850221,0.01886210012247046,0.03248821818566814
0,1.0,4.0,1-4Hz,174,ersp,0.06987598597857936,-0.07646501886350165,0.006589032884922442,0.05097667924233448
0,1.0,4.0,1-4Hz,175,ersp,0.10406504172502272,-0.06421172246578105,-0.03985331925924171,0.0693766944833485
0,1.0,4.0,1-4Hz,176,ersp,0.07631595270359083,-0.03108753725050971,-0.045228415453081115,0.05087730180239389
0,1.0,4.0,1-4Hz,177,ersp,0.05776784823893147,-0.01142466745686757,-0.0463431807820636,0.03851189882595421
0,1.0,4.0,1-4Hz,178,ersp,0.023769565919636117,0.01038460342679375,-0.03415416934642978,0.022769446230953217
0,1.0,4.0,1-4Hz,179,ersp,-0.025493539362733224,0.056645424423188005,-0.03115188506045476,0.03776361628212533
0,1.0,4.0,1-4Hz,180,ersp,-0.02603177533176363,0.057586623828667416,-0.031554848496903695,0.03839108255244491
0,1.0,4.0,1-4Hz,181,ersp,-0.04313229846760591,0.05287586342965905,-0.009743564962053116,0.03525057561977269
0,1.0,4.0,1-4Hz,182,ersp,-0.07180198842576045,0.05145413952302567,0.020347848902734434,0.04786799228384019
0,1.0,4.0,1-4Hz,183,ersp,-0.07821222718323795,0.0183597912228738,0.05985243596036398,0.05214148478882524
0,1.0,4.0,1-4Hz,184,ersp,-0.03809595686796502,-0.01740825039471652,0.0555042072626816,0.037002804841787716
0,1.0,4.0,1-4Hz,185,ersp,-0.018170411232717842,-0.0007396853010077643,0.01891009653372555,0.01260673102248372
0,1.0,4.0,1-4Hz,186,ersp,-0.007847459330745083,0.009091676734522073,-0.0012442174037770304,0.00606111782301473
0,1.0,4.0,1-4Hz,187,ersp,-0.008495499228403834,-0.011640843241567512,0.020136342469971376,0.01342422831331424
0,1.0,4.0,1-4Hz,188,ersp,-0.02077788684409149,-0.02285465869621037,0.04363254554030181,0.02908836369353456
0,1.0,4.0,1-4Hz,189,ersp,-0.02125760646617237,-0.03897610228803622,0.06023370875420856,0.04015580583613905
0,1.0,4.0,1-4Hz,190,ersp,-0.03224501571058481,-0.049097781201034314,0.08134279691161905,0.05422853127441272
0,1.0,4.0,1-4Hz,191,ersp,-0.049615069465997995,-0.06993728386966862,0.11955235333566652,0.07970156889044437
0,1.0,4.0,1-4Hz,192,ersp,-0.02437491629709365,-0.04310400353639301,0.06747891983348674,0.044985946555657796
0,1.0,4.0,1-4Hz,193,ersp,0.005293867807709606,-0.0017295674364021488,-0.003564300371307525,0.0035292452051397596
0,1.0,4.0,1-4Hz,194,ersp,0.012224982343579847,0.027839338138912074,-0.04006432048249186,0.02670954698832793
0,1.0,4.0,1-4Hz,195,ersp,0.03252552995047662,0.013125806665537613,-0.04565133661601418,0.030434224410676138
0,1.0,4.0,1-4Hz,196,ersp,0.04743375561554668,-0.006315697101368251,-0.04111805851417828,0.03162250374369774
0,1.0,4.0,1-4Hz,197,ersp,0.08716840837278125,-0.035261214353230576,-0.051907194019550684,0.058112272248520835
0,1.0,4.0,1-4Hz,198,ersp,0.08238305993481673,-0.02241946058529566,-0.05996359934952078,0.0549220399565444
0,1.0,4.0,1-4Hz,199,ersp,0.08086137228847078,-0.04267364602531025,-0.03818772626316041,0.05390758152564715
0,1.0,4.0,1-4Hz,200,ersp,0.05938156037610745,-0.06274778528127085,0.0033662249051635176,0.04183185685418061
0,1.0,4.0,1-4Hz,201,ersp,0.046744868399775284,-0.09302812333801506,0.04628325493823978,0.06201874889201004
0,1.0,4.0,1-4Hz,202,ersp,0.05182325893738069,-0.09038621251234143,0.038562953574960805,0.060257475008227646
0,1.0,4.0,1-4Hz,203,ersp,0.05289698965163267,-0.07898614110750905,0.026089151455876657,0.05265742740500612
0,1.0,4.0,1-4Hz,204,ersp,0.01914918094733208,-0.06781056761212648,0.04866138666479435,0.045207045074750964
0,1.0,4.0,1-4Hz,205,ersp,0.026479399644656426,-0.08624153704951848,0.05976213740486224,0.05749435803301239
0,1.0,4.0,1-4Hz,206,ersp,0.018759578674106,-0.07227861829742008,0.05351903962331393,0.04818574553161333
0,1.0,4.0,1-4Hz,207,ersp,0.003887903145684988,-0.045040378938469454,0.0411524757927846,0.030026919292313017
0,1.0,4.0,1-4Hz,208,ersp,-0.009554616017623481,-0.02557534386474076,0.035129959882364434,0.02341997325490956
0,1.0,4.0,1-4Hz,209,ersp,0.023486385415239085,-0.05809519055887764,0.034608805143638365,0.038730127039251695
0,1.0,4.0,1-4Hz,210,ersp,0.013119318809608566,-0.05577101602676508,0.042651697217156614,0.03718067735117676
0,1.0,4.0,1-4Hz,211,ersp,0.004045119046555885,-0.03531194089783189,0.031266821851276154,0.023541293931887974
0,1.0,4.0,1-4Hz,212,ersp,-0.020011071038504042,-0.015483447808324832,0.03549451884682918,0.023663012564552683
0,1.0,4.0,1-4Hz,213,ersp,-0.034018045513316525,-0.009473541672420673,0.043491587185737264,0.028994391457158153
0,1.0,4.0,1-4Hz,214,ersp,-0.03076664038975727,-0.01870868444765704,0.04947532483741437,0.03298354989160956
0,1.0,4.0,1-4Hz,215,ersp,-0.0353233161648991,-0.006248550658870142,0.041571866823769205,0.027714577882512817
0,1.0,4.0,1-4Hz,216,ersp,-0.06077088547846262,0.025487148065273545,0.035283737413188965,0.040513923652308374
0,1.0,4.0,1-4Hz,217,ersp,-0.05883682285132673,0.03565309439092642,0.023183728460400243,0.03922454856755113
0,1.0,4.0,1-4Hz,218,ersp,-0.05285036017470942,0.029327057825961327,0.023523302348748137,0.035233573449806294
0,1.0,4.0,1-4Hz,219,ersp,-0.04034267745510627,0.028154827378987682,0.01218785007611869,0.026895118303404214
0,1.0,4.0,1-4Hz,220,ersp,-0.025838655234615718,0.02396682105953349,0.0018718341750823618,0.01722577015641052
0,1.0,4.0,1-4Hz,221,ersp,-0.003891699258727711,0.04413859704714171,-0.040246897788413935,0.02942573136476112
0,1.0,4.0,1-4Hz,222,ersp,0.005800502723854973,0.07495518998965368,-0.08075569271350874,0.053837128475672465
0,1.0,4.0,1-4Hz,223,ersp,0.026228303298215707,0.06299656327278827,-0.08922486657100409,0.059483244380669355
0,1.0,4.0,1-4Hz,224,ersp,0.02295587666515779,0.020015869548339595,-0.04297174621349749,0.028647830808998288
0,1.0,4.0,1-4Hz,225,ersp,0.0058133599670025975,0.0014384433749538902,-0.007251803341956572,0.004834535561304354
0,1.0,4.0,1-4Hz,226,ersp,-0.019111532236631444,-0.0053459611399034775,0.024457493376534856,0.016304995584356594
0,1.0,4.0,1-4Hz,227,ersp,-0.008196505043986514,-0.013378859352134778,0.021575364396121243,0.014383576264080844
0,1.0,4.0,1-4Hz,228,ersp,-0.001883713594566306,-0.025807834142713565,0.027691547737279984,0.018461031824853286
