channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
FPD6,31.277014189864733,29.537567067674843,18.539655842578213,6.890742370399653,-6.917867293469824,-14.495962411672433
FPD7,29.514306098562287,26.945817706982,17.851304120056476,6.091579551646882,-7.686444798464615,-14.875459380345736
FPD8,28.030358064192523,24.241937540149852,16.145863567818164,5.145125247658592,-8.325051141493983,-14.955548652821307
FPD9,26.392888211369748,25.105907756333657,13.753222592399487,2.815118467606788,-9.285226988642155,-15.028748699123003
FMD1,17.658074355520707,16.6352099755454,6.88529331567835,-0.570150481985184,-10.683989709605985,-16.53613912090496
FMD2,20.15699087839386,19.864941772968827,11.655154213140897,2.127806162465243,-9.587039544636427,-15.932298113364675
FMD3,21.679758922567885,19.38061872371346,11.090668568821688,3.7230814187234973,-7.049721375297994,-14.650936500914565
FMD4,22.46902259606724,19.576688667294487,12.169098445837253,5.041149671602586,-5.029865059219007,-13.59567355305604
FMD5,26.269114391989486,22.468791777138144,13.88054780947338,5.412189298151806,-6.258222992443896,-14.551857531557193
FMD6,26.613755319542665,24.140176167493433,15.829873675440654,6.043901116790725,-6.760296148494925,-14.411261688935628
FMD7,28.054456613335883,26.57220940195563,18.491405183004062,7.935300365748398,-6.9477477838200485,-15.136163994504653
FMD8,27.178700563604398,25.417042981604517,18.074643963078017,7.262995941258151,-7.61443567017146,-15.177505838007908
FOD1,26.37271270806315,24.372058019644463,13.990928647420908,4.867716245458779,-4.493161810056156,-13.140783046998461
FOD2,25.347997681024165,24.93855567488677,14.926680819664055,3.9832682954852436,-7.02353802925023,-15.135265784818348
FOD3,24.85093891300439,24.816179088228285,14.169007027283378,3.2921686864505464,-7.3002217344464855,-15.063902985010213
FOD4,23.68765888128321,23.099522013938586,13.395960335489837,3.4706406265044514,-6.6733420942518675,-14.27757213535788
FOD5,25.750164646652838,24.540150889828645,16.542945035772796,6.111692980496313,-4.720515538701861,-13.446288019444916
FOD6,32.185218658372655,29.558851634394856,21.21664580821208,17.101015822366918,16.207644150406306,12.962087097094377
FOD7,28.617049778335524,30.563428522072872,21.932157830145474,9.607421566849522,-5.292388175547247,-14.463530268453535
FOD8,32.154388192088525,29.477715696796412,20.759052444691363,15.816583724017866,14.473471034483705,10.970601523811519
FOD9,27.99141120871664,29.99738255936747,18.280678322559645,5.522684831843564,-8.009320345756484,-16.02301418825558
FOD10,29.49809003637726,31.183782411722248,19.6495833077145,6.84033856894148,-6.923177228154849,-15.437073616680982
FOD11,30.559563637138634,31.666898691982688,21.368559702682,8.645673503511556,-6.032542361208565,-14.785622414947587
FOD12,33.100383291325315,30.4357999298148,22.604854095364217,10.88739927113239,-4.473185106215295,-13.881110193576934
CAD1,20.74625470995481,16.7502862390571,9.64447617768016,3.735424959762559,-5.802294209923149,-15.549579082977289
CAD2,18.641841453390885,15.660750431196412,7.6726431309835395,1.869172557196134,-6.728124577932704,-15.97645898746266
CAD3,16.62817991432373,15.232815161419104,4.914380014427094,-2.657837945962648,-12.163343857431036,-18.43660735298665
CAD4,16.494718864214942,16.20855679448136,4.619771858637806,-3.6560977735631206,-13.987400515178368,-19.09933413123031
CAD5,17.02172312972073,17.789670886326636,5.647776631108485,-2.9375431073526213,-13.872208133670261,-19.239532392720065
