time_bin,importance
102,0.0621734440298775
103,0.07035245668741316
104,0.06220221146135811
105,0.07702032427526251
106,0.06729785540210047
107,0.050628098469200945
108,0.05310062104599837
109,0.05485385162071736
110,0.06983970118945286
111,0.06319249648900684
112,0.05363474957443944
113,0.05694503402985229
114,0.06631982162462866
115,0.07760717873848275
116,0.05670264012660496
117,0.04360501850968347
118,0.047236151048300895
119,0.06193612699109825
120,0.07856671220856044
121,0.0572009457165314
122,0.06801391821454171
123,0.06490618191151529
124,0.050888951707450544
125,0.07626063498691192
126,0.0814711744555302
127,0.06227607430453236
128,0.06361238835231066
129,0.07475646090563941
130,0.06901237443181986
131,0.06947925345029911
132,0.07962578141067887
133,0.06911433139253742
134,0.06781577948977244
135,0.06532605170385912
136,0.05199531994491734
137,0.05711955225120148
138,0.05883339443381436
139,0.06970518610541829
140,0.06286438122522968
141,0.06489546119116762
142,0.057199600194520445
143,0.04374622488781332
144,0.04994470528200186
145,0.05582856123457203
146,0.054714163026970186
147,0.06630558284421982
148,0.06038324885919585
149,0.06293356946944365
150,0.0645365659608832
151,0.05818698183457974
152,0.06905429794969052
153,0.06692307278299599
154,0.05116901179067469
155,0.044388372828401815
156,0.06194934652084813
157,0.08379359507366077
158,0.07869554901314224
159,0.07757598358416602
160,0.08942099104499521
161,0.0727882817692926
162,0.040619674514909755
163,0.05365009716341473
164,0.048304500448097545
165,0.04854627817640696
166,0.04368530829427201
167,0.055287888352468485
168,0.061425228636421685
169,0.06815211633560919
170,0.07903920762154651
171,0.06780063035286106
172,0.0489018397095241
173,0.04461452839350106
174,0.04190394774248519
175,0.05149568641529449
176,0.05844907744295839
177,0.06727877862081519
178,0.06021718143779062
179,0.06459625804209204
180,0.06027731370665962
181,0.059620820851331136
182,0.06483139359211959
183,0.06305567861709786
184,0.044601675929272284
185,0.04579226909798885
186,0.061956808383139
187,0.07069302050532578
188,0.07009398248116006
189,0.06329048521987776
190,0.08174017768776166
191,0.06367711513891089
192,0.06686592371685719
193,0.062242434325629994
194,0.05284640600537014
195,0.06848919010012014
196,0.0663735894746128
197,0.056317951217094875
198,0.04415825368622094
199,0.04953282588782872
200,0.05659828004342047
201,0.043947579289365574
202,0.046810200251342304
203,0.05990446335329215
204,0.060188844701695166
205,0.05209751014609986
206,0.04928003497304793
207,0.055380764385533396
208,0.04636804746500204
209,0.05567513456751829
210,0.056434819228952396
211,0.055162898067533384
212,0.07292785838963346
213,0.054016904061255415
214,0.04637350139887238
215,0.052872342195208234
216,0.05505399580283517
217,0.05014865488241026
218,0.05172865737183649
219,0.059073098325014686
220,0.05605041534577742
221,0.05205297096736462
222,0.05072054411430147
223,0.055797761478009564
224,0.05558313006051757
225,0.06643881899038803
226,0.06636471193731805
227,0.05874386096883907
228,0.06215677624370708
229,0.05927532752636115
230,0.07252123109781893
231,0.06610809632124381
232,0.066584197255415
233,0.06800821954941527
234,0.07315075705715207
235,0.06924681494662574
236,0.06913335744626482
237,0.06005826075539229
238,0.05944025753014693
239,0.05119357405302049
240,0.05659786207651196
241,0.049133130376613376
242,0.05451376759244714
243,0.05179802069896225
244,0.061392302024996584
245,0.05845536347824455
246,0.05658695811336825
247,0.054409845986605754
248,0.05457552699423276
249,0.055623527716440024
250,0.06090096214109382
251,0.06278607339615627
252,0.06559456761599537
253,0.043526485142332746
254,0.045497281371027085
255,0.04389146221326247
256,0.05936272231785834
257,0.06092177494978612
258,0.07076367943574614
259,0.0624370913638573
260,0.054837729502311985
261,0.06316128691300414
262,0.08204345970192237
263,0.07346108960934433
264,0.0627091752148399
265,0.047939104627957696
266,0.06550239904028132
267,0.06397745438287931
268,0.06031784089604802
269,0.050038391746533344
270,0.05078860531344645
271,0.059447028192354846
272,0.04906642453190818
273,0.053317293710421515
274,0.049352945644648705
275,0.0495862661923705
276,0.03913051929505873
277,0.04600829028452999
278,0.05170713968842925
279,0.057856032298711633
280,0.06740032578983764
281,0.09137074632463234
282,0.08114932143227402
283,0.08723318117774584
284,0.06198317913244126
285,0.052377724968987655
286,0.0656684508498391
287,0.07757283039520524
288,0.08183972542664474
289,0.09306254766043805
290,0.08289116921176716
291,0.06612597544921447
292,0.05736715062864805
293,0.06496545397449886
294,0.05312624168381144
295,0.06055897316232625
296,0.0669709114714128
297,0.053387809391144
298,0.04941487444916829
299,0.05156810888268021
