channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
OFG3,43.439094515416464,32.13010141247099,27.374221031511322,21.020758547332797,13.680628939008546,6.903498837715984
OFG4,43.43610716367129,32.12455241686535,27.37280652776934,21.020671811564014,13.677665521623084,6.895947887373149
OFG5,43.4444399160045,32.118107492520664,27.375616000497242,21.030433994504214,13.6818467401784,6.896098360677266
CAG1,43.43702389005512,32.08281899438536,27.321907952660034,20.962610961559342,13.667285151821659,6.905935934729321
CAG2,43.43387578747662,32.085432855379764,27.321466396238694,20.963843237825333,13.669125622317248,6.911679547542457
CAG3,43.419412005057225,32.06866664601734,27.305654699218557,20.94960976312378,13.655127999983197,6.8996093346446745
CAG4,43.46075112767446,32.21056026828436,27.42432040902224,21.070252463236386,13.687799341897755,6.910394954308811
CAG5,43.50547933705053,32.30731452170943,27.483239652782707,21.117435554952387,13.710188759404625,6.925851511540742
CAG6,43.44935423308156,32.11647756875926,27.358993154979906,21.025797691849323,13.687321680653506,6.9162336308313686
FOM1,43.44117932803005,32.08680806171037,27.325528744173944,20.94593372367494,13.645265384949246,6.892148166929229
FOM2,43.449404090256074,32.09319165455682,27.33604506045764,20.968713221026057,13.672135836506623,6.912555829398241
FOM3,43.44140511178528,32.080850652100544,27.32418568788419,20.959072191957,13.670698411819862,6.910825831870757
FOM4,43.43532318825315,32.07953428623458,27.319084609030096,20.955509466231216,13.668094220136032,6.908864761375247
FOM5,43.425997412926144,32.070884831316775,27.30911624823413,20.948430278171738,13.666357723859829,6.898575648331372
FOM6,43.42578535887144,32.07311043094659,27.310968906760216,20.948150687196147,13.685903021508205,6.9168128085494445
FOM7,43.43388766149275,32.08532092114407,27.316517481433713,20.954262472355122,13.762042375800286,6.974613658364769
FOM8,43.25023677045158,32.1255932587042,27.45904035813839,21.708575231425097,16.801883646190706,11.180228397727038
FOM9,43.42697631090431,32.0931771324137,27.31331833168737,20.94838366536893,13.736657194343232,6.944497108292639
FOM10,43.26855738783713,32.14755466928837,27.469744316670152,21.65356827933563,16.555345360341978,10.562768727413154
FOM11,43.43979242945078,32.13010692515763,27.327360944196272,20.9667153319668,13.659012794516215,6.8975211273852866
FOM12,43.44445900639562,32.14928289088738,27.332279469422513,20.97268239231893,13.662227175737382,6.895980055058618
FOM13,43.45233819995085,32.18047425220223,27.351370095209454,20.98299556771161,13.665323796226204,6.897026916886375
FOM14,43.47531735177364,32.220741329939656,27.378017176237172,20.994843282223073,13.675238787053251,6.903701131484359
FOM15,43.471749624134176,32.164109056495434,27.34860758657839,20.98745401735213,13.676435606116986,6.905386909213138
FOL1,43.45066774019758,32.09653311120006,27.33741059560749,20.96575495259477,13.663960913613915,6.909489795954814
FOL2,43.46249538485194,32.10009367245746,27.334586770045675,20.96820565696281,13.667457071542634,6.907257112797905
FOL3,43.44961922160071,32.094150117625645,27.32723701025646,20.96641167947599,13.673355545160339,6.907577637856283
FOL4,43.44467306897641,32.08530940237526,27.314338356328612,20.9576887243803,13.663829988656255,6.8970450760236774
FOL5,43.43559181172708,32.070988437529614,27.305988930282872,20.948887546071614,13.658548171376333,6.885629105459165
FOL6,43.433349930765324,32.08062006078848,27.31458411606836,20.958588927587197,13.66560038600139,6.896161178815452
FOL7,43.44201157243557,32.09170347013657,27.32999924541437,20.97578969048466,13.677494768599894,6.905244318606185
FOL8,43.43863210020512,32.104996390729326,27.341641168124607,20.984145103314987,13.679802424348281,6.908972889034807
FOL9,43.44000435577128,32.12061231280261,27.366267904630156,21.008536843966723,13.686174851066571,6.910818393245956
FOL10,43.44429152204551,32.14931711406084,27.394908740416852,21.026859318529066,13.688898687338826,6.91178099766649
FOL11,43.45194125325403,32.20283940588989,27.42380649335285,21.04038649974088,13.685508817514108,6.906096639666217
FOL12,43.46670655474993,32.26300290977518,27.461749821492347,21.0519121719818,13.698374159934826,6.915036231507122
FMG1,43.472446373288165,32.127210473096866,27.354498125938065,21.010449765525802,13.72371211051419,6.955431094691827
FMG2,43.45545234275017,32.10813151539247,27.33707221986709,20.982601828731884,13.684868480372781,6.914733985942266
FMG3,43.45604736780408,32.099684037989796,27.335514722452494,20.973739875721876,13.682601423332141,6.914081672341642
FMG4,43.47333432826955,32.1034573051689,27.341077086778853,20.977781134163457,13.681731908476479,6.914079675329276
FMG5,43.46684380115605,32.10845107450646,27.33803240620275,20.978097034425897,13.689028376865215,6.917136944895058
FMG6,43.440070240980106,32.08507504233594,27.31669087591237,20.95745462092028,13.685989571394739,6.9127069274098485
FMG7,43.45174272659234,32.1036037763493,27.325979591126153,20.962195849642267,13.702428439178266,6.927011084030994
FMG8,43.45388324135877,32.111822162003065,27.327677706257003,20.96963365891887,13.704032611715558,6.922785013389676
FMG9,43.988540529373324,33.2944413221649,28.749446991513842,23.39760009990811,18.85982091754606,11.54058779937419
FMG10,43.45981777297267,32.129372003254446,27.342032006629843,20.971703822975037,13.667644682145811,6.897420393087392
FMG11,43.46485523374164,32.15676045159402,27.358407345993875,20.995071841637117,13.686457903435777,6.906747201857469
FMG12,43.456070740170446,32.160483397889976,27.360810108367104,20.99784071280387,13.686744258306152,6.906730809676839
FMG13,43.46198838839391,32.182813742278626,27.374268029363627,21.017208205398745,13.691762579440695,6.908906239797256
FMG14,43.4517077722003,32.14703682703392,27.363554950758886,21.00820619921168,13.687179426408534,6.904408493133237
FMG15,43.4210605401253,32.063411396053986,27.32517701589746,20.975110558441006,13.67952905769189,6.90155719930889
IAG1,43.4688319955427,32.09685587965299,27.32899125642252,20.967202819632227,13.672521242975293,6.908726368298494
IAG2,43.461598050118035,32.09617284557445,27.334180369047175,20.973954421060583,13.673677885499558,6.904414846002323
IAG3,43.448784490104046,32.078689098020746,27.333356731984203,20.973415640986445,13.674337790986149,6.904121071515111
IAG4,43.45759447168729,32.080552114842035,27.335149204409415,20.978309200626324,13.676478354119434,6.910699507533659
IAG5,43.44503623510194,32.07589566934662,27.325240720424723,20.975532675787505,13.679147318010923,6.910522233720505
IAG6,43.42725751822023,32.06536709600593,27.313771890698067,20.960123396654545,13.663843528026968,6.896995947316071
IAG7,43.42773544485234,32.0719876671094,27.3149411241876,20.961574524825053,13.665118155765583,6.8963782925719475
IAG8,43.417204412768676,32.0723908202529,27.310146913043997,20.95842763265652,13.66095167321402,6.889671279150869
IAG9,43.421516857617384,32.08368121642716,27.310536094248686,20.96127104020432,13.660336990377937,6.891363237786803
IAG10,43.42960667289009,32.09673824083332,27.319660045674524,20.97128979529547,13.668618643265592,6.894336934777305
IAG11,43.42489050542222,32.104446812675974,27.320103596876933,20.980293258719904,13.666901350741512,6.88740884794812
IAG12,43.42124937182434,32.12170339664304,27.351367003449763,21.02610442545115,13.703501454648332,6.900911783648729
IAG13,43.42790501190564,32.19774232983962,27.398158753443553,21.085578564136675,13.740463740820468,6.9141017035365735
IAG14,43.43082720530361,32.216436628271964,27.387494079223554,21.073041767228993,13.712436179852991,6.908458327424697
IAG15,43.43325574832432,32.16692971855136,27.365316462391124,21.035086777499192,13.699782869703203,6.90085126065938
IAG16,43.414654912867015,32.0856870158579,27.333488614369543,20.993865405814596,13.682615150498332,6.891417347755109
IAG17,43.41547168178364,32.06779099646715,27.327758773581404,20.984079527759274,13.68334011533454,6.892675313288599
IAG18,43.41285540376027,32.04791763706265,27.316170983470634,20.9761997403177,13.680625656881105,6.899928419056155
IMG1,43.47447246352791,32.10225441234594,27.353894822754015,20.97201947621976,13.674645597546235,6.908933384487962
IMG2,43.468882323995004,32.09580714203863,27.35116904784617,20.97001629821846,13.67363829577062,6.9035225839550804
IMG3,43.46472647307813,32.0893503646963,27.356162073667157,20.976063768159182,13.675962817395265,6.905680035776038
IMG4,43.461253081032694,32.09360463855367,27.364160880688935,20.981931345714997,13.68105901058195,6.913373143636576
IMG5,43.446774102825394,32.08493687085685,27.358195465434818,20.985213354474244,13.682564328819666,6.905996973744084
IMG6,43.432768968533914,32.08310239417861,27.359642526253502,20.990298353260822,13.689300102645854,6.9084139167192005
IMG7,43.428130653662755,32.077599266918966,27.35833820468214,20.99056019032109,13.700637916971441,6.917550592923575
IMG8,43.42513559332468,32.08769583877467,27.359169700785063,20.987357863022183,13.69435883103689,6.9095323891372855
IMG9,43.42267902026675,32.09965689508783,27.366545256830555,20.977901598634205,13.681689528757243,6.902154244671635
IMG10,43.41208613285773,32.10999530922015,27.371978411721773,20.958769076475626,13.65852522372252,6.888563710730608
IMG11,43.41344870978783,32.138336103954416,27.394521725228913,20.960653318905518,13.656111409697058,6.884354187039276
IMG12,43.41738440313155,32.178912025995054,27.439736980192826,20.971350004187183,13.66398244221578,6.892497021619574
IMG13,43.417134791053044,32.23867686128493,27.51022559675036,20.984428823817048,13.661896098136875,6.891131050349777
IMG14,43.41313164455263,32.3345296965922,27.654874830065516,21.032951114620758,13.660036687529857,6.881712210773657
IMG15,43.4232653994826,32.44064081176863,27.86485292036807,21.122305059480567,13.669428789626696,6.885179953491229
IMG16,43.431846079046814,32.52826556294889,28.049240724275414,21.144217290706862,13.66937421349088,6.8885601435368615
IMG17,43.432908408769826,32.49747141650794,28.070244700446587,21.119630848450136,13.675446630415049,6.896577021335514
IMG18,43.41820855984027,32.448315599694666,28.068677781247978,21.114246852320544,13.687186243862708,6.899618575466157
FPG1,43.50976177968427,32.15967701074887,27.374695701462855,20.978703405753027,13.670060407779914,6.906900360072425
FPG2,43.49716930007372,32.14951627367174,27.364601536954176,20.974444514365118,13.666034259561764,6.900284620412885
FPG3,43.48341612299932,32.144678961556714,27.354269053324114,20.971361481210252,13.668557241412213,6.9056026210227826
FPG4,43.46944257282295,32.13457608200738,27.341881615190584,20.960760577389735,13.6606281148759,6.899696417347563
FPG5,43.47442446077425,32.14792047703212,27.34581063403201,20.96188062806424,13.663132257413201,6.903294199102847
FPG6,43.496336625951805,32.190059302556804,27.364655741702272,20.967934732233328,13.664578396205698,6.903599359252946
FPG7,43.52437991199795,32.235582841950716,27.379429655495784,20.973639811303507,13.662191487493601,6.901493533260248
FPG8,43.54498037062826,32.277188266122735,27.39166715930628,20.984175837295957,13.664632786783915,6.899397950010197
FPG9,43.569890692972216,32.302587015918974,27.40420866026861,20.993869023641924,13.674409460635047,6.908427091699423
FPG10,43.55515343003825,32.229303993863596,27.372947025932074,20.976711101793093,13.669530471572873,6.9038917261995065
FPG11,43.41422483239993,32.05613309634109,27.32082158667151,20.956514742653468,13.66262351108028,6.896748884911676
FPG12,43.475477132721345,32.1214310890219,27.339745916581744,20.96588231043261,13.66781503489172,6.902733817247009
