condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
audio,14,360.0,400.0,360-400Hz,198,ersp,1.2802580322190263e-05,1.2802580322190263e-05
audio,14,360.0,400.0,360-400Hz,199,ersp,7.575227367086367e-05,7.575227367086367e-05
audio,14,360.0,400.0,360-400Hz,200,ersp,2.870085175156911e-05,2.870085175156911e-05
audio,14,360.0,400.0,360-400Hz,201,ersp,6.577083360793019e-05,6.577083360793019e-05
audio,14,360.0,400.0,360-400Hz,202,ersp,6.235595432463661e-06,6.235595432463661e-06
audio,14,360.0,400.0,360-400Hz,203,ersp,5.7823760098190876e-05,5.7823760098190876e-05
audio,14,360.0,400.0,360-400Hz,204,ersp,1.1430500933257803e-05,1.1430500933257803e-05
audio,14,360.0,400.0,360-400Hz,205,ersp,7.118141585406698e-05,7.118141585406698e-05
audio,14,360.0,400.0,360-400Hz,206,ersp,0.000110467636924112,0.000110467636924112
audio,14,360.0,400.0,360-400Hz,207,ersp,6.558764486437886e-05,6.558764486437886e-05
audio,14,360.0,400.0,360-400Hz,208,ersp,5.171126071031221e-05,5.171126071031221e-05
audio,14,360.0,400.0,360-400Hz,209,ersp,1.3578040302395613e-05,1.3578040302395613e-05
audio,14,360.0,400.0,360-400Hz,210,ersp,3.6664456010968102e-06,3.6664456010968102e-06
audio,14,360.0,400.0,360-400Hz,211,ersp,3.461827951333466e-05,3.461827951333466e-05
audio,14,360.0,400.0,360-400Hz,212,ersp,5.870732719528077e-05,5.870732719528077e-05
audio,14,360.0,400.0,360-400Hz,213,ersp,0.00012471192321929702,0.00012471192321929702
audio,14,360.0,400.0,360-400Hz,214,ersp,0.00024203603109963767,0.00024203603109963767
audio,14,360.0,400.0,360-400Hz,215,ersp,0.00010053986638237163,0.00010053986638237163
audio,14,360.0,400.0,360-400Hz,216,ersp,7.350449968685504e-05,7.350449968685504e-05
audio,14,360.0,400.0,360-400Hz,217,ersp,7.500625540880212e-05,7.500625540880212e-05
audio,14,360.0,400.0,360-400Hz,218,ersp,6.760247811553702e-05,6.760247811553702e-05
audio,14,360.0,400.0,360-400Hz,219,ersp,1.2716566907969475e-05,1.2716566907969475e-05
audio,14,360.0,400.0,360-400Hz,220,ersp,0.0002218204189615057,0.0002218204189615057
audio,14,360.0,400.0,360-400Hz,221,ersp,7.947160596590876e-05,7.947160596590876e-05
audio,14,360.0,400.0,360-400Hz,222,ersp,9.294921562099927e-05,9.294921562099927e-05
audio,14,360.0,400.0,360-400Hz,223,ersp,6.0484193014479134e-05,6.0484193014479134e-05
audio,14,360.0,400.0,360-400Hz,224,ersp,0.00014533339202324146,0.00014533339202324146
audio,14,360.0,400.0,360-400Hz,225,ersp,1.1756753792798694e-05,1.1756753792798694e-05
audio,14,360.0,400.0,360-400Hz,226,ersp,2.6513555726761614e-05,2.6513555726761614e-05
audio,14,360.0,400.0,360-400Hz,227,ersp,3.1493375402005554e-05,3.1493375402005554e-05
audio,14,360.0,400.0,360-400Hz,228,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,229,ersp,4.484532567009086e-05,4.484532567009086e-05
audio,14,360.0,400.0,360-400Hz,230,ersp,3.7529443504650396e-05,3.7529443504650396e-05
audio,14,360.0,400.0,360-400Hz,231,ersp,4.074796751984865e-05,4.074796751984865e-05
audio,14,360.0,400.0,360-400Hz,232,ersp,3.008347112735237e-05,3.008347112735237e-05
audio,14,360.0,400.0,360-400Hz,233,ersp,7.679041042449132e-05,7.679041042449132e-05
audio,14,360.0,400.0,360-400Hz,234,ersp,5.410534187644588e-05,5.410534187644588e-05
audio,14,360.0,400.0,360-400Hz,235,ersp,4.7513321963787354e-05,4.7513321963787354e-05
audio,14,360.0,400.0,360-400Hz,236,ersp,1.9795857822372224e-05,1.9795857822372224e-05
audio,14,360.0,400.0,360-400Hz,237,ersp,1.927256267762576e-06,1.927256267762576e-06
audio,14,360.0,400.0,360-400Hz,238,ersp,0.00012476403949218155,0.00012476403949218155
audio,14,360.0,400.0,360-400Hz,239,ersp,0.0002991674815315275,0.0002991674815315275
audio,14,360.0,400.0,360-400Hz,240,ersp,7.605110857139602e-05,7.605110857139602e-05
audio,14,360.0,400.0,360-400Hz,241,ersp,0.00019075064774185644,0.00019075064774185644
audio,14,360.0,400.0,360-400Hz,242,ersp,1.2685302519898143e-05,1.2685302519898143e-05
audio,14,360.0,400.0,360-400Hz,243,ersp,0.0001547579831977591,0.0001547579831977591
audio,14,360.0,400.0,360-400Hz,244,ersp,0.00013198777309690374,0.00013198777309690374
audio,14,360.0,400.0,360-400Hz,245,ersp,0.00021246889901342813,0.00021246889901342813
audio,14,360.0,400.0,360-400Hz,246,ersp,6.4235523108756e-05,6.4235523108756e-05
audio,14,360.0,400.0,360-400Hz,247,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,248,ersp,2.511723923480157e-05,2.511723923480157e-05
audio,14,360.0,400.0,360-400Hz,249,ersp,9.417519957485892e-05,9.417519957485892e-05
audio,14,360.0,400.0,360-400Hz,250,ersp,3.516281416659256e-05,3.516281416659256e-05
audio,14,360.0,400.0,360-400Hz,251,ersp,0.00017524587406533024,0.00017524587406533024
audio,14,360.0,400.0,360-400Hz,252,ersp,0.00015374403973211434,0.00015374403973211434
audio,14,360.0,400.0,360-400Hz,253,ersp,0.00013311227751838805,0.00013311227751838805
audio,14,360.0,400.0,360-400Hz,254,ersp,6.537327721461323e-05,6.537327721461323e-05
audio,14,360.0,400.0,360-400Hz,255,ersp,6.208374332648062e-05,6.208374332648062e-05
audio,14,360.0,400.0,360-400Hz,256,ersp,0.00012996116907624462,0.00012996116907624462
audio,14,360.0,400.0,360-400Hz,257,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,258,ersp,1.2764310538322667e-05,1.2764310538322667e-05
audio,14,360.0,400.0,360-400Hz,259,ersp,4.2647862223581455e-06,4.2647862223581455e-06
audio,14,360.0,400.0,360-400Hz,260,ersp,6.956462241369491e-05,6.956462241369491e-05
audio,14,360.0,400.0,360-400Hz,261,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,262,ersp,5.008711976868329e-05,5.008711976868329e-05
audio,14,360.0,400.0,360-400Hz,263,ersp,5.769455290947234e-05,5.769455290947234e-05
audio,14,360.0,400.0,360-400Hz,264,ersp,3.14425888216165e-05,3.14425888216165e-05
audio,14,360.0,400.0,360-400Hz,265,ersp,7.191478730413094e-05,7.191478730413094e-05
audio,14,360.0,400.0,360-400Hz,266,ersp,6.101936208293989e-05,6.101936208293989e-05
audio,14,360.0,400.0,360-400Hz,267,ersp,1.7517722756289576e-05,1.7517722756289576e-05
audio,14,360.0,400.0,360-400Hz,268,ersp,5.6380405721556034e-05,5.6380405721556034e-05
audio,14,360.0,400.0,360-400Hz,269,ersp,7.692517035400339e-05,7.692517035400339e-05
audio,14,360.0,400.0,360-400Hz,270,ersp,3.957123033822952e-05,3.957123033822952e-05
audio,14,360.0,400.0,360-400Hz,271,ersp,4.0743704631439154e-05,4.0743704631439154e-05
audio,14,360.0,400.0,360-400Hz,272,ersp,4.4818509790005725e-05,4.4818509790005725e-05
audio,14,360.0,400.0,360-400Hz,273,ersp,4.8094163321716486e-05,4.8094163321716486e-05
audio,14,360.0,400.0,360-400Hz,274,ersp,7.233944375209453e-05,7.233944375209453e-05
audio,14,360.0,400.0,360-400Hz,275,ersp,8.825418789281844e-05,8.825418789281844e-05
audio,14,360.0,400.0,360-400Hz,276,ersp,9.957239633624602e-05,9.957239633624602e-05
audio,14,360.0,400.0,360-400Hz,277,ersp,0.00016959677564237744,0.00016959677564237744
audio,14,360.0,400.0,360-400Hz,278,ersp,8.281848630831673e-05,8.281848630831673e-05
audio,14,360.0,400.0,360-400Hz,279,ersp,4.393116820020238e-07,4.393116820020238e-07
audio,14,360.0,400.0,360-400Hz,280,ersp,2.433462825522422e-05,2.433462825522422e-05
audio,14,360.0,400.0,360-400Hz,281,ersp,0.0001526591078887329,0.0001526591078887329
audio,14,360.0,400.0,360-400Hz,282,ersp,2.2110480397485708e-05,2.2110480397485708e-05
audio,14,360.0,400.0,360-400Hz,283,ersp,3.8512311779538405e-05,3.8512311779538405e-05
audio,14,360.0,400.0,360-400Hz,284,ersp,4.9878080191998244e-05,4.9878080191998244e-05
audio,14,360.0,400.0,360-400Hz,285,ersp,8.21462871422536e-05,8.21462871422536e-05
audio,14,360.0,400.0,360-400Hz,286,ersp,1.098958989429889e-05,1.098958989429889e-05
audio,14,360.0,400.0,360-400Hz,287,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,288,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,289,ersp,0.0,0.0
audio,14,360.0,400.0,360-400Hz,290,ersp,3.771942433705707e-05,3.771942433705707e-05
audio,14,360.0,400.0,360-400Hz,291,ersp,0.00022822599003940718,0.00022822599003940718
audio,14,360.0,400.0,360-400Hz,292,ersp,0.00015608568885490178,0.00015608568885490178
audio,14,360.0,400.0,360-400Hz,293,ersp,2.1500816247419716e-05,2.1500816247419716e-05
audio,14,360.0,400.0,360-400Hz,294,ersp,4.238042509901743e-05,4.238042509901743e-05
audio,14,360.0,400.0,360-400Hz,295,ersp,1.6250929239039965e-05,1.6250929239039965e-05
audio,14,360.0,400.0,360-400Hz,296,ersp,0.00010972205678455074,0.00010972205678455074
audio,14,360.0,400.0,360-400Hz,297,ersp,0.00016374580846093323,0.00016374580846093323
audio,14,360.0,400.0,360-400Hz,298,ersp,1.700466781226514e-05,1.700466781226514e-05
audio,14,360.0,400.0,360-400Hz,299,ersp,6.793358414974904e-05,6.793358414974904e-05
picture,0,1.0,4.0,1-4Hz,0,ersp,4.0076281659426556e-05,4.0076281659426556e-05
picture,0,1.0,4.0,1-4Hz,1,ersp,9.489174102335137e-06,9.489174102335137e-06
picture,0,1.0,4.0,1-4Hz,2,ersp,3.82215989822828e-06,3.82215989822828e-06
picture,0,1.0,4.0,1-4Hz,3,ersp,3.312985586075135e-05,3.312985586075135e-05
picture,0,1.0,4.0,1-4Hz,4,ersp,2.2897914863961888e-05,2.2897914863961888e-05
picture,0,1.0,4.0,1-4Hz,5,ersp,3.0471657740791892e-05,3.0471657740791892e-05
picture,0,1.0,4.0,1-4Hz,6,ersp,6.454097532663096e-05,6.454097532663096e-05
picture,0,1.0,4.0,1-4Hz,7,ersp,4.6929636508608316e-05,4.6929636508608316e-05
picture,0,1.0,4.0,1-4Hz,8,ersp,1.7635874576522747e-05,1.7635874576522747e-05
picture,0,1.0,4.0,1-4Hz,9,ersp,9.948031926400268e-06,9.948031926400268e-06
picture,0,1.0,4.0,1-4Hz,10,ersp,5.202445845888167e-05,5.202445845888167e-05
picture,0,1.0,4.0,1-4Hz,11,ersp,1.5437163655351692e-05,1.5437163655351692e-05
picture,0,1.0,4.0,1-4Hz,12,ersp,0.00010707175234512948,0.00010707175234512948
picture,0,1.0,4.0,1-4Hz,13,ersp,2.414584276336934e-06,2.414584276336934e-06
picture,0,1.0,4.0,1-4Hz,14,ersp,2.9056922587368075e-05,2.9056922587368075e-05
picture,0,1.0,4.0,1-4Hz,15,ersp,7.659272473078676e-05,7.659272473078676e-05
picture,0,1.0,4.0,1-4Hz,16,ersp,5.8157682624965674e-05,5.8157682624965674e-05
picture,0,1.0,4.0,1-4Hz,17,ersp,0.0001166698169747163,0.0001166698169747163
picture,0,1.0,4.0,1-4Hz,18,ersp,7.759299409378155e-05,7.759299409378155e-05
picture,0,1.0,4.0,1-4Hz,19,ersp,0.00012557118906600972,0.00012557118906600972
picture,0,1.0,4.0,1-4Hz,20,ersp,0.0002873842567314073,0.0002873842567314073
picture,0,1.0,4.0,1-4Hz,21,ersp,0.0001544991964993158,0.0001544991964993158
picture,0,1.0,4.0,1-4Hz,22,ersp,0.00043800990196673253,0.00043800990196673253
picture,0,1.0,4.0,1-4Hz,23,ersp,0.00046431831710240366,0.00046431831710240366
picture,0,1.0,4.0,1-4Hz,24,ersp,0.00046429764703049886,0.00046429764703049886
picture,0,1.0,4.0,1-4Hz,25,ersp,0.0004452411047193713,0.0004452411047193713
picture,0,1.0,4.0,1-4Hz,26,ersp,0.0006100978591875404,0.0006100978591875404
picture,0,1.0,4.0,1-4Hz,27,ersp,0.0002789694419745588,0.0002789694419745588
picture,0,1.0,4.0,1-4Hz,28,ersp,0.00048756761306159216,0.00048756761306159216
picture,0,1.0,4.0,1-4Hz,29,ersp,0.00029151813840596827,0.00029151813840596827
picture,0,1.0,4.0,1-4Hz,30,ersp,0.00030369249466279596,0.00030369249466279596
picture,0,1.0,4.0,1-4Hz,31,ersp,0.00012497832784597745,0.00012497832784597745
picture,0,1.0,4.0,1-4Hz,32,ersp,0.000336159706809898,0.000336159706809898
picture,0,1.0,4.0,1-4Hz,33,ersp,0.00015496691222128097,0.00015496691222128097
picture,0,1.0,4.0,1-4Hz,34,ersp,0.00019643517642397904,0.00019643517642397904
picture,0,1.0,4.0,1-4Hz,35,ersp,0.00012865316916531045,0.00012865316916531045
picture,0,1.0,4.0,1-4Hz,36,ersp,0.00017662784188759466,0.00017662784188759466
picture,0,1.0,4.0,1-4Hz,37,ersp,0.0003020201715790119,0.0003020201715790119
picture,0,1.0,4.0,1-4Hz,38,ersp,0.0002889250405839939,0.0002889250405839939
picture,0,1.0,4.0,1-4Hz,39,ersp,0.0004289670184689341,0.0004289670184689341
picture,0,1.0,4.0,1-4Hz,40,ersp,0.0001783349340146537,0.0001783349340146537
picture,0,1.0,4.0,1-4Hz,41,ersp,0.00020820636562592822,0.00020820636562592822
picture,0,1.0,4.0,1-4Hz,42,ersp,0.00028720363562783794,0.00028720363562783794
picture,0,1.0,4.0,1-4Hz,43,ersp,0.0002531560705994454,0.0002531560705994454
picture,0,1.0,4.0,1-4Hz,44,ersp,0.0004144271274100191,0.0004144271274100191
picture,0,1.0,4.0,1-4Hz,45,ersp,0.00036820635055405274,0.00036820635055405274
picture,0,1.0,4.0,1-4Hz,46,ersp,0.0007879198260360814,0.0007879198260360814
picture,0,1.0,4.0,1-4Hz,47,ersp,0.0006132391498272778,0.0006132391498272778
picture,0,1.0,4.0,1-4Hz,48,ersp,0.00046629120995312555,0.00046629120995312555
picture,0,1.0,4.0,1-4Hz,49,ersp,0.0002554672085723273,0.0002554672085723273
picture,0,1.0,4.0,1-4Hz,50,ersp,0.00033813491459737816,0.00033813491459737816
picture,0,1.0,4.0,1-4Hz,51,ersp,0.0002986991489036746,0.0002986991489036746
picture,0,1.0,4.0,1-4Hz,52,ersp,0.0004180707776285697,0.0004180707776285697
picture,0,1.0,4.0,1-4Hz,53,ersp,0.0002309082752624281,0.0002309082752624281
picture,0,1.0,4.0,1-4Hz,54,ersp,0.0002634283929195281,0.0002634283929195281
picture,0,1.0,4.0,1-4Hz,55,ersp,0.00010753536279780309,0.00010753536279780309
picture,0,1.0,4.0,1-4Hz,56,ersp,0.00020254359622445326,0.00020254359622445326
picture,0,1.0,4.0,1-4Hz,57,ersp,0.00023706179931733395,0.00023706179931733395
picture,0,1.0,4.0,1-4Hz,58,ersp,0.0002090649820654684,0.0002090649820654684
picture,0,1.0,4.0,1-4Hz,59,ersp,0.00021181294899167875,0.00021181294899167875
picture,0,1.0,4.0,1-4Hz,60,ersp,0.0001835888654680985,0.0001835888654680985
picture,0,1.0,4.0,1-4Hz,61,ersp,0.0001617770967287395,0.0001617770967287395
picture,0,1.0,4.0,1-4Hz,62,ersp,0.000247548020907718,0.000247548020907718
picture,0,1.0,4.0,1-4Hz,63,ersp,0.00026838290018271733,0.00026838290018271733
picture,0,1.0,4.0,1-4Hz,64,ersp,0.00020785468971668372,0.00020785468971668372
picture,0,1.0,4.0,1-4Hz,65,ersp,0.00024256382743357313,0.00024256382743357313
picture,0,1.0,4.0,1-4Hz,66,ersp,0.0003465149659714263,0.0003465149659714263
picture,0,1.0,4.0,1-4Hz,67,ersp,0.0002239768468830026,0.0002239768468830026
picture,0,1.0,4.0,1-4Hz,68,ersp,0.0002264193617340053,0.0002264193617340053
picture,0,1.0,4.0,1-4Hz,69,ersp,0.00032411761017426356,0.00032411761017426356
picture,0,1.0,4.0,1-4Hz,70,ersp,0.00021461246445205837,0.00021461246445205837
picture,0,1.0,4.0,1-4Hz,71,ersp,0.00015046930179571,0.00015046930179571
picture,0,1.0,4.0,1-4Hz,72,ersp,0.00022269897520749775,0.00022269897520749775
picture,0,1.0,4.0,1-4Hz,73,ersp,0.0001956101837477904,0.0001956101837477904
picture,0,1.0,4.0,1-4Hz,74,ersp,0.00016494914213315283,0.00016494914213315283
picture,0,1.0,4.0,1-4Hz,75,ersp,0.00013113363258999332,0.00013113363258999332
picture,0,1.0,4.0,1-4Hz,76,ersp,0.00015084279954314845,0.00015084279954314845
picture,0,1.0,4.0,1-4Hz,77,ersp,0.00015751666378412336,0.00015751666378412336
picture,0,1.0,4.0,1-4Hz,78,ersp,0.00020736314318038336,0.00020736314318038336
picture,0,1.0,4.0,1-4Hz,79,ersp,0.00010118606860646009,0.00010118606860646009
picture,0,1.0,4.0,1-4Hz,80,ersp,0.00011546997342667401,0.00011546997342667401
picture,0,1.0,4.0,1-4Hz,81,ersp,0.0001742441257872566,0.0001742441257872566
picture,0,1.0,4.0,1-4Hz,82,ersp,0.00020534366650664428,0.00020534366650664428
picture,0,1.0,4.0,1-4Hz,83,ersp,0.00014514933228211734,0.00014514933228211734
picture,0,1.0,4.0,1-4Hz,84,ersp,0.00020551247633897188,0.00020551247633897188
picture,0,1.0,4.0,1-4Hz,85,ersp,8.46574012706775e-05,8.46574012706775e-05
picture,0,1.0,4.0,1-4Hz,86,ersp,0.0002369783333471462,0.0002369783333471462
picture,0,1.0,4.0,1-4Hz,87,ersp,0.00010526167870353873,0.00010526167870353873
picture,0,1.0,4.0,1-4Hz,88,ersp,0.00025732077015801035,0.00025732077015801035
picture,0,1.0,4.0,1-4Hz,89,ersp,0.00016264935993522657,0.00016264935993522657
picture,0,1.0,4.0,1-4Hz,90,ersp,0.0002019743178135031,0.0002019743178135031
picture,0,1.0,4.0,1-4Hz,91,ersp,0.00017136356920127127,0.00017136356920127127
picture,0,1.0,4.0,1-4Hz,92,ersp,0.00018314953921995037,0.00018314953921995037
picture,0,1.0,4.0,1-4Hz,93,ersp,0.00019826103206463838,0.00019826103206463838
picture,0,1.0,4.0,1-4Hz,94,ersp,0.00020817571903255575,0.00020817571903255575
picture,0,1.0,4.0,1-4Hz,95,ersp,0.0001305303674706781,0.0001305303674706781
picture,0,1.0,4.0,1-4Hz,96,ersp,0.0001935296994574236,0.0001935296994574236
picture,0,1.0,4.0,1-4Hz,97,ersp,0.00014141649385999606,0.00014141649385999606
picture,0,1.0,4.0,1-4Hz,98,ersp,0.0001230916147595151,0.0001230916147595151
picture,0,1.0,4.0,1-4Hz,99,ersp,8.750493566537898e-05,8.750493566537898e-05
picture,0,1.0,4.0,1-4Hz,100,ersp,0.00020803239723611136,0.00020803239723611136
picture,0,1.0,4.0,1-4Hz,101,ersp,0.00011297657460123722,0.00011297657460123722
picture,0,1.0,4.0,1-4Hz,102,ersp,0.0001915884890391581,0.0001915884890391581
picture,0,1.0,4.0,1-4Hz,103,ersp,0.0002688165121021281,0.0002688165121021281
picture,0,1.0,4.0,1-4Hz,104,ersp,0.00019620944509037296,0.00019620944509037296
picture,0,1.0,4.0,1-4Hz,105,ersp,0.00019599689945967638,0.00019599689945967638
picture,0,1.0,4.0,1-4Hz,106,ersp,0.0001397127787192355,0.0001397127787192355
picture,0,1.0,4.0,1-4Hz,107,ersp,0.000217299085578769,0.000217299085578769
picture,0,1.0,4.0,1-4Hz,108,ersp,0.000265615758733492,0.000265615758733492
picture,0,1.0,4.0,1-4Hz,109,ersp,0.0003038209661820169,0.0003038209661820169
picture,0,1.0,4.0,1-4Hz,110,ersp,0.00014971821877125287,0.00014971821877125287
picture,0,1.0,4.0,1-4Hz,111,ersp,0.00016528324693358592,0.00016528324693358592
picture,0,1.0,4.0,1-4Hz,112,ersp,7.654793159039799e-05,7.654793159039799e-05
picture,0,1.0,4.0,1-4Hz,113,ersp,0.00015264859571672822,0.00015264859571672822
picture,0,1.0,4.0,1-4Hz,114,ersp,5.7784866641490194e-05,5.7784866641490194e-05
picture,0,1.0,4.0,1-4Hz,115,ersp,0.00019629229547956568,0.00019629229547956568
picture,0,1.0,4.0,1-4Hz,116,ersp,5.4259555158370375e-05,5.4259555158370375e-05
picture,0,1.0,4.0,1-4Hz,117,ersp,5.7078106049114644e-05,5.7078106049114644e-05
picture,0,1.0,4.0,1-4Hz,118,ersp,0.00023480299348911014,0.00023480299348911014
picture,0,1.0,4.0,1-4Hz,119,ersp,0.00013641679865464685,0.00013641679865464685
picture,0,1.0,4.0,1-4Hz,120,ersp,0.00021822490606774805,0.00021822490606774805
picture,0,1.0,4.0,1-4Hz,121,ersp,0.00022189580582241105,0.00022189580582241105
picture,0,1.0,4.0,1-4Hz,122,ersp,0.0002752469461139307,0.0002752469461139307
picture,0,1.0,4.0,1-4Hz,123,ersp,9.339724271123979e-05,9.339724271123979e-05
picture,0,1.0,4.0,1-4Hz,124,ersp,0.00030718972591614027,0.00030718972591614027
picture,0,1.0,4.0,1-4Hz,125,ersp,0.00011590937361451043,0.00011590937361451043
picture,0,1.0,4.0,1-4Hz,126,ersp,0.00014887434321856206,0.00014887434321856206
picture,0,1.0,4.0,1-4Hz,127,ersp,0.00010290594037110835,0.00010290594037110835
picture,0,1.0,4.0,1-4Hz,128,ersp,0.00016385051976880251,0.00016385051976880251
picture,0,1.0,4.0,1-4Hz,129,ersp,0.00019373382699012498,0.00019373382699012498
picture,0,1.0,4.0,1-4Hz,130,ersp,0.00010991256816571893,0.00010991256816571893
picture,0,1.0,4.0,1-4Hz,131,ersp,0.00017228049375222175,0.00017228049375222175
picture,0,1.0,4.0,1-4Hz,132,ersp,0.00011262919131723767,0.00011262919131723767
picture,0,1.0,4.0,1-4Hz,133,ersp,8.720352901965909e-05,8.720352901965909e-05
picture,0,1.0,4.0,1-4Hz,134,ersp,0.00014561398933268162,0.00014561398933268162
picture,0,1.0,4.0,1-4Hz,135,ersp,8.186367627316465e-05,8.186367627316465e-05
picture,0,1.0,4.0,1-4Hz,136,ersp,0.0001249035137611843,0.0001249035137611843
picture,0,1.0,4.0,1-4Hz,137,ersp,8.45286760896664e-05,8.45286760896664e-05
picture,0,1.0,4.0,1-4Hz,138,ersp,0.00011562210495220922,0.00011562210495220922
picture,0,1.0,4.0,1-4Hz,139,ersp,5.26897438623539e-05,5.26897438623539e-05
picture,0,1.0,4.0,1-4Hz,140,ersp,0.00010438628790681231,0.00010438628790681231
picture,0,1.0,4.0,1-4Hz,141,ersp,9.356347149287098e-05,9.356347149287098e-05
picture,0,1.0,4.0,1-4Hz,142,ersp,4.833229475638508e-05,4.833229475638508e-05
picture,0,1.0,4.0,1-4Hz,143,ersp,9.631033614881866e-05,9.631033614881866e-05
picture,0,1.0,4.0,1-4Hz,144,ersp,0.00015412513024368668,0.00015412513024368668
picture,0,1.0,4.0,1-4Hz,145,ersp,9.166217647725884e-05,9.166217647725884e-05
picture,0,1.0,4.0,1-4Hz,146,ersp,4.445529992575687e-05,4.445529992575687e-05
picture,0,1.0,4.0,1-4Hz,147,ersp,5.907508039550678e-05,5.907508039550678e-05
picture,0,1.0,4.0,1-4Hz,148,ersp,0.00010480364635149078,0.00010480364635149078
picture,0,1.0,4.0,1-4Hz,149,ersp,0.00015008517390846879,0.00015008517390846879
picture,0,1.0,4.0,1-4Hz,150,ersp,0.00010470796793287725,0.00010470796793287725
picture,0,1.0,4.0,1-4Hz,151,ersp,6.318492155534112e-05,6.318492155534112e-05
picture,0,1.0,4.0,1-4Hz,152,ersp,9.307612882899283e-05,9.307612882899283e-05
picture,0,1.0,4.0,1-4Hz,153,ersp,0.00015647356557034204,0.00015647356557034204
picture,0,1.0,4.0,1-4Hz,154,ersp,0.00019454356855111795,0.00019454356855111795
picture,0,1.0,4.0,1-4Hz,155,ersp,0.000161186730151297,0.000161186730151297
picture,0,1.0,4.0,1-4Hz,156,ersp,0.00013275605556854598,0.00013275605556854598
picture,0,1.0,4.0,1-4Hz,157,ersp,0.00017488930284218255,0.00017488930284218255
picture,0,1.0,4.0,1-4Hz,158,ersp,0.00023463109842129456,0.00023463109842129456
picture,0,1.0,4.0,1-4Hz,159,ersp,0.0003683407956076478,0.0003683407956076478
picture,0,1.0,4.0,1-4Hz,160,ersp,0.00015276200036633736,0.00015276200036633736
picture,0,1.0,4.0,1-4Hz,161,ersp,0.00010984079038698742,0.00010984079038698742
picture,0,1.0,4.0,1-4Hz,162,ersp,0.00017755722125537248,0.00017755722125537248
picture,0,1.0,4.0,1-4Hz,163,ersp,4.57420890635296e-05,4.57420890635296e-05
picture,0,1.0,4.0,1-4Hz,164,ersp,9.997637055491997e-05,9.997637055491997e-05
picture,0,1.0,4.0,1-4Hz,165,ersp,7.137620509469505e-05,7.137620509469505e-05
picture,0,1.0,4.0,1-4Hz,166,ersp,0.0001639869134167467,0.0001639869134167467
picture,0,1.0,4.0,1-4Hz,167,ersp,0.0003141048379579012,0.0003141048379579012
picture,0,1.0,4.0,1-4Hz,168,ersp,2.714892490273707e-05,2.714892490273707e-05
picture,0,1.0,4.0,1-4Hz,169,ersp,0.00011521312779127813,0.00011521312779127813
picture,0,1.0,4.0,1-4Hz,170,ersp,0.0003574841016781377,0.0003574841016781377
picture,0,1.0,4.0,1-4Hz,171,ersp,0.0006275172873500069,0.0006275172873500069
picture,0,1.0,4.0,1-4Hz,172,ersp,0.000687789124678541,0.000687789124678541
picture,0,1.0,4.0,1-4Hz,173,ersp,0.00031211397892524543,0.00031211397892524543
picture,0,1.0,4.0,1-4Hz,174,ersp,0.0004165161318424179,0.0004165161318424179
picture,0,1.0,4.0,1-4Hz,175,ersp,0.0002929428761424887,0.0002929428761424887
picture,0,1.0,4.0,1-4Hz,176,ersp,0.0003943302642705726,0.0003943302642705726
picture,0,1.0,4.0,1-4Hz,177,ersp,0.00011745922854716514,0.00011745922854716514
picture,0,1.0,4.0,1-4Hz,178,ersp,0.00010133572514109315,0.00010133572514109315
picture,0,1.0,4.0,1-4Hz,179,ersp,1.2766173848801428e-05,1.2766173848801428e-05
picture,0,1.0,4.0,1-4Hz,180,ersp,6.652176585236226e-05,6.652176585236226e-05
picture,0,1.0,4.0,1-4Hz,181,ersp,6.503786756473688e-05,6.503786756473688e-05
picture,0,1.0,4.0,1-4Hz,182,ersp,5.4635874078175875e-05,5.4635874078175875e-05
picture,0,1.0,4.0,1-4Hz,183,ersp,2.2451388100815844e-05,2.2451388100815844e-05
picture,0,1.0,4.0,1-4Hz,184,ersp,9.408998223540151e-05,9.408998223540151e-05
picture,0,1.0,4.0,1-4Hz,185,ersp,0.00017764729294432016,0.00017764729294432016
picture,0,1.0,4.0,1-4Hz,186,ersp,5.035503209068101e-05,5.035503209068101e-05
picture,0,1.0,4.0,1-4Hz,187,ersp,9.039114927655845e-05,9.039114927655845e-05
picture,0,1.0,4.0,1-4Hz,188,ersp,8.85988174295651e-05,8.85988174295651e-05
picture,0,1.0,4.0,1-4Hz,189,ersp,4.298508729089863e-05,4.298508729089863e-05
picture,0,1.0,4.0,1-4Hz,190,ersp,6.982297114491364e-05,6.982297114491364e-05
picture,0,1.0,4.0,1-4Hz,191,ersp,0.0005244142822012109,0.0005244142822012109
picture,0,1.0,4.0,1-4Hz,192,ersp,0.0003611641795091562,0.0003611641795091562
picture,0,1.0,4.0,1-4Hz,193,ersp,0.0005556533582044496,0.0005556533582044496
picture,0,1.0,4.0,1-4Hz,194,ersp,0.00029686912790820086,0.00029686912790820086
picture,0,1.0,4.0,1-4Hz,195,ersp,0.0001570000221362031,0.0001570000221362031
