time_bin,importance
0,0.8592518316728297
1,1.001231170314979
2,0.9350083335357905
3,1.1951641671970619
4,1.0066663609735236
5,0.8477974389517352
6,1.4980264937252914
7,1.75223010844941
8,1.584262229646194
9,1.5973255096573864
10,1.3972387680177403
11,1.2388898009752118
12,1.2081466341679141
13,0.9837726731430178
14,1.0017953989205832
15,1.0533855193352208
16,0.9563592108161142
17,0.9430833849934155
18,0.8874133979026676
19,0.9131588783727346
20,0.8759737399734179
21,0.5510903966645584
22,0.7600980781250355
23,0.8712121288950722
24,0.8677658074184867
25,0.8235335220017412
26,0.6507023753262803
27,0.619212670174722
28,0.7035539590856468
29,0.8155168939564611
30,0.841309499913233
31,0.802477492433618
32,0.6338807777519149
33,0.6539515609116721
34,0.8415309190937637
35,0.8296217451158874
36,0.8767952778012031
37,0.7205055124559788
38,0.8902083382527924
39,0.8122941130819038
40,0.6884800658444999
41,0.686814913303589
42,0.8634528682965347
43,0.7345881015697642
44,0.5124369909803987
45,0.664322204797634
46,0.8088107303130643
47,0.8951673637935671
48,0.8573334982238339
49,0.6257484278534569
50,0.5903261598050876
51,0.6535217931346983
52,0.720082151353883
53,0.6370851994025204
54,0.5932326145002844
55,0.5570324757225876
56,0.394816934580338
57,0.5408430912114058
58,0.5292007905206926
59,0.5121444213847359
60,0.7933407148334536
61,0.7014383948943568
62,0.686746017493661
63,0.6726685763444602
64,0.6546679670645283
65,0.6481555409713893
66,0.635111400545504
67,0.6675291234795073
68,0.6362359385728324
69,0.7771222167963642
70,0.7896446398391558
71,0.9431369045147939
72,0.813678318775973
73,0.525618293172203
74,0.5971252672712394
75,0.6190667004423362
76,0.6500280340550717
77,0.6045307565500873
78,0.6291723237083164
79,0.5515463087698175
80,0.4981986313563702
81,0.6557065556140141
82,0.6787312765323555
83,0.7041456950530633
84,0.6415236367328131
85,0.5566495005672838
86,0.5298638280314102
87,0.5398506638443379
88,0.6287230979360968
89,0.5840343118748486
90,0.6245773318865145
91,0.636360967305891
92,0.6664327455971755
93,0.597583757111621
94,0.6327841073045563
95,0.65822078693781
96,0.6624499968798467
97,0.5645880359363606
98,0.5631634082129944
99,0.6311589511583978
100,0.6445071807985349
101,0.6224832957740423
102,0.640622483584147
103,0.6041093543343263
104,0.5459434983133246
105,0.5086215090807493
106,0.5921476865062955
107,0.7857245686110657
108,0.8002905793715459
109,0.7398912824998649
110,0.4927360509838715
111,0.562517722467027
112,0.5918022860408475
113,0.6801599345442377
114,0.7197778222205793
115,0.6714437632092904
116,0.7638230001600863
117,0.6561914323692611
118,0.4994603681922793
119,0.49957020109245776
120,0.48207384733830294
121,0.6268895778368295
122,0.6979865721458657
123,0.6961737369940558
124,0.7719805390321737
125,0.703604034985619
126,0.868396065302527
127,0.8849145483106576
128,0.7243957918939733
129,0.6714503501500442
130,0.6886480606371939
131,0.5540983201869295
132,0.608508684798602
133,0.661526779356231
134,0.7510707547927676
135,0.6934469059936056
136,0.6230459379263743
137,0.6540055270764926
138,0.6961953120933733
139,0.6515184239755493
140,0.5857215061720956
141,0.66390326306339
142,0.6076789323296373
143,0.5664959664642959
144,0.4988322629365368
145,0.5839385814257
146,0.7493889789436775
147,0.8261508567262108
148,0.6312382663900037
149,0.596889049759549
150,0.559090348098173
151,0.5018569790549853
152,0.4951939999004182
153,0.6683926496323233
154,0.9261324818857747
155,0.8574182215489802
156,0.850397764503841
157,0.7773415890650013
158,0.6829256884800765
159,0.6198672612020837
160,0.6925429357639724
161,0.7282171143952214
162,0.7623907594222785
163,0.7568509532066986
164,0.7036044665871801
165,0.6509197343105994
166,0.6392783499900166
167,0.6055580002256616
168,0.6721450853572599
169,0.6995626961435989
170,0.6674601789294994
171,0.6929637256229326
172,0.6103653685743844
173,0.5205630111873665
174,0.536700417715144
175,0.6408052141431386
176,0.5406131388422917
177,0.5013158590647357
178,0.5480695981453019
179,0.5545532881525304
180,0.509494050245772
181,0.6150871092342741
182,0.7086981276524874
183,0.8547840947185746
184,0.8363678124386872
185,0.6621419948788152
186,0.6330935817874361
187,0.649280796250589
188,0.6419167325251007
189,0.7018262840935403
190,0.7470099546842677
191,0.8000879807540813
192,0.8163946851158694
193,0.6329969035894357
194,0.5980041843594304
195,0.5472987564206291
196,0.5589543019549248
197,0.6399294357430694
198,0.6940191208549986
199,0.5918893523338823
200,0.5437447553002933
201,0.5670775845307069
202,0.6811408346531945
203,0.6764844198678039
204,0.5677244507011646
205,0.6559384718431461
206,0.698244246624158
207,0.6325056270506383
208,0.587473202521996
209,0.6733268514069775
210,0.6785057052447561
211,0.6665731456380257
212,0.6386804932009454
213,0.6866453478885739
214,0.6340085354940884
215,0.591688875090039
216,0.5767450734971672
217,0.5840187008911405
218,0.6267172585656798
219,0.6112477214434661
220,0.5871002630970872
221,0.5058252148034286
222,0.6036660203140127
223,0.6845230471005413
224,0.5920142673329658
225,0.5866720430026945
226,0.655428209205475
227,0.669861139653882
228,0.6758522848405926
229,0.6917779727882585
230,0.7503897991690236
231,0.7543706401240273
232,0.7261895001564048
233,0.6854036720499421
234,0.5578966143825411
235,0.5209471347787282
236,0.7357215249925684
237,0.7916254568156226
238,0.7570892318114307
239,0.7221177805582479
240,0.7133010751419345
241,0.6906741030331645
242,0.616603811653768
243,0.5814899783901011
244,0.6761846561751957
245,0.6496528125272485
246,0.6435423141836469
247,0.665319666708627
248,0.8420237995016834
249,0.9244205255707512
250,0.8278017882438888
251,0.7716805697759166
252,0.6671951031971627
253,0.7651678718584892
254,0.8361449796949554
255,0.8102055255062788
256,0.7050282396667722
257,0.6853246402050309
258,0.7634887431793594
259,0.8424208218455246
260,0.7803793840597771
261,0.978559608598168
262,0.9101721683945246
263,0.8379852166260247
264,0.7697335331479876
265,0.6986439473635485
266,0.5855886078288396
267,0.5950697556246809
268,0.6311659472901657
269,0.7515540297074395
270,0.814832784758945
271,0.7744365771119075
272,0.7406938359460263
273,0.895375413817628
274,0.8652248340473895
275,0.7596351497292936
276,0.6930170457239901
277,0.6800017927963111
278,0.6877281325816347
279,0.7376479993545556
280,0.7420193388931792
281,0.7436044548722951
282,0.6580003258470104
283,0.7051518841068702
284,0.9026465171317333
285,0.9164635920598185
286,1.0190303166254402
287,0.9474942773167512
288,0.7910552916784198
289,0.6948592922008561
290,0.6106693305840235
291,0.7174438299155625
292,0.5943475575144007
293,0.5184413944089988
294,0.519212908065033
295,0.4567013369425957
296,0.5630954441413913
297,0.6641392934285986
298,0.6739964187264226
299,0.7079359406756375
