channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
TTG_L6,26.129928021766833,18.194129660700995,14.466401610078321,10.861123374095264,1.0614632655547964,-7.528981450421199
TTG_L7,26.18310555816226,18.193017980048303,14.350633390812112,10.2267803729775,-0.49853356038446783,-8.709628157532508
TTG_L8,20.779798468115246,12.694738966363072,7.414357824275285,3.624648799983783,-4.328129684797229,-9.78011005845861
TTG_L9,20.31941202663768,12.06307925740638,6.301274642316605,2.834818043334386,-5.708963482703611,-10.25856516989964
aH_L1,25.374190121860746,16.32065934789445,13.79779606655508,8.608093816501228,-0.03240113141956393,-8.10406871649325
aH_L10,24.408309044353107,14.354758070944694,14.711724687001016,7.801254299509204,-3.4682170537863493,-9.294729104629535
aH_L11,22.9614029647383,13.292539868457471,10.392772070784442,5.175311392516204,-3.7492706885357903,-8.939496684993792
aH_L12,21.265410134227096,12.526872537223593,8.95383155264581,3.865499503045404,-3.473597113220889,-7.977037764975672
aH_L2,23.57293781816231,14.458222834872158,9.504655467579962,2.580721191823937,-3.664340440260978,-9.154940534135315
aH_L3,23.187641295543482,13.847371171211185,8.701887112289974,1.3317162979386947,-4.609561855477647,-9.348550078868696
aH_L4,23.585786869051958,13.094375627123913,8.08303685584238,1.0561910865046986,-5.571780101851364,-9.585557859793573
aH_L5,23.42539000219734,12.865896516712485,7.92764499601595,1.4231141209692328,-5.642615699427238,-9.652326390583477
aH_L6,23.373769010575735,12.988097356097946,8.10350724206134,1.4635611161107767,-5.777648661421644,-9.816405909939558
aH_L7,23.472629000842723,13.16706484888611,9.205448359244652,2.8729416554301297,-5.248535808978464,-9.72123099093143
aH_L8,23.718662393212615,13.532328197117483,11.150847617967536,4.9761310179650495,-4.261134716082632,-9.534886543721672
aH_L9,24.223707112573475,13.955391782120424,13.153893784938067,6.5842606146487554,-3.826152682272668,-9.480714331958408
aH_R1,25.51807070045134,15.155542116561023,11.086539675710567,7.440730715996405,0.22108144060450688,-8.4186408300396
aH_R10,23.514231381299414,13.719464627667598,10.251098958412301,4.6967118283952844,-3.094658085192706,-8.825268807403035
aH_R11,24.47627754031921,14.048614616850546,9.843338784615295,4.763520644212621,-3.134618375850721,-8.8342448802505
aH_R12,24.8776132156178,14.693966801741558,11.947948137871428,6.641195328098858,-3.1161051881989374,-8.88643398313673
aH_R13,23.324481853164887,13.626970485122886,9.464969650780704,4.650080979868769,-3.0621176010043185,-8.08437202138256
aH_R2,25.684262482848425,15.147341110442085,11.230997684683896,7.022232658061697,1.0757173006883214,-7.273892674619496
aH_R3,25.853230515714806,16.664224115392166,13.197919790860523,10.85686773908357,1.8957504830789715,-7.247218064014946
aH_R4,25.317759604798404,16.384117094622592,12.278562907182792,10.256349536250251,1.0889487031487763,-8.288252442856859
aH_R5,24.761575152526934,15.035679877353406,9.715993854063482,5.833356742886035,-2.1120193809499943,-9.098095598191719
aH_R6,24.488861381469377,14.360991776742857,8.538742693066254,3.0151132570774366,-3.664461274663407,-9.247753555241715
aH_R7,23.998964944359322,13.836342347750657,7.964916399069709,2.4498682001166943,-4.271034717580792,-9.404903444643388
aH_R8,24.180231386551423,13.707607296888556,8.182378798524756,2.0479918909072503,-5.119844403739114,-9.589955877351082
aH_R9,23.984065410293493,13.79425342074564,9.212459004014606,3.2161999165347797,-4.075847361368321,-9.203969762089645
pH_L1,26.80912242723323,19.55750497384981,15.926394711678405,8.502552963767144,1.6885841455785446,-7.704695557670556
pH_L10,23.644076711198785,13.82451343178294,10.363633345330063,6.601713176966583,-4.398987761672226,-9.984828748717792
pH_L11,24.26355632126323,14.335069352185448,11.415580514227194,7.9207808739094965,-3.931633039247102,-9.870796266834153
pH_L12,24.747701221835758,14.738401757836847,12.285052651792544,8.789364593954454,-3.4200245189555476,-9.721722992237527
pH_L13,25.212341154733604,15.147753521986058,13.336445049410315,9.763889206154824,-2.5774595991090514,-9.387251573783882
pH_L14,24.51059403971911,14.43862566829331,11.615652682100563,8.084599587744307,-2.57213635627916,-9.107468313737115
pH_L15,21.109990946925397,12.425045152281822,8.001893788231841,4.173065536504497,-4.169226417364299,-8.914653284931386
pH_L2,24.904295819356992,17.057299757496217,12.8862516449862,6.076561346125594,-1.6189665766327512,-9.04111361963145
pH_L3,24.09688606904302,15.630113017420435,12.670338813538812,5.457669154346754,-2.200282914165865,-9.199880398123847
pH_L4,23.72688660690062,15.013796470917404,12.15087926993277,5.611950214156461,-2.788885791292091,-9.40053735807311
pH_L5,22.81397084284507,14.171673429465342,9.82032209486405,4.22955397963762,-2.6955305693373406,-9.213757602604526
pH_L6,22.08771407276337,12.858645086921852,7.85454880346709,1.1292520914110022,-5.4484016393814905,-9.91186223959497
pH_L7,22.45145903070202,12.497026036860756,7.398278821792192,0.6734261710288939,-6.3747255524492115,-10.1793297122104
pH_L8,22.436905268552405,12.555348059012474,7.400530150833649,1.5944916015401263,-6.184389027002558,-10.204144990650741
pH_L9,22.894074796356353,13.10689775912653,8.718072336758272,4.1033770704847035,-5.340215785344974,-10.14890755621089
