class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.22916666666666666,0.275,0.25,0.0,0.48049999999999954,0.6945669934640523,0.004975124378109453,0.008706467661691543
7Networks_2,145,0.39814814814814814,0.296551724137931,0.33992094861660077,0.14491880565741228,0.4601456059278145,0.6447215506637826,0.004975124378109453,0.008706467661691543
7Networks_3,52,0.1308411214953271,0.2692307692307692,0.1761006289308176,0.09675868486352357,0.509108734402852,0.7030056036678554,0.004975124378109453,0.008706467661691543
7Networks_4,69,0.1,0.07246376811594203,0.08403361344537816,0.0,0.13795498084291186,0.6115648587404835,0.03980099502487562,0.05572139303482587
7Networks_5,181,0.2870662460567823,0.5027624309392266,0.3654618473895582,0.38604447164422684,0.6229684470297903,0.6797108868932074,0.004975124378109453,0.008706467661691543
7Networks_6,114,0.10526315789473684,0.07017543859649122,0.08421052631578947,0.026845637583892617,0.12905320485965646,0.579555375405338,0.11442786069651742,0.13349917081260365
7Networks_7,357,0.5,0.35294117647058826,0.41379310344827586,0.2349173288900282,0.48122543829741415,0.6079666475575255,1.0,1.0
