condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,5,30.0,50.0,30-50Hz,5,ersp,0.0007320160957356853,0.0007320160957356853
picture,5,30.0,50.0,30-50Hz,6,ersp,0.0005247231893991935,0.0005247231893991935
picture,5,30.0,50.0,30-50Hz,7,ersp,0.000350324252099911,0.000350324252099911
picture,5,30.0,50.0,30-50Hz,8,ersp,0.00043490686743556314,0.00043490686743556314
picture,5,30.0,50.0,30-50Hz,9,ersp,0.00046596374292120135,0.00046596374292120135
picture,5,30.0,50.0,30-50Hz,10,ersp,0.0010192113660112872,0.0010192113660112872
picture,5,30.0,50.0,30-50Hz,11,ersp,0.0008421267013761347,0.0008421267013761347
picture,5,30.0,50.0,30-50Hz,12,ersp,0.00037645589693103296,0.00037645589693103296
picture,5,30.0,50.0,30-50Hz,13,ersp,0.000446910354985304,0.000446910354985304
picture,5,30.0,50.0,30-50Hz,14,ersp,0.00043104156326087805,0.00043104156326087805
picture,5,30.0,50.0,30-50Hz,15,ersp,0.000383395525544176,0.000383395525544176
picture,5,30.0,50.0,30-50Hz,16,ersp,0.0007444499288374363,0.0007444499288374363
picture,5,30.0,50.0,30-50Hz,17,ersp,0.0003620892553214697,0.0003620892553214697
picture,5,30.0,50.0,30-50Hz,18,ersp,0.0003655704572882136,0.0003655704572882136
picture,5,30.0,50.0,30-50Hz,19,ersp,0.00042679544326307115,0.00042679544326307115
picture,5,30.0,50.0,30-50Hz,20,ersp,0.00045187210145834376,0.00045187210145834376
picture,5,30.0,50.0,30-50Hz,21,ersp,0.0003624544012569028,0.0003624544012569028
picture,5,30.0,50.0,30-50Hz,22,ersp,0.0005263395029554492,0.0005263395029554492
picture,5,30.0,50.0,30-50Hz,23,ersp,0.00029313534861281004,0.00029313534861281004
picture,5,30.0,50.0,30-50Hz,24,ersp,0.0002784397014343698,0.0002784397014343698
picture,5,30.0,50.0,30-50Hz,25,ersp,0.00026794950751213233,0.00026794950751213233
picture,5,30.0,50.0,30-50Hz,26,ersp,5.736066828810495e-05,5.736066828810495e-05
picture,5,30.0,50.0,30-50Hz,27,ersp,0.00012812980238940846,0.00012812980238940846
picture,5,30.0,50.0,30-50Hz,28,ersp,0.00010858590423814463,0.00010858590423814463
picture,5,30.0,50.0,30-50Hz,29,ersp,8.765353203234553e-05,8.765353203234553e-05
picture,6,50.0,70.0,50-70Hz,0,ersp,0.00022705857528019146,0.00022705857528019146
picture,6,50.0,70.0,50-70Hz,1,ersp,0.00022147166469243398,0.00022147166469243398
picture,6,50.0,70.0,50-70Hz,2,ersp,0.0008506419009551812,0.0008506419009551812
picture,6,50.0,70.0,50-70Hz,3,ersp,0.0006330484113445421,0.0006330484113445421
picture,6,50.0,70.0,50-70Hz,4,ersp,0.0005003614343457754,0.0005003614343457754
picture,6,50.0,70.0,50-70Hz,5,ersp,0.0006345914766040593,0.0006345914766040593
picture,6,50.0,70.0,50-70Hz,6,ersp,0.0005769191129387933,0.0005769191129387933
picture,6,50.0,70.0,50-70Hz,7,ersp,0.0004612995746008439,0.0004612995746008439
picture,6,50.0,70.0,50-70Hz,8,ersp,0.00023653335352854084,0.00023653335352854084
picture,6,50.0,70.0,50-70Hz,9,ersp,0.000506093142402977,0.000506093142402977
picture,6,50.0,70.0,50-70Hz,10,ersp,0.0008204824922457917,0.0008204824922457917
picture,6,50.0,70.0,50-70Hz,11,ersp,0.0008086139606384004,0.0008086139606384004
picture,6,50.0,70.0,50-70Hz,12,ersp,0.00034638738184823476,0.00034638738184823476
picture,6,50.0,70.0,50-70Hz,13,ersp,0.0005388647687855009,0.0005388647687855009
picture,6,50.0,70.0,50-70Hz,14,ersp,0.000274674160524612,0.000274674160524612
picture,6,50.0,70.0,50-70Hz,15,ersp,0.0005445663853940254,0.0005445663853940254
picture,6,50.0,70.0,50-70Hz,16,ersp,0.00022746600791626734,0.00022746600791626734
picture,6,50.0,70.0,50-70Hz,17,ersp,0.000314380032255315,0.000314380032255315
picture,6,50.0,70.0,50-70Hz,18,ersp,0.00045665897298901236,0.00045665897298901236
picture,6,50.0,70.0,50-70Hz,19,ersp,0.00033949444275431463,0.00033949444275431463
picture,6,50.0,70.0,50-70Hz,20,ersp,0.0003803496823238554,0.0003803496823238554
picture,6,50.0,70.0,50-70Hz,21,ersp,0.00046595813175754746,0.00046595813175754746
picture,6,50.0,70.0,50-70Hz,22,ersp,0.0004332135969384124,0.0004332135969384124
picture,6,50.0,70.0,50-70Hz,23,ersp,0.0005726026790072845,0.0005726026790072845
picture,6,50.0,70.0,50-70Hz,24,ersp,0.0005308382948955742,0.0005308382948955742
picture,6,50.0,70.0,50-70Hz,25,ersp,0.0006976875752134124,0.0006976875752134124
picture,6,50.0,70.0,50-70Hz,26,ersp,0.00032997062521825733,0.00032997062521825733
picture,6,50.0,70.0,50-70Hz,27,ersp,0.0006122771497775891,0.0006122771497775891
picture,6,50.0,70.0,50-70Hz,28,ersp,0.0004250035831935623,0.0004250035831935623
picture,6,50.0,70.0,50-70Hz,29,ersp,0.00036912464514773306,0.00036912464514773306
picture,7,70.0,100.0,70-100Hz,0,ersp,9.07997121439766e-05,9.07997121439766e-05
picture,7,70.0,100.0,70-100Hz,1,ersp,0.00016178826586366613,0.00016178826586366613
picture,7,70.0,100.0,70-100Hz,2,ersp,0.0009437808044414154,0.0009437808044414154
picture,7,70.0,100.0,70-100Hz,3,ersp,0.0003699349289573502,0.0003699349289573502
picture,7,70.0,100.0,70-100Hz,4,ersp,0.0003872662620100216,0.0003872662620100216
picture,7,70.0,100.0,70-100Hz,5,ersp,0.0016293971242771748,0.0016293971242771748
picture,7,70.0,100.0,70-100Hz,6,ersp,0.0004867937938209361,0.0004867937938209361
picture,7,70.0,100.0,70-100Hz,7,ersp,0.0010424878471336006,0.0010424878471336006
picture,7,70.0,100.0,70-100Hz,8,ersp,0.00041935295507950827,0.00041935295507950827
picture,7,70.0,100.0,70-100Hz,9,ersp,0.0005407256575262892,0.0005407256575262892
picture,7,70.0,100.0,70-100Hz,10,ersp,0.0006100661170092245,0.0006100661170092245
picture,7,70.0,100.0,70-100Hz,11,ersp,0.00064447373298519,0.00064447373298519
picture,7,70.0,100.0,70-100Hz,12,ersp,0.00157390189417794,0.00157390189417794
picture,7,70.0,100.0,70-100Hz,13,ersp,0.001007167811511125,0.001007167811511125
picture,7,70.0,100.0,70-100Hz,14,ersp,0.0018999378168933915,0.0018999378168933915
picture,7,70.0,100.0,70-100Hz,15,ersp,0.0007561988547183102,0.0007561988547183102
picture,7,70.0,100.0,70-100Hz,16,ersp,0.0002963921433962165,0.0002963921433962165
picture,7,70.0,100.0,70-100Hz,17,ersp,0.0003648034299224018,0.0003648034299224018
picture,7,70.0,100.0,70-100Hz,18,ersp,0.00042618612732978783,0.00042618612732978783
picture,7,70.0,100.0,70-100Hz,19,ersp,0.0004461514218922084,0.0004461514218922084
picture,7,70.0,100.0,70-100Hz,20,ersp,0.0005766624993318244,0.0005766624993318244
picture,7,70.0,100.0,70-100Hz,21,ersp,0.00042395998514505083,0.00042395998514505083
picture,7,70.0,100.0,70-100Hz,22,ersp,0.000431231746595234,0.000431231746595234
picture,7,70.0,100.0,70-100Hz,23,ersp,0.00048330612771747545,0.00048330612771747545
picture,7,70.0,100.0,70-100Hz,24,ersp,0.0006263361882192197,0.0006263361882192197
picture,7,70.0,100.0,70-100Hz,25,ersp,0.0006295795109709597,0.0006295795109709597
picture,7,70.0,100.0,70-100Hz,26,ersp,0.0007843113323366619,0.0007843113323366619
picture,7,70.0,100.0,70-100Hz,27,ersp,0.0008536923593293569,0.0008536923593293569
picture,7,70.0,100.0,70-100Hz,28,ersp,0.00024876324548533534,0.00024876324548533534
picture,7,70.0,100.0,70-100Hz,29,ersp,0.00034102782408763086,0.00034102782408763086
picture,8,100.0,130.0,100-130Hz,0,ersp,2.016037068214879e-05,2.016037068214879e-05
picture,8,100.0,130.0,100-130Hz,1,ersp,0.0012292137998580444,0.0012292137998580444
picture,8,100.0,130.0,100-130Hz,2,ersp,0.0008236128802449387,0.0008236128802449387
picture,8,100.0,130.0,100-130Hz,3,ersp,0.0011425554691048266,0.0011425554691048266
picture,8,100.0,130.0,100-130Hz,4,ersp,0.0013815780942951755,0.0013815780942951755
picture,8,100.0,130.0,100-130Hz,5,ersp,0.0016876334977026426,0.0016876334977026426
picture,8,100.0,130.0,100-130Hz,6,ersp,0.0016191683284861621,0.0016191683284861621
picture,8,100.0,130.0,100-130Hz,7,ersp,0.0020953368969790147,0.0020953368969790147
picture,8,100.0,130.0,100-130Hz,8,ersp,0.0009073107124849794,0.0009073107124849794
picture,8,100.0,130.0,100-130Hz,9,ersp,0.0010106944714884567,0.0010106944714884567
picture,8,100.0,130.0,100-130Hz,10,ersp,0.0011714134799385933,0.0011714134799385933
picture,8,100.0,130.0,100-130Hz,11,ersp,0.0024864724414198442,0.0024864724414198442
picture,8,100.0,130.0,100-130Hz,12,ersp,0.0013621103571992122,0.0013621103571992122
picture,8,100.0,130.0,100-130Hz,13,ersp,0.0017102546777251495,0.0017102546777251495
picture,8,100.0,130.0,100-130Hz,14,ersp,0.002007464415269807,0.002007464415269807
picture,8,100.0,130.0,100-130Hz,15,ersp,0.0013278751080668906,0.0013278751080668906
picture,8,100.0,130.0,100-130Hz,16,ersp,0.0001647009212878092,0.0001647009212878092
picture,8,100.0,130.0,100-130Hz,17,ersp,0.0004908813041702107,0.0004908813041702107
picture,8,100.0,130.0,100-130Hz,18,ersp,0.00032175479049959227,0.00032175479049959227
picture,8,100.0,130.0,100-130Hz,19,ersp,0.0003463894728979252,0.0003463894728979252
picture,8,100.0,130.0,100-130Hz,20,ersp,0.0005534765864523225,0.0005534765864523225
picture,8,100.0,130.0,100-130Hz,21,ersp,0.0005503594179279488,0.0005503594179279488
picture,8,100.0,130.0,100-130Hz,22,ersp,0.0007448410184437023,0.0007448410184437023
picture,8,100.0,130.0,100-130Hz,23,ersp,0.0005104656256630839,0.0005104656256630839
picture,8,100.0,130.0,100-130Hz,24,ersp,0.0005320085594404167,0.0005320085594404167
picture,8,100.0,130.0,100-130Hz,25,ersp,0.0005880890455144853,0.0005880890455144853
picture,8,100.0,130.0,100-130Hz,26,ersp,0.00045445356664684187,0.00045445356664684187
picture,8,100.0,130.0,100-130Hz,27,ersp,0.0005353088297288113,0.0005353088297288113
picture,8,100.0,130.0,100-130Hz,28,ersp,0.00040141735505587044,0.00040141735505587044
picture,8,100.0,130.0,100-130Hz,29,ersp,0.00035270007274485686,0.00035270007274485686
picture,9,130.0,170.0,130-170Hz,0,ersp,7.081133883836893e-05,7.081133883836893e-05
picture,9,130.0,170.0,130-170Hz,1,ersp,0.0018815226757529357,0.0018815226757529357
picture,9,130.0,170.0,130-170Hz,2,ersp,0.003217741190805288,0.003217741190805288
picture,9,130.0,170.0,130-170Hz,3,ersp,0.0019564041646637537,0.0019564041646637537
picture,9,130.0,170.0,130-170Hz,4,ersp,0.0012755355211653994,0.0012755355211653994
picture,9,130.0,170.0,130-170Hz,5,ersp,0.0019393300506380447,0.0019393300506380447
picture,9,130.0,170.0,130-170Hz,6,ersp,0.0010273507944508038,0.0010273507944508038
picture,9,130.0,170.0,130-170Hz,7,ersp,0.0008514444542872668,0.0008514444542872668
picture,9,130.0,170.0,130-170Hz,8,ersp,0.0015742364418932916,0.0015742364418932916
picture,9,130.0,170.0,130-170Hz,9,ersp,0.0024656616659551613,0.0024656616659551613
picture,9,130.0,170.0,130-170Hz,10,ersp,0.0013398768491974292,0.0013398768491974292
picture,9,130.0,170.0,130-170Hz,11,ersp,0.0003865845483726556,0.0003865845483726556
picture,9,130.0,170.0,130-170Hz,12,ersp,0.0012384909500608456,0.0012384909500608456
picture,9,130.0,170.0,130-170Hz,13,ersp,0.001602601190850428,0.001602601190850428
picture,9,130.0,170.0,130-170Hz,14,ersp,0.0004608464732480175,0.0004608464732480175
picture,9,130.0,170.0,130-170Hz,15,ersp,0.0005460141105798345,0.0005460141105798345
picture,9,130.0,170.0,130-170Hz,16,ersp,0.00021673247548511658,0.00021673247548511658
picture,9,130.0,170.0,130-170Hz,17,ersp,0.00015884355308026587,0.00015884355308026587
picture,9,130.0,170.0,130-170Hz,18,ersp,0.00023602935809639752,0.00023602935809639752
picture,9,130.0,170.0,130-170Hz,19,ersp,0.0004104247164857976,0.0004104247164857976
picture,9,130.0,170.0,130-170Hz,20,ersp,0.0004569169124140813,0.0004569169124140813
picture,9,130.0,170.0,130-170Hz,21,ersp,0.0005111784569837714,0.0005111784569837714
picture,9,130.0,170.0,130-170Hz,22,ersp,0.0004074999456937437,0.0004074999456937437
picture,9,130.0,170.0,130-170Hz,23,ersp,0.000549865120927995,0.000549865120927995
picture,9,130.0,170.0,130-170Hz,24,ersp,0.0010092376073045231,0.0010092376073045231
picture,9,130.0,170.0,130-170Hz,25,ersp,0.0007742631799554913,0.0007742631799554913
picture,9,130.0,170.0,130-170Hz,26,ersp,0.000370742629457866,0.000370742629457866
picture,9,130.0,170.0,130-170Hz,27,ersp,0.00023117772558086216,0.00023117772558086216
picture,9,130.0,170.0,130-170Hz,28,ersp,0.00025768345144490184,0.00025768345144490184
picture,9,130.0,170.0,130-170Hz,29,ersp,0.0002376097904054941,0.0002376097904054941
picture,10,170.0,220.0,170-220Hz,0,ersp,9.975741429310698e-05,9.975741429310698e-05
picture,10,170.0,220.0,170-220Hz,1,ersp,0.0005216449697393342,0.0005216449697393342
picture,10,170.0,220.0,170-220Hz,2,ersp,0.0011125216168580343,0.0011125216168580343
picture,10,170.0,220.0,170-220Hz,3,ersp,9.160727633439918e-05,9.160727633439918e-05
picture,10,170.0,220.0,170-220Hz,4,ersp,0.00040041791311430273,0.00040041791311430273
picture,10,170.0,220.0,170-220Hz,5,ersp,0.00013081070616209617,0.00013081070616209617
picture,10,170.0,220.0,170-220Hz,6,ersp,0.0005443431838667037,0.0005443431838667037
picture,10,170.0,220.0,170-220Hz,7,ersp,0.00030778309995844344,0.00030778309995844344
picture,10,170.0,220.0,170-220Hz,8,ersp,0.0003959159861145667,0.0003959159861145667
picture,10,170.0,220.0,170-220Hz,9,ersp,0.0001476452595512356,0.0001476452595512356
picture,10,170.0,220.0,170-220Hz,10,ersp,0.0002911337192688558,0.0002911337192688558
picture,10,170.0,220.0,170-220Hz,11,ersp,0.0002556798782792178,0.0002556798782792178
picture,10,170.0,220.0,170-220Hz,12,ersp,2.3936652167604858e-05,2.3936652167604858e-05
picture,10,170.0,220.0,170-220Hz,13,ersp,3.075138712738948e-05,3.075138712738948e-05
picture,10,170.0,220.0,170-220Hz,14,ersp,0.00015532662665162735,0.00015532662665162735
picture,10,170.0,220.0,170-220Hz,15,ersp,5.065086443161364e-05,5.065086443161364e-05
picture,10,170.0,220.0,170-220Hz,16,ersp,0.00023122670028192626,0.00023122670028192626
picture,10,170.0,220.0,170-220Hz,17,ersp,0.00024529877312025176,0.00024529877312025176
picture,10,170.0,220.0,170-220Hz,18,ersp,0.00011213703931362656,0.00011213703931362656
picture,10,170.0,220.0,170-220Hz,19,ersp,0.000302147728482945,0.000302147728482945
picture,10,170.0,220.0,170-220Hz,20,ersp,0.0002447942397334389,0.0002447942397334389
picture,10,170.0,220.0,170-220Hz,21,ersp,0.0003131376954241204,0.0003131376954241204
picture,10,170.0,220.0,170-220Hz,22,ersp,0.0001181090326754335,0.0001181090326754335
picture,10,170.0,220.0,170-220Hz,23,ersp,0.00032753036311691824,0.00032753036311691824
picture,10,170.0,220.0,170-220Hz,24,ersp,0.00022916505299459174,0.00022916505299459174
picture,10,170.0,220.0,170-220Hz,25,ersp,0.00031906669079241753,0.00031906669079241753
picture,10,170.0,220.0,170-220Hz,26,ersp,0.0006299787719366622,0.0006299787719366622
picture,10,170.0,220.0,170-220Hz,27,ersp,0.00026549109612147457,0.00026549109612147457
picture,10,170.0,220.0,170-220Hz,28,ersp,0.00019148048189553116,0.00019148048189553116
picture,10,170.0,220.0,170-220Hz,29,ersp,0.00014794062693501087,0.00014794062693501087
picture,11,220.0,270.0,220-270Hz,0,ersp,0.0002528457087693875,0.0002528457087693875
picture,11,220.0,270.0,220-270Hz,1,ersp,9.907851121190529e-05,9.907851121190529e-05
picture,11,220.0,270.0,220-270Hz,2,ersp,0.00017629858477351122,0.00017629858477351122
picture,11,220.0,270.0,220-270Hz,3,ersp,7.694758552543144e-05,7.694758552543144e-05
picture,11,220.0,270.0,220-270Hz,4,ersp,6.71838607829342e-05,6.71838607829342e-05
picture,11,220.0,270.0,220-270Hz,5,ersp,2.6899484813289342e-05,2.6899484813289342e-05
picture,11,220.0,270.0,220-270Hz,6,ersp,0.0001542834097867199,0.0001542834097867199
picture,11,220.0,270.0,220-270Hz,7,ersp,0.00013888267169350708,0.00013888267169350708
picture,11,220.0,270.0,220-270Hz,8,ersp,5.5418143643132664e-05,5.5418143643132664e-05
picture,11,220.0,270.0,220-270Hz,9,ersp,7.926297120094605e-05,7.926297120094605e-05
picture,11,220.0,270.0,220-270Hz,10,ersp,3.965739058752514e-06,3.965739058752514e-06
picture,11,220.0,270.0,220-270Hz,11,ersp,4.70100901536929e-05,4.70100901536929e-05
picture,11,220.0,270.0,220-270Hz,12,ersp,0.00014281693431466335,0.00014281693431466335
picture,11,220.0,270.0,220-270Hz,13,ersp,0.00020346108159082486,0.00020346108159082486
picture,11,220.0,270.0,220-270Hz,14,ersp,0.00015108468259106893,0.00015108468259106893
picture,11,220.0,270.0,220-270Hz,15,ersp,0.00011094430896610684,0.00011094430896610684
picture,11,220.0,270.0,220-270Hz,16,ersp,0.00020784783332568208,0.00020784783332568208
picture,11,220.0,270.0,220-270Hz,17,ersp,0.00012870083623353347,0.00012870083623353347
picture,11,220.0,270.0,220-270Hz,18,ersp,0.00013989111291427004,0.00013989111291427004
picture,11,220.0,270.0,220-270Hz,19,ersp,0.00013984196667639028,0.00013984196667639028
picture,11,220.0,270.0,220-270Hz,20,ersp,0.00024083968141941473,0.00024083968141941473
picture,11,220.0,270.0,220-270Hz,21,ersp,0.00038096389334081745,0.00038096389334081745
picture,11,220.0,270.0,220-270Hz,22,ersp,0.0003657203288888709,0.0003657203288888709
picture,11,220.0,270.0,220-270Hz,23,ersp,0.0005947827960129295,0.0005947827960129295
picture,11,220.0,270.0,220-270Hz,24,ersp,0.0004126102404393871,0.0004126102404393871
picture,11,220.0,270.0,220-270Hz,25,ersp,0.00034580594125075206,0.00034580594125075206
picture,11,220.0,270.0,220-270Hz,26,ersp,0.00045886147081129736,0.00045886147081129736
picture,11,220.0,270.0,220-270Hz,27,ersp,0.00041417002644269797,0.00041417002644269797
picture,11,220.0,270.0,220-270Hz,28,ersp,0.00021247393764548922,0.00021247393764548922
picture,11,220.0,270.0,220-270Hz,29,ersp,0.0009512389420905167,0.0009512389420905167
picture,12,270.0,320.0,270-320Hz,0,ersp,0.00015259247882639022,0.00015259247882639022
picture,12,270.0,320.0,270-320Hz,1,ersp,0.0001501781790213902,0.0001501781790213902
picture,12,270.0,320.0,270-320Hz,2,ersp,4.893614594977658e-05,4.893614594977658e-05
picture,12,270.0,320.0,270-320Hz,3,ersp,9.697424515638044e-05,9.697424515638044e-05
picture,12,270.0,320.0,270-320Hz,4,ersp,5.7654149925539425e-05,5.7654149925539425e-05
picture,12,270.0,320.0,270-320Hz,5,ersp,4.207313632978829e-05,4.207313632978829e-05
picture,12,270.0,320.0,270-320Hz,6,ersp,1.682723399511655e-05,1.682723399511655e-05
picture,12,270.0,320.0,270-320Hz,7,ersp,2.4194530884041198e-05,2.4194530884041198e-05
picture,12,270.0,320.0,270-320Hz,8,ersp,3.620019853849161e-20,3.620019853849161e-20
picture,12,270.0,320.0,270-320Hz,9,ersp,8.824902494256304e-21,8.824902494256304e-21
picture,12,270.0,320.0,270-320Hz,10,ersp,1.6838055651981518e-05,1.6838055651981518e-05
picture,12,270.0,320.0,270-320Hz,11,ersp,7.064379863436665e-05,7.064379863436665e-05
picture,12,270.0,320.0,270-320Hz,12,ersp,2.950627955781842e-05,2.950627955781842e-05
picture,12,270.0,320.0,270-320Hz,13,ersp,0.0,0.0
picture,12,270.0,320.0,270-320Hz,14,ersp,0.00023849907808230352,0.00023849907808230352
picture,12,270.0,320.0,270-320Hz,15,ersp,8.151600157772418e-05,8.151600157772418e-05
picture,12,270.0,320.0,270-320Hz,16,ersp,0.00026654573512275697,0.00026654573512275697
picture,12,270.0,320.0,270-320Hz,17,ersp,0.0003381293477951897,0.0003381293477951897
picture,12,270.0,320.0,270-320Hz,18,ersp,0.00014399354053789098,0.00014399354053789098
picture,12,270.0,320.0,270-320Hz,19,ersp,0.0003285322602392374,0.0003285322602392374
picture,12,270.0,320.0,270-320Hz,20,ersp,0.0004033312808568472,0.0004033312808568472
picture,12,270.0,320.0,270-320Hz,21,ersp,0.0003972503253433407,0.0003972503253433407
picture,12,270.0,320.0,270-320Hz,22,ersp,0.0003691713793250258,0.0003691713793250258
picture,12,270.0,320.0,270-320Hz,23,ersp,0.00037420813427835076,0.00037420813427835076
picture,12,270.0,320.0,270-320Hz,24,ersp,0.0002640809810123302,0.0002640809810123302
picture,12,270.0,320.0,270-320Hz,25,ersp,0.0006203621467628322,0.0006203621467628322
picture,12,270.0,320.0,270-320Hz,26,ersp,0.00020748140615282977,0.00020748140615282977
picture,12,270.0,320.0,270-320Hz,27,ersp,0.0003308005777250106,0.0003308005777250106
picture,12,270.0,320.0,270-320Hz,28,ersp,0.00016872871784936016,0.00016872871784936016
picture,12,270.0,320.0,270-320Hz,29,ersp,0.00011648570649758017,0.00011648570649758017
picture,13,320.0,360.0,320-360Hz,0,ersp,0.00023694398741412186,0.00023694398741412186
picture,13,320.0,360.0,320-360Hz,1,ersp,1.9276702066082478e-05,1.9276702066082478e-05
picture,13,320.0,360.0,320-360Hz,2,ersp,9.169191676184267e-05,9.169191676184267e-05
picture,13,320.0,360.0,320-360Hz,3,ersp,0.00011962961257637166,0.00011962961257637166
picture,13,320.0,360.0,320-360Hz,4,ersp,3.7135651913363586e-05,3.7135651913363586e-05
picture,13,320.0,360.0,320-360Hz,5,ersp,6.94274864046797e-06,6.94274864046797e-06
picture,13,320.0,360.0,320-360Hz,6,ersp,2.8632164800996446e-20,2.8632164800996446e-20
picture,13,320.0,360.0,320-360Hz,7,ersp,0.0,0.0
picture,13,320.0,360.0,320-360Hz,8,ersp,6.930397409116564e-06,6.930397409116564e-06
picture,13,320.0,360.0,320-360Hz,9,ersp,0.0,0.0
picture,13,320.0,360.0,320-360Hz,10,ersp,3.1047085143308514e-06,3.1047085143308514e-06
picture,13,320.0,360.0,320-360Hz,11,ersp,1.9497075016793835e-20,1.9497075016793835e-20
picture,13,320.0,360.0,320-360Hz,12,ersp,3.0610673712685425e-05,3.0610673712685425e-05
picture,13,320.0,360.0,320-360Hz,13,ersp,4.42798170705488e-05,4.42798170705488e-05
picture,13,320.0,360.0,320-360Hz,14,ersp,1.9689124710753867e-05,1.9689124710753867e-05
picture,13,320.0,360.0,320-360Hz,15,ersp,4.802845274003433e-05,4.802845274003433e-05
picture,13,320.0,360.0,320-360Hz,16,ersp,0.00013919849644330424,0.00013919849644330424
picture,13,320.0,360.0,320-360Hz,17,ersp,0.00020647498860259925,0.00020647498860259925
picture,13,320.0,360.0,320-360Hz,18,ersp,0.00018164762013475844,0.00018164762013475844
picture,13,320.0,360.0,320-360Hz,19,ersp,0.00011050222219943708,0.00011050222219943708
picture,13,320.0,360.0,320-360Hz,20,ersp,0.0004169218171435895,0.0004169218171435895
picture,13,320.0,360.0,320-360Hz,21,ersp,0.0003283306590616724,0.0003283306590616724
picture,13,320.0,360.0,320-360Hz,22,ersp,0.0004358912333334414,0.0004358912333334414
picture,13,320.0,360.0,320-360Hz,23,ersp,0.00037327046267396325,0.00037327046267396325
picture,13,320.0,360.0,320-360Hz,24,ersp,0.0004701840804082572,0.0004701840804082572
picture,13,320.0,360.0,320-360Hz,25,ersp,0.0006956611020771119,0.0006956611020771119
picture,13,320.0,360.0,320-360Hz,26,ersp,0.000614529124647643,0.000614529124647643
picture,13,320.0,360.0,320-360Hz,27,ersp,0.0004316331375616004,0.0004316331375616004
picture,13,320.0,360.0,320-360Hz,28,ersp,8.950436060873855e-05,8.950436060873855e-05
picture,13,320.0,360.0,320-360Hz,29,ersp,8.21074347980449e-05,8.21074347980449e-05
picture,14,360.0,400.0,360-400Hz,0,ersp,0.00035930904149084774,0.00035930904149084774
picture,14,360.0,400.0,360-400Hz,1,ersp,0.00017416906820927583,0.00017416906820927583
picture,14,360.0,400.0,360-400Hz,2,ersp,2.343305040786571e-05,2.343305040786571e-05
picture,14,360.0,400.0,360-400Hz,3,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,4,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,5,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,6,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,7,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,8,ersp,2.928687355237799e-06,2.928687355237799e-06
picture,14,360.0,400.0,360-400Hz,9,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,10,ersp,3.809897630585003e-05,3.809897630585003e-05
picture,14,360.0,400.0,360-400Hz,11,ersp,0.0003613285251461223,0.0003613285251461223
picture,14,360.0,400.0,360-400Hz,12,ersp,0.0,0.0
picture,14,360.0,400.0,360-400Hz,13,ersp,5.359716144111221e-05,5.359716144111221e-05
picture,14,360.0,400.0,360-400Hz,14,ersp,3.2439844301630954e-05,3.2439844301630954e-05
picture,14,360.0,400.0,360-400Hz,15,ersp,4.962113427032845e-05,4.962113427032845e-05
picture,14,360.0,400.0,360-400Hz,16,ersp,0.00020993702378770902,0.00020993702378770902
picture,14,360.0,400.0,360-400Hz,17,ersp,0.00020905569810541357,0.00020905569810541357
picture,14,360.0,400.0,360-400Hz,18,ersp,0.00034166557695845936,0.00034166557695845936
picture,14,360.0,400.0,360-400Hz,19,ersp,0.0004102731078613822,0.0004102731078613822
picture,14,360.0,400.0,360-400Hz,20,ersp,0.00026351495063537084,0.00026351495063537084
picture,14,360.0,400.0,360-400Hz,21,ersp,0.0002820548147310875,0.0002820548147310875
picture,14,360.0,400.0,360-400Hz,22,ersp,0.0004220090384726755,0.0004220090384726755
picture,14,360.0,400.0,360-400Hz,23,ersp,0.00025569560218146334,0.00025569560218146334
picture,14,360.0,400.0,360-400Hz,24,ersp,0.000452904788533373,0.000452904788533373
picture,14,360.0,400.0,360-400Hz,25,ersp,0.0004232560463756483,0.0004232560463756483
picture,14,360.0,400.0,360-400Hz,26,ersp,0.0005825288859016023,0.0005825288859016023
picture,14,360.0,400.0,360-400Hz,27,ersp,0.00023222973944426548,0.00023222973944426548
picture,14,360.0,400.0,360-400Hz,28,ersp,0.00012232994493939568,0.00012232994493939568
picture,14,360.0,400.0,360-400Hz,29,ersp,0.0001349235492404106,0.0001349235492404106
reading,0,1.0,4.0,1-4Hz,0,ersp,0.0029742760477163067,0.0029742760477163067
reading,0,1.0,4.0,1-4Hz,1,ersp,0.00198020396204546,0.00198020396204546
reading,0,1.0,4.0,1-4Hz,2,ersp,0.0018785444141240946,0.0018785444141240946
reading,0,1.0,4.0,1-4Hz,3,ersp,0.0021604507934283165,0.0021604507934283165
reading,0,1.0,4.0,1-4Hz,4,ersp,0.0015405935641896904,0.0015405935641896904
reading,0,1.0,4.0,1-4Hz,5,ersp,0.0016602045733645338,0.0016602045733645338
reading,0,1.0,4.0,1-4Hz,6,ersp,0.002219050081120299,0.002219050081120299
reading,0,1.0,4.0,1-4Hz,7,ersp,0.0018060078748856443,0.0018060078748856443
reading,0,1.0,4.0,1-4Hz,8,ersp,0.0019940994394566196,0.0019940994394566196
