time_bin,importance
100,0.24054527874230577
101,0.18831758224024842
102,0.0750005335299707
103,0.039930437035281506
104,0.1131054424487082
105,0.0782002920916167
106,0.12465069626446094
107,0.08355766567612682
108,0.03453932545378046
109,0.047293403848341735
110,0.13339000025851425
111,0.09759661799902437
112,0.1498402713918307
113,0.12421767477451699
114,0.15188870186869452
115,0.05753398458419651
116,0.063627862531095
117,0.06164703748548656
118,0.10335146372318038
119,0.19354209521585855
120,0.01699002249879813
121,0.12881682160816077
122,0.20440288467698287
123,0.1231645739571489
124,0.12954808322822967
125,0.12270998075143218
126,0.17772496537373958
127,0.19588428716919334
128,0.13433832537323065
129,0.0875515119080178
130,0.07087487303021281
131,0.08099817668668247
132,0.20009671814579014
133,0.05393603974244165
134,0.08967010077241451
135,0.09745606422016245
136,0.2634558929116506
137,0.08402336651159638
138,0.15104309747273298
139,0.11352241571989974
140,0.11661677297618152
141,0.16067322103697493
142,0.08371976698143241
143,0.05886181436101847
144,0.0882001993763068
145,0.037505424533909565
146,0.17297322860788333
147,0.144663681707324
148,0.2791866046413071
149,0.08703465260947073
150,0.03373996681417397
151,0.09270286343129834
152,0.08452401494372834
153,0.14886952189661082
154,0.08543813049544187
155,0.10328247007458972
156,0.18262779853598057
157,0.06791937636499716
158,0.09125572408736478
159,0.040292515557159105
160,0.12244195358567618
161,0.030748497398390445
162,0.028057300764713997
163,0.08027543717194811
164,0.09862077650679207
165,0.03906361021302906
166,0.07196781677419382
167,0.12060574499616616
168,0.13037786883176217
169,0.16335219872584736
170,0.06430212195055489
171,0.08554419665902342
172,0.10341080124750661
173,0.09548071497573696
174,0.06448053516151347
175,0.09509226807330746
176,0.1683139478023128
177,0.0486135899761048
178,0.06219053388831961
179,0.019561234671021666
180,0.07443226796254737
181,0.05832119322659121
182,0.3009512587631373
183,0.17746113546553444
184,0.09341485665102772
185,0.08900843825578937
186,0.09634059001603375
187,0.07416692458462641
188,0.09626382473231915
189,0.04748906537279437
190,0.08696143672172674
191,0.02448098334531279
192,0.032320023723493
193,0.07940155547802515
194,0.030747217363032014
195,0.020876014801869666
196,0.012936138756871786
197,0.04245032662316867
198,0.11098968980729135
199,0.11318557610165547
200,0.060573701299671164
201,0.11032969088683137
202,0.17470619966372483
203,0.0675746818982653
204,0.08940998219448236
205,0.07265819168948855
206,0.04957130487823009
207,0.13253665622839628
208,0.14705224832391967
209,0.15498082761963158
210,0.05479330000879121
211,0.17215308774641414
212,0.09478111618957898
213,0.011679659436341146
214,0.12516685092569116
215,0.14681406963126753
216,0.19879999076239332
217,0.18927587308558
218,0.11511742068240394
219,0.07351879120653727
220,0.09695250193414547
221,0.10836470381424679
222,0.15756984376978064
223,0.194948698876611
224,0.07884694029083926
225,0.03790734064431197
226,0.08329952578018258
227,0.013661646091177032
228,0.17733324644985635
229,0.08788827588438364
230,0.1545055789399393
231,0.22821700498322361
232,0.18188747682091622
233,0.11198943840547056
234,0.07820745263493806
235,0.010947125522911487
236,0.07358364983086747
237,0.05884576284305418
238,0.07590216053192574
239,0.06241022265648355
240,0.1388262978507393
241,0.030467968487901082
242,0.043367255424727365
243,0.10168645166089067
244,0.2762953715270524
245,0.08544529721068157
246,0.08861622610676552
247,0.14005150409780678
248,0.13898408216564137
249,0.18170678264228246
250,0.09473979228647915
251,0.19111565707537484
252,0.04305021306995129
253,0.034232073628678285
254,0.10543224928464194
255,0.20527331294379558
256,0.25277712291461896
257,0.0836235792263959
258,0.030686952969504768
259,0.16481140129280228
260,0.18063916839778962
261,0.21057785939497528
262,0.24537119910540706
263,0.07140136515653701
264,0.0851591969319055
265,0.1630974442277192
266,0.12519921558740973
267,0.03757766444832982
268,0.1132319469623932
269,0.10128981746171968
270,0.07670473839328222
271,0.012343452420815313
272,0.20358472066079247
273,0.0838272144066619
274,0.21537885113475944
275,0.15194120283989584
276,0.10718606751609361
277,0.18860106881961328
278,0.10774404170637186
279,0.03938993498831276
280,0.08673985066253191
281,0.07236069644642061
282,0.01060900758761823
283,0.2972741468338554
284,0.18579880115243677
285,0.19725247944186422
286,0.1294966257141851
287,0.08732698360625625
288,0.14569976551157618
289,0.07272318778465091
290,0.08408140424200472
291,0.09070819264888065
292,0.19580116683140733
293,0.02984425225131863
294,0.07501701529218222
295,0.04790542051980396
296,0.12073683335625977
297,0.054425863932862695
298,0.07252476438703606
299,0.165514075322615
