channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
OF_L12,24.462979663640017,18.860329252622126,18.08655517456323,10.976231979710104,-3.3069096302547374,-13.492096432884177
OF_L13,24.60337151750714,18.89472440543597,18.615366486868485,12.765860740656969,-2.4847684764357725,-13.287993627351588
OF_L14,24.649879586325348,18.846278825218654,18.905593333076357,13.874898804163514,-0.8874403834186861,-12.174653253368998
OF_L15,20.79465235314868,14.34111525821793,12.93812591496949,8.931758865977725,-2.1459290559084527,-11.938196863805908
OF_L2,25.43041205203094,20.30047141044646,15.370200979167555,4.997280363053443,-4.95511229372543,-13.315609676587354
OF_L3,25.00863112468943,19.15252822464685,14.34211119283319,3.5543794377305473,-5.955205319358507,-13.745302483597948
OF_L4,24.805486066555414,18.569388022065162,14.085345968441622,3.339165650638003,-6.267304604859346,-13.91505730039955
OF_L5,24.724361457645113,17.906830255343408,13.718839599841854,3.6652253411293176,-6.106713795410601,-13.841739460149
OF_L6,24.78216293237034,17.35495452064339,12.419665758335983,4.473431735140624,-4.558859123328174,-13.058363797621876
OF_L7,24.442392284059235,17.5752076677123,14.413509449356845,5.929648589126062,-3.93744796383191,-12.528548919958453
OF_L8,24.727944980369355,18.282496309306694,13.965746817668109,7.7647470110785015,-2.3256491791578418,-12.23806265133535
OF_L9,24.9237253962176,18.80370748066425,14.717843929691611,8.09299533491974,-2.799044967660522,-12.924639520771592
aH_L1,27.074140197202688,18.726786952963426,13.958092638968608,5.818709012198125,-3.781450369488951,-12.051135139516227
aH_L10,34.151410377352114,24.282520507161685,19.927674363670462,11.760087540732691,-0.19290466228401065,-11.333141061307632
aH_L11,35.466750766961646,24.9674623776175,21.263172697091225,12.42680227119234,0.5757251026243061,-10.872759807696449
aH_L12,32.02004818854502,23.934886602727097,20.35859878314433,10.229965540774247,-2.4722139895129103,-12.029867381543001
aH_L2,31.0266780048383,22.275181883985052,16.277067264112716,7.148798305976279,-2.151430801090629,-10.899804300343575
aH_L3,31.494111159352748,22.567854106080738,17.483158022881426,9.240906394192528,-1.0323621834641201,-10.976292285279477
aH_L4,29.625173951153183,21.65259887416834,16.37498945583442,8.348990131850972,-2.9072145845131883,-12.12641888644414
aH_L5,28.842329461016707,22.00907595829743,18.22707114076838,10.339357045259472,-3.4150685076697713,-12.523137000298428
aH_L6,28.366089181120447,23.18386936876329,18.940339638984163,9.087877234936489,-4.432248431622862,-12.929101893868829
aH_L7,28.949409405355173,23.308419936997986,18.642882643490374,7.297354196137048,-4.789623810224096,-13.010646448660626
aH_L8,30.4533772687959,25.184560668563364,20.600632730905872,8.318321858761069,-4.401818590772154,-13.14420129078456
aH_L9,29.171508293354385,24.302034384760578,20.294340422509553,8.740472583335997,-3.6635239857833755,-12.915972256489948
aH_R1,5.375476822503782,3.6980509197672395,1.6224196078698836,-2.737037783896761,-8.312309785000718,-14.812062886441641
aH_R10,28.784321926903825,26.539708223445604,22.96904684444255,12.089494871893766,-2.2691208938809075,-11.946713089114981
aH_R11,28.694284542001164,27.558442397375007,24.56805004254301,14.028042757670239,-2.247018121131032,-11.76005007384705
aH_R12,29.313179914921,22.020757387430862,19.23000643164985,10.025168800993827,-3.773750267189004,-9.786487433722076
aH_R2,32.38807935420976,23.330077927886833,19.64037833207596,13.613218082337387,5.525273271392225,-4.8744874641272675
aH_R3,33.41442448447944,24.026675958559522,19.552192298572983,13.12910535054434,4.081954870313603,-6.994244653941801
aH_R4,32.73314446073817,23.679120517901993,19.139962465831534,12.301218787773754,2.6116156251016087,-8.91202981141365
aH_R5,26.6862797972304,19.679311448578368,15.26230593436587,9.102285916802979,-1.653339565007914,-11.743126793232358
aH_R6,26.10494811902862,20.17155898340087,15.286930327073847,6.519160209092099,-4.217030807568889,-12.593937285910346
aH_R7,25.696007180810422,20.685520070136644,17.283500966491935,7.167398870340059,-4.650465532043372,-12.964795611823533
aH_R8,26.15460208173474,22.64522517327792,19.386252072766396,7.594414888677816,-4.734004104383334,-12.956858576442873
aH_R9,27.53577437699683,25.23966380313978,21.67368475781157,9.80672885989935,-3.507931854296659,-12.513355189299451
aI_L1,25.481603845978107,18.38634707700585,13.573703253467706,5.701778701368707,-3.629306832818301,-12.316147619326287
aI_L10,22.49335762926071,14.48430006802877,11.993638529851818,6.279827269416435,-3.7766609778645117,-12.695877847758407
aI_L11,22.745686095157684,14.273654111731314,12.173517503769038,5.206294789694392,-5.853388370161428,-14.27243280748424
aI_L16,22.023009565068712,16.076592230626243,14.705860368823107,10.65393488960337,1.6965609182107806,-9.363251979320237
aI_L17,20.92778330786294,14.553464704272042,12.626973706945492,8.675930610214227,-1.1857688703106184,-11.813198653273673
aI_L18,20.884000727758576,13.852217689447444,11.248353748241996,6.900238143211255,-2.6750401522842493,-12.506611295784207
aI_L2,26.51281331204166,19.443553736941197,15.219587126107987,6.4485809630723026,-4.383111485074943,-13.070944464115161
aI_L3,25.07830414199102,17.410633674496758,12.735325079408625,4.496386352350246,-5.0129202520045455,-13.046101552398227
aI_L4,27.641306116945582,20.81395882575231,16.444389782568226,5.895501991182861,-5.218035230204746,-13.515786794499096
aI_L5,26.250022621126615,19.424226949612944,15.190884911355989,6.214354858214302,-4.505599977297687,-13.226992261859518
aI_L6,23.8960200636611,16.61774714106454,13.033718132475979,6.067801973723217,-3.806449444914076,-12.516499864811218
aI_L7,24.93292608096215,17.741554222551027,14.137463192337163,7.338623151951615,-3.1438882301372373,-12.287632836771191
aI_L8,23.583360067922076,16.768454475373893,13.53949483477909,7.8532989642803495,-2.437930271222765,-11.892576865557329
aI_L9,24.367461329339495,17.949763055054934,14.286019135077963,9.35967585123888,-1.9680385036550478,-11.633899201759965
pH_L1,31.33680152777911,22.50012877566685,17.198065910685806,8.685241914025346,-0.31716897978272063,-7.068647229637676
pH_L10,34.05128169461397,26.906476324463902,24.080258000665133,12.8029413583969,-0.9728449299300053,-12.376373031345237
pH_L11,35.960552049790365,28.71807578926989,26.11295630292548,15.265941596841397,0.6911676214321102,-12.231818694613171
