time_bin,importance
130,0.0016118788090912072
131,0.0020105521914491244
132,0.0023875924847416704
133,0.001842512704525085
134,0.002134284551030974
135,0.0021651375265339555
136,0.00215568953394365
137,0.0022314367505907482
138,0.002862559756629705
139,0.0024440442956364153
140,0.0020381684935283457
141,0.0016446415153609755
142,0.0015662084142899035
143,0.0023522631994384816
144,0.0021618160721138466
145,0.001808486635377543
146,0.0029494620912585276
147,0.005995088172988656
148,0.005058907628611301
149,0.009210515747504523
150,0.008724205467489147
151,0.010812610352448331
152,0.006441973601306981
153,0.005844010370898547
154,0.004258483846116651
155,0.003236947549246257
156,0.004728163278286223
157,0.0030429332875634213
158,0.002553319262853031
159,0.0031283044561184184
160,0.0036026624091151783
161,0.004512276160884865
162,0.00567884244212023
163,0.004696915344083837
164,0.004197378906390227
165,0.00481515234864839
166,0.00450947719302793
167,0.004102997253400701
168,0.004524912194350008
169,0.005066153019967499
170,0.005297887037166006
171,0.005934540189108962
172,0.0039712395830867634
173,0.005009449071938107
174,0.003870292556596042
175,0.0035916017276353077
176,0.002387295240104743
177,0.003453877887932524
178,0.0028417584824762423
179,0.0024508791173390634
180,0.002888850952387937
181,0.0025724513000582438
182,0.0030038276254019183
183,0.002720599356560163
184,0.002239292713057642
185,0.001904012602548448
186,0.002526216960599218
187,0.0029307058336110006
188,0.0033120729675619274
189,0.0028950606300505543
190,0.002530991028659082
191,0.002643193081723004
192,0.002551970009224125
193,0.0029090482468844183
194,0.00500191609057685
195,0.003541490468922068
196,0.003121350405059829
197,0.003193483616452679
198,0.003469977106505008
199,0.002622280277866784
200,0.003333380382435238
201,0.0030580020093133346
202,0.0024446743985000992
203,0.0023296679394133957
204,0.002273107905211927
205,0.00228535587144577
206,0.002874951005104803
207,0.0025044259281843135
208,0.0028146163539804732
209,0.004064367221746656
210,0.0028178699310383863
211,0.0034441009252507778
212,0.0031328834732240775
213,0.0036791814702056246
214,0.003238727592844576
215,0.0032774248293645624
216,0.0035190899198772724
217,0.0018089409107039719
218,0.002569858853990283
219,0.0026379587131144344
220,0.0032019654177937794
221,0.004235931417193258
222,0.0058651891754078755
223,0.008189766413743225
224,0.006286640516393726
225,0.004583091619993887
226,0.002858510308285312
227,0.002200356679769885
228,0.00243595116461637
229,0.00327326746143678
230,0.0021250292583395868
231,0.0021323989454148217
232,0.00233813138526569
233,0.002745752807747007
234,0.0019055587234699954
235,0.00240264725303445
236,0.003956341333004092
237,0.0032292876656387884
238,0.003174013702669131
239,0.002777689354394152
240,0.0023884980900059994
241,0.003100770809529146
242,0.0037625547798637586
243,0.003155641636206078
244,0.002372470533278646
245,0.002992823582823419
246,0.003436974060373546
247,0.0029826963920031135
248,0.0024660122768561336
249,0.0025498275299559764
250,0.0023440669488604075
251,0.0029498877189369074
252,0.003882489855950438
253,0.00327682117153057
254,0.005085075612340771
255,0.0034086873171135595
256,0.0027457061266026326
257,0.0031423808433032564
258,0.003715961765044449
259,0.0035277768991009797
260,0.0034869158601478147
261,0.002700060603671549
262,0.0019068256905596878
263,0.0019274079859910587
264,0.0022828834828023076
265,0.0022157967278598825
266,0.0019583841782117423
267,0.0024611650698353237
268,0.002617081239726169
269,0.0021991087993395524
270,0.0022538728186828096
271,0.0028708302995883285
272,0.0021256274932143315
273,0.0020143873987784403
274,0.002280025231472328
275,0.0017775572173482296
276,0.0014499403566611202
277,0.001892207994660498
278,0.0018355264502720628
279,0.0024803412324837606
280,0.0022287570893098833
281,0.0019054713049493927
282,0.0025781259307242864
283,0.0020582558720302307
284,0.0019850745564656313
285,0.002677514832823462
286,0.0034202524218517345
287,0.0033129093983353466
288,0.0028229311920816356
289,0.0025628658654832156
290,0.0024547543426624505
291,0.0021394117414379574
292,0.002747292259056086
293,0.0026687494889539743
294,0.002349696205488398
295,0.0020028747800863215
296,0.001970230642205463
297,0.001792279386166124
298,0.0023930358751040135
299,0.0023674042923904305
