channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
FOD1,24.30377230373389,16.555833966101318,13.037861650454541,6.919416271676308,-0.23260466910625074,-5.222846049739628
FOD2,24.18882479536774,16.48039001844075,13.20833545793086,5.5713020801597875,-1.6392212843016787,-5.753076511375377
FOD3,24.059971199803364,16.149719096778707,12.660929263074777,5.634704858644044,-1.7109275248276667,-5.772729919767871
FOD4,24.03900840624052,15.972692220722754,12.254980171532527,5.9535845095930755,-1.6187266139498546,-5.758224560532938
FOD5,24.06177036455268,15.904649283600524,12.025384401370077,6.620206867949677,-1.2342340905844917,-5.685823418699203
FOD6,24.097131223211225,16.031326031067394,12.094485246273186,7.5746537929378475,-0.3040555491459449,-5.443381704362834
FOD7,24.05314642303827,15.765973870119144,11.98332106131215,7.719013206235662,-0.6622006860791665,-5.604205237773647
FOD8,23.998443282841006,15.578907489153883,11.854998124251132,7.874821643841315,-0.9903287086574725,-5.6860968568990815
FOD9,24.429467506824828,15.856507394536525,12.28369417583123,8.998168513178037,-0.3343917326008426,-5.526914945623344
FOD10,24.467093646919174,16.302950652304336,13.590940982752047,11.16655526860813,0.21419562265277253,-5.428164426018173
FOD11,25.45976017195445,16.411313514744716,12.911618405111325,10.354126273873256,-0.03129850373105727,-5.469672029587551
FOD12,24.198691458564138,15.585079804409464,11.770123996412666,9.42964636605468,-0.32652363071606205,-5.552991239868836
FPD1,25.437721736960462,17.258976741315493,14.865514414923418,8.472734675714852,-0.18256769570974526,-5.419019178672368
FPD2,24.607266339456896,16.30079793166841,13.166390174226269,8.628391023728078,0.8407391735637644,-5.003116310444916
FPD3,26.98255099390906,17.147123771134794,13.835280190091128,9.09850492918644,0.8800934092155576,-5.083946545067716
FPD4,25.337448978932333,17.23661139045458,14.607163531104042,10.758149584772235,1.7527789243156353,-4.957900593375575
FPD5,24.711795922740944,16.41854938542288,13.001331399796877,9.954027584899968,1.7244989537646063,-4.793631452749702
FPD6,24.970141320789782,16.917818184083245,13.227101315063095,10.8034270382523,1.226603459130354,-5.225495307297503
FPD7,24.701900906036105,16.707760135176326,13.21506918334345,10.253917192185504,1.0932171577146639,-5.11842016982642
FPD8,25.797791785965085,16.832516693462157,13.398577387338786,10.216161241528981,0.7032557212203836,-5.190568727663692
FPD9,24.943270242740788,16.59480189603903,13.563321165588516,10.988723007001134,1.335531278029812,-4.973024856455822
FPD10,25.650554889060057,16.705164813547977,13.954043972177224,11.780022708651025,1.1713581273904135,-5.130538319476921
OFD1,24.47646753237226,17.30843702640739,14.133681012627761,13.522446927813393,1.199177493450911,-5.265771926223355
OFD2,24.659994167006424,17.286159618396034,14.200901024145702,14.637615505239243,0.7351476413359771,-5.493695683953544
OFD3,25.123953584089413,17.617148685211497,15.781175398064711,17.041020934169254,1.3864166750536107,-5.591451988438354
OFD4,26.018104822147553,18.186091058652075,17.954505773409807,19.562708363659,2.9267530301000533,-5.448773367435055
OFD5,26.451567872469962,18.1493022484482,18.55305323480672,20.114880153529032,3.680445850031963,-5.3622656180836055
CAD1,24.16701420958382,16.074742026083122,11.569107982012053,5.816614844452542,-1.6739189267084789,-5.832519586534256
CAD2,23.869969660268772,15.574569240493615,10.972816050703585,5.495245762334736,-1.8473739201811874,-5.867594536300527
CAD3,23.765759475061948,15.429873052461488,10.789731520252769,5.474083509155551,-1.9222314644727554,-5.897202698231087
CAD4,23.781561546318663,15.46280477953913,10.833525944061059,5.696374279506365,-1.8995051527317224,-5.888531380858086
CAD5,23.80246039253355,15.478076770674567,10.87323453502188,6.001343561849837,-1.8605497856051212,-5.895054819902626
CAD6,23.822777323432906,15.52075017546304,10.957484412330945,6.480059794993978,-1.7915875257203027,-5.893927074906587
CAD7,23.89849213520826,15.567427402092768,11.069782943230642,7.354633811945594,-1.6357202831740474,-5.873794947824222
CAD8,23.952674485201893,15.636205349247836,11.255364996570119,8.874642339548034,-1.3073620858638724,-5.847646520465029
CAD9,24.07550680396991,15.770084496175425,11.534485657398509,10.57834806920357,-0.8066683327271049,-5.8097734067962605
