channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
Pa36,30.18977613279009,20.72417459338467,15.084835177544162,7.062209862904597,1.181288907742246,-3.885910851113116
Pa37,29.263279501123986,20.774440224020232,14.634725389628693,6.09238289181316,0.2762673421840821,-4.844846776129282
Pa38,29.93496072114473,21.512666269641755,14.969844558941372,6.344642518865251,1.0190962597542945,-3.220230871017004
Pa39,27.3086851349824,21.39528907988044,14.01499325569537,3.233706989027324,-3.559771647191167,-8.737238180050698
Pa4,29.310585147814866,21.722633282563415,16.27800550323907,7.9137090344745324,3.0239833131339156,-0.6938769343093902
Pa40,27.49473495347016,23.079759008958582,16.015486510691304,4.976816200067245,-3.187591808928901,-8.8891343785841
Pa41,29.35638335744989,19.289172655841686,14.89190245127184,8.032718264869287,0.755941573182483,-3.327646917915775
Pa42,30.31739857664736,19.933381692603376,15.257263661831914,8.41751167515552,1.9072844323074087,-2.2550252071486687
Pa43,32.500610077282595,21.914256026007024,17.23481232943835,10.60142916173594,6.047006496513243,3.0517970684816165
Pa44,33.123300833170994,22.370999822206027,17.26172318100916,10.58664268631987,6.227979747811625,2.79751089278054
Pa45,29.36481726955987,20.560865735855224,14.94235450494223,6.564681703054955,0.6261082851021408,-4.258953639388379
Pa46,29.943127866902103,20.915924327140445,14.62944624547216,6.122981178825175,0.20622973565980401,-4.870277216277716
Pa47,26.912373102142755,20.55626091940623,13.580876528754278,2.9591623032964165,-3.584196433944632,-8.79589269433196
Pa48,33.527490200630325,25.02686383819573,21.83730990875222,15.982203975779893,16.830541963353852,9.850455208354292
Pa49,29.618428956666403,19.469554168929477,14.74197906842928,7.73626180035669,1.405918083207562,-2.524507429168043
Pa5,29.529801270726,22.73613154314564,16.94402258789031,7.947256025267874,2.6623387894407324,-0.5020478100339785
Pa50,29.865898945564116,19.36623833370841,14.506607881621026,7.415295086759688,1.4191963255428635,-2.4270576298079343
Pa51,29.47216951667424,19.471675381845714,14.385602327316345,6.9887233727688045,0.5834414465294319,-4.329166265821627
Pa52,29.46955678403862,19.455273413280093,13.947779395246346,6.1015111846725425,0.09379130233475995,-4.517312965961949
Pa53,26.589590679468607,18.60210382588821,12.445965451277974,3.2724500895822706,-3.1073539139260156,-8.418377983678099
Pa54,29.35361821057617,20.194514235599556,14.19443673358359,6.1947668433804415,0.688905430614042,-4.137685774515944
Pa55,29.680658435651118,20.655701772211827,14.404663113790368,5.670920383375723,0.07268407167260076,-5.212451719280411
Pa56,32.57490414892295,24.73912565795853,21.70311559299689,16.6263623802135,16.759179957973384,11.038346002881875
Pa57,29.46087147429546,19.479789277721288,14.342471181862358,6.855698673935974,0.5190547080676098,-4.795223001536676
Pa58,29.76915833407889,19.27930362945706,13.898111387506848,6.396658205866874,0.32924737486224986,-4.910301932931096
Pa59,28.594698999494124,18.50709166456253,13.088838228437297,5.587388727078566,0.004730540615356516,-4.632225992070946
Pa6,27.952986414723465,23.937878354835192,17.514970892922612,7.573561119193077,-2.6494332955225715,-8.835038048303321
Pa60,29.442067453757435,18.972571936541787,13.340728759627352,5.89419532769992,1.2653949225054295,-2.392308512114815
Pa61,29.21878601237279,19.296073390375632,13.451783726931748,5.902641505869962,0.6794977467275806,-3.3301632853072847
Pa62,25.96758143430899,18.20641413433919,11.56661739554491,2.0915341472860898,-3.614403930753285,-8.833149659399705
Pa63,34.05560667373057,24.387407093265768,20.451601881764734,11.751720674535273,7.71378170448821,5.588415529935714
Pa7,27.466890943154223,23.190281216596187,16.793428825959275,8.850560826328405,-0.9287376173386971,-7.8221669912295795
Pa8,27.867906809817892,23.68171659378215,17.845569723795577,9.324632219093175,-0.2796250450872649,-7.826372390764144
Pa9,31.47252060678347,22.479371590932097,17.82601938580161,8.730290243878843,2.1133757413343806,-2.5414600876064766
T10,21.264026031280594,10.52000456400329,5.391410283343546,2.1134308239240447,0.46860776165725754,-3.202085315276333
T17,28.63166735337517,22.703488776065168,16.611428598395385,8.552396357742735,0.6833400283653057,-6.752198733697841
T18,28.353378895299894,22.29689413889018,16.913427076930223,7.796460711782355,-0.14767957810872778,-6.12551986158944
T19,33.00866856751228,24.94507858032091,21.750428505389145,17.28483191098951,15.589518260900922,10.721582426045064
T20,34.32868391955444,24.72136588488037,21.511038927132077,17.100511595554995,4.044482986774943,-5.300509652710649
T21,34.85205600261475,26.106319055425576,25.25841007906211,20.389802339941987,6.374863606923003,-3.4147172362201452
T22,30.500578383792195,22.340922611078557,19.249544292968828,12.99650415181963,2.528939133135571,-4.568365684661144
T23,33.880703497354276,25.05665606085161,22.051435773018405,16.652166895344717,6.60291515918158,-0.5642103356447995
T24,33.636338206170265,24.461762164504442,21.36542124079967,15.200768261917071,5.601005583651193,-0.9073457753046007
T25,31.131221859871427,22.071033227068526,16.244531999601286,8.204620027879812,1.8371865719878138,-4.8815357256231255
T26,32.4609738576288,22.941405661754963,17.057884648032527,8.417523101499166,1.5340806414373964,-4.080083641322307
T27,32.76355170621526,24.13799441841416,19.790447531972667,12.490484383164771,1.5032852375495038,-4.720631562858424
T28,33.541812576278,26.483338544846468,24.270517407598636,18.214528562276538,4.481184786190402,-3.7384396282327588
T29,33.28523040081029,25.387969008784737,22.98509132945825,17.014586050572795,4.34695777231599,-3.6530825557173854
T30,34.43946107150415,25.515268125368742,22.300361967605415,15.638587715111008,4.5331372838332715,-2.7298553322008794
T31,35.31000633636582,25.942544427445384,22.025226445487483,15.325310560887264,6.952362259721407,0.4297780202169437
T32,35.68806579160976,26.16654960659493,22.121986069428207,15.531517013425294,6.772986228981495,0.17184620301074888
T33,31.227995263658418,21.40737608795707,15.604557124778761,8.197008187747763,2.8939166197855632,-2.3887648122615426
T34,32.153405829043244,22.219367392587685,16.191479056930856,8.267832434742248,2.113630839047523,-3.5954970158357007
T35,31.357496713640575,23.38585332740662,18.584820906931185,10.43686435289855,1.711196248425685,-4.257416175002279
T36,33.31503498795603,24.992430854786246,22.04369975731906,14.949241668662085,5.576141308082976,-0.4400802159862078
T37,34.819234129332564,26.122732832077027,23.834625943379578,17.553035825719924,9.155308719589646,4.477631356202527
T38,36.03001530425009,27.440258148330884,24.80228752155751,18.38005828112542,9.42380425722285,4.2198115460178744
T39,23.820235725572783,20.167276670540723,16.111189084038557,8.434339590156817,3.441119406442497,-2.536922764600677
T40,31.634710228076038,24.29339825629227,18.59459959529706,10.617415293978647,1.7823512362903926,-5.451037507417104
T41,29.611482206488528,20.10086368273742,14.033068690696314,6.341554964816448,1.4189113950535426,-3.8635620030297475
T42,29.826115362428364,20.491331590757913,14.441836518529238,6.043560573322761,1.2798215248496103,-4.4838249366142335
T43,35.66540838946596,25.026258807887825,20.37517099526047,12.970288878449374,7.764455543429358,2.0948359072989917
T44,37.61045759373906,27.124796006081777,23.124829766960538,16.468117849203686,9.287605598244062,3.4388229434222333
T45,33.521180802515296,23.92857808119151,20.41137554940113,13.627079459483973,6.90069695984362,2.4081065550835845
T46,33.014216357731534,24.252209486562283,21.026912894052217,14.464334526312163,5.923044633845558,0.20905611528223328
T47,33.50895619236239,24.86891788453744,20.268047585759117,12.09870277492879,5.274409355436069,-0.08133277292735527
T48,35.111284998316016,26.42359048464001,20.698681326982772,13.0186507017261,6.58177373519712,0.7787204682282355
T49,30.969432573496768,20.44892062321254,15.237048532463652,8.210457350768154,4.426288326918718,-0.3406949139779952
T50,31.189871597784084,20.62896535737047,15.394134730777532,7.677710153924683,4.100693478958446,-1.327424254976489
T51,31.144212618418884,21.323769557202702,16.537322403736397,8.71073653860555,4.75733137501186,0.28192233705598274
T52,32.51348156840537,23.068852560282686,18.44184653448007,10.146563121075225,5.50805163385604,0.4400563356008068
T53,32.12715149129923,23.019397311372916,18.144115588242773,10.004837434079375,4.998040782121413,-1.860534631758687
T54,31.81002433025913,22.312835692775707,17.036747408750042,8.920423070614222,3.9963482393407923,-0.991030267225663
T55,32.071640757557674,23.468457956743222,17.906258517917536,9.340474455749968,3.3561346489266555,-2.5198775565408535
T56,34.30437367742018,25.38998062307111,18.88788382060741,9.568480533725504,3.609484671644188,-2.1860248141172867
T57,32.95511632650006,26.75479543168974,23.219582070228295,17.544009324824813,17.681957419604846,12.664786522237419
T58,30.544135551429424,20.51986808215963,15.571895493509157,7.596044368360546,3.3189115932840836,-2.139499821252285
T59,35.052782508866336,25.51320429361587,21.245915215600732,15.077391038656982,15.226032111884578,9.178316801584575
T60,32.38543806063014,23.297472148421,18.523900457271573,9.474417879246372,4.6077603338756195,-0.7946259413239722
T61,32.24815237376543,23.011460350544958,17.741671406130102,9.377328092989332,4.290233109779486,-1.866880595860308
T62,31.27316590331363,21.962356208153814,16.277558105265975,7.575014527858624,2.88135577016796,-2.9365767948646697
T63,33.3372990340464,24.033953164913697,18.341412732596865,10.085505222518586,5.068828105199686,-1.1760274904018218
T64,34.31662057022526,24.60764431556987,19.521910985011587,9.801217879208853,4.406981029952599,-1.6049661283448171
T7,20.095934463869646,9.427212609050127,2.3206026283266086,-1.2049495981734306,-2.8483492867405777,-7.3264221430038265
T8,17.819593032962615,7.799883279895349,2.021456873079489,-3.560794006896072,-4.642355142750654,-7.435353784027527
T9,23.412324556304803,10.530024616014247,4.691653091719546,2.2212723806471697,1.3458829397731773,-2.8559428806673455
postP1,50.311114194121,43.19734663481421,40.27670839795578,42.44321644961709,42.98717790723934,42.73354276749687
postP10,33.602037627133804,25.168337031049475,20.639222492814138,12.992439371563352,6.3156741158060825,1.2899744664476613
postP11,33.165655401604475,24.323424740904464,21.02807292509891,14.731808048327771,7.793638146203935,3.1046248215032395
postP12,32.579180072219195,23.94443572530292,19.96423217992253,12.496118034172902,5.167356316708882,-0.7577882055421379
postP13,32.61648582741514,22.272151724827168,16.790994054280795,9.436146638370845,2.177878728625064,-3.157626049240696
postP14,31.626711570201966,21.257787601069104,15.929082308467642,8.591564132441817,2.552128275929409,-2.863587520903935
postP15,29.44769402441375,20.173034224626036,14.69093343294091,7.444000709597976,0.6321926228423185,-5.697721069545316
postP16,30.253756530884143,20.484587714285652,14.64200548338169,7.870221098744839,0.5937030554511173,-5.919658788686935
postP2,32.52779153861489,24.622761296639844,20.833594845213575,12.99090139363995,4.162245566201788,-1.5736415516391324
postP3,35.94741684170081,24.795925434296585,20.764872939381,14.02066315572146,8.046709021420096,4.19631183192123
postP4,33.57234183367259,22.676493416813067,18.23130736945402,11.295998173395185,7.439160073893012,4.986155727245268
postP5,31.131060454561492,20.593766320966992,15.600572170037742,8.186203133143069,3.5370023056076887,0.6925946898055974
postP6,31.641206825768034,21.240934461657606,16.029911615195125,8.676053764916876,4.0420535412061,1.4690242996865723
postP7,31.02783405150192,21.21747336373848,16.335972387346466,8.692327810014916,5.277845713060989,0.5585514927364466
postP8,30.28296038365678,21.189486929768357,16.36989917632799,9.32223037523482,5.257944256657799,0.4546436274878203
postP9,31.468871159586293,23.293307913057696,17.323313059504216,8.493881264479654,3.527728256095996,-1.94647364878714
