condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,5,30.0,50.0,30-50Hz,8,ersp,0.00034726660618878086,0.00034726660618878086
picture,5,30.0,50.0,30-50Hz,9,ersp,0.000577029275877292,0.000577029275877292
picture,5,30.0,50.0,30-50Hz,10,ersp,0.00019178857352986152,0.00019178857352986152
picture,5,30.0,50.0,30-50Hz,11,ersp,0.0007328247187489421,0.0007328247187489421
picture,5,30.0,50.0,30-50Hz,12,ersp,0.0005371571851200613,0.0005371571851200613
picture,5,30.0,50.0,30-50Hz,13,ersp,0.0006966011314587467,0.0006966011314587467
picture,5,30.0,50.0,30-50Hz,14,ersp,0.0005319267262587476,0.0005319267262587476
picture,5,30.0,50.0,30-50Hz,15,ersp,0.00034248478014994865,0.00034248478014994865
picture,5,30.0,50.0,30-50Hz,16,ersp,0.0007125627240452338,0.0007125627240452338
picture,5,30.0,50.0,30-50Hz,17,ersp,0.0003974958977222117,0.0003974958977222117
picture,5,30.0,50.0,30-50Hz,18,ersp,0.0003037676713000835,0.0003037676713000835
picture,5,30.0,50.0,30-50Hz,19,ersp,0.0005443309983285029,0.0005443309983285029
picture,5,30.0,50.0,30-50Hz,20,ersp,0.00035353144198495046,0.00035353144198495046
picture,5,30.0,50.0,30-50Hz,21,ersp,0.000655236121877846,0.000655236121877846
picture,5,30.0,50.0,30-50Hz,22,ersp,0.0006907946054302593,0.0006907946054302593
picture,5,30.0,50.0,30-50Hz,23,ersp,8.1879767326088e-05,8.1879767326088e-05
picture,5,30.0,50.0,30-50Hz,24,ersp,0.003387020384322479,0.003387020384322479
picture,5,30.0,50.0,30-50Hz,25,ersp,0.00318393530725522,0.00318393530725522
picture,5,30.0,50.0,30-50Hz,26,ersp,0.001332680748718467,0.001332680748718467
picture,5,30.0,50.0,30-50Hz,27,ersp,0.0014488738473418077,0.0014488738473418077
picture,5,30.0,50.0,30-50Hz,28,ersp,0.000972552896356493,0.000972552896356493
picture,5,30.0,50.0,30-50Hz,29,ersp,0.0008083300913826405,0.0008083300913826405
picture,6,50.0,70.0,50-70Hz,0,ersp,0.0020058366335038197,0.0020058366335038197
picture,6,50.0,70.0,50-70Hz,1,ersp,0.001590784404691268,0.001590784404691268
picture,6,50.0,70.0,50-70Hz,2,ersp,0.00023728572438964687,0.00023728572438964687
picture,6,50.0,70.0,50-70Hz,3,ersp,0.0008627152647027197,0.0008627152647027197
picture,6,50.0,70.0,50-70Hz,4,ersp,0.0003599666956763024,0.0003599666956763024
picture,6,50.0,70.0,50-70Hz,5,ersp,0.0012707299378454993,0.0012707299378454993
picture,6,50.0,70.0,50-70Hz,6,ersp,0.0012329588187787448,0.0012329588187787448
picture,6,50.0,70.0,50-70Hz,7,ersp,0.0007270129463862259,0.0007270129463862259
picture,6,50.0,70.0,50-70Hz,8,ersp,0.0005164719335758189,0.0005164719335758189
picture,6,50.0,70.0,50-70Hz,9,ersp,0.0015650532703615529,0.0015650532703615529
picture,6,50.0,70.0,50-70Hz,10,ersp,0.0006862751957703467,0.0006862751957703467
picture,6,50.0,70.0,50-70Hz,11,ersp,0.0003798420297691037,0.0003798420297691037
picture,6,50.0,70.0,50-70Hz,12,ersp,0.00017814892192502974,0.00017814892192502974
picture,6,50.0,70.0,50-70Hz,13,ersp,0.0003038268354619197,0.0003038268354619197
picture,6,50.0,70.0,50-70Hz,14,ersp,0.0006145629694370846,0.0006145629694370846
picture,6,50.0,70.0,50-70Hz,15,ersp,0.00025591583599060807,0.00025591583599060807
picture,6,50.0,70.0,50-70Hz,16,ersp,0.0004989425580353312,0.0004989425580353312
picture,6,50.0,70.0,50-70Hz,17,ersp,8.357777977936875e-05,8.357777977936875e-05
picture,6,50.0,70.0,50-70Hz,18,ersp,0.0006442654960085465,0.0006442654960085465
picture,6,50.0,70.0,50-70Hz,19,ersp,0.0003000854176860911,0.0003000854176860911
picture,6,50.0,70.0,50-70Hz,20,ersp,0.0007507562679259985,0.0007507562679259985
picture,6,50.0,70.0,50-70Hz,21,ersp,0.00035515300919295806,0.00035515300919295806
picture,6,50.0,70.0,50-70Hz,22,ersp,0.001041630072234117,0.001041630072234117
picture,6,50.0,70.0,50-70Hz,23,ersp,0.00029592805638999536,0.00029592805638999536
picture,6,50.0,70.0,50-70Hz,24,ersp,0.0005224443182018137,0.0005224443182018137
picture,6,50.0,70.0,50-70Hz,25,ersp,0.00041118037067362686,0.00041118037067362686
picture,6,50.0,70.0,50-70Hz,26,ersp,0.0002546737732780753,0.0002546737732780753
picture,6,50.0,70.0,50-70Hz,27,ersp,0.0009424750771134953,0.0009424750771134953
picture,6,50.0,70.0,50-70Hz,28,ersp,0.0008380750512555319,0.0008380750512555319
picture,6,50.0,70.0,50-70Hz,29,ersp,0.0005542002943045331,0.0005542002943045331
picture,7,70.0,100.0,70-100Hz,0,ersp,0.00022656648664368332,0.00022656648664368332
picture,7,70.0,100.0,70-100Hz,1,ersp,0.0009771327773672183,0.0009771327773672183
picture,7,70.0,100.0,70-100Hz,2,ersp,0.0005048130415554002,0.0005048130415554002
picture,7,70.0,100.0,70-100Hz,3,ersp,0.002551939129608586,0.002551939129608586
picture,7,70.0,100.0,70-100Hz,4,ersp,0.003660839331728809,0.003660839331728809
picture,7,70.0,100.0,70-100Hz,5,ersp,0.004510920945331295,0.004510920945331295
picture,7,70.0,100.0,70-100Hz,6,ersp,0.0021858477998097556,0.0021858477998097556
picture,7,70.0,100.0,70-100Hz,7,ersp,0.0009838233431634094,0.0009838233431634094
picture,7,70.0,100.0,70-100Hz,8,ersp,0.000895792252411851,0.000895792252411851
picture,7,70.0,100.0,70-100Hz,9,ersp,0.0020769326770055116,0.0020769326770055116
picture,7,70.0,100.0,70-100Hz,10,ersp,0.0015627597578989768,0.0015627597578989768
picture,7,70.0,100.0,70-100Hz,11,ersp,0.002214640872184364,0.002214640872184364
picture,7,70.0,100.0,70-100Hz,12,ersp,0.0009148171931483941,0.0009148171931483941
picture,7,70.0,100.0,70-100Hz,13,ersp,0.0007887132100571018,0.0007887132100571018
picture,7,70.0,100.0,70-100Hz,14,ersp,0.0005607263705017117,0.0005607263705017117
picture,7,70.0,100.0,70-100Hz,15,ersp,0.00042473105856762267,0.00042473105856762267
picture,7,70.0,100.0,70-100Hz,16,ersp,0.00044116606580829365,0.00044116606580829365
picture,7,70.0,100.0,70-100Hz,17,ersp,0.00017735168138830834,0.00017735168138830834
picture,7,70.0,100.0,70-100Hz,18,ersp,0.000324838323079264,0.000324838323079264
picture,7,70.0,100.0,70-100Hz,19,ersp,0.00032677142184543245,0.00032677142184543245
picture,7,70.0,100.0,70-100Hz,20,ersp,0.0003410871304790437,0.0003410871304790437
picture,7,70.0,100.0,70-100Hz,21,ersp,0.00036401681622710256,0.00036401681622710256
picture,7,70.0,100.0,70-100Hz,22,ersp,0.0005767977617888356,0.0005767977617888356
picture,7,70.0,100.0,70-100Hz,23,ersp,0.0017712351332337133,0.0017712351332337133
picture,7,70.0,100.0,70-100Hz,24,ersp,0.0022820357711660928,0.0022820357711660928
picture,7,70.0,100.0,70-100Hz,25,ersp,0.0008192230615902928,0.0008192230615902928
picture,7,70.0,100.0,70-100Hz,26,ersp,0.0005695106547390866,0.0005695106547390866
picture,7,70.0,100.0,70-100Hz,27,ersp,0.0004404849198445222,0.0004404849198445222
picture,7,70.0,100.0,70-100Hz,28,ersp,0.00011217978429670199,0.00011217978429670199
picture,7,70.0,100.0,70-100Hz,29,ersp,0.0007299552181769679,0.0007299552181769679
picture,8,100.0,130.0,100-130Hz,0,ersp,0.0014279935525335322,0.0014279935525335322
picture,8,100.0,130.0,100-130Hz,1,ersp,0.0017653199614912878,0.0017653199614912878
picture,8,100.0,130.0,100-130Hz,2,ersp,0.0031647673990633273,0.0031647673990633273
picture,8,100.0,130.0,100-130Hz,3,ersp,0.003673777093444419,0.003673777093444419
picture,8,100.0,130.0,100-130Hz,4,ersp,0.0032902756222461587,0.0032902756222461587
picture,8,100.0,130.0,100-130Hz,5,ersp,0.003823686678238831,0.003823686678238831
picture,8,100.0,130.0,100-130Hz,6,ersp,0.0031323584720523894,0.0031323584720523894
picture,8,100.0,130.0,100-130Hz,7,ersp,0.005315481759950195,0.005315481759950195
picture,8,100.0,130.0,100-130Hz,8,ersp,0.0025766313801135594,0.0025766313801135594
picture,8,100.0,130.0,100-130Hz,9,ersp,0.002129838791002309,0.002129838791002309
picture,8,100.0,130.0,100-130Hz,10,ersp,0.0007688892114513884,0.0007688892114513884
picture,8,100.0,130.0,100-130Hz,11,ersp,0.002594891416577094,0.002594891416577094
picture,8,100.0,130.0,100-130Hz,12,ersp,0.0013421185040450553,0.0013421185040450553
picture,8,100.0,130.0,100-130Hz,13,ersp,0.0006025426482185311,0.0006025426482185311
picture,8,100.0,130.0,100-130Hz,14,ersp,0.0006426632825751621,0.0006426632825751621
picture,8,100.0,130.0,100-130Hz,15,ersp,0.0003605429413661375,0.0003605429413661375
picture,8,100.0,130.0,100-130Hz,16,ersp,0.00038892155814077483,0.00038892155814077483
picture,8,100.0,130.0,100-130Hz,17,ersp,0.0003443231473966798,0.0003443231473966798
picture,8,100.0,130.0,100-130Hz,18,ersp,0.00033333051072466824,0.00033333051072466824
picture,8,100.0,130.0,100-130Hz,19,ersp,0.00040814149920379066,0.00040814149920379066
picture,8,100.0,130.0,100-130Hz,20,ersp,0.0004805194387120077,0.0004805194387120077
picture,8,100.0,130.0,100-130Hz,21,ersp,0.00013222316553234364,0.00013222316553234364
picture,8,100.0,130.0,100-130Hz,22,ersp,0.00033168047536367187,0.00033168047536367187
picture,8,100.0,130.0,100-130Hz,23,ersp,0.0006189675750168892,0.0006189675750168892
picture,8,100.0,130.0,100-130Hz,24,ersp,0.001128764876902092,0.001128764876902092
picture,8,100.0,130.0,100-130Hz,25,ersp,0.0006910093722126735,0.0006910093722126735
picture,8,100.0,130.0,100-130Hz,26,ersp,0.00037939636391217367,0.00037939636391217367
picture,8,100.0,130.0,100-130Hz,27,ersp,0.0003217693287643561,0.0003217693287643561
picture,8,100.0,130.0,100-130Hz,28,ersp,0.00033455305152257014,0.00033455305152257014
picture,8,100.0,130.0,100-130Hz,29,ersp,0.00036838836485699557,0.00036838836485699557
picture,9,130.0,170.0,130-170Hz,0,ersp,0.0002201683917060032,0.0002201683917060032
picture,9,130.0,170.0,130-170Hz,1,ersp,0.0011445397360321959,0.0011445397360321959
picture,9,130.0,170.0,130-170Hz,2,ersp,0.0010492994851474392,0.0010492994851474392
picture,9,130.0,170.0,130-170Hz,3,ersp,0.0016934750032827186,0.0016934750032827186
picture,9,130.0,170.0,130-170Hz,4,ersp,0.0023808104900841353,0.0023808104900841353
picture,9,130.0,170.0,130-170Hz,5,ersp,0.0016360359036155202,0.0016360359036155202
picture,9,130.0,170.0,130-170Hz,6,ersp,0.0007202268300652729,0.0007202268300652729
picture,9,130.0,170.0,130-170Hz,7,ersp,0.0004221754975546596,0.0004221754975546596
picture,9,130.0,170.0,130-170Hz,8,ersp,0.0006830933084698766,0.0006830933084698766
picture,9,130.0,170.0,130-170Hz,9,ersp,0.0008865255547387704,0.0008865255547387704
picture,9,130.0,170.0,130-170Hz,10,ersp,0.0006267493174983188,0.0006267493174983188
picture,9,130.0,170.0,130-170Hz,11,ersp,0.0006950198947244358,0.0006950198947244358
picture,9,130.0,170.0,130-170Hz,12,ersp,0.00038141371196774267,0.00038141371196774267
picture,9,130.0,170.0,130-170Hz,13,ersp,0.0004386898570623198,0.0004386898570623198
picture,9,130.0,170.0,130-170Hz,14,ersp,0.00024899219927696544,0.00024899219927696544
picture,9,130.0,170.0,130-170Hz,15,ersp,0.0004287170869323112,0.0004287170869323112
picture,9,130.0,170.0,130-170Hz,16,ersp,0.0011767320591394475,0.0011767320591394475
picture,9,130.0,170.0,130-170Hz,17,ersp,0.0007102230741100511,0.0007102230741100511
picture,9,130.0,170.0,130-170Hz,18,ersp,0.0002188328931451827,0.0002188328931451827
picture,9,130.0,170.0,130-170Hz,19,ersp,0.0003446300275970295,0.0003446300275970295
picture,9,130.0,170.0,130-170Hz,20,ersp,0.0007156270927016599,0.0007156270927016599
picture,9,130.0,170.0,130-170Hz,21,ersp,0.00028874672444544606,0.00028874672444544606
picture,9,130.0,170.0,130-170Hz,22,ersp,0.0007226142561584441,0.0007226142561584441
picture,9,130.0,170.0,130-170Hz,23,ersp,0.0005371902944515993,0.0005371902944515993
picture,9,130.0,170.0,130-170Hz,24,ersp,0.00042691282761780057,0.00042691282761780057
picture,9,130.0,170.0,130-170Hz,25,ersp,0.0003447135112948408,0.0003447135112948408
picture,9,130.0,170.0,130-170Hz,26,ersp,0.00019430219593867854,0.00019430219593867854
picture,9,130.0,170.0,130-170Hz,27,ersp,0.0001638948892367134,0.0001638948892367134
picture,9,130.0,170.0,130-170Hz,28,ersp,0.00016657252957462043,0.00016657252957462043
picture,9,130.0,170.0,130-170Hz,29,ersp,0.0005829205602369207,0.0005829205602369207
picture,10,170.0,220.0,170-220Hz,0,ersp,0.002140086332405955,0.002140086332405955
picture,10,170.0,220.0,170-220Hz,1,ersp,0.00025323770523766174,0.00025323770523766174
picture,10,170.0,220.0,170-220Hz,2,ersp,0.00013587478000884508,0.00013587478000884508
picture,10,170.0,220.0,170-220Hz,3,ersp,0.0004047595896708532,0.0004047595896708532
picture,10,170.0,220.0,170-220Hz,4,ersp,0.0005363538920719493,0.0005363538920719493
picture,10,170.0,220.0,170-220Hz,5,ersp,0.0007725945288506869,0.0007725945288506869
picture,10,170.0,220.0,170-220Hz,6,ersp,0.0003281394056998161,0.0003281394056998161
picture,10,170.0,220.0,170-220Hz,7,ersp,0.0004289133521793353,0.0004289133521793353
picture,10,170.0,220.0,170-220Hz,8,ersp,0.000282324864731673,0.000282324864731673
picture,10,170.0,220.0,170-220Hz,9,ersp,0.0002939883299604064,0.0002939883299604064
picture,10,170.0,220.0,170-220Hz,10,ersp,0.0004137545760862399,0.0004137545760862399
picture,10,170.0,220.0,170-220Hz,11,ersp,0.0005967613014841799,0.0005967613014841799
picture,10,170.0,220.0,170-220Hz,12,ersp,0.0002722460633684078,0.0002722460633684078
picture,10,170.0,220.0,170-220Hz,13,ersp,0.0002747363174749018,0.0002747363174749018
picture,10,170.0,220.0,170-220Hz,14,ersp,0.0003350012533036226,0.0003350012533036226
picture,10,170.0,220.0,170-220Hz,15,ersp,0.0002604775679257534,0.0002604775679257534
picture,10,170.0,220.0,170-220Hz,16,ersp,0.0007729447869380891,0.0007729447869380891
picture,10,170.0,220.0,170-220Hz,17,ersp,0.000438526527671107,0.000438526527671107
picture,10,170.0,220.0,170-220Hz,18,ersp,0.0007169408954143358,0.0007169408954143358
picture,10,170.0,220.0,170-220Hz,19,ersp,0.00017258237704867677,0.00017258237704867677
picture,10,170.0,220.0,170-220Hz,20,ersp,0.0005530754732419883,0.0005530754732419883
picture,10,170.0,220.0,170-220Hz,21,ersp,0.00031008476243684404,0.00031008476243684404
picture,10,170.0,220.0,170-220Hz,22,ersp,0.0014658092119692867,0.0014658092119692867
picture,10,170.0,220.0,170-220Hz,23,ersp,0.0008636538655402973,0.0008636538655402973
picture,10,170.0,220.0,170-220Hz,24,ersp,0.0004921042967661166,0.0004921042967661166
picture,10,170.0,220.0,170-220Hz,25,ersp,0.0003156643515955117,0.0003156643515955117
picture,10,170.0,220.0,170-220Hz,26,ersp,0.00031484460131863496,0.00031484460131863496
picture,10,170.0,220.0,170-220Hz,27,ersp,0.00034714973595875704,0.00034714973595875704
picture,10,170.0,220.0,170-220Hz,28,ersp,0.00047231896275348663,0.00047231896275348663
picture,10,170.0,220.0,170-220Hz,29,ersp,0.00019036652469186315,0.00019036652469186315
picture,11,220.0,270.0,220-270Hz,0,ersp,0.0004380035559045391,0.0004380035559045391
picture,11,220.0,270.0,220-270Hz,1,ersp,0.0014875586673744686,0.0014875586673744686
picture,11,220.0,270.0,220-270Hz,2,ersp,0.00028931046004475954,0.00028931046004475954
picture,11,220.0,270.0,220-270Hz,3,ersp,0.0005249035972449733,0.0005249035972449733
picture,11,220.0,270.0,220-270Hz,4,ersp,0.0006066176760966697,0.0006066176760966697
picture,11,220.0,270.0,220-270Hz,5,ersp,0.0005485664196234856,0.0005485664196234856
picture,11,220.0,270.0,220-270Hz,6,ersp,0.0006674187902241301,0.0006674187902241301
picture,11,220.0,270.0,220-270Hz,7,ersp,0.00044165556073657414,0.00044165556073657414
picture,11,220.0,270.0,220-270Hz,8,ersp,9.277214113973751e-05,9.277214113973751e-05
picture,11,220.0,270.0,220-270Hz,9,ersp,0.00028576297560031316,0.00028576297560031316
picture,11,220.0,270.0,220-270Hz,10,ersp,0.0004291757766913599,0.0004291757766913599
picture,11,220.0,270.0,220-270Hz,11,ersp,0.0004608089564707276,0.0004608089564707276
picture,11,220.0,270.0,220-270Hz,12,ersp,0.0006210851128813621,0.0006210851128813621
picture,11,220.0,270.0,220-270Hz,13,ersp,0.00025957391864988373,0.00025957391864988373
picture,11,220.0,270.0,220-270Hz,14,ersp,0.0003578409380043471,0.0003578409380043471
picture,11,220.0,270.0,220-270Hz,15,ersp,0.00028482841170177206,0.00028482841170177206
picture,11,220.0,270.0,220-270Hz,16,ersp,0.0006024612297640189,0.0006024612297640189
picture,11,220.0,270.0,220-270Hz,17,ersp,0.00036804325111387825,0.00036804325111387825
picture,11,220.0,270.0,220-270Hz,18,ersp,0.00040043877890005034,0.00040043877890005034
picture,11,220.0,270.0,220-270Hz,19,ersp,0.00011559301140138299,0.00011559301140138299
picture,11,220.0,270.0,220-270Hz,20,ersp,0.0005261331318291833,0.0005261331318291833
picture,11,220.0,270.0,220-270Hz,21,ersp,0.0003584056406036065,0.0003584056406036065
picture,11,220.0,270.0,220-270Hz,22,ersp,0.00033609829715793325,0.00033609829715793325
picture,11,220.0,270.0,220-270Hz,23,ersp,0.0006174974921083524,0.0006174974921083524
picture,11,220.0,270.0,220-270Hz,24,ersp,0.0006113930543781315,0.0006113930543781315
picture,11,220.0,270.0,220-270Hz,25,ersp,0.0002209871833108017,0.0002209871833108017
picture,11,220.0,270.0,220-270Hz,26,ersp,0.0005077368602188533,0.0005077368602188533
picture,11,220.0,270.0,220-270Hz,27,ersp,0.0008080052144985477,0.0008080052144985477
picture,11,220.0,270.0,220-270Hz,28,ersp,0.0005454684306982499,0.0005454684306982499
picture,11,220.0,270.0,220-270Hz,29,ersp,0.0002605749974709864,0.0002605749974709864
picture,12,270.0,320.0,270-320Hz,0,ersp,0.00035144043988230675,0.00035144043988230675
picture,12,270.0,320.0,270-320Hz,1,ersp,0.0004062420943249546,0.0004062420943249546
picture,12,270.0,320.0,270-320Hz,2,ersp,0.0004564900902723118,0.0004564900902723118
picture,12,270.0,320.0,270-320Hz,3,ersp,0.00031096403978671515,0.00031096403978671515
picture,12,270.0,320.0,270-320Hz,4,ersp,0.0004654328278791919,0.0004654328278791919
picture,12,270.0,320.0,270-320Hz,5,ersp,0.0002772114783658596,0.0002772114783658596
picture,12,270.0,320.0,270-320Hz,6,ersp,0.00031259676514128806,0.00031259676514128806
picture,12,270.0,320.0,270-320Hz,7,ersp,0.0010029151443350917,0.0010029151443350917
picture,12,270.0,320.0,270-320Hz,8,ersp,0.00030880468816849016,0.00030880468816849016
picture,12,270.0,320.0,270-320Hz,9,ersp,0.0001874466789976142,0.0001874466789976142
picture,12,270.0,320.0,270-320Hz,10,ersp,0.00019223018037656936,0.00019223018037656936
picture,12,270.0,320.0,270-320Hz,11,ersp,0.00015444544222108095,0.00015444544222108095
picture,12,270.0,320.0,270-320Hz,12,ersp,0.0011338884860098214,0.0011338884860098214
picture,12,270.0,320.0,270-320Hz,13,ersp,0.00045052972516263374,0.00045052972516263374
picture,12,270.0,320.0,270-320Hz,14,ersp,0.0009728277505539361,0.0009728277505539361
picture,12,270.0,320.0,270-320Hz,15,ersp,0.0006684476609176978,0.0006684476609176978
picture,12,270.0,320.0,270-320Hz,16,ersp,0.0005325468226900071,0.0005325468226900071
picture,12,270.0,320.0,270-320Hz,17,ersp,0.00017421208766932607,0.00017421208766932607
picture,12,270.0,320.0,270-320Hz,18,ersp,0.0003094226958035424,0.0003094226958035424
picture,12,270.0,320.0,270-320Hz,19,ersp,0.0003948072982799465,0.0003948072982799465
picture,12,270.0,320.0,270-320Hz,20,ersp,0.0001254428490653809,0.0001254428490653809
picture,12,270.0,320.0,270-320Hz,21,ersp,0.0002725781267005216,0.0002725781267005216
picture,12,270.0,320.0,270-320Hz,22,ersp,0.0007801242860838923,0.0007801242860838923
picture,12,270.0,320.0,270-320Hz,23,ersp,0.0009066842645275527,0.0009066842645275527
picture,12,270.0,320.0,270-320Hz,24,ersp,0.00016789909718763993,0.00016789909718763993
picture,12,270.0,320.0,270-320Hz,25,ersp,0.0002633184780169628,0.0002633184780169628
picture,12,270.0,320.0,270-320Hz,26,ersp,0.00030542044599206016,0.00030542044599206016
picture,12,270.0,320.0,270-320Hz,27,ersp,0.0004717768395623392,0.0004717768395623392
picture,12,270.0,320.0,270-320Hz,28,ersp,0.00013039726100449786,0.00013039726100449786
picture,12,270.0,320.0,270-320Hz,29,ersp,0.00011830337784893992,0.00011830337784893992
picture,13,320.0,360.0,320-360Hz,0,ersp,0.0003056111250250493,0.0003056111250250493
picture,13,320.0,360.0,320-360Hz,1,ersp,0.001486596497134265,0.001486596497134265
picture,13,320.0,360.0,320-360Hz,2,ersp,0.00033674703655013367,0.00033674703655013367
picture,13,320.0,360.0,320-360Hz,3,ersp,0.00012207880586050126,0.00012207880586050126
picture,13,320.0,360.0,320-360Hz,4,ersp,0.000355660170951744,0.000355660170951744
picture,13,320.0,360.0,320-360Hz,5,ersp,0.000494817423015197,0.000494817423015197
picture,13,320.0,360.0,320-360Hz,6,ersp,0.00041118846817560895,0.00041118846817560895
picture,13,320.0,360.0,320-360Hz,7,ersp,0.0009603177042798779,0.0009603177042798779
picture,13,320.0,360.0,320-360Hz,8,ersp,0.0014922896241032215,0.0014922896241032215
picture,13,320.0,360.0,320-360Hz,9,ersp,0.0006388031443043353,0.0006388031443043353
picture,13,320.0,360.0,320-360Hz,10,ersp,0.0017723616803612054,0.0017723616803612054
picture,13,320.0,360.0,320-360Hz,11,ersp,0.0015689053046285043,0.0015689053046285043
picture,13,320.0,360.0,320-360Hz,12,ersp,0.0006921626764227203,0.0006921626764227203
picture,13,320.0,360.0,320-360Hz,13,ersp,5.342976069943551e-05,5.342976069943551e-05
picture,13,320.0,360.0,320-360Hz,14,ersp,0.00016439894183237387,0.00016439894183237387
picture,13,320.0,360.0,320-360Hz,15,ersp,0.00028000654729708023,0.00028000654729708023
picture,13,320.0,360.0,320-360Hz,16,ersp,0.0005953706644526182,0.0005953706644526182
picture,13,320.0,360.0,320-360Hz,17,ersp,0.0004877772575867815,0.0004877772575867815
picture,13,320.0,360.0,320-360Hz,18,ersp,0.0003380284303960017,0.0003380284303960017
picture,13,320.0,360.0,320-360Hz,19,ersp,0.0003081396529815224,0.0003081396529815224
picture,13,320.0,360.0,320-360Hz,20,ersp,0.00014132301272146814,0.00014132301272146814
picture,13,320.0,360.0,320-360Hz,21,ersp,7.41905320881343e-05,7.41905320881343e-05
picture,13,320.0,360.0,320-360Hz,22,ersp,0.0005984651921286782,0.0005984651921286782
picture,13,320.0,360.0,320-360Hz,23,ersp,0.0002441548806431787,0.0002441548806431787
picture,13,320.0,360.0,320-360Hz,24,ersp,0.000409558806582095,0.000409558806582095
picture,13,320.0,360.0,320-360Hz,25,ersp,0.0004532991174672383,0.0004532991174672383
picture,13,320.0,360.0,320-360Hz,26,ersp,0.0001518266561685707,0.0001518266561685707
picture,13,320.0,360.0,320-360Hz,27,ersp,0.00030165986050775334,0.00030165986050775334
picture,13,320.0,360.0,320-360Hz,28,ersp,0.00024509887358292325,0.00024509887358292325
picture,13,320.0,360.0,320-360Hz,29,ersp,0.00024457625760455453,0.00024457625760455453
picture,14,360.0,400.0,360-400Hz,0,ersp,0.00010776372435051886,0.00010776372435051886
picture,14,360.0,400.0,360-400Hz,1,ersp,4.984298798458464e-05,4.984298798458464e-05
picture,14,360.0,400.0,360-400Hz,2,ersp,4.500793181327678e-05,4.500793181327678e-05
picture,14,360.0,400.0,360-400Hz,3,ersp,0.00025640068039466053,0.00025640068039466053
picture,14,360.0,400.0,360-400Hz,4,ersp,0.0005389583371367423,0.0005389583371367423
picture,14,360.0,400.0,360-400Hz,5,ersp,0.000218416214671483,0.000218416214671483
picture,14,360.0,400.0,360-400Hz,6,ersp,0.00016683287711542034,0.00016683287711542034
picture,14,360.0,400.0,360-400Hz,7,ersp,0.00034737539137601783,0.00034737539137601783
picture,14,360.0,400.0,360-400Hz,8,ersp,0.0004760824788874909,0.0004760824788874909
picture,14,360.0,400.0,360-400Hz,9,ersp,3.5653232857898103e-05,3.5653232857898103e-05
picture,14,360.0,400.0,360-400Hz,10,ersp,0.00012424721587979545,0.00012424721587979545
picture,14,360.0,400.0,360-400Hz,11,ersp,0.0005248103522736183,0.0005248103522736183
picture,14,360.0,400.0,360-400Hz,12,ersp,0.00013574169423421752,0.00013574169423421752
picture,14,360.0,400.0,360-400Hz,13,ersp,0.0002083409808182942,0.0002083409808182942
picture,14,360.0,400.0,360-400Hz,14,ersp,0.00015465958925592034,0.00015465958925592034
picture,14,360.0,400.0,360-400Hz,15,ersp,0.00018442912222612815,0.00018442912222612815
picture,14,360.0,400.0,360-400Hz,16,ersp,0.00022877438881598608,0.00022877438881598608
picture,14,360.0,400.0,360-400Hz,17,ersp,0.0004907993719545016,0.0004907993719545016
picture,14,360.0,400.0,360-400Hz,18,ersp,0.00011598164469567465,0.00011598164469567465
picture,14,360.0,400.0,360-400Hz,19,ersp,0.00047989717543410124,0.00047989717543410124
picture,14,360.0,400.0,360-400Hz,20,ersp,0.0010590734669777076,0.0010590734669777076
picture,14,360.0,400.0,360-400Hz,21,ersp,0.0003430652989139917,0.0003430652989139917
picture,14,360.0,400.0,360-400Hz,22,ersp,0.0004997413337221444,0.0004997413337221444
picture,14,360.0,400.0,360-400Hz,23,ersp,0.00040703414399401075,0.00040703414399401075
picture,14,360.0,400.0,360-400Hz,24,ersp,0.0007085988890362607,0.0007085988890362607
picture,14,360.0,400.0,360-400Hz,25,ersp,0.0003563547491446124,0.0003563547491446124
picture,14,360.0,400.0,360-400Hz,26,ersp,0.00028440949071002465,0.00028440949071002465
picture,14,360.0,400.0,360-400Hz,27,ersp,0.00046618039255780686,0.00046618039255780686
picture,14,360.0,400.0,360-400Hz,28,ersp,0.0002755236091794487,0.0002755236091794487
picture,14,360.0,400.0,360-400Hz,29,ersp,0.0006797995233491951,0.0006797995233491951
reading,0,1.0,4.0,1-4Hz,0,ersp,0.00026649466511973445,0.00026649466511973445
reading,0,1.0,4.0,1-4Hz,1,ersp,0.000503547432880426,0.000503547432880426
reading,0,1.0,4.0,1-4Hz,2,ersp,0.00030839346778575996,0.00030839346778575996
reading,0,1.0,4.0,1-4Hz,3,ersp,0.0004721810643853023,0.0004721810643853023
reading,0,1.0,4.0,1-4Hz,4,ersp,0.00044044751557041395,0.00044044751557041395
reading,0,1.0,4.0,1-4Hz,5,ersp,0.00037042073698639936,0.00037042073698639936
reading,0,1.0,4.0,1-4Hz,6,ersp,0.0003617171624558509,0.0003617171624558509
reading,0,1.0,4.0,1-4Hz,7,ersp,0.0002687505718049299,0.0002687505718049299
reading,0,1.0,4.0,1-4Hz,8,ersp,0.000451810144275929,0.000451810144275929
reading,0,1.0,4.0,1-4Hz,9,ersp,0.0003392887818830052,0.0003392887818830052
reading,0,1.0,4.0,1-4Hz,10,ersp,0.0004187244643964651,0.0004187244643964651
reading,0,1.0,4.0,1-4Hz,11,ersp,0.0006265440989427303,0.0006265440989427303
