channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CPG7,18.014329978904108,12.481966097574496,9.381223199365408,3.1389811422189577,-9.999496976217822,-21.383398653075528
CPG8,18.157071489459337,13.339403631786606,10.507476201548812,3.9226857249749236,-9.463912339382862,-21.329468253240346
CPG9,18.383909974443643,14.324065070846139,11.698337528939517,4.700954934816214,-8.592879961598012,-20.48766429222104
CPG10,19.394440196235205,15.666067536690232,13.168019011316666,5.744630032202217,-7.575680126576513,-19.753384687649863
CPG11,19.998523453567145,16.47793341019817,13.964546688565903,6.313804868181112,-7.1063411440545625,-19.31310011504045
CPG12,20.721991444597624,17.285412780359117,14.687455474853827,6.682061663017869,-6.8406525106072165,-19.01431553275836
CPG13,22.017022447588747,18.357230933333437,15.542924452132684,7.291097557060365,-6.40944027077893,-18.508062807857776
CPG14,23.722872102520004,19.056121559816738,15.80294911251088,7.76173345221984,-5.93655806330398,-17.947038012622777
CPG15,24.943954754686615,18.983735526778943,15.339432536369944,8.192242023592607,-5.659428811568357,-17.6019925849697
TPG1,37.61631075330708,26.53007133642632,17.083564495788362,5.329231826780084,-4.084362524833191,-11.657759621226585
TPG2,37.70545006639042,26.746598460881348,17.71251887802064,5.054657474898177,-6.409532552362762,-12.21220980683344
TPG3,37.96095041045795,27.316015680877655,18.900622201992515,5.412323989359084,-6.91495703363565,-12.393877212391626
TPG4,38.873913128418444,27.947128416806464,20.17844793341468,6.913264488628439,-6.634657913406881,-12.284166417572564
TPG5,39.8840660732162,28.606565519080576,21.351545467662774,8.94361158775167,-5.992467189589047,-12.041461684205897
AG1,34.28206797478615,24.009896771864533,19.043660744479006,9.90535561562553,0.8095866875329099,-12.017647734540708
AG2,32.57146020652449,22.398242592269725,17.645750616648794,9.827254849966936,2.5870472105107885,-9.65991428385683
AG3,34.90181958348859,22.053494009296188,16.893292098512518,10.249607118540718,1.8362422463121468,-10.804634949329316
AG4,35.040600615396514,20.79418760932881,15.257617356238615,8.793761623648495,-3.643951142135401,-13.070531809308552
AG5,33.29432253755491,22.187078584470164,15.263977372183614,7.791128613012216,-5.004451040345372,-13.974918647524294
AG6,33.41631387450856,22.60714863846765,14.898603438171689,5.718792505354485,-6.711917268659397,-14.493321034100518
AG7,33.84773219293744,23.27200633697383,15.55733996377737,5.207387196497328,-7.444319458692547,-14.570170685618928
AG8,33.950110627305946,23.756071970387435,16.38617937227139,5.399350380755499,-7.779199716188167,-14.532364799396959
AG9,33.82642383118555,24.17276944223493,17.226339327488144,5.972544941391194,-7.648267782564782,-14.294212799775845
AG10,33.99430707977417,24.537337460703014,17.80202485525739,6.799374611812445,-7.16924084456461,-13.941813218420677
AG11,35.0407038272822,25.964919567749305,19.66241176545804,8.551997608645614,-5.975782046623411,-13.329576848186127
AG12,32.82380286540137,22.09451190669989,15.696352341275048,6.820371094072581,-5.965617851676098,-12.460653448728895
HAG1,42.00131030524403,33.541921836378975,27.429313799428535,23.968067965565677,10.941619586161451,-3.4909358427351167
HAG2,40.801392238300146,32.521557145995814,26.357213623344542,22.382989012717985,9.707707103159239,-4.418178166617648
HAG3,35.40277348892349,27.49100403730148,23.32911538385378,17.84370921528118,7.101500255769935,-6.154492670305485
HAG4,29.280017930580495,20.91618111866919,15.06702069284766,9.074496810121323,-0.7038851193101012,-12.56898721620019
HAG5,27.569378537756055,19.198163866602712,13.558309083580532,5.939088118459287,-4.682158140131618,-14.838347618825981
HAG6,25.38622492342746,18.518944860456877,13.847717428612611,4.507317706800099,-7.747899131951215,-16.726976052140248
HAG7,24.007660176854444,18.10886706443631,14.59629604063506,5.090694638954588,-7.299221579432722,-16.40171713976327
HAG8,23.60484371985157,16.77852214323086,13.475569902581775,6.177451337320013,-4.881349467758036,-14.19010209216297
HAG9,23.55271689868353,16.642164147136288,14.534411345161146,8.00077924841711,-3.2640889993748035,-12.856242768102437
HAG10,23.426693830038484,17.378543307867655,15.035208359377691,8.382253168944262,-3.442721502223344,-13.299036114640689
HAG11,23.76942503221097,17.72679709612287,15.93585360820401,8.762851742687888,-3.9579928304695167,-13.810344987971899
HAG12,24.457689589490517,19.19561272769975,17.025826315926157,9.496683434850127,-3.879234393994095,-14.36554274475622
E1,50.29905994510955,39.36503748198315,34.97298036395025,30.49910950125416,32.722463632438604,29.083983912991847
E2,50.32287180561163,39.294116410862074,34.93875363851375,30.441243821290136,32.715860226997265,28.984762572590462
E3,25.386739829891756,21.96963769341491,20.55471988000479,18.576476050940048,18.41991187129571,18.371167211471256
E4,25.567348808029188,22.29973009521648,20.94571008760567,19.008930838042996,18.46363030756701,17.905800619076878
PHG1,34.874605686881175,27.77892959088808,20.594579121354094,15.231721816125685,6.3650973789112495,-5.299693156176017
PHG2,32.026165631375875,26.27105009549138,17.91991754973641,11.226548566404785,4.364684507671202,-7.601407249255272
PHG3,28.90917342256517,21.08992508989625,14.93682350613221,8.716145519773702,-0.2774143338119981,-12.05465227312566
PHG4,24.983721557494142,18.219930957848447,13.714288763030748,5.280392938705305,-5.677133489464066,-15.421120787928317
PHG5,24.138823779099223,18.47493870874148,15.139032303723255,4.760843157239488,-7.661167367689634,-16.547258667809167
PHG6,23.401761451057023,18.655511776402818,16.482158916517346,4.999206769956517,-8.210236685178952,-16.767664993651085
PHG7,22.258328533985996,18.372847752502334,17.308656384096842,5.696648838905034,-8.01526179745893,-16.59126917430352
PHG8,21.995375445070287,18.011548248645916,17.060613178136038,6.126976051444699,-7.762396857526605,-16.59098492709751
PHG9,21.873681574570217,17.718215142608486,16.64081766904299,6.41609294872346,-7.418743062035776,-16.46524903578078
PHG10,22.477796948613378,18.28376532658268,17.341253394687058,7.247389198513621,-6.732647126288849,-16.20458748267393
PHG11,22.720730246195348,18.30458494475857,16.80001078786139,7.889852006015029,-5.15374147433746,-15.048023645630627
PHG12,25.328469216864924,18.627606890680077,16.487511274674866,10.392514017407436,-2.432959460476429,-13.029820269351967
IAG1,29.597681371007095,21.375874185471318,14.743838582131712,3.6460053359566547,-9.341810737567878,-17.608326347330863
IAG2,27.22194752388223,20.337572680026,14.67197550278243,4.0865116634789835,-9.27335605772311,-17.71290421443723
IAG3,26.07330720767508,19.813375520813917,15.142937943980524,4.795006882577043,-8.994700982648624,-18.2154191684971
IAG4,25.75293876358115,21.54222828766696,17.640293584949482,7.2362700144343926,-6.7406500933899505,-16.737096217162993
IAG5,20.12998278115919,15.22207540785622,11.233473782244012,4.123945224844936,-7.428579324279977,-17.765296914445724
IAG6,17.22035227887398,10.707545618227005,5.447695460077345,0.16281171447008322,-11.986825812111476,-21.827720341986215
IAG7,16.009824153478313,9.514260141770627,4.708429196963213,-0.028953820078460576,-12.619023529831527,-22.888419991844252
IAG8,15.67351495173304,9.720381138234968,4.961446633854324,0.2451743523659011,-12.295298911440593,-22.899467126174223
IAG9,16.32983986496473,10.270180054129824,5.416911529731697,0.8036789914122452,-11.702817974299737,-22.275350141593158
IAG10,17.02128488957394,10.988582253295354,5.989477566748578,1.3384648411809847,-11.100437081937317,-21.5229299684421
IAG11,17.53386176575571,11.611867605252613,6.3378030964276135,1.8370290796955955,-10.720554590978336,-21.003119933342624
IAG12,17.763199919698316,12.524772898705166,7.034154969862278,2.7193671021880332,-10.189441876627214,-20.500165211355007
IAG13,18.448686559097176,13.72247008091777,8.28156256688061,4.282198734625146,-8.873218312434892,-19.57444992318944
IAG14,19.055746747309037,14.877264736656997,9.764820618868924,5.909441472331327,-6.969020211037316,-18.285417304859514
IAG15,19.75306030703856,15.240617753050348,10.10115987430561,6.097756974881972,-5.836924038165021,-16.98992230891443
IAG16,21.079002229036615,16.50648414183453,11.519596598908462,8.188829591003646,-2.987820247094048,-14.388847366649276
IAG17,21.377676924614953,17.808350218651217,12.475281712312267,9.696991427422386,-2.4588501687659168,-15.276118888465868
IAG18,23.658070459260074,17.46526275700214,12.071944743260492,8.138610589667037,-1.3395618498089181,-12.981261105971953
IMG1,31.12308189918311,21.908674916268517,14.078747290044173,3.154145129034712,-8.227135720801087,-16.07170710104746
IMG2,30.562423669920435,21.726971310806707,14.38660647601275,3.3759946670457435,-8.669800876673188,-16.701101524258906
IMG3,28.49868495899941,20.54351160156646,13.88202837245458,3.9701314664804457,-8.540657666996921,-17.54464057865373
IMG4,25.64443056075212,17.68485450133133,11.53603320800401,5.1617784311513795,-4.602193620167428,-15.089856277468021
IMG5,22.68989229031116,15.30165653357999,8.874732446014926,1.9767233286277097,-8.95337406291755,-18.572049338302378
IMG6,19.783855728480013,12.359998426187072,6.292379033097565,0.3281282110510262,-11.75355591645873,-21.58510128071125
IMG7,17.159775328589305,10.286886720352326,5.358111754104952,0.6464576170224858,-11.546318928425555,-22.019944147130808
IMG8,17.109392199325224,10.934149339141781,6.150165545956349,2.064921808636848,-9.49167939171163,-20.805324526595815
IMG9,17.70713851700887,12.087488654680815,7.490652256381267,4.539495779188098,-4.5122161014288755,-16.228960963333293
IMG10,18.207289130334516,12.445517991904584,7.762919829205553,4.595435889161619,-4.778669738273865,-16.547585342273255
IMG11,17.479460444791204,12.394917937145518,7.502368268749743,3.9409986991415553,-6.982033047411602,-18.921294871339875
IMG12,17.94413811909846,13.137410594242297,8.161907953522238,4.7707481383813946,-6.762695182451543,-18.973798764771914
IMG13,18.620515093952122,14.18961839514062,9.16125363263169,6.262041281449895,-5.363321078276267,-17.933525322364495
IMG14,19.279304630174313,15.169458820321985,10.109829576346971,7.762145655148847,-3.9357090499734873,-16.832806081307996
IMG15,20.095088299632977,16.154275761323763,11.128290984643034,9.308748337699152,-2.8081254342973843,-16.09695725754083
IMG16,21.048520300574214,17.08184842154766,12.180354516992121,10.704281758141871,-1.656848521112164,-15.139806906022887
IMG17,22.370162413406057,16.405124607900117,11.31682699010976,8.15469929542123,-1.4419982792541721,-13.203075897717435
IMG18,20.129236982447935,15.708367060133309,10.35690254710444,5.510740080854003,-6.578957549309291,-17.53672298856887
FOD1,27.32975995063658,19.830442339152434,13.06083707252445,4.183456994614094,-7.884676537638768,-15.678717993655791
FOD2,24.60485304667322,17.96661769100094,11.140534953868872,1.9039338834031727,-9.99323462310084,-17.740492861660858
FOD3,23.16166440199467,15.747187582270367,8.938592256004172,0.6476888364225357,-11.20682046647821,-19.281386017040045
FOD4,22.524039368545345,14.235910691444262,7.595793228606391,0.22793874370988654,-11.886753944909026,-20.549503759785317
FOD5,21.469120798854497,13.491998532036629,7.217524724052503,0.3880703935441187,-12.085206534563602,-21.35188149567146
FOD6,22.67260656870741,13.11891728203842,7.177948302869572,0.813318634840194,-11.699531869698358,-20.629177139165506
FOD7,22.66183993986676,13.017054039387807,6.887333396753559,0.8051976028214702,-11.760434314024476,-20.95286099334855
FOD8,19.223118433603677,12.893036158763291,6.596849047506687,0.8041440684519858,-12.175562525271193,-22.401127443981796
FOD9,19.198545550963996,13.310102706698057,6.729643222218766,1.393520857465817,-11.823553109888522,-22.29726278803717
FOD10,19.664103611722197,13.846742248854328,7.124786336738484,2.4477413686312413,-10.36763316935743,-21.11016685041078
FOD11,19.85260279290275,14.29284649781039,7.77651396254976,3.507655441844267,-8.833257384046671,-19.89484514334065
FOD12,20.419743121512006,15.038790707487179,9.022587773151013,5.081292727860681,-6.9129836267405524,-18.521952481107192
FOD13,21.32348220955678,16.068840810653004,10.414338839889112,6.6370394315351415,-5.837217769106015,-17.975442263849665
FOD14,22.204145268875703,16.751356059212917,11.29831726904279,7.591209988658701,-5.046878288476641,-17.362675024900234
FOD15,20.073967652719112,13.945867552162081,9.206216267093946,5.845778404058803,-5.625964353993925,-16.762348870526857
CPD1,26.276811187329173,14.52636463254334,11.527421538766678,4.561822438155529,-7.377608078927169,-20.47884957173224
CPD2,21.6806093459166,13.393081062183198,9.87554525472062,3.0387415979759904,-9.339335172997492,-21.25852643663826
CPD3,18.764265543344543,13.097884211213232,9.93640725235074,2.881135362996302,-9.971132643845172,-22.091692022380432
CPD4,19.87693104819146,13.524518349578216,10.644261806181362,3.6247360873809993,-9.731081057573022,-21.597278782622247
CPD5,18.858726940128754,14.412168046655577,12.008563881519764,5.222760601646543,-8.379244004169156,-20.3209637779264
CPD6,19.54281428290992,15.782711220922616,13.994021771126233,6.507161154076275,-8.111232393238476,-20.276461684675393
CPD7,20.093563219599908,16.440773418691926,14.866820528300801,7.015677781664688,-8.019938382836997,-20.179195683394916
CPD8,20.4677533756479,16.853875660004036,15.334629725379711,7.449002825085064,-7.721445717759558,-19.878286149266323
CPD9,21.05809749635725,17.296899601146144,15.704964205804098,7.918825513075104,-7.225759407927297,-19.339633902227717
CPD10,22.124129894025128,18.144264702779118,16.54282926423223,8.679511260414365,-6.568486145754889,-18.653423506492537
CPD11,23.22802843834888,18.926054529607725,17.43754544454599,9.474892729302944,-5.877485339898182,-17.889251400965907
CPD12,23.567221391797492,18.83677460053505,17.01601984916571,9.51693432161134,-5.165720254403158,-17.00489490787796
CPD13,22.54184982519029,17.076075994704382,14.790735951248504,8.189297239123396,-5.590107847063588,-17.07987323475826
CPD14,27.957350281005933,19.20672734479409,16.342990211729862,8.137730392199888,-5.53407549976703,-13.877029410542724
CPD15,27.785252535757348,18.560137149548233,15.125435144922562,5.6678811698765905,-3.244386741001864,-5.0388683564729035
TPD1,33.48312608931561,24.729667251266235,15.653991077968906,5.711348750771156,-5.731598038881654,-12.34613832819824
TPD2,33.6834341540491,24.484880073488032,15.02316665166277,5.140426659103958,-6.663690900224628,-12.851907486173001
TPD3,33.94517321683855,24.261491282201014,14.76243112773162,5.093726655323244,-7.019773344361485,-13.161886414877063
TPD4,33.546974435169695,23.48954457131258,14.152404004320346,5.048246194208505,-7.062291286638806,-13.214102860646122
TPD5,32.9899161409136,21.741449159854607,13.140570146659606,5.032470606055886,-7.20391110285791,-13.326717026980322
AD1,33.965734156187594,27.211193768456063,23.03412826119286,13.800624094408219,1.944919472855903,-9.90701758259759
AD2,31.972666765932736,25.069810587638464,21.712630465397893,13.326731749500446,1.6758645400983965,-9.637075534713329
AD3,30.91584976301149,22.732493708040707,18.974168403530406,11.080387776860654,1.4880851457238453,-10.354584933223528
AD4,32.71907050224728,21.920825832562628,16.992452599232035,9.823906344065152,-1.4277595301455006,-11.826812997253523
AD5,31.023036672739043,21.068468090811237,14.640864686269772,7.971043366270883,-4.286336047652282,-14.000238339291679
AD6,30.58163462597675,20.88448278150064,12.784023917648115,5.034377659654433,-7.118794774866243,-14.823235317613785
AD7,30.587121996764328,20.869220440469473,12.715632062024497,4.92683101718233,-7.142181285402626,-14.812153228998335
AD8,31.85466029465349,21.481178678645406,12.860377693047896,4.420898394958453,-7.955978583546218,-14.68166754645859
AD9,32.728233578224824,21.72649397770916,13.128217043059816,4.827284776245856,-7.789048860846188,-14.508372825413044
AD10,33.775799778699756,21.99195319695337,13.22268197033307,5.182230857520217,-7.24772896945033,-14.132184350037614
HAD1,36.49587771203129,33.553445179886964,30.45472505898082,23.089427864148092,8.798694584932406,-5.870819105500041
HAD2,45.066093219299105,38.74615224280905,33.121711824055126,25.094946584072414,9.498555284321336,-6.565122690284335
HAD3,36.355540023682416,29.721734600527984,24.637434018016663,20.731756973124313,6.549922014845092,-8.804938177441127
HAD4,28.686093816408736,21.943625345866064,18.106022225625026,12.657887298063136,-0.32081936433426045,-13.010901030898571
HAD5,27.941647667873244,19.304313026234425,12.648476595000602,5.262796585077361,-6.556762003795795,-15.76922859135908
HAD6,28.817742666112053,19.670143273237823,12.60960100542929,4.3456256130249695,-8.159569048147995,-16.25635384803385
HAD7,29.70835610037443,20.393663434435716,13.601071456535873,4.580567162660063,-8.472611059468052,-16.199869199752175
HAD8,30.333753802322942,20.92079209762512,14.672499101892054,5.310738943358212,-8.210679538856269,-15.990803436288076
HAD9,30.20547305249617,20.949832405442272,15.35562420699683,5.8772802439440746,-7.433398260054394,-15.409387095695593
HAD10,29.741303831688903,21.195306844825154,16.990144864472377,6.887443030273106,-6.979604788456593,-15.179983550767034
HAD11,29.159223886817973,20.752728613316314,17.2839514324061,7.24611949941082,-6.932075018087437,-15.103995802090083
HAD12,28.069611111876384,19.049345464527505,15.0699002424396,6.529874860488738,-7.013412440763915,-14.510271574711542
PHD1,36.59666441383318,28.106422910534064,23.5065962182993,19.029197951171252,5.165756514791675,-9.540055201458078
PHD2,36.61407836833698,28.15403109271582,23.6090525511298,20.17702095402167,7.105816805869099,-8.00454087551189
PHD3,31.92209446003219,23.791680411471972,19.511682805555182,15.262099861559916,2.5236325091135527,-11.868433071672005
PHD4,31.923017089940284,23.787943669001375,19.50358993993264,15.25938724277514,2.524784628367125,-11.86589412956772
PHD5,26.388795719493636,19.583108569630816,15.020262219957132,7.105183415817297,-5.194820579137438,-15.181140370601318
PHD6,25.701525855926594,19.71584135930866,14.893512903886236,5.327536897741987,-7.814548903193971,-16.74526181357573
PHD7,26.367964811782645,20.212343741852415,15.704135566446581,5.441688171755699,-8.127789092538901,-16.822891469033113
PHD8,26.66235277094314,20.271988475506305,16.195296738944695,6.075196298753523,-7.6101983195316425,-16.438195584708033
PHD9,26.519087178532168,20.034033277644824,16.40014336751105,6.8015115615115285,-6.73162254180766,-15.980549404704913
PHD10,26.918243115347884,19.9968609856355,16.717476844080515,7.323342291904329,-6.7085592203972455,-15.984883316271729
PHD11,27.09331976033844,19.6032796624539,16.298898541361076,7.300408751115153,-6.673990414267119,-15.755734436566252
PHD12,25.50938326833278,17.279420751239876,13.311299782617183,6.163110599041173,-6.889034066562014,-15.085124156890307
IAD1,24.205142688685083,17.554254342050385,11.312175489131661,5.831152438688659,-6.719754646811319,-15.60659238390213
IAD2,26.596142737610307,19.041746021620582,12.825625883733158,7.983758638625101,-3.7494253940681843,-14.198723062253219
IAD3,22.419670524676462,17.33299617545492,12.176556170539108,7.7528214947320055,-3.1218101704727967,-14.807682240958197
IAD4,25.839565541153032,19.630994135605647,14.230428000928772,8.378862795039431,-3.250980477054412,-14.237056862718294
IAD5,25.466611762430443,20.44151921966167,14.756812242972408,8.8015094965581,-2.4156987112395414,-13.476373450944422
IAD6,20.97138488024569,14.00986886758708,9.308657700634443,4.4049815957342675,-3.9404764778873043,-13.12554762682979
IAD7,19.251667989577765,12.513398239057146,7.5334042972966015,2.0318718981800026,-11.010154963534555,-20.94885944137972
IAD8,17.728844157681955,12.142663985831554,6.904282365655397,0.9860018320261879,-12.758791062313799,-22.818502048733855
IAD9,18.24361866976177,12.117609224535867,6.388543655667757,0.7292112817950847,-12.879188063574157,-23.378633072229754
IAD10,18.187511479947254,12.297910456051902,6.227276981994352,0.9080219987979541,-12.197427688043078,-22.556031943295608
IAD11,18.243956911212287,12.718528421991795,6.7750049794347955,2.263341891747525,-8.984600916577378,-19.305516463528473
IAD12,17.83974767700183,13.621007716054917,7.8757095869300695,4.276087695246203,-7.267700650553448,-18.28869854936861
IAD13,18.857122007658443,14.130173471136208,7.773684433157683,3.6810952453160137,-9.148676178028115,-20.037818178723263
IAD14,18.70339592500985,14.889557772207564,8.2346302919955,3.739311930498644,-8.851004648729335,-19.621390545611835
IAD15,19.772707171896617,15.74072901914917,9.302616192250465,4.783900461619485,-6.447254155890072,-17.060887746999537
IAD16,21.62512374914141,16.545130207088175,10.167457398457735,5.00742696251998,-6.586598406234563,-17.459681261400277
IAD17,23.274236463883025,17.35105594738385,11.116537467132337,4.92715709868356,-7.5010241154935615,-18.564764217891135
IAD18,25.78151474693848,19.777159711086036,13.603437655810861,6.865782098400749,-5.725703482555145,-17.53206622989266
IMD1,31.484265533463134,23.278458495156173,17.253401085338226,5.593373742073506,-5.771198471699289,-15.085643859343781
IMD2,29.42505265326955,21.833621319399406,15.75686073022376,4.990102633600947,-5.853164558651512,-14.932494255225567
IMD3,28.31303608959491,21.180460609872224,15.084549797980145,5.060404238752982,-6.817440547505948,-16.61063409801624
IMD4,26.914867503673374,20.196314923648025,14.51705369252274,5.406801713593056,-7.260656914533234,-17.64604362708173
IMD5,23.793157956160353,16.049441658169698,10.71649137078116,4.236385252325854,-6.487899415556962,-16.786366379742873
IMD6,22.74795519850372,14.338996425830853,9.556912532912364,2.468462531109999,-9.692959512899664,-19.98193239872815
IMD7,19.48369046459788,12.961095487160037,8.696981057119892,1.4404339443169754,-11.444771749605447,-21.016293539395416
IMD8,20.65761458704492,12.686492875667714,8.486916920084532,1.3343838469779872,-11.46413336810044,-20.694145067227975
IMD9,19.106931552606774,12.127692365444732,8.290035205705736,1.4120949085812535,-11.27547793276899,-21.18585315527934
IMD10,18.766860081642708,12.373670118755513,8.590175047954908,2.026099833393471,-10.208838326551183,-19.37290467108466
IMD11,19.022842270836232,12.518466991568049,9.168131344340754,3.40920609600422,-8.721415317233348,-18.487238356981248
IMD12,18.438401220966483,12.822451793489872,9.888195079423696,5.468581968282682,-7.5018702126593055,-19.031344355749958
IMD13,19.142259790859868,13.56760119554022,10.910994093605645,8.510832668085975,-4.955102652573788,-17.82998316986312
IMD14,20.303958287567447,14.742513336343798,11.943460293903446,10.66887741107437,-2.2857365836223735,-15.515879663546048
IMD15,21.107917229101446,15.780086389492014,12.632759162797957,11.648311831955262,-0.47834035680115916,-13.691842583342254
IMD16,21.2509450564696,16.361547784014725,13.077188709634207,12.015483652623706,-0.0068040937615058365,-13.32612074316396
IMD17,21.652726268812266,16.75853556225416,13.295896864851446,11.923773830259158,0.17481255616219477,-13.282498083332825
IMD18,21.633568924188545,16.848268425033268,13.062762965439077,11.145118170593753,0.3956069688429452,-12.988922139754873
