channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
OF_R15,22.984570470153834,15.521197877578949,13.383059008415414,12.19244553755076,-2.0540985726926246,-12.266180574743734
OF_R16,23.561327795082914,17.346348152881657,17.539577921564128,15.637206052458513,-1.1532348845531424,-11.56052284600876
OF_R2,24.212347122843976,15.663355403613805,9.723440742468007,2.8917178170509117,-7.509750171389738,-14.631619078586931
OF_R3,24.235342910549686,15.457875105336136,9.899839271095226,3.314460120981544,-9.411409153454898,-15.866053815582115
OF_R4,24.12797981944696,15.498494272417451,10.495362341460506,4.048023571360321,-8.318263881459586,-15.46216770643277
OF_R5,24.150064691413036,15.406819252377389,11.584192942504288,5.653046648647085,-7.671208281020773,-15.373010840146605
OF_R6,24.193715715007038,15.342068283879604,11.534666843253945,6.62531061441669,-7.169815101270409,-15.345956637711732
OF_R7,24.015109080947592,15.452960799388169,12.159380127844248,7.741334770686355,-6.222399033887092,-14.968486848271823
OF_R8,23.9616580151261,15.24993185040705,11.889528857312143,8.025643126952245,-6.087884333347634,-14.91943083953971
OF_R9,23.915769079557435,14.714077876097326,9.747735331544046,6.143888646886101,-8.615101064444787,-15.821806973385733
STG_R1,24.282839213948535,16.029585333875513,12.25780471968612,4.402823029493009,-6.475372395477166,-14.027005197646428
STG_R2,24.403861278622436,16.14579128176304,13.51117125629975,7.244280157393823,-4.52290647730053,-13.334208083234808
STG_R3,24.45799926927494,16.369842973431684,15.568455043100851,8.5361974548934,-4.775542326363106,-13.654202571296574
STG_R4,24.631198260390686,16.893982040285994,17.40252173825164,9.809307741527206,-4.575691552097316,-13.676346893945322
STG_R5,25.18587695234063,17.755300464594306,18.4996058137215,11.051257468584659,-3.8042562897266166,-13.442039086576012
STG_R6,25.727774160770334,18.744783079710007,19.744162493653743,12.959754942039075,-1.5410849983820682,-12.357439195805298
STG_R7,26.025392423433043,19.13094357677072,21.38254519804459,14.634045997426348,0.4595949617529092,-11.16143036232354
STG_R8,25.531509003058723,18.4475070741298,22.59316048451559,14.664766937331589,-0.7118527196116865,-12.166110592892917
STG_R9,22.783687011023268,15.22418832985627,13.660295187071242,6.130915898968947,-7.225778144164737,-14.826883332433539
aH_L1,29.026998104222425,20.429337680184396,17.043821472897584,9.54458326930078,-0.9974189783323968,-12.474677874688348
aH_L10,26.535024006422507,23.074604612521625,27.008477063309094,13.986323559334217,-2.947862362860969,-12.749928188789678
aH_L11,28.001110414061348,22.558742289440843,24.45262938207899,12.842127870797494,-2.7885158970751123,-12.183654501801957
aH_L12,27.321032032005938,21.969391465917802,24.271086340854954,13.794693864426858,-2.289922025083846,-11.360821032536538
aH_L13,23.205155167584824,16.198116570208878,14.807277008642275,6.003066431152419,-5.459627493737587,-8.176617518465033
aH_L2,30.19952002050345,21.625798380311153,18.985506995495246,11.432052660545128,0.5069649844977377,-11.788300785888794
aH_L3,29.54973374893937,20.77926664933555,18.814744198273328,11.296328624824802,1.6630232124192759,-10.445218211303958
aH_L4,25.821983035375805,17.01501042612852,13.589588740929646,4.248088258781176,-4.455600192187222,-13.39129200376882
aH_L5,24.825952594172087,16.249247421670844,13.405308423577836,2.8805099920099297,-7.558801240518032,-14.689051847556389
aH_L6,24.355623531256935,16.114650253854123,14.806744271723847,3.7633884752552667,-8.335664922784364,-14.809472011538503
aH_L7,24.390696357125403,16.713977604479503,16.488211730220407,5.582852021405463,-7.177458024914884,-14.476176313671342
aH_L8,25.537627861866266,17.915338076581854,18.67655402983416,9.170126536468544,-3.516087427507305,-12.565670421106919
aH_L9,26.007857781037785,21.725260504668828,25.842208321867655,13.632170687891795,-2.555063817211889,-12.660249099579548
aH_R1,28.40902260938132,19.885802093240052,15.579664922329378,10.215581877283785,3.879544297018383,-6.988901401349887
aH_R10,26.851738032248957,23.791490109967402,28.545226691490114,15.635637078460519,-2.9903002343036937,-13.428779627388149
aH_R11,27.722732913335005,25.172764782601703,29.104005897690982,17.193309476345245,-1.9255928312471475,-12.998040997050825
aH_R12,26.3548731031473,18.455045102761026,20.050044618764623,11.448312640016375,-4.529278784013869,-12.506883683532205
aH_R2,31.513042528837495,21.75471753805857,18.157441019356355,12.423730581318473,3.007344145104045,-8.704107111281287
aH_R3,30.388703373805054,20.9303125180484,17.953194770963282,11.764710289838327,1.0099769940546754,-11.321067473747487
aH_R4,24.877816311799098,17.00434091860834,14.110162354620924,4.967557550720408,-6.074320830021124,-13.883009115667903
aH_R5,25.08086338882745,17.99406662592735,17.871575129981053,7.160052652885546,-4.746871448748736,-13.16985110990726
aH_R6,24.27784219199257,17.26206811138991,17.50419782378475,5.620539976374366,-6.383885448746468,-13.919200072766014
aH_R7,24.457217269695313,17.832230649891123,20.604797803258506,6.330832451827226,-7.9442096055389015,-14.84413924486969
aH_R8,24.735020849494585,18.980427104590177,22.9107792028502,8.635503095296981,-7.17168454336103,-14.641394007939533
aH_R9,25.393033398401425,21.33460759319497,25.93768849406262,12.081066962490894,-4.9902264327613075,-14.123956193841929
aI_R1,24.19448996035603,16.147875031697808,10.925302820414831,0.32371491211799175,-9.525411546906309,-15.111245422394052
aI_R10,23.282174272087165,14.461574061871591,8.910373865229696,4.006007197226134,-10.64329002784964,-16.08028822636582
aI_R11,23.441523636047936,14.42999261323946,9.583524350600735,4.932718370768155,-10.536119279766677,-16.265844643857918
aI_R12,23.340715908833,14.445259063158497,10.58285942372785,5.869552714134587,-10.260066353555056,-16.196990402063495
aI_R13,23.303246406335226,14.597261637001344,12.150274703118686,7.278640529397306,-9.138908365837533,-16.095469154871353
aI_R14,23.491264537586066,14.975575940366173,13.983073315820164,9.73245450170881,-6.2243437704737286,-15.333700638076015
aI_R15,23.764729125428918,15.443780662871657,15.308993147128046,11.350581354552368,-5.355485826210046,-15.225259749549332
aI_R16,23.84934614172502,16.259920080875997,17.56849807005629,12.963966219706741,-5.529436934205382,-15.44513625771197
aI_R17,24.013242546120335,17.96456053885631,21.432462049588608,15.821106758766412,-3.9005490427336094,-14.96390516352518
aI_R18,24.179054223672523,19.894071021648728,24.51179637141157,18.69905002244797,-1.531462288981516,-13.889676877721758
aI_R2,24.155734663312863,15.899447281745784,10.426767535035545,0.4263663117503632,-9.731512302830817,-15.18512383504268
aI_R3,24.393743917446216,15.658012065059378,10.16878427953197,1.2344846144199015,-9.038410945299674,-14.561194922875998
aI_R4,24.39256645718328,15.5697240281639,10.379527707198699,4.167641206199386,-7.599592323594263,-13.481824360533912
aI_R5,24.104654994270714,15.376167997751375,9.971031851264826,2.049091832712275,-8.166298612688964,-13.767672559737827
aI_R6,23.913485071069385,15.189737176040673,9.659561463083103,2.909516508744483,-8.19633008847283,-14.238634680865754
aI_R7,23.678003194582214,15.029087326843433,9.386592062037472,2.719217803463904,-9.378998231055453,-15.409158479154968
aI_R8,23.60088893179586,14.782793131234602,8.877575257133849,2.8709450676292487,-9.85391415043382,-15.72172000494837
aI_R9,23.373870092130886,14.56851751478564,8.605910170065002,3.2531996615513648,-10.463399285557628,-15.7865590259181
pH_R1,25.21652806676028,17.62113410567695,13.946495040119443,6.17734319036815,-2.332484976619106,-10.849843726012296
pH_R10,25.535342893748748,20.46527378777872,27.314835643229635,19.207676067187254,2.293114881754107,-10.058611821864929
pH_R11,25.6385062477961,19.962312093092756,24.852006057361052,17.378979747320518,0.4269159590296681,-11.730864898611458
pH_R12,25.202588015886956,20.219109519528008,26.183268944458653,17.781012730126402,-1.4444578022233645,-13.081670511965143
pH_R13,23.676303010602478,17.7470121294432,21.157206304522568,13.313735116351214,-2.127379757462676,-12.233085356260911
pH_R14,23.313574559460438,17.19859023624451,20.353101349311295,12.510916029323944,-3.6479264386005115,-12.030595500719482
pH_R2,25.06459356294132,17.761940784741324,15.002622795507293,7.541180982619071,-3.5855014334930724,-12.636441723279251
pH_R3,24.930082584486893,18.03833026240701,14.756540324402406,7.797366761776841,-3.6665309955213594,-12.856648496104176
pH_R4,24.481000244346067,17.0447751841871,15.179366778392652,6.42553994286938,-5.966315311174254,-13.911548747202943
pH_R5,24.070348341876123,16.334333881916777,16.502702198219964,6.340406700073806,-7.699353118692014,-14.679963120371957
pH_R6,23.6787188562105,15.908817593839668,17.293777167534543,6.9531205079540035,-8.161611679489319,-14.687473211075737
pH_R7,23.8071059665162,16.451437710245905,17.97185436362171,7.55075032976927,-8.140697509583688,-14.919115958363525
pH_R8,23.827054915997596,16.774442905037866,18.827981036974023,8.525672983079208,-7.587238997204866,-14.84885797603764
pH_R9,23.792626135836894,17.153582545589668,19.571493453367587,10.084462828151167,-4.666548426993627,-13.326207300191374
