class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.46511627906976744,0.5,0.4819277108433735,0.14261904761904762,0.7250848765432097,0.8748366013071895,0.004975124378109453,0.011608623548922057
7Networks_2,145,0.4528301886792453,0.496551724137931,0.47368421052631576,0.3175625101149053,0.6688639568240384,0.7841370827501378,0.004975124378109453,0.011608623548922057
7Networks_3,52,0.11538461538461539,0.17307692307692307,0.13846153846153847,0.08327702702702702,0.28071546052631574,0.6838597384955001,0.024875621890547265,0.043532338308457715
7Networks_4,69,0.13541666666666666,0.18840579710144928,0.15757575757575756,0.0,0.3600277777777777,0.7063138846774588,0.03980099502487562,0.05572139303482587
7Networks_5,181,0.38,0.4198895027624309,0.3989501312335958,0.20118902439024391,0.6129032258064516,0.6449227443702582,0.004975124378109453,0.011608623548922057
7Networks_6,114,0.19387755102040816,0.16666666666666666,0.1792452830188679,0.05554597701149425,0.3412118736383442,0.5866072170948698,0.21393034825870647,0.21393034825870647
7Networks_7,357,0.5140845070422535,0.40896358543417366,0.45553822152886114,0.284499451527029,0.531800681255161,0.670283421188775,0.1044776119402985,0.12189054726368159
