,aud|1-4Hz,aud|4-8Hz,aud|8-13Hz,aud|13-20Hz,aud|20-30Hz,aud|30-50Hz,aud|50-70Hz,aud|70-100Hz,aud|100-130Hz,aud|130-170Hz,aud|170-220Hz,aud|220-270Hz,aud|270-320Hz,aud|320-360Hz,aud|360-400Hz,pic|1-4Hz,pic|4-8Hz,pic|8-13Hz,pic|13-20Hz,pic|20-30Hz,pic|30-50Hz,pic|50-70Hz,pic|70-100Hz,pic|100-130Hz,pic|130-170Hz,pic|170-220Hz,pic|220-270Hz,pic|270-320Hz,pic|320-360Hz,pic|360-400Hz,rea|1-4Hz,rea|4-8Hz,rea|8-13Hz,rea|13-20Hz,rea|20-30Hz,rea|30-50Hz,rea|50-70Hz,rea|70-100Hz,rea|100-130Hz,rea|130-170Hz,rea|170-220Hz,rea|220-270Hz,rea|270-320Hz,rea|320-360Hz,rea|360-400Hz
7Networks_1,-0.18533762986338456,-0.26575175162939313,-0.30634654374317216,-0.07908610260245712,0.23760848452204625,0.04389171235398495,0.1437824353544024,0.21316031308108258,0.20029439565403492,0.1271068304863167,0.2902225443143701,0.17358119901320984,0.13704296788920067,0.13405407876748293,0.11042080615658098,-0.04398052139690269,-0.14249478719244352,-0.24233615830408684,-0.25444299232674145,-0.06626702998109261,0.3848242715185577,0.46713699403251285,0.6643879579791687,0.7606689575198738,0.4947418608202943,0.26920243450779335,0.0817001207721168,0.08291925503784944,0.09660167940538497,0.1547850665614448,0.14460294278028338,0.13705940306038636,0.12382153267890161,0.17649622302855597,0.336216644832439,0.10095760350095255,-0.06676383334271829,0.04125019737713985,-0.04928236078417268,-0.1638724926765662,-0.04360697186785528,-0.21102950891170744,-0.2118252732867129,-0.24094143305532914,-0.22889008897192614
7Networks_2,0.018444093442393582,0.04617397709674376,0.07193675162231282,0.03192405737479529,-0.08009314074861457,0.08851880382306489,0.38419184302130416,0.4705758040827784,0.4583265123791079,0.27997631277817303,0.2710818214584283,0.1767789788782537,0.1428004700700948,0.12307459996385119,0.12696268280895265,-0.07097638223838831,-0.09334319722476381,-0.0884293677425693,-0.13373333124110928,-0.1691477165856807,-0.11737242011761662,0.06285851445687382,0.17347248595714168,0.10428877974754014,0.053109150138150436,0.04502120571309405,-0.03724922790372706,0.005597233454641108,-0.06267511850308109,-0.038971496949834684,-0.15470804718920544,-0.10307710900292469,-0.041668303717214285,-0.065754833043544,-0.16953101570223517,-0.03798223884773068,0.04312684602577273,0.09532620594066024,0.15763647609355957,0.07062171010006991,0.0006262927224350713,-0.008287351936865651,-0.06163510011056841,-0.12777828345036582,-0.012169890250319912
7Networks_3,-0.3184189367668939,-0.3961237012162344,-0.3868187952443995,-0.16849364401611716,0.05410872274832501,0.023532371920151136,0.027095635674230574,0.036090970802270875,0.00752638938532462,-0.03510869542180006,0.09759354374399648,0.0489519687493235,0.07601112501440838,0.038292511750132964,0.10573786414684314,-0.39229685642919837,-0.5037479041580595,-0.5565342836475786,-0.5060721123517996,-0.3793621602822178,-0.23420645537820187,-0.18778317639890443,0.037040885951930676,0.003802781583498585,-0.019287273634208697,0.015682764942576456,0.06631047646817222,0.02440618902866121,0.03521136659127188,0.03651514734972484,-0.4396159290429938,-0.5626499446319329,-0.6262763146199458,-0.4776844809291366,-0.2785035992584637,-0.3307503386149341,-0.1120517282140085,0.04423895077440236,-0.06280889224557859,-0.01583941156855987,0.02996009060561981,0.009456923183999828,0.0713871071613808,0.010901148872933714,0.05422918510260867
7Networks_4,-0.29403404209455025,-0.3640536224267771,-0.4550287093534564,-0.4477541820514071,-0.26259853511905695,-0.25513855069405444,-0.058113389052373655,0.06909547846773997,-0.02081762322411204,0.1119603526784996,0.13694824989799245,0.13170802205335183,0.23077850231085464,0.23180834576948792,0.2814849640921049,-0.3288853947854055,-0.36116008489048107,-0.32359353592858736,-0.2295335230679732,-0.054025103954322695,-0.10675761884815169,-0.06306410787043684,-0.021959948789132103,0.05952062908757902,0.02898083332707324,0.06325604694495697,-0.045463883749079,0.035867944004073116,0.0991246886527887,0.10557226488101182,-0.19769791329770492,-0.28786664676398255,-0.38995827128235017,-0.34067450772929,-0.23109004618727894,-0.08071166846406415,-0.05575796150231989,-0.025949101456875436,0.045069778463684824,0.08447848082062764,0.07314912848310448,0.04977556760934898,0.13075870779340856,0.191699208655215,0.14171428718989726
7Networks_5,0.07730010498073449,0.11991856585233567,0.1726703936152459,0.16241217793929782,0.062142970530633904,-0.011188746475275083,-0.1549674576849508,-0.19696049885856565,-0.17774048853099184,-0.12357376284765025,-0.17013112626025803,-0.060305132360750455,-0.12677971218078776,-0.12347656465176868,-0.1342198646689899,0.17562651097784682,0.19880699090649748,0.19071113887831015,0.12009479184542736,0.12461251366632052,0.17297089145917474,0.07682388509579152,0.019452927267294324,-0.021412011024028132,0.010119269231206306,-0.009750629906897942,0.043320685506951666,0.025640322391083478,0.0028060128526316663,-0.030160620563210404,0.13258054881508327,0.1777506049017024,0.22663666073091246,0.21786249767744414,0.17428634025444778,0.10956259597108031,0.12027897006896511,0.04819302011557185,0.03682872953804738,0.02798626222706738,0.011501778123693202,0.03696594982505584,0.006973977128464296,-0.0031225759338364316,-0.009393296694301898
7Networks_6,-0.049744910196958515,-0.08163965935391586,-0.14173596403650124,-0.15427516413723646,-0.057447928850355094,-0.11354001910216625,-0.14577086888946075,-0.18835577802461703,-0.14306892108435626,-0.1061699196289656,-0.0655489826851814,-0.061485758645086756,-0.04878707629217394,0.012875380571407526,-0.00018491306419507128,-0.18770830835201524,-0.17973430614456296,-0.1553495453456046,-0.06881787202507625,0.04596767032204196,-0.024134456087745417,-0.08842138041147299,-0.13177052340838252,-0.08729903410854364,-0.1500096419232276,-0.03961024916064616,-0.030707487640325687,-0.05740435881338447,0.0438620319135711,0.059124375320964456,-0.17056938321496876,-0.20744546139081785,-0.222307729100353,-0.17756579988419374,-0.09022371392898944,-0.07777792496369558,-0.016293826150730956,-0.027390660374434335,-0.02476959353668114,0.02980916701361601,-0.006973909774044363,-0.03186111929181515,0.003481376740577347,0.09892909965148892,0.051577036537188994
7Networks_7,0.0931788403998069,0.10435472421264233,0.10711246419717195,0.0738989589349306,0.03561904087077034,0.04694315658041974,-0.03975147049954279,-0.07361852555471017,-0.06986888218201419,-0.04792781185446466,-0.07611692303215357,-0.07362731190948332,-0.04917430653753372,-0.05689776413929876,-0.06563691069228858,0.12536043058849622,0.15365584735393525,0.1595926426218694,0.16199074438053374,0.06396774571813481,-0.020687288301419048,-0.04904454223298148,-0.113834897907079,-0.1009121443413169,-0.037024451050512955,-0.04536669693967559,-0.007054325121187258,-0.016720393462937404,-0.025083836239581575,-0.03082609526150175,0.1361276297198239,0.14022499591576762,0.12572654715883605,0.08859978996915524,0.05686388692923989,0.03717954285707449,-0.038716659749409375,-0.0604555925895206,-0.06882916891492515,-0.04805146368391354,-0.0174749139300076,0.007445106155833477,0.008449448819848942,0.010248381422040579,-0.01640773462138937
