channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
TSP1,36.0941240557141,19.10056854905216,16.562260519535172,4.412418272644258,-4.385185375209697,-10.96483667968091
TSP2,36.10544680291144,19.638722887549896,18.262285315057557,6.060814967471282,-3.199589446849145,-10.557824785869439
TSP3,36.16474721520263,20.406853343052447,20.203641287423427,7.359600241110907,-2.699262718330636,-10.431317217606258
TSP4,36.24245059948482,21.380783945719813,22.202865551413957,8.446248151019077,-2.4119542766411355,-10.312626133131541
TSP5,36.32860437162683,22.23753790649154,23.564420400955406,9.086825479650361,-2.3892188518101305,-10.263766998502401
TSP6,36.424819271968325,22.88089432852332,24.283421808521638,9.373820915186581,-2.621707209545525,-10.315127480267206
TSP7,36.47109296370065,22.6813730150257,23.555172620213987,8.925389841659985,-2.8796624782771936,-10.32919300015217
TSP8,36.446947829436624,21.587833192180454,21.335966584199127,7.5283511535195435,-3.200152379477398,-10.208227045847153
OTD1,36.5059194899916,20.48830501444579,18.314330260556048,8.509628732770839,0.1604523640267556,-6.863989723067958
OTD2,36.54674669116844,21.01853063186364,19.529000928645964,9.538869502625841,1.0457319851192763,-6.488939976435924
OTD3,36.60917565927999,21.361672611248252,20.47120227842441,10.202424651232207,1.775514073432511,-6.071247379317522
OTD4,36.626319641496366,21.460802753162035,21.192815655829182,10.390788104402581,1.7943681009649637,-6.056058021027496
OTD5,36.63908993058704,21.602575619827512,22.083041835532978,10.623163767247554,1.2420568365065374,-6.327684768771084
OTD6,36.680847630721324,21.986428498453144,23.451873817644458,11.282909914971855,1.0118124252357379,-6.449613239693875
OTD7,36.70391164533253,22.199339676155418,23.837091648314626,11.725442010470944,1.2677848674744954,-6.107928682587552
OTD8,36.44684500236962,20.693006193139283,20.499268149054814,10.553741047164484,1.3160100365117569,-5.532389784163047
OPD1,36.36544099807951,19.315656838700228,15.478298756170922,6.51635285744041,-1.7490893541830714,-7.5129869119937664
OPD2,36.36073235909141,19.41878732147902,16.007507925887836,6.9327797000194415,-1.5578451872218693,-7.428620848755469
OPD3,36.36405462578231,19.493890642820134,16.451909619474137,7.347526108703558,-1.423867574393709,-7.390867876829395
OPD4,36.36412053957929,19.686049750891783,17.05290297250984,7.619332221286028,-1.224114788214545,-7.336145378633136
OPD5,36.35550942094754,19.902579250889122,17.574591244100837,8.106952777518238,-0.8476029027040684,-7.239139910552481
CPD1,36.491360085783235,20.260710663825222,16.34546823122454,7.445927506512074,0.9975426968839516,-6.760469489073512
CPD2,36.37755853619727,19.388806384262395,15.062453833594883,6.075325025344809,-1.5209446526063206,-7.451284623641058
CPD3,36.34755818794297,19.11249013730732,14.564800979470936,5.94255079314229,-1.8921094094797888,-7.522772735014852
CPD4,36.34523472737316,19.174023732687516,14.73031888297772,5.754511378812883,-1.891759637660725,-7.526114346859982
CPD5,36.33728168356417,19.147342887159887,14.76430012059815,5.869917349187415,-1.9307762883020296,-7.506731788271549
CPD6,36.35195814886323,19.233063107658886,15.064785531995643,5.939579512754832,-1.8297975935468405,-7.465306295508206
CPD7,36.35048911984687,19.252611262105656,15.305218194530486,6.091043270997293,-1.8432136768505494,-7.517480650993507
CPD8,36.356973691487575,19.339011857205165,15.79973334038842,6.4145724849348476,-1.7878869989779465,-7.544541062045217
CPD9,36.378663458672406,19.52498418454944,16.645688666142597,6.911616079397933,-1.598849293824507,-7.519331080345933
CPD10,36.40234917635658,19.789467152713634,17.85672749409138,7.8929408442418065,-1.4028460318875777,-7.484788294180879
CPD11,36.4580199537959,20.37747703529316,19.612857325859103,8.91532767743643,-1.111082128824473,-7.452882023502295
CPD12,36.52964566406619,21.010166546907993,20.782873918104155,9.879112661558102,-0.7520507111490128,-7.369036758409409
CPD13,36.637106543904295,21.68186929620354,21.603540722572834,10.745819980056782,-0.41983922389562406,-7.267962953620511
CPD14,36.619902776644345,21.684083511448854,21.320320179582815,10.386287242595337,-0.4890547292365862,-7.296126715077453
CPD15,36.36271961124796,19.94029960347551,16.843611353430255,7.7943101243102815,-1.3477831238121465,-7.577410718583343
IMD1,36.59387113689173,20.08279817610442,16.196780233168404,7.327270548065341,-0.19988402200444744,-6.389770661046958
IMD2,36.56841310863998,20.079211353970187,16.421941778047746,7.035165896809075,-1.0762714101565494,-7.0020993291048725
IMD3,36.52122523004458,19.87245830029613,16.18842528209835,6.884288349000691,-1.167438609868017,-6.911483295765272
IMD4,36.43613851661253,19.537191106732486,15.30800634803596,6.412163558684348,-1.5409408683079682,-7.163550970800773
IMD5,36.38839436969635,19.415196974630014,14.922488570261397,6.204481766662458,-1.7250085868331404,-7.290111924919778
IMD6,36.384387190268804,19.476440030175933,14.886419395910071,6.417288984712514,-1.7152889606542434,-7.349964823636829
IMD7,36.39276167656443,19.473627431254968,14.628512904856663,6.793628848653112,-1.7414695169054575,-7.415245248363798
IMD8,36.40092342692599,19.636718468690606,14.784446422815762,6.898623633095681,-1.6955943227877974,-7.45228693160455
IMD9,36.40140087151578,19.70227687460215,14.72975389715241,6.832517655747554,-1.6963998431564236,-7.502227472981199
IMD10,36.40918337473663,19.793944694519894,14.801313593589171,7.031148688680231,-1.7108242187818594,-7.53730996302807
IMD11,36.42626088581689,19.875682507225672,14.73776517268117,7.361016290174687,-1.580335142775054,-7.535540937013908
IMD12,36.431085972762844,20.179722118413856,16.123448450814312,10.576052467157394,1.7102902778741282,-5.956319991676183
IMD13,36.44913061524862,20.489647872181877,16.337379216549742,10.849873227421643,2.0299891980601803,-6.105664535069274
IMD14,36.37399417037409,19.867557138603296,15.770465891467204,10.461435487167472,1.3668322777735007,-6.397315622896957
IMD15,36.595653413686435,21.291223175314986,16.607887759736798,11.350261804645577,1.4716814662025484,-6.351764049490791
IPD1,36.592518122786714,20.966932059577864,17.308807989416717,9.063657650611525,1.2921962013561816,-6.192630524859921
IPD2,36.5481042508025,20.95257011278983,17.52426406871612,9.277125155834433,0.7128386079280821,-6.519813367143497
IPD3,36.4380424406889,20.13655637567553,17.025227568287146,8.386591265369297,0.5559469119473194,-6.277657671148513
IPD4,36.37064779712263,19.438829430302356,15.574882492740876,6.471672526974956,-1.3732446498813555,-7.253711080337203
IPD5,36.36195643149375,19.338562310787133,15.237408304994526,6.260475794482895,-1.689598468907797,-7.413601354618132
IPD6,36.34759478421562,19.325844614734685,14.929863795746286,6.56739775066215,-1.5900745530848461,-7.48732131129461
IPD7,36.37182354964856,19.46893235840298,14.92899401560374,7.562128148748719,-1.0963086585925277,-7.488176486981516
IPD8,36.380396594481724,19.532234737224336,14.977577846348296,8.333100959387659,0.08667843768963557,-6.898738524145824
IPD9,36.403489247648125,20.034123917929335,15.505737740110323,9.359036686596133,0.7547030549922491,-6.645909713418424
IPD10,36.47055223861991,21.15426475433172,16.62689315918078,11.384091971695232,1.1557555891965663,-7.150540612130641
IPD11,36.4284418033591,20.577418015860932,15.806623972670346,9.876059411209349,0.9077673144573468,-6.773035750587286
IPD12,36.424104962460135,20.10926731326642,15.320893351835132,9.108008776044636,0.6633603104820576,-6.797045831586587
IPD13,36.487438774603945,20.70967641159135,15.535769815559512,10.144548465231365,-0.09445081435385647,-7.568011507251643
IPD14,36.530464389512154,21.64700628880629,16.456924767776854,12.040499642829523,0.42749291709612647,-7.324154647409998
IPD15,36.5961896158699,22.581672995990147,17.475943575847694,13.373010609392093,1.1315942112157988,-7.1080131871703545
photo,53.91250563396397,42.458762732838125,37.71386134552675,31.525029979332025,24.70153060521428,17.39881369817191
