time_bin,importance
0,0.0
1,0.0003759398496240185
2,0.0
3,0.0
4,0.0
5,0.000160746694321956
6,0.0
7,0.0007982663841924365
8,0.0
9,0.0
10,0.00012004801920766362
11,0.0
12,7.954847920654817e-05
13,0.00010344609713207609
14,0.000468110076449757
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.001451002035009974
22,0.0006265664160400308
23,0.0
24,0.0005280442485523507
25,0.00012004801920766362
26,0.0006916462426784897
27,0.0
28,0.0
29,0.0
30,0.0012338365473229308
31,0.00031315037771728615
32,0.0
33,0.0
34,0.0003759398496240185
35,0.0
36,0.0
37,0.0005012531328320247
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0003367487111758938
43,7.892659826361781e-05
44,0.00039463299131808904
45,0.0006621607642766092
46,0.0
47,4.001600640255454e-05
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0006318316800403734
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0009108383103167638
64,0.0
65,0.0005465344032349106
66,8.529727680544053e-05
67,0.0
68,0.0
69,0.0
70,0.0010025062656640715
71,0.0008239520853712378
72,0.0
73,0.0
74,0.00039463299131808904
75,0.0
76,0.00023677979479085342
77,0.0005012531328320247
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.00025062656641601234
85,0.0006265664160400308
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0006265664160400308
93,0.0
94,0.0
95,0.0
96,0.0005012531328320247
97,0.0
98,0.0
99,0.0005012531328320247
100,0.0
101,0.0
102,0.0
103,0.002354705586599226
104,0.0
105,0.0
106,0.0
107,0.0
108,0.00015300682645835728
109,0.0003759398496240185
110,0.0
111,0.0
112,0.0007518796992480592
113,0.0005012531328320247
114,0.0
115,0.0
116,0.00012531328320800617
117,0.0
118,0.0003759398496240185
119,0.0005012531328320247
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0005940265027208125
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0006265664160400308
141,0.0
142,0.0
143,0.00016006402561021815
144,0.00012531328320800617
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0003759398496240185
152,0.0
153,0.0
154,0.0002801120448178818
155,0.0002801120448178818
156,0.00012531328320800617
157,4.001600640255454e-05
158,4.001600640255454e-05
159,0.0005012531328320247
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0005760198816367912
166,0.0
167,0.00016006402561021815
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.00025062656641601234
175,0.0
176,0.00012531328320800617
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.00025062656641601234
186,0.0
187,0.0
188,0.0
189,0.0
190,4.001600640255454e-05
191,0.0
192,0.0
193,0.0
194,0.0
195,0.000751879699248037
196,0.0
197,0.0008771929824560431
198,0.0008771929824560431
199,0.0
200,0.0
201,0.00016006402561021815
202,0.0
203,0.0
204,0.0
205,0.0014637433920935195
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0008771929824560431
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0012531328320800617
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0007571449632483906
233,0.0005548353642726766
234,0.0
235,0.0002023095989756696
236,0.0011278195488720554
237,0.0005199462745261174
238,0.00047355958958170683
239,0.0005012531328320247
240,0.0
241,0.0006265664160400308
242,0.0016803057367174245
243,0.0
244,0.0003759398496240185
245,0.0
246,0.0
247,0.0
248,0.0006265664160400308
249,0.0
250,0.001378446115288068
251,0.0003759398496240185
252,0.0
253,0.00025062656641601234
254,0.0013784461152881345
255,0.0003759398496240185
256,0.0
257,0.0
258,0.00032955316467963013
259,1.0530528000629591e-05
260,0.00023677979479085342
261,0.0006771129504432483
262,9.359823784320654e-05
263,5.358223144065199e-05
264,0.0
265,0.0
266,0.0005012531328320247
267,0.0003759398496240185
268,0.0011278195488720777
269,0.0006265664160400753
270,0.0
271,0.0
272,0.00012531328320800617
273,0.0003759398496240185
274,0.00012531328320798397
275,0.0001716999681524056
276,0.0008584998407620059
277,0.00021061056001344668
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.00012531328320800617
289,0.0
290,0.0
291,0.0005012531328320247
292,0.0008771929824560431
293,0.0
294,0.0
295,0.0
296,0.0005012531328320247
297,0.000751879699248037
298,0.0
299,8.003201280510907e-05
