class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.2727272727272727,0.225,0.2465753424657534,0.06666666666666667,0.4348104793756967,0.7019607843137254,0.004975124378109453,0.006965174129353234
7Networks_2,145,0.4032258064516129,0.5172413793103449,0.45317220543806647,0.3219739184273663,0.7565217391304347,0.7697416974169742,0.004975124378109453,0.006965174129353234
7Networks_3,52,0.0,0.0,0.0,0.0,0.0,0.6812701647138734,1.0,1.0
7Networks_4,69,0.17647058823529413,0.043478260869565216,0.06976744186046512,0.0,0.11631326949384402,0.5773789145921977,0.004975124378109453,0.006965174129353234
7Networks_5,181,0.2535211267605634,0.2983425414364641,0.27411167512690354,0.16081123737373737,0.4138328912466843,0.5463213805755243,0.004975124378109453,0.006965174129353234
7Networks_6,114,0.10810810810810811,0.03508771929824561,0.052980132450331126,0.0,0.09000225225225225,0.6041614700257752,0.004975124378109453,0.006965174129353234
7Networks_7,357,0.4146868250539957,0.5378151260504201,0.4682926829268293,0.4090880752663795,0.6690925154613151,0.587508214600316,1.0,1.0
