sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
579,9,10,11,12,13,14,15,16,17,18,19
580,2,3,4,4,4,5,5,5,6,6,6
581,8,9,10,11,11,12,13,14,15,15,15
582,8,9,10,11,11,12,13,14,15,15,15
583,8,9,10,11,11,12,13,14,15,15,15
584,8,9,10,11,11,12,13,14,15,15,15
585,4,5,6,7,7,8,9,9,10,10,10
586,4,5,6,7,7,8,9,9,10,10,10
587,8,9,10,11,11,12,13,14,15,15,15
588,8,9,10,11,11,12,13,14,15,15,15
589,8,9,10,11,11,12,13,14,15,15,15
590,9,10,11,12,13,14,15,16,17,18,19
591,8,9,10,11,11,12,13,14,15,15,15
592,8,9,10,11,11,12,13,14,15,15,15
593,8,9,10,11,11,12,13,14,15,15,15
594,8,9,10,11,11,12,13,14,15,15,15
595,9,10,11,12,12,13,14,15,16,17,17
596,9,10,11,12,12,13,14,15,16,17,17
597,8,9,10,11,11,12,13,14,15,16,16
598,8,9,10,11,11,12,13,14,15,16,16
599,8,9,10,11,11,12,13,14,15,16,16
600,8,9,10,11,11,12,13,14,15,16,16
601,8,9,10,11,11,12,13,14,15,16,16
602,9,10,11,12,12,13,14,15,16,17,17
603,9,10,11,12,12,13,14,15,16,17,17
604,9,10,11,12,12,13,14,15,16,17,17
605,9,10,11,12,12,13,14,15,16,17,17
606,4,5,6,7,7,8,9,9,10,10,10
607,4,5,6,7,7,8,9,9,10,10,10
608,4,5,6,7,7,8,9,9,10,10,10
609,4,5,6,7,7,8,9,9,10,10,10
610,9,10,11,12,13,14,15,16,17,18,19
611,4,5,6,7,7,8,9,9,10,10,10
612,4,5,6,7,7,8,9,9,10,10,10
613,8,9,10,11,11,12,13,14,15,16,16
614,2,3,4,4,4,5,5,5,6,6,6
615,2,3,4,4,4,5,5,5,6,6,6
616,8,9,10,11,11,12,13,14,15,16,16
617,8,9,10,11,11,12,13,14,15,16,16
618,8,9,10,11,11,12,13,14,15,16,16
619,8,9,10,11,11,12,13,14,15,16,16
620,8,9,10,11,11,12,13,14,15,16,16
621,8,9,10,11,11,12,13,14,15,16,16
622,8,9,10,11,11,12,13,14,15,16,16
623,8,9,10,11,11,12,13,14,15,16,16
624,8,9,10,11,11,12,13,14,15,16,16
625,8,9,10,11,11,12,13,14,15,16,16
626,8,9,10,11,11,12,13,14,15,16,16
627,8,9,10,11,11,12,13,14,15,16,16
628,8,9,10,11,11,12,13,14,15,16,16
629,8,9,10,11,11,12,13,14,15,16,16
630,8,9,10,11,11,12,13,14,15,16,16
631,8,9,10,11,11,12,13,14,15,16,16
632,8,9,10,11,11,12,13,14,15,16,16
633,8,9,10,11,11,12,13,14,15,16,16
634,8,9,10,11,11,12,13,14,15,16,16
635,8,9,10,11,11,12,13,14,15,16,16
636,9,10,11,12,12,13,14,15,16,17,17
637,9,10,11,12,13,14,15,16,17,18,19
638,9,10,11,12,13,14,15,16,17,18,19
639,8,9,10,11,11,12,13,14,15,16,16
640,8,9,10,11,11,12,13,14,15,16,16
641,8,9,10,11,11,12,13,14,15,16,16
642,9,10,11,12,12,13,14,15,16,17,17
643,9,10,11,12,12,13,14,15,16,17,17
644,8,9,10,11,11,12,13,14,15,15,15
645,8,9,10,11,11,12,13,14,15,15,15
646,8,9,10,11,11,12,13,14,15,15,15
647,8,9,10,11,11,12,13,14,15,15,15
648,8,9,10,11,11,12,13,14,15,15,15
649,8,9,10,11,11,12,13,14,15,15,15
650,8,9,10,11,11,12,13,14,15,15,15
651,8,9,10,11,11,12,13,14,15,15,15
652,4,5,6,7,7,8,9,9,10,10,10
653,8,9,10,11,11,12,13,14,15,15,15
654,8,9,10,11,11,12,13,14,15,15,15
655,8,9,10,11,11,12,13,14,15,15,15
656,8,9,10,11,11,12,13,14,15,15,15
657,8,9,10,11,11,12,13,14,15,15,15
658,8,9,10,11,11,12,13,14,15,15,15
659,8,9,10,11,11,12,13,14,15,15,15
660,8,9,10,11,11,12,13,14,15,15,15
661,8,9,10,11,11,12,13,14,15,15,15
662,8,9,10,11,11,12,13,14,15,15,15
663,8,9,10,11,11,12,13,14,15,15,15
664,9,10,11,12,12,13,14,15,16,17,17
665,9,10,11,12,12,13,14,15,16,17,17
666,8,9,10,11,11,12,13,14,15,16,16
667,8,9,10,11,11,12,13,14,15,16,16
668,8,9,10,11,11,12,13,14,15,16,16
669,8,9,10,11,11,12,13,14,15,16,16
670,8,9,10,11,11,12,13,14,15,16,16
671,9,10,11,12,12,13,14,15,16,17,17
672,9,10,11,12,12,13,14,15,16,17,17
673,9,10,11,12,12,13,14,15,16,17,17
674,9,10,11,12,12,13,14,15,16,17,17
675,4,5,6,7,7,8,9,9,10,10,10
676,4,5,6,7,7,8,9,9,10,10,10
677,4,5,6,7,7,8,9,9,10,10,10
678,4,5,6,7,7,8,9,9,10,10,10
679,4,5,6,7,7,8,9,9,10,10,10
680,8,9,10,11,11,12,13,14,15,15,15
681,2,3,4,4,4,5,5,5,6,6,6
682,4,5,6,7,7,8,9,9,10,10,10
683,8,9,10,11,11,12,13,13,14,14,14
684,8,9,10,11,11,12,13,13,14,14,14
685,8,9,10,11,11,12,13,13,14,14,14
686,8,9,10,11,11,12,13,14,15,16,16
687,8,9,10,11,11,12,13,14,15,16,16
688,8,9,10,11,11,12,13,14,15,16,16
689,8,9,10,11,11,12,13,14,15,16,16
690,8,9,10,11,11,12,13,14,15,16,16
691,8,9,10,11,11,12,13,14,15,16,16
692,8,9,10,11,11,12,13,14,15,16,16
693,8,9,10,11,11,12,13,14,15,16,16
694,8,9,10,11,11,12,13,14,15,16,16
695,8,9,10,11,11,12,13,14,15,16,16
696,8,9,10,11,11,12,13,14,15,16,16
697,8,9,10,11,11,12,13,14,15,16,16
698,8,9,10,11,11,12,13,14,15,16,16
699,8,9,10,11,11,12,13,14,15,16,16
700,8,9,10,11,11,12,13,14,15,16,16
701,4,5,6,7,7,8,9,9,10,10,10
702,4,5,6,7,7,8,9,9,10,10,10
703,4,5,6,7,7,8,9,9,10,10,10
704,2,3,4,4,4,5,5,5,6,6,6
705,2,3,4,4,4,5,5,5,6,6,6
706,4,5,6,7,7,8,9,9,10,10,10
707,6,7,8,9,9,10,11,11,12,12,12
708,2,3,4,4,4,5,5,5,6,6,6
709,4,5,6,7,7,8,9,9,10,10,10
710,4,5,6,7,7,8,9,9,10,10,10
711,4,5,6,7,7,8,9,9,10,10,10
712,4,5,6,7,7,8,9,9,10,10,10
713,2,3,4,4,4,5,5,5,6,6,6
714,2,3,4,4,4,5,5,5,6,6,6
715,2,3,4,4,4,5,5,5,6,6,6
716,2,3,4,4,4,5,5,5,6,6,6
717,4,5,6,7,7,8,9,9,10,10,10
718,4,5,6,7,7,8,9,9,10,10,10
719,2,3,4,4,4,5,5,5,6,6,6
720,4,5,6,7,7,8,9,9,10,10,10
721,4,5,6,7,7,8,9,9,10,10,10
722,6,7,8,9,9,10,11,11,12,12,12
723,4,5,6,7,7,8,9,9,10,10,10
724,4,5,6,7,7,8,9,9,10,10,10
725,4,5,6,7,7,8,9,9,10,10,10
726,4,5,6,7,7,8,9,9,10,10,10
727,4,5,6,7,7,8,9,9,10,10,10
728,4,5,6,7,7,8,9,9,10,10,10
729,4,5,6,7,7,8,9,9,10,10,10
730,4,5,6,7,7,8,9,9,10,10,10
731,4,5,6,7,7,8,9,9,10,10,10
732,4,5,6,7,7,8,9,9,10,10,10
733,4,5,6,7,7,8,9,9,10,10,10
734,4,5,6,7,7,8,9,9,10,10,10
735,4,5,6,7,7,8,9,9,10,10,10
736,4,5,6,7,7,8,9,9,10,10,10
737,4,5,6,7,7,8,9,9,10,10,10
738,4,5,6,7,7,8,9,9,10,10,10
739,4,5,6,7,7,8,9,9,10,10,10
740,4,5,6,7,7,8,9,9,10,10,10
741,4,5,6,7,7,8,9,9,10,10,10
742,4,5,6,7,7,8,9,9,10,10,10
743,4,5,6,7,7,8,9,9,10,10,10
744,4,5,6,7,7,8,9,9,10,10,10
745,4,5,6,7,7,8,9,9,10,10,10
746,4,5,6,7,7,8,9,9,10,10,10
747,4,5,6,7,7,8,9,9,10,10,10
748,4,5,6,7,7,8,9,9,10,10,10
749,4,5,6,7,7,8,9,9,10,10,10
750,4,5,6,7,7,8,9,9,10,10,10
751,4,5,6,7,7,8,9,9,10,10,10
752,4,5,6,7,7,8,9,9,10,10,10
753,4,5,6,7,7,8,9,9,10,10,10
754,4,5,6,7,7,8,9,9,10,10,10
755,4,5,6,7,7,8,9,9,10,10,10
756,4,5,6,7,7,8,9,9,10,10,10
757,4,5,6,7,7,8,9,9,10,10,10
758,4,5,6,7,7,8,9,9,10,10,10
759,4,5,6,7,7,8,9,9,10,10,10
760,4,5,6,7,7,8,9,9,10,10,10
761,4,5,6,7,7,8,9,9,10,10,10
762,4,5,6,7,7,8,9,9,10,10,10
763,4,5,6,7,7,8,9,9,10,10,10
764,4,5,6,7,7,8,9,9,10,10,10
765,4,5,6,7,7,8,9,9,10,10,10
766,4,5,6,7,7,8,9,9,10,10,10
767,2,3,4,4,4,5,5,5,6,6,6
768,2,3,4,4,4,5,5,5,6,6,6
769,2,3,4,4,4,5,5,5,6,6,6
770,2,3,4,4,4,5,5,5,6,6,6
771,4,5,6,7,7,8,9,9,10,10,10
772,4,5,6,7,7,8,9,9,10,10,10
773,4,5,6,7,7,8,9,9,10,10,10
774,4,5,6,7,7,8,9,9,10,10,10
775,4,5,6,7,7,8,9,9,10,10,10
776,4,5,6,7,7,8,9,9,10,10,10
777,4,5,6,7,7,8,9,9,10,10,10
778,4,5,6,7,7,8,9,9,10,10,10
779,4,5,6,7,7,8,9,9,10,10,10
780,4,5,6,7,7,8,9,9,10,10,10
781,2,3,4,4,4,5,5,5,6,6,6
782,4,5,6,7,7,8,9,9,10,10,10
783,4,5,6,7,7,8,9,9,10,10,10
784,4,5,6,7,7,8,9,9,10,10,10
785,4,5,6,7,7,8,9,9,10,10,10
786,4,5,6,7,7,8,9,9,10,10,10
787,4,5,6,7,7,8,9,9,10,10,10
788,4,5,6,7,7,8,9,9,10,10,10
789,4,5,6,7,7,8,9,9,10,10,10
790,4,5,6,7,7,8,9,9,10,10,10
791,4,5,6,7,7,8,9,9,10,10,10
792,4,5,6,7,7,8,9,9,10,10,10
793,4,5,6,7,7,8,9,9,10,10,10
794,4,5,6,7,7,8,9,9,10,10,10
795,4,5,6,7,7,8,9,9,10,10,10
796,4,5,6,7,7,8,9,9,10,10,10
797,4,5,6,7,7,8,9,9,10,10,10
798,4,5,6,7,7,8,9,9,10,10,10
799,8,9,10,11,11,12,13,14,15,15,15
800,8,9,10,11,11,12,13,14,15,15,15
801,8,9,10,11,11,12,13,14,15,15,15
802,4,5,6,7,7,8,9,9,10,10,10
803,4,5,6,7,7,8,9,9,10,10,10
804,4,5,6,7,7,8,9,9,10,10,10
805,4,5,6,7,7,8,9,9,10,10,10
806,4,5,6,7,7,8,9,9,10,10,10
807,4,5,6,7,7,8,9,9,10,10,10
808,2,3,4,4,4,5,5,5,6,6,6
809,4,5,6,7,7,8,9,9,10,10,10
810,4,5,6,7,7,8,9,9,10,10,10
811,2,3,4,4,4,5,5,5,6,6,6
812,5,6,7,8,8,9,10,10,11,11,11
813,5,6,7,8,8,9,10,10,11,11,11
814,5,6,7,8,8,9,10,10,11,11,11
815,5,6,7,8,8,9,10,10,11,11,11
816,5,6,7,8,8,9,10,10,11,11,11
817,5,6,7,8,8,9,10,10,11,11,11
818,5,6,7,8,8,9,10,10,11,11,11
819,5,6,7,8,8,9,10,10,11,11,11
820,5,6,7,8,8,9,10,10,11,11,11
821,5,6,7,8,8,9,10,10,11,11,11
822,4,5,6,7,7,8,9,9,10,10,10
823,4,5,6,7,7,8,9,9,10,10,10
824,5,6,7,8,8,9,10,10,11,11,11
825,5,6,7,8,8,9,10,10,11,11,11
826,5,6,7,8,8,9,10,10,11,11,11
827,5,6,7,8,8,9,10,10,11,11,11
828,5,6,7,8,8,9,10,10,11,11,11
829,5,6,7,8,8,9,10,10,11,11,11
830,5,6,7,8,8,9,10,10,11,11,11
831,5,6,7,8,8,9,10,10,11,11,11
832,5,6,7,8,8,9,10,10,11,11,11
833,5,6,7,8,8,9,10,10,11,11,11
834,5,6,7,8,8,9,10,10,11,11,11
835,5,6,7,8,8,9,10,10,11,11,11
836,5,6,7,8,8,9,10,10,11,11,11
837,5,6,7,8,8,9,10,10,11,11,11
838,5,6,7,8,8,9,10,10,11,11,11
839,5,6,7,8,8,9,10,10,11,11,11
840,5,6,7,8,8,9,10,10,11,11,11
841,5,6,7,8,8,9,10,10,11,11,11
842,5,6,7,8,8,9,10,10,11,11,11
843,5,6,7,8,8,9,10,10,11,11,11
844,5,6,7,8,8,9,10,10,11,11,11
845,5,6,7,8,8,9,10,10,11,11,11
846,5,6,7,8,8,9,10,10,11,11,11
847,5,6,7,8,8,9,10,10,11,11,11
848,5,6,7,8,8,9,10,10,11,11,11
849,5,6,7,8,8,9,10,10,11,11,11
850,5,6,7,8,8,9,10,10,11,11,11
851,5,6,7,8,8,9,10,10,11,11,11
852,5,6,7,8,8,9,10,10,11,11,11
853,5,6,7,8,8,9,10,10,11,11,11
854,5,6,7,8,8,9,10,10,11,11,11
855,5,6,7,8,8,9,10,10,11,11,11
856,5,6,7,8,8,9,10,10,11,11,11
857,5,6,7,8,8,9,10,10,11,11,11
858,5,6,7,8,8,9,10,10,11,11,11
859,5,6,7,8,8,9,10,10,11,11,11
860,5,6,7,8,8,9,10,10,11,11,11
861,5,6,7,8,8,9,10,10,11,11,11
862,5,6,7,8,8,9,10,10,11,11,11
863,5,6,7,8,8,9,10,10,11,11,11
864,5,6,7,8,8,9,10,10,11,11,11
865,5,6,7,8,8,9,10,10,11,11,11
866,5,6,7,8,8,9,10,10,11,11,11
867,5,6,7,8,8,9,10,10,11,11,11
868,5,6,7,8,8,9,10,10,11,11,11
869,5,6,7,8,8,9,10,10,11,11,11
870,5,6,7,8,8,9,10,10,11,11,11
871,5,6,7,8,8,9,10,10,11,11,11
872,5,6,7,8,8,9,10,10,11,11,11
873,5,6,7,8,8,9,10,10,11,11,11
874,5,6,7,8,8,9,10,10,11,11,11
875,5,6,7,8,8,9,10,10,11,11,11
876,5,6,7,8,8,9,10,10,11,11,11
877,5,6,7,8,8,9,10,10,11,11,11
878,5,6,7,8,8,9,10,10,11,11,11
879,5,6,7,8,8,9,10,10,11,11,11
880,5,6,7,8,8,9,10,10,11,11,11
881,5,6,7,8,8,9,10,10,11,11,11
882,5,6,7,8,8,9,10,10,11,11,11
883,5,6,7,8,8,9,10,10,11,11,11
884,5,6,7,8,8,9,10,10,11,11,11
885,5,6,7,8,8,9,10,10,11,11,11
886,5,6,7,8,8,9,10,10,11,11,11
887,5,6,7,8,8,9,10,10,11,11,11
888,5,6,7,8,8,9,10,10,11,11,11
889,5,6,7,8,8,9,10,10,11,11,11
890,5,6,7,8,8,9,10,10,11,11,11
891,5,6,7,8,8,9,10,10,11,11,11
892,5,6,7,8,8,9,10,10,11,11,11
893,5,6,7,8,8,9,10,10,11,11,11
894,5,6,7,8,8,9,10,10,11,11,11
895,5,6,7,8,8,9,10,10,11,11,11
896,5,6,7,8,8,9,10,10,11,11,11
897,5,6,7,8,8,9,10,10,11,11,11
898,5,6,7,8,8,9,10,10,11,11,11
899,5,6,7,8,8,9,10,10,11,11,11
900,5,6,7,8,8,9,10,10,11,11,11
901,5,6,7,8,8,9,10,10,11,11,11
902,5,6,7,8,8,9,10,10,11,11,11
903,5,6,7,8,8,9,10,10,11,11,11
904,5,6,7,8,8,9,10,10,11,11,11
905,5,6,7,8,8,9,10,10,11,11,11
906,5,6,7,8,8,9,10,10,11,11,11
907,5,6,7,8,8,9,10,10,11,11,11
908,5,6,7,8,8,9,10,10,11,11,11
909,5,6,7,8,8,9,10,10,11,11,11
910,3,4,5,5,5,6,6,6,7,7,7
911,5,6,7,8,8,9,10,10,11,11,11
912,5,6,7,8,8,9,10,10,11,11,11
913,5,6,7,8,8,9,10,10,11,11,11
914,5,6,7,8,8,9,10,10,11,11,11
915,5,6,7,8,8,9,10,10,11,11,11
916,5,6,7,8,8,9,10,10,11,11,11
917,5,6,7,8,8,9,10,10,11,11,11
918,5,6,7,8,8,9,10,10,11,11,11
919,5,6,7,8,8,9,10,10,11,11,11
920,5,6,7,8,8,9,10,10,11,11,11
921,5,6,7,8,8,9,10,10,11,11,11
922,5,6,7,8,8,9,10,10,11,11,11
923,5,6,7,8,8,9,10,10,11,11,11
924,5,6,7,8,8,9,10,10,11,11,11
925,5,6,7,8,8,9,10,10,11,11,11
926,5,6,7,8,8,9,10,10,11,11,11
927,5,6,7,8,8,9,10,10,11,11,11
928,5,6,7,8,8,9,10,10,11,11,11
929,5,6,7,8,8,9,10,10,11,11,11
930,5,6,7,8,8,9,10,10,11,11,11
931,5,6,7,8,8,9,10,10,11,11,11
932,5,6,7,8,8,9,10,10,11,11,11
933,5,6,7,8,8,9,10,10,11,11,11
934,7,8,9,10,10,11,12,12,13,13,13
935,7,8,9,10,10,11,12,12,13,13,13
936,7,8,9,10,10,11,12,12,13,13,13
937,7,8,9,10,10,11,12,12,13,13,13
938,7,8,9,10,10,11,12,12,13,13,13
939,7,8,9,10,10,11,12,12,13,13,13
940,7,8,9,10,10,11,12,12,13,13,13
941,7,8,9,10,10,11,12,12,13,13,13
942,7,8,9,10,10,11,12,12,13,13,13
943,7,8,9,10,10,11,12,12,13,13,13
944,4,5,6,7,7,8,9,9,10,10,10
945,7,8,9,10,10,11,12,12,13,13,13
946,7,8,9,10,10,11,12,12,13,13,13
947,7,8,9,10,10,11,12,12,13,13,13
948,7,8,9,10,10,11,12,12,13,13,13
949,7,8,9,10,10,11,12,12,13,13,13
950,7,8,9,10,10,11,12,12,13,13,13
951,7,8,9,10,10,11,12,12,13,13,13
952,7,8,9,10,10,11,12,12,13,13,13
953,7,8,9,10,10,11,12,12,13,13,13
954,7,8,9,10,10,11,12,12,13,13,13
955,7,8,9,10,10,11,12,12,13,13,13
956,7,8,9,10,10,11,12,12,13,13,13
957,7,8,9,10,10,11,12,12,13,13,13
958,7,8,9,10,10,11,12,12,13,13,13
959,7,8,9,10,10,11,12,12,13,13,13
960,7,8,9,10,10,11,12,12,13,13,13
961,7,8,9,10,10,11,12,12,13,13,13
962,7,8,9,10,10,11,12,12,13,13,13
963,7,8,9,10,10,11,12,12,13,13,13
964,7,8,9,10,10,11,12,12,13,13,13
965,7,8,9,10,10,11,12,12,13,13,13
966,7,8,9,10,10,11,12,12,13,13,13
967,7,8,9,10,10,11,12,12,13,13,13
968,7,8,9,10,10,11,12,12,13,13,13
969,7,8,9,10,10,11,12,12,13,13,13
970,7,8,9,10,10,11,12,12,13,13,13
971,7,8,9,10,10,11,12,12,13,13,13
972,7,8,9,10,10,11,12,12,13,13,13
973,7,8,9,10,10,11,12,12,13,13,13
974,7,8,9,10,10,11,12,12,13,13,13
975,7,8,9,10,10,11,12,12,13,13,13
976,7,8,9,10,10,11,12,12,13,13,13
977,7,8,9,10,10,11,12,12,13,13,13
978,7,8,9,10,10,11,12,12,13,13,13
979,7,8,9,10,10,11,12,12,13,13,13
980,7,8,9,10,10,11,12,12,13,13,13
981,7,8,9,10,10,11,12,12,13,13,13
982,7,8,9,10,10,11,12,12,13,13,13
983,7,8,9,10,10,11,12,12,13,13,13
984,7,8,9,10,10,11,12,12,13,13,13
985,7,8,9,10,10,11,12,12,13,13,13
986,7,8,9,10,10,11,12,12,13,13,13
987,7,8,9,10,10,11,12,12,13,13,13
988,7,8,9,10,10,11,12,12,13,13,13
989,7,8,9,10,10,11,12,12,13,13,13
990,7,8,9,10,10,11,12,12,13,13,13
991,7,8,9,10,10,11,12,12,13,13,13
992,7,8,9,10,10,11,12,12,13,13,13
993,7,8,9,10,10,11,12,12,13,13,13
994,7,8,9,10,10,11,12,12,13,13,13
995,7,8,9,10,10,11,12,12,13,13,13
996,7,8,9,10,10,11,12,12,13,13,13
997,7,8,9,10,10,11,12,12,13,13,13
998,7,8,9,10,10,11,12,12,13,13,13
999,7,8,9,10,10,11,12,12,13,13,13
1000,7,8,9,10,10,11,12,12,13,13,13
1001,7,8,9,10,10,11,12,12,13,13,13
1002,7,8,9,10,10,11,12,12,13,13,13
1003,7,8,9,10,10,11,12,12,13,13,13
1004,7,8,9,10,10,11,12,12,13,13,13
1005,7,8,9,10,10,11,12,12,13,13,13
1006,7,8,9,10,10,11,12,12,13,13,13
1007,7,8,9,10,10,11,12,12,13,13,13
1008,7,8,9,10,10,11,12,12,13,13,13
1009,7,8,9,10,10,11,12,12,13,13,13
1010,7,8,9,10,10,11,12,12,13,13,13
1011,7,8,9,10,10,11,12,12,13,13,13
1012,7,8,9,10,10,11,12,12,13,13,13
1013,7,8,9,10,10,11,12,12,13,13,13
1014,7,8,9,10,10,11,12,12,13,13,13
1015,7,8,9,10,10,11,12,12,13,13,13
1016,7,8,9,10,10,11,12,12,13,13,13
1017,7,8,9,10,10,11,12,12,13,13,13
1018,7,8,9,10,10,11,12,12,13,13,13
1019,3,4,5,5,5,6,6,6,7,7,7
1020,7,8,9,10,10,11,12,12,13,13,13
1021,7,8,9,10,10,11,12,12,13,13,13
1022,3,4,5,5,5,6,6,6,7,7,7
1023,3,4,5,5,5,6,6,6,7,7,7
1024,7,8,9,10,10,11,12,12,13,13,13
1025,3,4,5,5,5,6,6,6,7,7,7
1026,3,4,5,5,5,6,6,6,7,7,7
1027,3,4,5,5,5,6,6,6,7,7,7
1028,7,8,9,10,10,11,12,12,13,13,13
1029,7,8,9,10,10,11,12,12,13,13,13
1030,7,8,9,10,10,11,12,12,13,13,13
1031,7,8,9,10,10,11,12,12,13,13,13
1032,7,8,9,10,10,11,12,12,13,13,13
1033,7,8,9,10,10,11,12,12,13,13,13
1034,7,8,9,10,10,11,12,12,13,13,13
1035,7,8,9,10,10,11,12,12,13,13,13
1036,7,8,9,10,10,11,12,12,13,13,13
1037,7,8,9,10,10,11,12,12,13,13,13
1038,7,8,9,10,10,11,12,12,13,13,13
1039,7,8,9,10,10,11,12,12,13,13,13
1040,7,8,9,10,10,11,12,12,13,13,13
1041,7,8,9,10,10,11,12,12,13,13,13
1042,7,8,9,10,10,11,12,12,13,13,13
1043,7,8,9,10,10,11,12,12,13,13,13
1044,7,8,9,10,10,11,12,12,13,13,13
1045,7,8,9,10,10,11,12,12,13,13,13
1046,7,8,9,10,10,11,12,12,13,13,13
1047,7,8,9,10,10,11,12,12,13,13,13
1048,9,10,11,12,12,13,14,15,16,17,17
1049,4,5,6,7,7,8,9,9,10,10,10
1050,9,10,11,12,12,13,14,15,16,17,17
1051,9,10,11,12,12,13,14,15,16,17,17
1052,9,10,11,12,12,13,14,15,16,17,17
1053,1,1,2,2,2,2,2,2,3,3,3
1054,9,10,11,12,12,13,14,15,16,17,17
1055,1,1,2,2,2,2,2,2,3,3,3
1056,9,10,11,12,12,13,14,15,16,17,17
1057,3,4,5,5,5,6,6,6,7,7,7
1058,2,3,4,4,4,5,5,5,6,6,6
1059,1,1,2,2,2,2,2,2,3,3,3
1060,1,1,2,2,2,2,2,2,3,3,3
1061,1,1,2,2,2,2,2,2,3,3,3
1062,1,1,2,2,2,2,2,2,3,3,3
1063,1,1,2,2,2,2,2,2,3,3,3
1064,1,1,2,2,2,2,2,2,3,3,3
1065,1,1,2,2,2,2,2,2,3,3,3
1066,1,1,2,2,2,2,2,2,3,3,3
1067,1,1,2,2,2,2,2,2,3,3,3
1068,1,1,2,2,2,2,2,2,3,3,3
1069,1,1,2,2,2,2,2,2,3,3,3
1070,9,10,11,12,12,13,14,15,16,17,17
1071,0,0,0,0,0,0,0,0,0,0,0
1072,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0
1074,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0
1076,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0
1078,3,4,5,5,5,6,6,6,7,7,7
1079,3,4,5,5,5,6,6,6,7,7,7
1080,3,4,5,5,5,6,6,6,7,7,7
1081,3,4,5,5,5,6,6,6,7,7,7
1082,3,4,5,5,5,6,6,6,7,7,7
1083,0,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0
1086,0,0,0,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0,0,0,0
1088,8,9,10,11,11,12,13,14,15,15,15
1089,4,5,6,7,7,8,9,9,10,10,10
1090,8,9,10,11,11,12,13,14,15,15,15
1091,8,9,10,11,11,12,13,14,15,15,15
1092,8,9,10,11,11,12,13,14,15,15,15
1093,8,9,10,11,11,12,13,14,15,15,15
1094,8,9,10,11,11,12,13,14,15,15,15
1095,8,9,10,11,11,12,13,14,15,15,15
1096,8,9,10,11,11,12,13,14,15,15,15
1097,8,9,10,11,11,12,13,14,15,15,15
1098,8,9,10,11,11,12,13,14,15,15,15
1099,8,9,10,11,11,12,13,14,15,15,15
1100,8,9,10,11,11,12,13,14,15,15,15
1101,8,9,10,11,11,12,13,14,15,15,15
1102,8,9,10,11,11,12,13,14,15,15,15
1103,0,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0
1106,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0
1108,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0
1114,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0
1116,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0,0
1123,2,3,4,4,4,5,5,5,6,6,6
1124,8,9,10,11,11,12,13,14,15,15,15
1125,8,9,10,11,11,12,13,14,15,15,15
1126,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0
1134,0,0,0,0,0,0,0,0,0,0,0
1135,0,0,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0,0,0
1137,4,5,6,7,7,8,8,8,9,9,9
1138,4,5,6,7,7,8,8,8,9,9,9
1139,4,5,6,7,7,8,8,8,9,9,9
1140,4,5,6,7,7,8,8,8,9,9,9
1141,4,5,6,7,7,8,8,8,9,9,9
1142,4,5,6,7,7,8,8,8,9,9,9
1143,4,5,6,7,7,8,8,8,9,9,9
1144,4,5,6,7,7,8,8,8,9,9,9
1145,4,5,6,7,7,8,8,8,9,9,9
1146,4,5,6,7,7,8,8,8,9,9,9
1147,4,5,6,7,7,8,8,8,9,9,9
1148,4,5,6,7,7,8,8,8,9,9,9
1149,4,5,6,7,7,8,8,8,9,9,9
1150,4,5,6,7,7,8,8,8,9,9,9
1151,4,5,6,7,7,8,8,8,9,9,9
1152,4,5,6,7,7,8,8,8,9,9,9
