,aud|t00,aud|t01,aud|t02,aud|t03,aud|t04,aud|t05,aud|t06,aud|t07,aud|t08,aud|t09,aud|t10,aud|t11,aud|t12,aud|t13,aud|t14,aud|t15,aud|t16,aud|t17,aud|t18,aud|t19,aud|t20,aud|t21,aud|t22,aud|t23,aud|t24,aud|t25,aud|t26,aud|t27,aud|t28,aud|t29,pic|t00,pic|t01,pic|t02,pic|t03,pic|t04,pic|t05,pic|t06,pic|t07,pic|t08,pic|t09,pic|t10,pic|t11,pic|t12,pic|t13,pic|t14,pic|t15,pic|t16,pic|t17,pic|t18,pic|t19,pic|t20,pic|t21,pic|t22,pic|t23,pic|t24,pic|t25,pic|t26,pic|t27,pic|t28,pic|t29,rea|t00,rea|t01,rea|t02,rea|t03,rea|t04,rea|t05,rea|t06,rea|t07,rea|t08,rea|t09,rea|t10,rea|t11,rea|t12,rea|t13,rea|t14,rea|t15,rea|t16,rea|t17,rea|t18,rea|t19,rea|t20,rea|t21,rea|t22,rea|t23,rea|t24,rea|t25,rea|t26,rea|t27,rea|t28,rea|t29
7Networks_1,0.7076375139817912,0.654097586708269,0.5260854844791909,0.28741287190532394,0.2845789533725608,0.24139614435864165,0.2173187581562841,0.20663099315497577,-0.0039055521602146953,0.09968508248683627,0.07858931605940749,-0.04864412757128232,0.08742901470684707,0.3096180216903035,0.2773523231717081,0.37422994039570484,0.5386777787310378,0.4263975818076128,0.2636003252050447,0.24949766245919477,0.2683660133387857,0.155874016661157,0.23616864071337992,0.23645463919311513,0.20700623930961437,0.09296080699886751,-0.01879967011936034,-0.022397982532886967,0.022738422373677437,-0.11809373814628825,0.2494712320058073,1.7581842400712007,2.1250272256772136,2.1475324085134337,2.2715430243715042,2.3020894586737954,2.1426542191707263,1.869956596822707,1.6933617981758684,1.639913210528168,1.6408175611385372,1.586691831209337,1.3313079206820122,1.0887801017058318,0.9937675302939626,0.8658175597855001,0.5318962037412132,0.22744410562346867,0.014994939559386161,-0.02267846983357565,-0.09069731600891366,-0.07726281207924093,0.04577463800828911,-0.07379186989514155,-0.07168798087375881,-0.1320185037981543,-0.14917772934616846,-0.18652865390894888,-0.2048110262324195,-0.0968283556644535,1.6401994988807165,1.8502900241483649,0.9766666675180057,0.6949313442969371,0.4042163142833992,0.224266814426514,0.18549818254722256,0.05931971859487069,-0.0010251475382116182,0.03579906484395996,-0.024913962897843693,-0.008284450177845109,-0.12655516554591115,-0.13780301592231195,-0.023546299129799123,-0.06177158542607546,-0.4054675182529116,-0.38945747233704886,-0.21142650858335427,-0.25067758566956055,-0.3514418665892421,-0.26575229377073983,-0.43035211581119215,-0.5762886293915538,-0.6725584409304579,-0.6749885682448509,-0.5765893590955211,-0.29600626521425105,-0.42646911248511304,-0.5803612110404912
7Networks_2,0.8564652306667709,0.9459157073475312,0.9022461505838711,0.9236112939573163,0.846075475500144,0.8038612822989559,0.7789199069537778,0.7087610614926344,0.6865806632130217,0.641903149481168,0.5363623987617941,0.41673944943322594,0.2986924388668911,0.2739713465085871,0.3201998280157533,0.35957418893221466,0.3324001030389724,0.25738803575548547,0.25643780930022203,0.39896717763042155,0.4438435828381827,0.48204799232473616,0.4831239122136319,0.5340406240494372,0.5099191881556306,0.4495307728534206,0.4250831684392102,0.3434346431078392,0.3743710612859512,0.44404435794126224,-0.10449832490347605,-0.028771760468474725,-0.06206499577110236,-0.2279499099095465,-0.2983554207855858,-0.18914637799922607,-0.13029106033830928,-0.09319882279660036,-0.12678060673336125,-0.08777272489151722,-0.049839030423828035,-0.031453626788299285,0.0624421614883488,0.045843246244114906,0.03110881405086479,0.12896882862906495,0.17138595613434018,0.1701485889965057,0.14871013859190585,0.21000300464244284,0.3376021648782932,0.43962394188124476,0.5336802076544248,0.6776850081414723,0.7210489617412752,0.6941627052262558,0.5939264279990539,0.4392095038055029,0.301123716783736,0.25171580213762157,-0.1995168133487678,-0.1135112467227122,-0.05173913908252117,-0.024735727128184237,-0.006264221906271562,-0.005263347516213503,-0.02650446601880285,-0.019144586247189014,0.04615898732885449,0.03141682430749274,-0.014655743296736407,-0.022288561321770862,0.009822295781294729,0.09078262914563365,0.13429823116477516,0.20468460968620467,0.10251217806672962,0.013529735700726735,0.10616068400853075,0.18720787514058676,0.17910243699262068,0.213567593579441,0.24887275879170936,0.3768350943688315,0.5343601677452587,0.640881210178413,0.5509955287692365,0.5117742083996784,0.3302508632226441,0.34343841491825106
7Networks_3,-0.020795923740499784,-0.11268399410341885,-0.10231091571042827,-0.05634357353791394,0.01940885668400838,-0.06259237374566887,0.015392789077285743,0.062231182710375796,0.06842743089446293,0.0968897231246335,0.25232348614301436,0.3515624897378546,0.27219338315458735,0.3251949555791781,0.2878341099756393,0.35666470984704607,0.2738716518977186,-0.019193195272404654,-0.19522715809580446,-0.25345516654614497,-0.29977787235655,-0.3805010043980253,-0.22373318935202924,-0.1674851019600543,-0.16354617943945599,-0.10257787999002745,-0.17909099322747593,-0.09103184101536928,-0.015604196676086467,0.13437058193977947,-0.07054870121069183,0.25217014224516465,0.2724521326932072,0.16138399056238975,0.16557011815773698,0.26656969298655986,0.3039205023803727,0.24015239552688367,0.23831102993066292,0.3166130318795866,0.2511547247145564,0.23122072758921178,0.1573478663821795,0.11080296984590793,0.22354382278122137,0.30706753829879,0.25423392367514575,0.20977708101442427,0.05681296483279774,-0.07861341323415091,-0.2560789138830724,-0.36054894907854085,-0.25106861388774104,-0.29342956732412984,-0.38586151721431167,-0.3397769347751358,-0.4519694638997699,-0.4715090162134957,-0.4162944106471803,-0.20760928333785256,0.040495726766241615,0.2963006137495661,0.13274825027962636,0.08432065276784993,0.07323599574553394,0.035477458731120806,0.11634907500804743,0.1430808531832106,0.08987119352990304,0.2581770560943385,0.26562426973876313,0.20738152642368549,0.19775030467530824,0.2883337696027387,0.26993239918626327,0.255751443765698,0.23280176851366796,0.22320532137311222,0.07480484217336117,-0.15927522652023537,-0.2799822483452404,-0.36189151674310216,-0.43768538062930773,-0.4898501607307886,-0.5395241533816479,-0.4170271945855014,-0.3969149408264423,-0.40554219682457177,-0.3864777296830911,-0.38686000783700997
7Networks_4,0.01911152459959317,-0.13689121990609687,-0.02995663240198778,-0.025862668729566166,0.06102058589223419,0.012986236096372296,0.029762652365652807,0.06791311374527259,0.11201298966137875,0.11348191048534614,0.20551943180608004,0.30374428032084194,0.46063725395563565,0.43459643982814167,0.4068650977851476,0.42302951266788075,0.3137898727152079,0.041631268412442655,-0.11434421363066141,-0.014522513749744885,0.04501565551332992,-0.009140292534323125,0.04640253586773719,-0.03449837063007887,-0.0772379143591086,-0.19123343485857927,-0.2515929777718832,-0.24329125569948737,-0.1585259932777839,-0.16289731880906333,0.06537081892310517,0.01818302210113606,-0.06084386370157966,-0.05613866954223898,-0.026622636104334813,-0.0026084205864966084,0.05690818536290106,0.2070871009841786,0.19316527182213508,0.2860400263423169,0.2851099427157558,0.2719370537831933,0.3534670452930734,0.46929518372682644,0.4709283508508482,0.38015485521636727,0.37406535880764163,0.2036639950937187,-0.023683129416782064,-0.18744882617199296,-0.2524025505535956,-0.18325872534007193,-0.11970667522082888,-0.16869043816310567,-0.07331748188462023,-0.15523544103279333,-0.312465420127567,-0.2656235374281679,-0.1581418059943553,-0.018639198610530025,-0.0797630384578587,-0.17377461940678693,-0.029625733053359204,0.04338456272680249,-0.05360481869589884,-0.10765872159808952,-0.05869066224816786,-0.029607145168908323,0.009438869716898585,0.04975405534619418,0.03445975844714177,0.1362486409571043,0.2554273500006274,0.28333942972041215,0.32462759690089327,0.5134841013767819,0.3263883392637143,0.11878833740505809,0.0973327876646022,0.03935097848993097,-0.0478276095411538,-0.06954072752342293,-0.13792406936554957,-0.18107833340996893,-0.17323901500301295,-0.22260742002391842,-0.28016786942008565,-0.0479034587216114,0.0357842436509711,0.3908953140199061
7Networks_5,-0.3483015837086301,-0.3082504886261821,-0.319981144242085,-0.30268021769706915,-0.27465536423872006,-0.24080438809596105,-0.2136031988599954,-0.2456623362520381,-0.23989598987975444,-0.21210741521260804,-0.23348823053831222,-0.2042864403658774,-0.1555927458846873,-0.14311296973261645,-0.18954876654914576,-0.2674305058705297,-0.20652743862585815,0.006564169894487396,0.08595067921278239,-0.039752699372727886,-0.14324210663344267,-0.19729819190662637,-0.27194596977722824,-0.29140791213077044,-0.30246545581287354,-0.3270077021420584,-0.31264013081770536,-0.27509832897916703,-0.2467997677197849,-0.2671949179645975,0.03388982085676121,-0.07165866860536407,0.11153686601460726,0.2707197349192732,0.16048886155020195,0.13179815117879098,0.1402067574465401,0.10344959726199594,0.09872997955367077,0.01855394295530433,0.03791927723811812,0.04163090313703345,0.018699448829111502,-0.03286741738031025,-0.06662410964586406,-0.06319113433669496,0.021797982512599883,0.11120784143487317,0.17395350207565544,0.1602535179102061,0.08858472975148426,-0.012652316705325687,-0.13481742543204128,-0.21960726592761234,-0.2899222136610371,-0.2667934080793806,-0.19176301576771804,-0.15100044661806125,-0.19589493224610985,-0.2800400831374655,0.21841945844719002,0.09414191631408098,0.06550701181190095,0.08837652820318963,0.18594484008976936,0.1756821287644997,0.19263044807358634,0.17771441918974804,0.14206821095809424,0.10600262167588761,0.11532603898177132,0.07908385786701963,0.053901995687429816,0.04983309325474933,0.029893237192327986,-0.0005302665287997805,0.10899148442917894,0.23510032716044907,0.18157072766429302,0.13415261019958358,0.13118595449105122,0.05774198963299588,0.023599525564764433,-0.05644913872492761,-0.126874312616021,-0.15140689242760877,-0.1133695136399452,-0.18638033175718866,-0.13909769562276947,-0.24278586892590262
7Networks_6,-0.20806310597021604,-0.3026156063482755,-0.27577607700056256,-0.2541763276757705,-0.27826372973297525,-0.2661674884730333,-0.2516520824734033,-0.10062346312952689,-0.0670204693896044,-0.055268732967099034,0.0034829418546375593,0.07146758942796956,0.11430159423513087,0.061597052984665876,-0.013122805055546558,-0.04311335580007894,-0.09427361043673353,-0.15928346503775384,-0.26437454691603196,-0.22491855383847706,-0.2535387952461611,-0.29627715257705417,-0.2786059139195558,-0.2956028125663911,-0.3372224161696055,-0.3732416943728472,-0.355691983317118,-0.3030885252488609,-0.2911186812508549,-0.2883120332678663,0.015751274627024022,-0.1647051559870629,-0.18487021991305777,-0.10971051949995482,-0.010467405057048086,-0.08555708156109096,-0.0761670917083754,-0.08096261890747175,-0.04185772681732851,0.030499888868308348,0.0598236271060733,0.014524730343687446,-0.06644463642640425,0.02280708106084173,0.007190642645271557,-0.03605620929203278,-0.011322151888162987,-0.0948873483667608,-0.1491696114976901,-0.20655825386699048,-0.27197214306112466,-0.24481042519955096,-0.25786985154821584,-0.387177809330167,-0.39171283623657066,-0.4408573433106074,-0.43592719064842206,-0.4513083347573795,-0.3844654130223327,-0.2836370698185321,-0.08855821314249628,-0.1433458945108518,-0.03700815198662274,0.016458007111805634,0.001815197722207305,-0.013369827451719628,-0.02483635261482129,0.020956086687392007,0.05749959256338134,0.028152663831936712,0.05639391229395844,0.10099734182929232,0.10515456107386775,0.05784869330277551,0.0907740133654452,0.10467360991325729,0.1183442766414194,0.08833008516675638,0.016068907807142655,-0.06249439860852729,-0.1301617470731254,-0.13644948065898446,-0.14131587267066795,-0.13223463681840372,-0.14344186525947816,-0.23453995857966203,-0.21129864755041255,-0.03762171584288377,0.04269683406647774,0.11564194472832619
7Networks_7,-0.18478567349286465,-0.16169496246997767,-0.15441701981867775,-0.15950852037956545,-0.16204228834674653,-0.1398551558327012,-0.1600550937931961,-0.17653126704092234,-0.1670128546049757,-0.1827445369425246,-0.18586405652909468,-0.19297624471158983,-0.2174052812566583,-0.22444390663379465,-0.1814000194211017,-0.17233392765645536,-0.16109046281472078,-0.11003215562952866,-0.04230898314936255,-0.05829823927618191,-0.021790887827035324,0.03857529688772033,0.02777572181632351,0.029801371284995302,0.06948148042617444,0.14388434080459359,0.17625861140429613,0.15956173067322643,0.09639960392658853,0.07232440981919948,-0.010079409228350406,-0.1366283850323531,-0.2383302986651873,-0.26291381375875766,-0.23033072542867375,-0.25893824822771333,-0.28918451141362095,-0.273266127875846,-0.24697536892117108,-0.2686425036221634,-0.2936189283944602,-0.27698892055107266,-0.2540270507160939,-0.23807451422372,-0.21608006626925907,-0.22404307106405427,-0.24597253528709462,-0.19059382378025225,-0.10633936718405126,-0.05036323861814615,0.0010600741374548936,0.0026243588441203472,-0.011485070134810536,0.04334036903624113,0.05761991297273163,0.08838694099010093,0.1381375597015441,0.18320025778827914,0.21393455435297162,0.17500843518630763,-0.17568194912774904,-0.17273923878336717,-0.12342034952126756,-0.13854662892406586,-0.13790708201752727,-0.09215173173063909,-0.1053558622904394,-0.11078274185583128,-0.12393818227119578,-0.12672693852749084,-0.11308533087546155,-0.11890658667723014,-0.12888910487802885,-0.16193187163837916,-0.19811230799165214,-0.24586749676938227,-0.1862486237542563,-0.16473213921715923,-0.1463255187031552,-0.08041514064456066,-0.008289118556336595,0.023482914350476763,0.07070708835806876,0.08870899877305413,0.08051956456103562,0.07075433098459147,0.07772635964935487,0.0001407252981107099,0.019914180078060714,-0.007501729425256363
