class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.1796875,0.575,0.27380952380952384,0.25,0.76,0.7887527233115469,0.004975124378109453,0.011608623548922057
7Networks_2,145,0.3698630136986301,0.5586206896551724,0.44505494505494503,0.3824820696721311,0.810586898901931,0.7570768121474318,0.004975124378109453,0.011608623548922057
7Networks_3,52,0.16981132075471697,0.17307692307692307,0.17142857142857143,0.02491847826086957,0.3158061292471685,0.7053616912888436,0.39303482587064675,0.45854063018242125
7Networks_4,69,0.14666666666666667,0.15942028985507245,0.1527777777777778,0.0571031746031746,0.2927187948350071,0.6260413100536346,0.5074626865671642,0.5074626865671642
7Networks_5,181,0.3013698630136986,0.2430939226519337,0.2691131498470948,0.05985382176822825,0.4171470470446889,0.603255188890548,0.024875621890547265,0.043532338308457715
7Networks_6,114,0.1810344827586207,0.18421052631578946,0.1826086956521739,0.07977275121129135,0.35109405222437134,0.5976033092209196,0.22885572139303484,0.32039800995024875
7Networks_7,357,0.42081447963800905,0.2605042016806723,0.3217993079584775,0.12835681422229894,0.434414509924714,0.5832855604804318,0.004975124378109453,0.011608623548922057
