channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CAG8,18.861584104100643,15.657826681840417,13.903801125477468,10.639049081236145,-4.237621962073125,-14.28994155193818
CAG9,20.346475554778547,17.44913411054777,15.638955886899797,11.882841159248535,-3.63855157970168,-13.992184846822301
CAG10,22.641827351472717,18.651075071807107,16.40189718278816,12.209264398567374,-3.302942988431981,-13.791924741486664
CAG11,24.079450359659724,18.268037952816584,15.627109894024567,11.847474535279824,-3.3517583856966104,-13.765382617073277
CAG12,21.034919178354478,14.497533187542844,12.457808055548364,10.479867471688703,-4.165579243274967,-13.91441029053182
FLG1,17.117638836597088,11.818742558677517,9.011518387093206,6.039400849025667,-5.627385251153315,-14.404127240658699
FLG2,18.0091385985207,12.973868852399907,10.377062231787626,7.224423944246052,-5.2628875532712645,-14.197208919830876
FLG3,19.32935680074692,14.146122246600479,11.556273443322464,8.189292531554544,-5.225613285019335,-14.218602178435773
FLG4,21.17075340553322,15.088757089953063,12.390356304211721,9.033270130016994,-4.916869708079979,-14.03769103771837
FLG5,23.219780414750865,15.492261188335341,12.536191637846994,9.28264633724613,-4.667837194844938,-13.929508113685847
FLG6,25.200996583485402,15.949315552334175,12.599463479224234,9.182168285430143,-4.548460145430482,-13.819985910961009
FLG7,26.030649910080975,15.93510873484211,12.32412607908085,8.817260476029434,-4.529574324734575,-13.73612791928644
FLG8,20.291980254339965,12.931948209040755,10.498074494015384,7.5677064005196115,-4.532498950782583,-12.320315577309106
FMG1,19.85329192020762,14.217794159952524,10.083685537619292,5.438313869111973,-4.926801067711319,-13.731666641686823
FMG2,18.98284790022882,13.056865952713856,9.096700361094719,4.9486400526011876,-5.578850947789972,-14.389803393121516
FMG3,17.886758077652907,11.798993546123533,7.941315201154755,4.253504145129437,-5.741474432752549,-14.455169686707379
FMG4,16.960036947373414,10.618632048145418,6.953178080063898,3.443538418906394,-6.209721895064781,-14.740106626801127
FMG5,16.07199397017009,9.855302947262498,6.446107606665162,3.3239912878676776,-6.231225728083347,-14.860037742823334
FMG6,15.526059792008644,9.35614502485452,6.151346635952942,3.2157384135316156,-6.427985031540411,-14.960336770871075
FMG7,15.339664858173636,9.235413843215266,6.138090521530476,3.344642755775814,-6.487312127159534,-14.991903816620454
FMG8,15.266951023277986,9.244228778429513,6.258277020487712,3.508508205141457,-6.493634596162522,-14.977105207297697
FMG9,15.342942353013386,9.393301942787797,6.494330040160625,3.8253809982430176,-6.421521492896126,-14.973054230395618
FMG10,15.622767121606234,9.728440351106817,6.903538910253258,4.490900453577487,-6.074638905132412,-14.92681874475117
FMG11,16.004838804837547,10.33367700846965,7.820810034318672,5.8168483867928495,-5.9305640391588,-14.870844032640164
FMG12,16.515459385539163,11.215896293014122,9.107105806199531,7.4911335961360015,-5.7018886895719545,-14.84713779896054
FMG13,17.022829683630285,12.177821773458444,9.902301426844485,8.413713888842327,-5.417182180583528,-14.757249297979481
FMG14,17.9893035318921,13.643053086183322,11.383497509070391,9.685348854996102,-4.286634409689597,-14.047676286283254
FMG15,19.830342497753332,14.83963044081241,12.074573669243712,9.83687938729937,-4.195795375705034,-13.937812728563994
IAG1,25.04214787304818,18.355091461512885,12.520960611911862,6.265527404915351,-4.713738993085118,-14.1014034648577
IAG2,23.76405560429342,17.36969555328607,12.340234037586232,7.096973266597155,-4.866467652930195,-14.318454000165115
IAG3,22.736544524526646,16.43011955890885,12.292684490415404,8.605497236128382,-4.025122878315022,-13.690143642297533
IAG4,20.986798179144873,14.115038857074019,11.47926512392017,9.041997112400463,-2.731104943677652,-12.458753446783385
IAG5,21.26948955027826,14.359492010780233,13.598997032286476,10.648430502143007,-1.573055814394238,-11.702299109934994
IAG6,22.261896921182352,14.864679828093214,12.916072421797594,12.90446487343639,-0.6058422610001056,-11.20544899993833
IAG7,16.385685138942968,9.963136867438164,8.338501787482471,7.324134649486989,-3.7780660071795347,-13.333258092277589
IAG8,15.450068420277457,9.29462668264388,7.321793006943626,5.449670930814469,-6.092426528828376,-15.015110449250239
IAG9,15.413985564530773,9.261997847302442,6.616288158548299,4.229047860296546,-6.385972010671617,-15.110504605818823
IAG10,15.597157817347872,9.720340391744642,7.051127791218471,4.57267952414817,-6.348028591753543,-15.114572575271387
IAG11,15.808006855027653,10.057540882740511,7.385023704612504,5.168493522487746,-6.23417784393355,-15.08867778929054
IAG12,16.288469718640233,10.757018517688309,8.008902274500754,6.016990983607434,-5.826954695174917,-14.87761689015278
IAG13,17.144573347533818,11.719706496717432,8.998906374582425,6.877256807860008,-4.472580697629708,-13.89682674873481
IAG14,17.758211446037183,12.075849086807475,10.276306160257688,7.835158205229614,-2.649495996370373,-12.44509905307074
IAG15,18.66736529610285,12.998229894143078,11.209838427647071,9.48274844882055,-1.1270853108989434,-11.19952215741107
IAG16,18.96185916065169,13.379278058549744,11.498633313805978,9.807742209735132,-1.6356950882044372,-11.924497482834546
IAG17,19.367898773456748,13.580204526927592,11.468881692356295,9.752294026171443,-1.9379948494694954,-12.139554278131197
IAG18,18.908034819052254,13.11906282267932,9.795777213292165,7.104445917116388,-4.768812004100766,-14.369419528196659
IMG1,29.93650963618236,21.82884634701633,15.960300060935475,10.038065529146415,5.229071291235668,3.604706315410584
IMG2,23.84963651999042,18.076944935440665,13.770892506266268,6.845439771064765,-2.9828667969887084,-12.961574791621675
IMG3,19.547971813030422,13.733936557721618,12.181258482874778,7.1071372011244165,-2.068913734855227,-11.854310920537134
IMG4,22.266405081521782,15.614396067168887,12.435356941970369,7.04804283057863,-2.5640331274795307,-12.267376997652557
IMG5,19.47159207561393,13.77688976741738,11.06858851535532,6.7515389593840025,-3.3126752395629566,-13.11005361325561
IMG6,16.91252693439624,10.498786178702966,7.5461985526926885,4.465575871606426,-5.315601550360793,-14.24410820479404
IMG7,16.534583597200854,11.02116395970755,7.4582664296888455,4.897496353806234,-5.886465805041464,-14.580434365271708
IMG8,17.010930297998414,12.225742644936538,8.762015249956903,6.769522094478865,-5.38029100763073,-14.419066577528422
IMG9,17.411588343111898,12.604298865409305,9.61137213143617,8.156925400643546,-4.671336046596898,-14.235201376782058
IMG10,17.661017934866482,12.425794215742293,9.881728581767103,8.70931632662702,-4.26660992906835,-14.212330597770835
IMG11,17.71295007551219,11.634232697405148,9.633709025311568,8.257418533157571,-4.16260479937616,-13.84433583895643
IMG12,17.758769065827213,11.615598061126448,9.633203017047716,8.120128443248895,-3.989511346691316,-13.996197831861258
IMG13,18.05200936743902,12.462226814458838,10.050081709125475,8.965421759465064,-3.3843984856157134,-13.761664935423505
IMG14,18.68403791690135,13.917416945931205,11.280650322491503,10.688997362317533,-2.2595877454937496,-13.241039717844004
IMG15,19.353178512989395,15.195849612057344,12.348178570068633,12.387779024510547,-1.627861362021403,-13.071594553997496
IMG16,21.187948958701053,18.266968703280106,16.716311721086083,16.451447227303998,0.5988600447150749,-12.170512646498114
IMG17,21.543072260553917,18.70182058511772,17.18392074748865,17.357276523686586,0.8415391882771088,-11.900942223960882
IMG18,21.204130580894322,18.283595705511992,16.735491929392307,16.458270270286544,0.6080275634150866,-12.161981434362318
IPG1,23.15715082009363,15.841231460949071,12.25220525956893,5.864691251058534,-4.185836948098199,-13.678373489687882
IPG2,23.57506447404746,15.557691791563759,12.89458420756329,6.341191359460811,-3.961636609992835,-13.508221749713698
IPG3,22.8253182573948,15.224581587127485,13.297759449766943,6.7032021063779474,-3.5388423578922072,-13.153688244295157
IPG4,20.4047200452538,13.891411292747954,11.430239271761074,6.469653514855484,-2.159904691665949,-11.748462097812823
IPG5,20.94404510781203,14.280306882716655,11.528159028167712,6.869089247778678,-1.5387981245009767,-11.146984850949474
IPG6,18.5912742895741,13.218968614998836,10.314373121800182,4.935288775610676,-3.7771360118887265,-12.938973701577556
IPG7,16.619629064156225,12.637744012036034,9.733383196994502,3.6397959226373566,-5.821561914698238,-14.317661737382332
IPG8,16.3069977278467,12.695451972380596,9.85392764147067,3.4882546438669833,-6.122458277773225,-14.299174860667017
IPG9,16.43490592212812,13.205078987634533,10.785212225224335,4.144088658209784,-6.034663116448046,-14.307138183982849
IPG10,16.621990490912054,13.691708414046563,11.738209748058438,5.036006230643529,-6.0238884450876125,-14.544960625582991
IPG11,17.037184349078466,14.46654047107413,12.856770602997484,6.426456644935907,-5.654577234414978,-14.293034348656665
IPG12,17.49519716170051,15.260520855933677,14.006281318663728,8.028874734642464,-5.257647308101776,-14.485147456502546
IPG13,18.083342149826482,15.995263297258745,15.115617061213685,9.643605371664881,-4.5472245161317515,-14.255590705233521
IPG14,18.493475512733408,15.738519684379678,15.13479248618291,10.604009521576216,-2.6953316693900824,-12.460587194821459
IPG15,18.780210285147742,15.324148929256982,14.112075304687245,10.673254154031168,-0.07379622209007435,-10.435028253603807
IPG16,20.358373845153405,15.387223347289135,14.20511056243647,10.399027396512821,0.36594966698080583,-10.333345408383837
IPG17,20.84235113414158,15.260622586504962,14.354638074343828,9.575963367308267,-0.08444671664313028,-10.916528717573271
IPG18,20.48935936016452,15.117866060547186,14.636825247986517,9.020533027852887,-0.5445880898828644,-11.005460590145391
AD1,30.236537472480304,20.326280844137894,15.92883323072181,8.761494634509681,-1.7341804383426243,-11.554157146805226
AD2,27.477467507843453,18.078662485030694,14.676916946883901,8.663548613555418,-1.915214848416039,-11.383912050194454
AD3,25.26121650095049,16.43179756570189,13.81123938313172,7.507732729702558,-3.2597414478607063,-12.320992601552943
AD4,23.783300779768915,16.16482840756236,14.355292550259648,6.422402041704469,-4.2005389820565044,-13.041632546450836
AD5,22.82924725461852,16.179935204286593,15.479586953898098,5.395791739230577,-4.901113314870849,-13.378809726589495
AD6,22.426516447668252,16.54531194395181,17.20036931348939,5.517595047048986,-5.0972691632039115,-13.431369430615794
AD7,22.712053058097894,17.039055642552007,18.3599356566706,6.597955518532544,-4.661540555887095,-13.422458099470694
AD8,23.84818904324925,18.284322397786596,19.8661833881788,8.419017354036935,-3.6033348917128096,-12.735615664841182
AD9,25.558010223236842,18.466364958218943,17.343478656882862,8.678553998423489,-3.0737467516284647,-12.359737813119207
HAD1,32.05731041293543,23.104187344807357,18.983253858718726,12.899892032495785,5.420474232593024,-4.444332362631503
HAD2,33.615249458967874,24.675423918790933,20.442749020603458,15.469314167176915,7.944800611257534,-5.297282764661545
HAD3,22.926010023441073,16.338112117787055,14.624373800527444,8.293764566790903,0.5354016852738143,-10.795380750917674
HAD4,21.103769629843914,15.145688764015057,15.417564251705517,5.992411107465082,-4.251116136175682,-13.450190719236128
HAD5,21.277030010916167,15.84615296708582,17.4774573664616,7.050152325644009,-4.614835751818793,-13.553699073719212
HAD6,22.475411933822805,16.967192679120256,19.336234822433664,8.611843922806026,-4.192826368335893,-13.35702913746886
HAD7,23.52730873397857,17.588782895817012,20.296253163723243,9.45894007768631,-4.000833871478731,-13.308685892363025
HAD8,23.68932733717303,17.27965190727401,19.907388182679906,9.650379601317782,-3.8892705475084086,-13.342969026284953
HAD9,23.666873537735285,16.217621438820014,18.231135489889535,9.06425047261403,-3.842465181407222,-13.079716980060098
IAD1,28.313818654275384,17.583353256369953,13.93537660337133,8.225309090400916,6.64492609708297,-2.200096494553255
IAD2,28.15109975218971,17.484300159288484,13.892875357612153,8.3347541647177,6.653689623636117,-2.2024928530867465
IAD3,27.967350990772985,17.459580393405385,13.938963539641314,8.592070218746159,6.644325437157869,-2.2287480543934026
IAD4,27.766745333800205,17.452104491533017,14.079150515411223,9.08072323764381,6.679541498793644,-2.216524300828952
IAD5,27.646679695559918,17.590728376970432,14.414746528835858,9.92165636813332,6.741206822823524,-2.209999747682911
IAD6,27.531598725222825,17.73333484042427,14.830326064231942,10.830364429256882,6.962015274914782,-2.1119426251103373
IAD7,27.11755772651816,17.119105933568726,14.073769788186915,9.647016628251215,6.8464680420997155,-2.1396966762139984
IAD8,27.00794390873478,16.8337276146926,13.68144119383255,9.348462226521102,6.662492430864566,-2.2543166492643403
IAD9,27.00496501172662,16.87556770870654,13.648272114288545,9.347618875809403,6.655533715236149,-2.2680410140740923
IAD10,30.5653909501411,21.550621941887215,19.170211069350458,16.115694533063593,15.514813905922349,10.964762390613242
IAD11,27.052035906708955,17.15561216929354,13.784920935878208,9.535476710947528,6.679198407060186,-2.2731743994212996
IAD12,27.09346855740798,17.294002775157058,13.83850236403606,9.786621652770352,6.709641160337782,-2.2737812946231664
IAD13,27.143543624705575,17.47950798081938,13.971715383130878,10.140935329067238,6.750013373002185,-2.2582791408194987
IAD14,27.213627163846404,17.699642018583916,14.190777023946993,10.580946582730808,6.817718247728213,-2.2264809723047057
IAD15,27.369803976232955,18.084376771574824,14.67986695477239,11.50415453166625,7.077743635247055,-2.097937105041047
IAD16,27.597977195130063,19.060158050269827,15.886978673662158,14.098813741252236,7.392252920671933,-2.030906523428576
IAD17,27.79215782758322,20.021295626845095,17.16716619018986,15.838773816238039,7.5668075896197795,-1.9949938131898322
IAD18,27.89274744696881,19.617897692497888,16.550885430359216,14.395447636822443,7.304346128772065,-2.065577595161667
