time_bin,importance
129,0.0009745461079911198
130,0.002723001126325351
131,0.00174543656956305
132,0.002963730305020284
133,0.0031823197558231214
134,0.0019091922664610805
135,0.002409955068561214
136,0.001778509483898595
137,0.002795753704123345
138,0.001856091984773129
139,0.0027442047276117166
140,0.0016158450814296695
141,0.0017937610697815038
142,0.002108898151255534
143,0.0022946644456132777
144,0.0034088164296464155
145,0.002414082149520448
146,0.0035100767062325048
147,0.0034857832891880044
148,0.0029010392046069622
149,0.003433652694629261
150,0.002876086848995208
151,0.003934668947067912
152,0.003292106593829331
153,0.0037372679995518127
154,0.0038198073767500493
155,0.0050321196474141395
156,0.0064177578038803655
157,0.005169464257398303
158,0.0031764219204091036
159,0.0024622753011608886
160,0.0017575567447866815
161,0.0020756265826006514
162,0.002553211420737487
163,0.0028226818226920443
164,0.0019190863521032857
165,0.003929402385927459
166,0.003139289125036739
167,0.003790553691782043
168,0.002913965235000482
169,0.002331750651618886
170,0.002145488489701143
171,0.0021684621364814337
172,0.0022210972377130988
173,0.0029074706354821765
174,0.003286614247545333
175,0.002352438959043836
176,0.002452718335205916
177,0.003610446397744368
178,0.004086239026686573
179,0.0026073999097992614
180,0.003321948274832256
181,0.0034544121953450128
182,0.00213230530452679
183,0.001959290437069584
184,0.0024269468214139006
185,0.002663126185756079
186,0.003235857894412477
187,0.002364071688578844
188,0.0026488555924009884
189,0.0033442524386400586
190,0.004836112433146148
191,0.003861818159831983
192,0.003717517584572269
193,0.0029077892786664532
194,0.003050424465279744
195,0.003391195865238032
196,0.0037876321016533437
197,0.0034149659644278287
198,0.0027780098951987616
199,0.0040367950776321136
200,0.001966147435358719
201,0.0028180409947550734
202,0.0024561154945723002
203,0.002077936243313241
204,0.002388256443779439
205,0.0027197948332597635
206,0.0019574587584555926
207,0.0034212767608282125
208,0.003036868375626477
209,0.0032287537671711534
210,0.004169233706980067
211,0.0021973959333254378
212,0.0013011748431676295
213,0.0028730031840560207
214,0.002096371108139813
215,0.0035705473071752187
216,0.001834366188564364
217,0.0012525559238513763
218,0.004012730898277519
219,0.00213485892936742
220,0.00298882677477856
221,0.0026251912724999976
222,0.0029829735178158066
223,0.0028043045010978287
224,0.002500829382967156
225,0.00349956270074073
226,0.002251567265699921
227,0.005098817976761264
228,0.002275576606282472
229,0.0021075781758048543
230,0.0041545031136483454
231,0.001855812742101987
232,0.0018899611284782668
233,0.004177610452420774
234,0.002708736366060695
235,0.002332755502887523
236,0.0034201747186382745
237,0.003204843504563961
238,0.005713845756271036
239,0.003303169551995702
240,0.0024221325182092047
241,0.003477210732061081
242,0.003179951773988457
243,0.0029385473067224024
244,0.003931719479437967
245,0.0022781582838636615
246,0.0029726912522826383
247,0.006767207687115941
248,0.0027214738989495466
249,0.004373304168796501
250,0.004382598532718927
251,0.002446015041279287
252,0.0017208679494694547
253,0.002055959804368976
254,0.001221274443789922
255,0.0024810933799545177
256,0.0027041330377770133
257,0.003681793969539237
258,0.0028650633539391633
259,0.0036003328123117573
260,0.003329901547633324
261,0.002849356934700419
262,0.0021906653900184555
263,0.0032191914018712352
264,0.00367124459469983
265,0.002583651815601479
266,0.002815124785490051
267,0.0021244516754817568
268,0.0034546403543410068
269,0.00527168176220275
270,0.004718369921905352
271,0.004298348790043779
272,0.004892650959876876
273,0.0032681627726077185
274,0.0038169030287295105
275,0.004996725640144751
276,0.002851013161168394
277,0.002362611251687974
278,0.004549184867993974
279,0.0035797256051267683
280,0.001933107048405467
281,0.001887054577767788
282,0.0010519777123718967
283,0.001272769118237234
284,0.0021428734312353005
285,0.003971808624603754
286,0.003302668943018561
287,0.0039498586165681564
288,0.003483546029008339
289,0.0048066161856390845
290,0.0025953502239868705
291,0.004257363750269712
292,0.0032951031635396755
293,0.0026645569599325646
294,0.0025108470579973748
295,0.002265927502219071
296,0.0014588195120249035
297,0.0025816004886959
298,0.002388339873516099
299,0.0023585955263925227
