time_bin,importance
0,0.06197524231933112
1,0.052627441966563666
2,0.053423332306050404
3,0.07037772633803738
4,0.06295873219086466
5,0.0555145886175009
6,0.05737327121977792
7,0.057763854393533695
8,0.06535787792118343
9,0.06149322935383711
10,0.059391945522551295
11,0.06530668386613453
12,0.06192029756995697
13,0.06206974482666884
14,0.06087672876265317
15,0.06257040012935648
16,0.06339608433243529
17,0.06260055735987727
18,0.04969740930166712
19,0.05247026501080453
20,0.04574383773955551
21,0.055185836608524316
22,0.05849782589185511
23,0.05174163604372956
24,0.04508485184016896
25,0.05269507892665866
26,0.05594554243362381
27,0.05791360143554203
28,0.06340466517954751
29,0.05487546828118435
30,0.05664345128804256
31,0.05146576620127219
32,0.054715350372636216
33,0.052945367529030736
34,0.055241574393282325
35,0.04898670337360452
36,0.055177033287743524
37,0.052686692927915287
38,0.053005127560946566
39,0.0474930472709702
40,0.04787941089938215
41,0.04740545648807421
42,0.05073345649934075
43,0.05415534206518047
44,0.0630348799460262
45,0.061390157159317206
46,0.055386217511948166
47,0.046424581210451926
48,0.04987434432060387
49,0.03942795260835602
50,0.05412271111571804
51,0.04384084795950858
52,0.04198623096042682
53,0.04800886917570857
54,0.04848432837045066
55,0.045020312216677176
56,0.04569537467983435
57,0.05177551529144229
58,0.04626669782414282
59,0.049601520830042885
60,0.05183518895913151
61,0.046078475796970664
62,0.05610792957167948
63,0.05120516853770202
64,0.05161020648684053
65,0.04873714523355733
66,0.043814831353718546
67,0.044572769987281054
68,0.0523751689410778
69,0.053474892464437825
70,0.056110643925977165
71,0.05047441948292346
72,0.04984974318748901
73,0.04798668094632092
74,0.04149138685757161
75,0.049005024521388815
76,0.04777576558612804
77,0.0467289171078152
78,0.04485010017677776
79,0.041905682747936185
80,0.04529465693267567
81,0.05201980630964563
82,0.04910504042557552
83,0.045812735758638486
84,0.04467270632799252
85,0.05038325090783048
86,0.05254017607679144
87,0.05298069229151091
88,0.05366565396279391
89,0.04667804249838445
90,0.042054361492241496
91,0.048152148903512916
92,0.04732748712587605
93,0.05420039092998967
94,0.0500918273889712
95,0.04782294991065522
96,0.061261412959216305
97,0.054545832921350124
98,0.04635112201923904
99,0.05349465805445057
100,0.05217065798161817
101,0.0556177816382616
102,0.05118062422912435
103,0.054503582685887175
104,0.05637824534589602
105,0.05494779680725501
106,0.05210136184859442
107,0.05499556499389077
108,0.04479255105074682
109,0.047694082339176054
110,0.051288371758344546
111,0.05683222253316181
112,0.05350795410967318
113,0.049213824817127924
114,0.04710467213375089
115,0.04889999781363928
116,0.04561561235542024
117,0.05452962952058844
118,0.04742960884164551
119,0.05448813392538361
120,0.05217854397163895
121,0.04785445271647968
122,0.049560542169351
123,0.05311708577281585
124,0.047631794830096524
125,0.05561563945625591
126,0.04846971866064147
127,0.04504470171843924
128,0.04326475614822168
129,0.056021847663694814
130,0.054265437433295274
131,0.054707044054166265
132,0.05259227170237369
133,0.047359652419409315
134,0.05377157932650599
135,0.048218439087776906
136,0.05090812417965597
137,0.051625814269357015
138,0.04675850554569061
139,0.046619851018510274
140,0.043042700955104866
141,0.0467676177841383
142,0.049836701157759934
143,0.04258828968119892
144,0.053540140913625384
145,0.05463195682555508
146,0.05163074678352657
147,0.049894872591319916
148,0.055777006617087954
149,0.06152523312497135
150,0.051536844663695236
151,0.04630488877674392
152,0.04877271310151456
153,0.05569474355303222
154,0.05673598121796651
155,0.05964090123794327
156,0.0625869139147185
157,0.055636625915289104
158,0.0493435507045845
159,0.0478467944316872
160,0.05214339821980217
161,0.049981890050294506
162,0.04666143104856953
163,0.050422730494028865
164,0.04847972276492412
165,0.04804660515049162
166,0.04433571784176962
167,0.04506213689979857
168,0.04933494053330872
169,0.057453498578651244
170,0.05660814609999891
171,0.054743374246281784
172,0.04802459842751282
173,0.04428085271828909
174,0.04658916685879466
175,0.04167129813682491
176,0.04467624227104364
177,0.04529406820762229
178,0.047692718173196
179,0.045695768898764096
180,0.04153488691623733
181,0.04493603625690032
182,0.04733392536082885
183,0.04792837887774089
184,0.047632201648424244
185,0.04383386868168481
186,0.05078342009565291
187,0.05150464267515267
188,0.05200865902179949
189,0.056109977321826224
190,0.05665696646772958
191,0.04749564790864872
192,0.045512224565070626
193,0.04203416683446695
194,0.039623554878964184
195,0.043165941416453454
196,0.039449040474691055
197,0.038501106236477414
198,0.03975345836541497
199,0.03918770462406306
200,0.04003437608898599
201,0.041934943768077354
202,0.04412173042460288
203,0.04514043024460204
204,0.0395945706607332
205,0.035645237290902125
206,0.03803901578942341
207,0.03718595250246422
208,0.03740145888839467
209,0.03876957105119676
210,0.0389491000598944
211,0.03781760438180214
212,0.0377347597916622
213,0.03393361387991122
214,0.03506640039735127
215,0.0406950409521467
216,0.04124113040378929
217,0.042457469621771896
218,0.03864070069479577
219,0.03963943525739458
220,0.039061769800309225
221,0.03931398117029111
222,0.0417681224490808
223,0.04443714173780732
224,0.04429342063160478
225,0.04457336730025028
226,0.0443803156646356
227,0.04803841738325635
228,0.04930712889198939
229,0.050472025273019305
230,0.050715840556571266
231,0.049370912455549885
232,0.04889963794833064
233,0.04837277114648758
234,0.04727820262611679
235,0.04422623971828193
236,0.045700228447543206
237,0.04544344263216483
238,0.050038802664644826
239,0.047824212910364
240,0.05001474746288058
241,0.05020738386924145
242,0.04590670526464166
243,0.043538720205820516
244,0.04592771828394418
245,0.05154780826693885
246,0.05178944635596019
247,0.049750426985586765
248,0.0469241760324029
249,0.046024651657633135
250,0.0555795413958753
251,0.04744651864397313
252,0.04785202803813912
253,0.04468836177436497
254,0.04523199960573893
255,0.04622164837804667
256,0.04999768067308881
257,0.044480520042145505
258,0.04678907679742816
259,0.04718944751617056
260,0.04633059695197113
261,0.04635519195200684
262,0.052860058345557855
263,0.049553111056191396
264,0.044342430858306754
265,0.04406705454803898
266,0.05342219694153631
267,0.057240867175363065
268,0.055221746977034455
269,0.04742433332651407
270,0.04601064133103745
271,0.05204190815872601
272,0.051554064711156755
273,0.04987143071821689
274,0.04506618079111731
275,0.04597101784688908
276,0.04653117928200906
277,0.04953413476987727
278,0.05270674119670818
279,0.05395761858694616
280,0.0604315743060442
281,0.056621917186730625
282,0.04995665517670812
283,0.04640433861228058
284,0.04888231324874587
285,0.04640968538371766
286,0.05147723201301915
287,0.05782160817320983
288,0.05019649391014097
289,0.05174337380673219
290,0.049210653887907026
291,0.05085294030481382
292,0.04934590165242167
293,0.05403347269825243
294,0.051702740201802794
295,0.053170937209054026
296,0.05145604743549365
297,0.050448170334310184
298,0.04866983285132138
299,0.048819847439995664
