time_bin,importance
100,0.07652775567772124
101,0.06341240852472445
102,0.029193860566564384
103,0.033622282195418296
104,0.034478348761896975
105,0.027138252278023103
106,0.05104292590491615
107,0.03988374397408977
108,0.007118344651840286
109,0.014667791507858957
110,0.025271481715513633
111,0.023559897332590715
112,0.023412018256457067
113,0.04029432396207689
114,0.05494266708173018
115,0.006373995983622826
116,0.038125121587981835
117,0.03532269050119017
118,0.030234249723486595
119,0.04802504527644083
120,0.04086179791940694
121,0.05827815082576158
122,0.07693271175596435
123,0.04164112766132438
124,0.058417973728956414
125,0.06387156859854763
126,0.0826804751060687
127,0.07633645104041344
128,0.012886119614542784
129,0.03724637233289677
130,0.007277175766628181
131,0.02035847029121125
132,0.06579610068463976
133,0.05916498340572792
134,0.031878982325564416
135,0.03901737132611579
136,0.08178126176484303
137,0.04685951877260331
138,0.043963095802660605
139,0.06061943848652427
140,0.04014820885920685
141,0.05456919566705459
142,0.04056280194910523
143,0.0135942281751534
144,0.028049497532165926
145,0.02043028818428002
146,0.0501561420421314
147,0.038791888929504977
148,0.1023348212844994
149,0.05151120836978836
150,0.02654521658543257
151,0.042313722777919026
152,0.04006572179197227
153,0.05485109832991079
154,0.0593542701174555
155,0.054165300165880996
156,0.07948079142639507
157,0.053305244796573226
158,0.02815642344802154
159,0.03419706208636447
160,0.04788764408866706
161,0.02609133044284063
162,0.018140077614116495
163,0.02565520817836436
164,0.035103232128558946
165,0.03357676198927134
166,0.02907726013285612
167,0.018801875762890673
168,0.02480416181880414
169,0.0489785754344079
170,0.04465360477632846
171,0.05095197841998581
172,0.05421885925454164
173,0.03880676450112767
174,0.022940093238390306
175,0.03517272573617516
176,0.040355006860526774
177,0.013769606180392241
178,0.016558302059165413
179,0.01166541750199409
180,0.02006241519524657
181,0.056284370491823166
182,0.10669714316587182
183,0.09096203537402377
184,0.055638634483494175
185,0.01911021035988798
186,0.027467807485150774
187,0.020418817301561462
188,0.018299804134401253
189,0.0184652273980986
190,0.03114258573350459
191,0.0137404585060761
192,0.013120710417821193
193,0.038362955504881446
194,0.0346918059992997
195,0.026994105204552244
196,0.01505054289300606
197,0.011086727422826006
198,0.01871715647245956
199,0.019732736691951875
200,0.010205152883726403
201,0.02671561423447591
202,0.0480264130555987
203,0.0313238698706617
204,0.018583624324820705
205,0.017224381181390903
206,0.027604671027392277
207,0.048457507083164285
208,0.0485452289450057
209,0.03620621919069202
210,0.010408476932362269
211,0.048766213498809004
212,0.026768219800144624
213,0.02166267743821057
214,0.050721209930019294
215,0.06280585384333974
216,0.07991172409633379
217,0.07932831490873361
218,0.04938321270652799
219,0.021574692612261293
220,0.01855979387749494
221,0.030364178137955156
222,0.05411039126349784
223,0.06520999860436907
224,0.05017349486282677
225,0.020004834935731505
226,0.03341150119196253
227,0.021882407188378056
228,0.045595771001962014
229,0.042803044841582955
230,0.06039142228779507
231,0.07860871231545993
232,0.0644832262531759
233,0.03290658489466706
234,0.030346788988598005
235,0.010067534598368438
236,0.014916556787421957
237,0.004937406045642658
238,0.025216788463588945
239,0.02731713763198824
240,0.03864869782739474
241,0.012558696243264498
242,0.037248304764221814
243,0.06475233739322679
244,0.08909451470365216
245,0.04198298443503356
246,0.0349825057646976
247,0.05990748194278437
248,0.05794323203543861
249,0.06707328654716188
250,0.06958318596755292
251,0.0782201079215011
252,0.023787654939106073
253,0.025608575150754067
254,0.05615546917406077
255,0.09996228782267381
256,0.10313724629829402
257,0.05538440888404902
258,0.031638253446369585
259,0.03908855392580895
260,0.04282253154805976
261,0.07041340203749256
262,0.08159405339781167
263,0.03971020255805378
264,0.01777018725153265
265,0.04185391983026032
266,0.031554882558013336
267,0.004366855060648446
268,0.022564806631879545
269,0.025688893799470227
270,0.006179846065495896
271,0.023800064224453577
272,0.04872854066845491
273,0.0207280469322809
274,0.04848454096291858
275,0.04596733024725256
276,0.008974642637733636
277,0.03293441333423466
278,0.026531037595334952
279,0.014837647689071308
280,0.018250455927148714
281,0.015474704798317673
282,0.020862615734747902
283,0.051321059231492556
284,0.044206233226140874
285,0.05541139721412084
286,0.0012146161476640634
287,0.02791398804721061
288,0.05036733912130876
289,0.024195112480945576
290,0.017912682482123212
291,0.02856896218368657
292,0.045061874216277574
293,0.009129578789060082
294,0.038091835819314676
295,0.03278579513474244
296,0.02708926988536123
297,0.02921440263666844
298,0.032107377505214064
299,0.04605600653550234
