time_bin,importance
0,0.19302828652029727
1,0.1930245638110802
2,0.2019861270029882
3,0.20134737497684252
4,0.19230513903182914
5,0.18026788424703508
6,0.19437597375897944
7,0.1797368811107513
8,0.20039662109023892
9,0.20662349961421245
10,0.1989659066364396
11,0.17209868980756976
12,0.17009636409273426
13,0.16826511802288943
14,0.16603376366474495
15,0.17505496011234556
16,0.1811757619480848
17,0.1747470481395544
18,0.191772110218906
19,0.19228304792948503
20,0.19388907838001776
21,0.17240933102810305
22,0.18913551824532313
23,0.17921003443181407
24,0.18731547513007538
25,0.18896829856360517
26,0.1763345378111315
27,0.163862627750231
28,0.17215273210539406
29,0.17854254457157911
30,0.19360871713603442
31,0.1817840625252939
32,0.17780507880439897
33,0.18668666018945065
34,0.17628898494641085
35,0.1624187409184385
36,0.16525225211660144
37,0.18350430862841052
38,0.1852715949027288
39,0.1659671868557253
40,0.15490455752681428
41,0.14722139440908366
42,0.15228941269405777
43,0.1479208464023805
44,0.16429239090758738
45,0.15729174326282752
46,0.16172558786366975
47,0.16085089829300656
48,0.1618619981356039
49,0.16297077606615332
50,0.16427436707327434
51,0.15285702335797777
52,0.1558390719601884
53,0.15010205376519453
54,0.15569652907566114
55,0.16406206478191582
56,0.1449456042485747
57,0.16686874944703312
58,0.16529064549825043
59,0.15842341878014785
60,0.16230980301656237
61,0.15959023600962605
62,0.1716051428367579
63,0.17349147032339787
64,0.17000435674800082
65,0.16312974985964593
66,0.13800404865975927
67,0.15142356960873057
68,0.139736646593859
69,0.13942666223727376
70,0.1618798536641386
71,0.16663196513756534
72,0.14978102166989293
73,0.1464233891675033
74,0.15715097530355038
75,0.15924266703978818
76,0.15977264520780474
77,0.1503652364633165
78,0.13198837617138684
79,0.14213485242325608
80,0.14643046768691179
81,0.15475268260258226
82,0.1464985391350064
83,0.1512829699147505
84,0.14384369368654318
85,0.13888927623030833
86,0.15014731976974618
87,0.1569766075998208
88,0.16865540846231367
89,0.1883338739725428
90,0.17281638183143921
91,0.14913743898443868
92,0.163637000832342
93,0.16341502520364562
94,0.1674062163136051
95,0.16324611646189274
96,0.17215448228876604
97,0.1796300353384062
98,0.18572457715703122
99,0.1609756222744451
100,0.17609012261918747
101,0.17705568372263922
102,0.17739725403466067
103,0.1641606256928656
104,0.1530951523717068
105,0.16395657230462127
106,0.15403402920583764
107,0.15725162428133063
108,0.152910334536621
109,0.1604489934941657
110,0.174758521489632
111,0.18475260473383126
112,0.16428971500188652
113,0.19554316746631703
114,0.1988223629529505
115,0.1883451811367408
116,0.1978947595916324
117,0.1902612823459619
118,0.19777605658925643
119,0.18631557164432735
120,0.18116911333772592
121,0.1876187355645103
122,0.1773045523487452
123,0.16510718563929747
124,0.16375964850881958
125,0.16527023078880174
126,0.15838051207216214
127,0.1574660739879253
128,0.16425434412072776
129,0.1677039557680139
130,0.1683424044105389
131,0.15896110278545098
132,0.17652380612270652
133,0.19215409639455977
134,0.18572905015435223
135,0.187482472569605
136,0.17390626952957788
137,0.17606264086300416
138,0.16662784623977506
139,0.1595214086678229
140,0.15654435702205413
141,0.1695368954712185
142,0.17062531825558883
143,0.1632756185258561
144,0.17801161882869396
145,0.182252536028989
146,0.188630475036711
147,0.19029688727319374
148,0.19065924984080362
149,0.17698627870290812
150,0.17637400052278426
151,0.1611014881009014
152,0.1843957086798302
153,0.18009374283721918
154,0.1968472605570186
155,0.18580039661552972
156,0.18126603667119845
157,0.17699699055221235
158,0.17565114412737978
159,0.16812811377221554
160,0.15593504069197803
161,0.1628507691788677
162,0.1622498229611138
163,0.1614426855085851
164,0.16437558419971526
165,0.1614627018888591
166,0.17194724753850246
167,0.1823642786448983
168,0.1814682720336261
169,0.16797836173085803
170,0.18048021634341355
171,0.18548731600233784
172,0.18392361443016833
173,0.19894433719903776
174,0.19968424714257654
175,0.2014949207237371
176,0.19113386216627348
177,0.19655800851631164
178,0.18262588874635832
179,0.18020875020361568
180,0.17002889886767217
181,0.162559008652651
182,0.17636783895600197
183,0.17378142298951807
184,0.18621118111870846
185,0.19288097714671948
186,0.19303505329926668
187,0.18901316146342448
188,0.1879836742615082
189,0.1814076380878746
190,0.18087359714040066
191,0.18784705324216733
192,0.19708548794468206
193,0.19998856192038503
194,0.20124149790872464
195,0.18851810221673074
196,0.18426981557288788
197,0.1825337990406157
198,0.19143049046186464
199,0.18804419712443626
200,0.18097175732300547
201,0.1666481016158252
202,0.1719090971833375
203,0.17101089603134767
204,0.16577535975871227
205,0.1853707880866791
206,0.17153871500461798
207,0.16002512630566004
208,0.16544858171946203
209,0.16356011281508417
210,0.1590752584813513
211,0.16600442567164372
212,0.16662401614733888
213,0.15458554239271405
214,0.16217177756089085
215,0.1557113968593014
216,0.14661079390312792
217,0.14756184570672282
218,0.15965159560001127
219,0.15397033327611964
220,0.14665421203221676
221,0.14971164187959893
222,0.1538194976627669
223,0.1386210887151303
224,0.13542049229493072
225,0.13718428869398538
226,0.132779841709039
227,0.14636446806832706
228,0.1518946146163115
229,0.16936765789832245
230,0.169473023195602
231,0.15038886560479656
232,0.13182629896459647
233,0.1316140090911342
234,0.1382128393467882
235,0.14733472878062778
236,0.1537169309725722
237,0.14239003827909305
238,0.15082394882654537
239,0.143780934922121
240,0.14922125631165623
241,0.1545890435056355
242,0.15238741150156676
243,0.14799164760704112
244,0.14869415219457838
245,0.14727667871529776
246,0.1431793731009504
247,0.15725767019425543
248,0.1473411725724996
249,0.1493727676108701
250,0.15770875813282323
251,0.17376571654115677
252,0.17055005851878974
253,0.17410800292675366
254,0.1716377364748944
255,0.16693124557775038
256,0.1663934487632363
257,0.16282898811105942
258,0.16556691842123916
259,0.15958669921488422
260,0.15643738045424593
261,0.15817764931009926
262,0.14785369066889265
263,0.14204569040939505
264,0.14190992663894256
265,0.15311557097548611
266,0.14819399508540385
267,0.15114851229812684
268,0.17830209739099184
269,0.17939289768453176
270,0.1792803743541981
271,0.17773981472640574
272,0.17711286751511668
273,0.17244669862525613
274,0.15685813567986925
275,0.1626597474716279
276,0.14991516485763093
277,0.16589600459568735
278,0.17228090006390764
279,0.1855426425046549
280,0.18994677559061987
281,0.16600575194535674
282,0.1630529026979282
283,0.1723775102615872
284,0.17441864768043425
285,0.18277114714141277
286,0.18750187357867304
287,0.17199302938376937
288,0.17202298026903964
289,0.1773326664070861
290,0.18743231801816743
291,0.18627242556934312
292,0.18898610172905136
293,0.18864615610338106
294,0.18885505839403524
295,0.20234959712095912
296,0.20964993438982468
297,0.21197719428713338
298,0.21186221776731448
299,0.21558439146518077
