condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,0,1.0,4.0,1-4Hz,14,ersp,0.0006328541981477436,0.0006328541981477436
reading,0,1.0,4.0,1-4Hz,15,ersp,0.0003166726111499751,0.0003166726111499751
reading,0,1.0,4.0,1-4Hz,16,ersp,0.000906903917842224,0.000906903917842224
reading,0,1.0,4.0,1-4Hz,17,ersp,0.0008613612056778577,0.0008613612056778577
reading,0,1.0,4.0,1-4Hz,18,ersp,0.0005714558828025059,0.0005714558828025059
reading,0,1.0,4.0,1-4Hz,19,ersp,0.0005901440202373646,0.0005901440202373646
reading,0,1.0,4.0,1-4Hz,20,ersp,0.000705078220318462,0.000705078220318462
reading,0,1.0,4.0,1-4Hz,21,ersp,0.0005028499960301849,0.0005028499960301849
reading,0,1.0,4.0,1-4Hz,22,ersp,0.00028111073952230895,0.00028111073952230895
reading,0,1.0,4.0,1-4Hz,23,ersp,0.0005810102271424469,0.0005810102271424469
reading,0,1.0,4.0,1-4Hz,24,ersp,0.0004245202428084368,0.0004245202428084368
reading,0,1.0,4.0,1-4Hz,25,ersp,0.0007032339211643217,0.0007032339211643217
reading,0,1.0,4.0,1-4Hz,26,ersp,0.0003984091522058724,0.0003984091522058724
reading,0,1.0,4.0,1-4Hz,27,ersp,0.000702920237578313,0.000702920237578313
reading,0,1.0,4.0,1-4Hz,28,ersp,0.0005217252970291179,0.0005217252970291179
reading,0,1.0,4.0,1-4Hz,29,ersp,0.0014003017699517858,0.0014003017699517858
reading,1,4.0,8.0,4-8Hz,0,ersp,0.0005801807808726246,0.0005801807808726246
reading,1,4.0,8.0,4-8Hz,1,ersp,0.0011659107161043226,0.0011659107161043226
reading,1,4.0,8.0,4-8Hz,2,ersp,0.0009677868866555481,0.0009677868866555481
reading,1,4.0,8.0,4-8Hz,3,ersp,0.0007360991461958669,0.0007360991461958669
reading,1,4.0,8.0,4-8Hz,4,ersp,0.0005725930406922785,0.0005725930406922785
reading,1,4.0,8.0,4-8Hz,5,ersp,0.0012623712574654697,0.0012623712574654697
reading,1,4.0,8.0,4-8Hz,6,ersp,0.0016212548156109448,0.0016212548156109448
reading,1,4.0,8.0,4-8Hz,7,ersp,0.00042604866254034116,0.00042604866254034116
reading,1,4.0,8.0,4-8Hz,8,ersp,0.0009219283596002568,0.0009219283596002568
reading,1,4.0,8.0,4-8Hz,9,ersp,0.000441593518786182,0.000441593518786182
reading,1,4.0,8.0,4-8Hz,10,ersp,0.001404671141559194,0.001404671141559194
reading,1,4.0,8.0,4-8Hz,11,ersp,0.000742825915711719,0.000742825915711719
reading,1,4.0,8.0,4-8Hz,12,ersp,0.0006252725595974639,0.0006252725595974639
reading,1,4.0,8.0,4-8Hz,13,ersp,0.0008291382398220324,0.0008291382398220324
reading,1,4.0,8.0,4-8Hz,14,ersp,0.000412802958627234,0.000412802958627234
reading,1,4.0,8.0,4-8Hz,15,ersp,0.0009500634121325466,0.0009500634121325466
reading,1,4.0,8.0,4-8Hz,16,ersp,0.00042939266178275984,0.00042939266178275984
reading,1,4.0,8.0,4-8Hz,17,ersp,0.0015974477809549289,0.0015974477809549289
reading,1,4.0,8.0,4-8Hz,18,ersp,0.0017202401280700188,0.0017202401280700188
reading,1,4.0,8.0,4-8Hz,19,ersp,0.0025605906106907664,0.0025605906106907664
reading,1,4.0,8.0,4-8Hz,20,ersp,0.0004859072291888343,0.0004859072291888343
reading,1,4.0,8.0,4-8Hz,21,ersp,0.0005573933078942238,0.0005573933078942238
reading,1,4.0,8.0,4-8Hz,22,ersp,0.00030653058306710415,0.00030653058306710415
reading,1,4.0,8.0,4-8Hz,23,ersp,0.0004124291007326639,0.0004124291007326639
reading,1,4.0,8.0,4-8Hz,24,ersp,0.00045570466259823027,0.00045570466259823027
reading,1,4.0,8.0,4-8Hz,25,ersp,0.00156426039356277,0.00156426039356277
reading,1,4.0,8.0,4-8Hz,26,ersp,0.0004677898096915583,0.0004677898096915583
reading,1,4.0,8.0,4-8Hz,27,ersp,0.0006887448199878472,0.0006887448199878472
reading,1,4.0,8.0,4-8Hz,28,ersp,0.0007685719597436648,0.0007685719597436648
reading,1,4.0,8.0,4-8Hz,29,ersp,0.0012387549610072914,0.0012387549610072914
reading,2,8.0,13.0,8-13Hz,0,ersp,0.0010051455810968224,0.0010051455810968224
reading,2,8.0,13.0,8-13Hz,1,ersp,0.0021958691061454145,0.0021958691061454145
reading,2,8.0,13.0,8-13Hz,2,ersp,0.003219058810909585,0.003219058810909585
reading,2,8.0,13.0,8-13Hz,3,ersp,0.0011551813753585155,0.0011551813753585155
reading,2,8.0,13.0,8-13Hz,4,ersp,0.0012357097085869623,0.0012357097085869623
reading,2,8.0,13.0,8-13Hz,5,ersp,0.0004809909793965799,0.0004809909793965799
reading,2,8.0,13.0,8-13Hz,6,ersp,0.0005481522800339789,0.0005481522800339789
reading,2,8.0,13.0,8-13Hz,7,ersp,0.0013850194333380427,0.0013850194333380427
reading,2,8.0,13.0,8-13Hz,8,ersp,0.0008447702044311668,0.0008447702044311668
reading,2,8.0,13.0,8-13Hz,9,ersp,0.0006540170835541095,0.0006540170835541095
reading,2,8.0,13.0,8-13Hz,10,ersp,0.001215098781554091,0.001215098781554091
reading,2,8.0,13.0,8-13Hz,11,ersp,0.0019499898044175402,0.0019499898044175402
reading,2,8.0,13.0,8-13Hz,12,ersp,0.0010197700631842937,0.0010197700631842937
reading,2,8.0,13.0,8-13Hz,13,ersp,0.0020396041712223284,0.0020396041712223284
reading,2,8.0,13.0,8-13Hz,14,ersp,0.0012279189904790678,0.0012279189904790678
reading,2,8.0,13.0,8-13Hz,15,ersp,0.0009047544575604121,0.0009047544575604121
reading,2,8.0,13.0,8-13Hz,16,ersp,0.0010326164404055801,0.0010326164404055801
reading,2,8.0,13.0,8-13Hz,17,ersp,0.0022255032213626563,0.0022255032213626563
reading,2,8.0,13.0,8-13Hz,18,ersp,0.0025728725275464466,0.0025728725275464466
reading,2,8.0,13.0,8-13Hz,19,ersp,0.002808665707878611,0.002808665707878611
reading,2,8.0,13.0,8-13Hz,20,ersp,0.0010218099528569204,0.0010218099528569204
reading,2,8.0,13.0,8-13Hz,21,ersp,0.0006704148731248419,0.0006704148731248419
reading,2,8.0,13.0,8-13Hz,22,ersp,0.0005165343458809438,0.0005165343458809438
reading,2,8.0,13.0,8-13Hz,23,ersp,0.0009766466283482737,0.0009766466283482737
reading,2,8.0,13.0,8-13Hz,24,ersp,0.000790665907943381,0.000790665907943381
reading,2,8.0,13.0,8-13Hz,25,ersp,0.0011194833957001206,0.0011194833957001206
reading,2,8.0,13.0,8-13Hz,26,ersp,0.0008500990477654495,0.0008500990477654495
reading,2,8.0,13.0,8-13Hz,27,ersp,0.00045577838092662683,0.00045577838092662683
reading,2,8.0,13.0,8-13Hz,28,ersp,0.0007201481146161602,0.0007201481146161602
reading,2,8.0,13.0,8-13Hz,29,ersp,0.000689061480870029,0.000689061480870029
reading,3,13.0,20.0,13-20Hz,0,ersp,0.0005220021063690085,0.0005220021063690085
reading,3,13.0,20.0,13-20Hz,1,ersp,0.001978737777276973,0.001978737777276973
reading,3,13.0,20.0,13-20Hz,2,ersp,0.0006331639449004894,0.0006331639449004894
reading,3,13.0,20.0,13-20Hz,3,ersp,0.00046952427289936605,0.00046952427289936605
reading,3,13.0,20.0,13-20Hz,4,ersp,0.00035676061003912357,0.00035676061003912357
reading,3,13.0,20.0,13-20Hz,5,ersp,0.00044399352352485883,0.00044399352352485883
reading,3,13.0,20.0,13-20Hz,6,ersp,0.0004367323912818443,0.0004367323912818443
reading,3,13.0,20.0,13-20Hz,7,ersp,0.0007831026838313274,0.0007831026838313274
reading,3,13.0,20.0,13-20Hz,8,ersp,0.0004149451031916182,0.0004149451031916182
reading,3,13.0,20.0,13-20Hz,9,ersp,0.0009765999454462125,0.0009765999454462125
reading,3,13.0,20.0,13-20Hz,10,ersp,0.0012775519536922253,0.0012775519536922253
reading,3,13.0,20.0,13-20Hz,11,ersp,0.0006247995563526499,0.0006247995563526499
reading,3,13.0,20.0,13-20Hz,12,ersp,0.0007951368714631515,0.0007951368714631515
reading,3,13.0,20.0,13-20Hz,13,ersp,0.0006218055245563305,0.0006218055245563305
reading,3,13.0,20.0,13-20Hz,14,ersp,0.0008658499674120121,0.0008658499674120121
reading,3,13.0,20.0,13-20Hz,15,ersp,0.0012466453567588458,0.0012466453567588458
reading,3,13.0,20.0,13-20Hz,16,ersp,0.00035525907705142597,0.00035525907705142597
reading,3,13.0,20.0,13-20Hz,17,ersp,0.0013429141860819734,0.0013429141860819734
reading,3,13.0,20.0,13-20Hz,18,ersp,0.0016358850603595042,0.0016358850603595042
reading,3,13.0,20.0,13-20Hz,19,ersp,0.000522141013555119,0.000522141013555119
reading,3,13.0,20.0,13-20Hz,20,ersp,0.0007426976058142334,0.0007426976058142334
reading,3,13.0,20.0,13-20Hz,21,ersp,0.0004755687383675694,0.0004755687383675694
reading,3,13.0,20.0,13-20Hz,22,ersp,0.00015929948995293107,0.00015929948995293107
reading,3,13.0,20.0,13-20Hz,23,ersp,0.0004358978136632024,0.0004358978136632024
reading,3,13.0,20.0,13-20Hz,24,ersp,0.0005711607723162767,0.0005711607723162767
reading,3,13.0,20.0,13-20Hz,25,ersp,0.0003967448856661265,0.0003967448856661265
reading,3,13.0,20.0,13-20Hz,26,ersp,0.0007702964935599953,0.0007702964935599953
reading,3,13.0,20.0,13-20Hz,27,ersp,0.0007547775619908709,0.0007547775619908709
reading,3,13.0,20.0,13-20Hz,28,ersp,0.0009601091824054217,0.0009601091824054217
reading,3,13.0,20.0,13-20Hz,29,ersp,0.0006464455734911326,0.0006464455734911326
reading,4,20.0,30.0,20-30Hz,0,ersp,0.0010785145129874705,0.0010785145129874705
reading,4,20.0,30.0,20-30Hz,1,ersp,0.0002819163116480199,0.0002819163116480199
reading,4,20.0,30.0,20-30Hz,2,ersp,0.00044033153305006207,0.00044033153305006207
reading,4,20.0,30.0,20-30Hz,3,ersp,0.000324841781869712,0.000324841781869712
reading,4,20.0,30.0,20-30Hz,4,ersp,0.0005548736913162056,0.0005548736913162056
reading,4,20.0,30.0,20-30Hz,5,ersp,0.0006313820759200375,0.0006313820759200375
reading,4,20.0,30.0,20-30Hz,6,ersp,0.0003958825734329003,0.0003958825734329003
reading,4,20.0,30.0,20-30Hz,7,ersp,0.0005310525428719043,0.0005310525428719043
reading,4,20.0,30.0,20-30Hz,8,ersp,0.0004208133982468384,0.0004208133982468384
reading,4,20.0,30.0,20-30Hz,9,ersp,0.0005521433260760858,0.0005521433260760858
reading,4,20.0,30.0,20-30Hz,10,ersp,0.0007000743514444262,0.0007000743514444262
reading,4,20.0,30.0,20-30Hz,11,ersp,0.00046264479476370744,0.00046264479476370744
reading,4,20.0,30.0,20-30Hz,12,ersp,0.00025925458387158557,0.00025925458387158557
reading,4,20.0,30.0,20-30Hz,13,ersp,0.00044488639278023127,0.00044488639278023127
reading,4,20.0,30.0,20-30Hz,14,ersp,0.0012251361430711777,0.0012251361430711777
reading,4,20.0,30.0,20-30Hz,15,ersp,0.00040346244824927184,0.00040346244824927184
reading,4,20.0,30.0,20-30Hz,16,ersp,0.000858891534704074,0.000858891534704074
reading,4,20.0,30.0,20-30Hz,17,ersp,0.0008327594871029147,0.0008327594871029147
reading,4,20.0,30.0,20-30Hz,18,ersp,0.0002473853466072089,0.0002473853466072089
reading,4,20.0,30.0,20-30Hz,19,ersp,0.00036200585082136756,0.00036200585082136756
reading,4,20.0,30.0,20-30Hz,20,ersp,0.000481309327757895,0.000481309327757895
reading,4,20.0,30.0,20-30Hz,21,ersp,0.000233341312650392,0.000233341312650392
reading,4,20.0,30.0,20-30Hz,22,ersp,0.0008180470104331291,0.0008180470104331291
reading,4,20.0,30.0,20-30Hz,23,ersp,0.0002540024954211583,0.0002540024954211583
reading,4,20.0,30.0,20-30Hz,24,ersp,0.0004603859613533991,0.0004603859613533991
reading,4,20.0,30.0,20-30Hz,25,ersp,0.0005086279125523502,0.0005086279125523502
reading,4,20.0,30.0,20-30Hz,26,ersp,0.00034325682699334155,0.00034325682699334155
reading,4,20.0,30.0,20-30Hz,27,ersp,0.0004733450946614375,0.0004733450946614375
reading,4,20.0,30.0,20-30Hz,28,ersp,0.00029309742139676045,0.00029309742139676045
reading,4,20.0,30.0,20-30Hz,29,ersp,0.0004030089116154291,0.0004030089116154291
reading,5,30.0,50.0,30-50Hz,0,ersp,0.0003795360372732845,0.0003795360372732845
reading,5,30.0,50.0,30-50Hz,1,ersp,0.0005807107576329107,0.0005807107576329107
reading,5,30.0,50.0,30-50Hz,2,ersp,0.0005840299772902404,0.0005840299772902404
reading,5,30.0,50.0,30-50Hz,3,ersp,0.0006259214021473271,0.0006259214021473271
reading,5,30.0,50.0,30-50Hz,4,ersp,0.0005769277147762716,0.0005769277147762716
reading,5,30.0,50.0,30-50Hz,5,ersp,0.00042954177580559937,0.00042954177580559937
reading,5,30.0,50.0,30-50Hz,6,ersp,0.0005249587234188728,0.0005249587234188728
reading,5,30.0,50.0,30-50Hz,7,ersp,0.0007195215525584873,0.0007195215525584873
reading,5,30.0,50.0,30-50Hz,8,ersp,0.0008408678653944073,0.0008408678653944073
reading,5,30.0,50.0,30-50Hz,9,ersp,0.00043925854126078585,0.00043925854126078585
reading,5,30.0,50.0,30-50Hz,10,ersp,0.0012768168369052951,0.0012768168369052951
reading,5,30.0,50.0,30-50Hz,11,ersp,0.0007219364047153388,0.0007219364047153388
reading,5,30.0,50.0,30-50Hz,12,ersp,0.0005348552477226169,0.0005348552477226169
reading,5,30.0,50.0,30-50Hz,13,ersp,0.0005546999915243066,0.0005546999915243066
reading,5,30.0,50.0,30-50Hz,14,ersp,0.0007014750638008907,0.0007014750638008907
reading,5,30.0,50.0,30-50Hz,15,ersp,0.0009518946443895083,0.0009518946443895083
reading,5,30.0,50.0,30-50Hz,16,ersp,0.0004790635860073128,0.0004790635860073128
reading,5,30.0,50.0,30-50Hz,17,ersp,0.0003758476948757552,0.0003758476948757552
reading,5,30.0,50.0,30-50Hz,18,ersp,0.0005535077754135846,0.0005535077754135846
reading,5,30.0,50.0,30-50Hz,19,ersp,0.0008005879540201942,0.0008005879540201942
reading,5,30.0,50.0,30-50Hz,20,ersp,0.000599115967216398,0.000599115967216398
reading,5,30.0,50.0,30-50Hz,21,ersp,0.00027213645846698565,0.00027213645846698565
reading,5,30.0,50.0,30-50Hz,22,ersp,0.0005327278353670753,0.0005327278353670753
reading,5,30.0,50.0,30-50Hz,23,ersp,0.00036404526448911595,0.00036404526448911595
reading,5,30.0,50.0,30-50Hz,24,ersp,0.0005772276369732431,0.0005772276369732431
reading,5,30.0,50.0,30-50Hz,25,ersp,0.000371521075509494,0.000371521075509494
reading,5,30.0,50.0,30-50Hz,26,ersp,0.0006798570770750267,0.0006798570770750267
reading,5,30.0,50.0,30-50Hz,27,ersp,0.0009174614588645016,0.0009174614588645016
reading,5,30.0,50.0,30-50Hz,28,ersp,0.001482999179099381,0.001482999179099381
reading,5,30.0,50.0,30-50Hz,29,ersp,0.0011319955924719946,0.0011319955924719946
reading,6,50.0,70.0,50-70Hz,0,ersp,0.0005971681161735428,0.0005971681161735428
reading,6,50.0,70.0,50-70Hz,1,ersp,0.0010065927374310179,0.0010065927374310179
reading,6,50.0,70.0,50-70Hz,2,ersp,0.0004282156484881927,0.0004282156484881927
reading,6,50.0,70.0,50-70Hz,3,ersp,0.0011155744105147566,0.0011155744105147566
reading,6,50.0,70.0,50-70Hz,4,ersp,0.0006671198169675754,0.0006671198169675754
reading,6,50.0,70.0,50-70Hz,5,ersp,0.00045155662504529063,0.00045155662504529063
reading,6,50.0,70.0,50-70Hz,6,ersp,0.0008744823879859631,0.0008744823879859631
reading,6,50.0,70.0,50-70Hz,7,ersp,0.0010114875806608167,0.0010114875806608167
reading,6,50.0,70.0,50-70Hz,8,ersp,0.00041001635098826024,0.00041001635098826024
reading,6,50.0,70.0,50-70Hz,9,ersp,0.0005234391562259703,0.0005234391562259703
reading,6,50.0,70.0,50-70Hz,10,ersp,0.00037852660405425655,0.00037852660405425655
reading,6,50.0,70.0,50-70Hz,11,ersp,0.00029641348378635737,0.00029641348378635737
reading,6,50.0,70.0,50-70Hz,12,ersp,0.0005908580429513024,0.0005908580429513024
reading,6,50.0,70.0,50-70Hz,13,ersp,0.00022361833959267353,0.00022361833959267353
reading,6,50.0,70.0,50-70Hz,14,ersp,0.0004266564356127806,0.0004266564356127806
reading,6,50.0,70.0,50-70Hz,15,ersp,0.0005852099407467697,0.0005852099407467697
reading,6,50.0,70.0,50-70Hz,16,ersp,0.0006595243465091321,0.0006595243465091321
reading,6,50.0,70.0,50-70Hz,17,ersp,0.0005219121724277738,0.0005219121724277738
reading,6,50.0,70.0,50-70Hz,18,ersp,0.0004503237953986382,0.0004503237953986382
reading,6,50.0,70.0,50-70Hz,19,ersp,0.0004691364386918991,0.0004691364386918991
reading,6,50.0,70.0,50-70Hz,20,ersp,0.00041940109665915764,0.00041940109665915764
reading,6,50.0,70.0,50-70Hz,21,ersp,0.0003908530445462437,0.0003908530445462437
reading,6,50.0,70.0,50-70Hz,22,ersp,0.0003356651224699034,0.0003356651224699034
reading,6,50.0,70.0,50-70Hz,23,ersp,0.0009052212817184367,0.0009052212817184367
reading,6,50.0,70.0,50-70Hz,24,ersp,0.0014949174496665875,0.0014949174496665875
reading,6,50.0,70.0,50-70Hz,25,ersp,0.0012120016833069799,0.0012120016833069799
reading,6,50.0,70.0,50-70Hz,26,ersp,0.0004032825092980152,0.0004032825092980152
reading,6,50.0,70.0,50-70Hz,27,ersp,0.0005054269061732283,0.0005054269061732283
reading,6,50.0,70.0,50-70Hz,28,ersp,0.0003785571023950962,0.0003785571023950962
reading,6,50.0,70.0,50-70Hz,29,ersp,0.0005546188534868583,0.0005546188534868583
reading,7,70.0,100.0,70-100Hz,0,ersp,0.0011520995859193325,0.0011520995859193325
reading,7,70.0,100.0,70-100Hz,1,ersp,0.0024788632038194166,0.0024788632038194166
reading,7,70.0,100.0,70-100Hz,2,ersp,0.0005716162332649342,0.0005716162332649342
reading,7,70.0,100.0,70-100Hz,3,ersp,0.00024256097249146193,0.00024256097249146193
reading,7,70.0,100.0,70-100Hz,4,ersp,0.0007281013055625674,0.0007281013055625674
reading,7,70.0,100.0,70-100Hz,5,ersp,0.0007503998158830481,0.0007503998158830481
reading,7,70.0,100.0,70-100Hz,6,ersp,0.0008772104753187244,0.0008772104753187244
reading,7,70.0,100.0,70-100Hz,7,ersp,0.0007703636928710929,0.0007703636928710929
reading,7,70.0,100.0,70-100Hz,8,ersp,0.0008209769666483088,0.0008209769666483088
reading,7,70.0,100.0,70-100Hz,9,ersp,0.0007676789414370458,0.0007676789414370458
reading,7,70.0,100.0,70-100Hz,10,ersp,0.0009320111631100242,0.0009320111631100242
reading,7,70.0,100.0,70-100Hz,11,ersp,0.0005884080421173327,0.0005884080421173327
reading,7,70.0,100.0,70-100Hz,12,ersp,0.0006993004981087214,0.0006993004981087214
reading,7,70.0,100.0,70-100Hz,13,ersp,0.0006743577334635983,0.0006743577334635983
reading,7,70.0,100.0,70-100Hz,14,ersp,0.0006925167571850604,0.0006925167571850604
reading,7,70.0,100.0,70-100Hz,15,ersp,0.00045568168392258517,0.00045568168392258517
reading,7,70.0,100.0,70-100Hz,16,ersp,0.0004953660834181641,0.0004953660834181641
reading,7,70.0,100.0,70-100Hz,17,ersp,0.00022604942805555428,0.00022604942805555428
reading,7,70.0,100.0,70-100Hz,18,ersp,0.0002533640325690788,0.0002533640325690788
reading,7,70.0,100.0,70-100Hz,19,ersp,0.0004189711441539533,0.0004189711441539533
reading,7,70.0,100.0,70-100Hz,20,ersp,0.00024984664524139994,0.00024984664524139994
reading,7,70.0,100.0,70-100Hz,21,ersp,0.0004249113935177566,0.0004249113935177566
reading,7,70.0,100.0,70-100Hz,22,ersp,0.0005331093919865792,0.0005331093919865792
reading,7,70.0,100.0,70-100Hz,23,ersp,0.00033252133588768085,0.00033252133588768085
reading,7,70.0,100.0,70-100Hz,24,ersp,0.000767845116220912,0.000767845116220912
reading,7,70.0,100.0,70-100Hz,25,ersp,0.0006573628472170091,0.0006573628472170091
reading,7,70.0,100.0,70-100Hz,26,ersp,0.0011985007480836164,0.0011985007480836164
reading,7,70.0,100.0,70-100Hz,27,ersp,0.001036524195250961,0.001036524195250961
reading,7,70.0,100.0,70-100Hz,28,ersp,0.00039937160676029986,0.00039937160676029986
reading,7,70.0,100.0,70-100Hz,29,ersp,0.00036815708388289784,0.00036815708388289784
reading,8,100.0,130.0,100-130Hz,0,ersp,0.003372071957745727,0.003372071957745727
reading,8,100.0,130.0,100-130Hz,1,ersp,0.002364076441063125,0.002364076441063125
reading,8,100.0,130.0,100-130Hz,2,ersp,0.0006268286836733681,0.0006268286836733681
reading,8,100.0,130.0,100-130Hz,3,ersp,0.0002512693327919128,0.0002512693327919128
reading,8,100.0,130.0,100-130Hz,4,ersp,0.00025435904800082766,0.00025435904800082766
reading,8,100.0,130.0,100-130Hz,5,ersp,0.00039458476948629506,0.00039458476948629506
reading,8,100.0,130.0,100-130Hz,6,ersp,0.0004861227465217524,0.0004861227465217524
reading,8,100.0,130.0,100-130Hz,7,ersp,0.0002786329704062696,0.0002786329704062696
reading,8,100.0,130.0,100-130Hz,8,ersp,0.000307689444680429,0.000307689444680429
reading,8,100.0,130.0,100-130Hz,9,ersp,0.00021663545296649956,0.00021663545296649956
reading,8,100.0,130.0,100-130Hz,10,ersp,0.0003702154946025375,0.0003702154946025375
reading,8,100.0,130.0,100-130Hz,11,ersp,0.00031874852816298524,0.00031874852816298524
reading,8,100.0,130.0,100-130Hz,12,ersp,0.00013284313405866567,0.00013284313405866567
reading,8,100.0,130.0,100-130Hz,13,ersp,0.00013670197636113244,0.00013670197636113244
reading,8,100.0,130.0,100-130Hz,14,ersp,0.00027190052085726454,0.00027190052085726454
reading,8,100.0,130.0,100-130Hz,15,ersp,0.00036293035510880046,0.00036293035510880046
reading,8,100.0,130.0,100-130Hz,16,ersp,0.0006708197945797661,0.0006708197945797661
reading,8,100.0,130.0,100-130Hz,17,ersp,0.00017769290966134638,0.00017769290966134638
reading,8,100.0,130.0,100-130Hz,18,ersp,0.000357019284506969,0.000357019284506969
reading,8,100.0,130.0,100-130Hz,19,ersp,0.0005839735387015151,0.0005839735387015151
reading,8,100.0,130.0,100-130Hz,20,ersp,0.0006119594738872897,0.0006119594738872897
reading,8,100.0,130.0,100-130Hz,21,ersp,0.00041349025722990955,0.00041349025722990955
reading,8,100.0,130.0,100-130Hz,22,ersp,0.0008882066973586425,0.0008882066973586425
reading,8,100.0,130.0,100-130Hz,23,ersp,0.0004124688000587231,0.0004124688000587231
reading,8,100.0,130.0,100-130Hz,24,ersp,0.0013219695397044024,0.0013219695397044024
reading,8,100.0,130.0,100-130Hz,25,ersp,0.0012316252396244098,0.0012316252396244098
reading,8,100.0,130.0,100-130Hz,26,ersp,0.00039200099700069754,0.00039200099700069754
reading,8,100.0,130.0,100-130Hz,27,ersp,0.0005898746438137973,0.0005898746438137973
reading,8,100.0,130.0,100-130Hz,28,ersp,0.001326660916795962,0.001326660916795962
reading,8,100.0,130.0,100-130Hz,29,ersp,0.0006238861325467246,0.0006238861325467246
reading,9,130.0,170.0,130-170Hz,0,ersp,0.0007232051373198694,0.0007232051373198694
reading,9,130.0,170.0,130-170Hz,1,ersp,0.0003303734860157655,0.0003303734860157655
reading,9,130.0,170.0,130-170Hz,2,ersp,0.0003357587114891903,0.0003357587114891903
reading,9,130.0,170.0,130-170Hz,3,ersp,0.000360537678213955,0.000360537678213955
reading,9,130.0,170.0,130-170Hz,4,ersp,0.00022376866103087072,0.00022376866103087072
reading,9,130.0,170.0,130-170Hz,5,ersp,0.0003005003746748212,0.0003005003746748212
reading,9,130.0,170.0,130-170Hz,6,ersp,0.0007323439751105266,0.0007323439751105266
reading,9,130.0,170.0,130-170Hz,7,ersp,0.0005163471783906424,0.0005163471783906424
reading,9,130.0,170.0,130-170Hz,8,ersp,0.00026203477161248844,0.00026203477161248844
reading,9,130.0,170.0,130-170Hz,9,ersp,0.00022513750222417879,0.00022513750222417879
reading,9,130.0,170.0,130-170Hz,10,ersp,9.186008292441284e-05,9.186008292441284e-05
reading,9,130.0,170.0,130-170Hz,11,ersp,0.00031346632400735034,0.00031346632400735034
reading,9,130.0,170.0,130-170Hz,12,ersp,0.000318634505858487,0.000318634505858487
reading,9,130.0,170.0,130-170Hz,13,ersp,0.0006501582393105247,0.0006501582393105247
reading,9,130.0,170.0,130-170Hz,14,ersp,0.0006444791636032017,0.0006444791636032017
reading,9,130.0,170.0,130-170Hz,15,ersp,0.00039451345774615265,0.00039451345774615265
reading,9,130.0,170.0,130-170Hz,16,ersp,0.0004038872429843505,0.0004038872429843505
reading,9,130.0,170.0,130-170Hz,17,ersp,0.0006478756155779347,0.0006478756155779347
reading,9,130.0,170.0,130-170Hz,18,ersp,0.0004910019601747377,0.0004910019601747377
reading,9,130.0,170.0,130-170Hz,19,ersp,0.00023316796138285727,0.00023316796138285727
reading,9,130.0,170.0,130-170Hz,20,ersp,0.00047400224910391263,0.00047400224910391263
reading,9,130.0,170.0,130-170Hz,21,ersp,0.0007894954963226761,0.0007894954963226761
reading,9,130.0,170.0,130-170Hz,22,ersp,0.0011005208930645576,0.0011005208930645576
reading,9,130.0,170.0,130-170Hz,23,ersp,0.0010324423133699356,0.0010324423133699356
reading,9,130.0,170.0,130-170Hz,24,ersp,0.001403817382984398,0.001403817382984398
reading,9,130.0,170.0,130-170Hz,25,ersp,0.0019716245030885152,0.0019716245030885152
reading,9,130.0,170.0,130-170Hz,26,ersp,0.0004547601533373805,0.0004547601533373805
reading,9,130.0,170.0,130-170Hz,27,ersp,0.0005486401132777694,0.0005486401132777694
reading,9,130.0,170.0,130-170Hz,28,ersp,0.0003712071220620893,0.0003712071220620893
reading,9,130.0,170.0,130-170Hz,29,ersp,0.001140610869826677,0.001140610869826677
reading,10,170.0,220.0,170-220Hz,0,ersp,0.0003946717354394127,0.0003946717354394127
reading,10,170.0,220.0,170-220Hz,1,ersp,0.000776847978516075,0.000776847978516075
reading,10,170.0,220.0,170-220Hz,2,ersp,0.00034568769375202746,0.00034568769375202746
reading,10,170.0,220.0,170-220Hz,3,ersp,0.0001622871734185107,0.0001622871734185107
reading,10,170.0,220.0,170-220Hz,4,ersp,0.0004990225657858725,0.0004990225657858725
reading,10,170.0,220.0,170-220Hz,5,ersp,0.00034806930153344313,0.00034806930153344313
reading,10,170.0,220.0,170-220Hz,6,ersp,0.0002123177646563973,0.0002123177646563973
reading,10,170.0,220.0,170-220Hz,7,ersp,0.00023132862104628264,0.00023132862104628264
reading,10,170.0,220.0,170-220Hz,8,ersp,0.00010394835006577077,0.00010394835006577077
reading,10,170.0,220.0,170-220Hz,9,ersp,0.0002555792869064701,0.0002555792869064701
reading,10,170.0,220.0,170-220Hz,10,ersp,0.00014029190517901257,0.00014029190517901257
reading,10,170.0,220.0,170-220Hz,11,ersp,0.00012416215829600362,0.00012416215829600362
reading,10,170.0,220.0,170-220Hz,12,ersp,0.0005911711968630031,0.0005911711968630031
reading,10,170.0,220.0,170-220Hz,13,ersp,0.00029461419862169,0.00029461419862169
reading,10,170.0,220.0,170-220Hz,14,ersp,0.0007083376552595466,0.0007083376552595466
reading,10,170.0,220.0,170-220Hz,15,ersp,0.0004596969465565465,0.0004596969465565465
reading,10,170.0,220.0,170-220Hz,16,ersp,0.0004460399923690901,0.0004460399923690901
reading,10,170.0,220.0,170-220Hz,17,ersp,0.0001668783606995635,0.0001668783606995635
reading,10,170.0,220.0,170-220Hz,18,ersp,0.0002394498706471282,0.0002394498706471282
