class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.4,0.2,0.26666666666666666,0.0,0.3783783783783784,0.8201797385620914,0.004975124378109453,0.005804311774461029
7Networks_2,145,0.5590551181102362,0.4896551724137931,0.5220588235294118,0.32412271805273835,0.7076362683438154,0.7811087076388005,0.004975124378109453,0.005804311774461029
7Networks_3,52,0.1527777777777778,0.21153846153846154,0.1774193548387097,0.05767857142857143,0.43139904610492846,0.7041093564272373,0.004975124378109453,0.005804311774461029
7Networks_4,69,0.2,0.07246376811594203,0.10638297872340426,0.0,0.1956628303495311,0.6486200094553398,0.004975124378109453,0.005804311774461029
7Networks_5,181,0.31797235023041476,0.3812154696132597,0.34673366834170855,0.25953491659598527,0.48650919827390415,0.6421496476745097,0.004975124378109453,0.005804311774461029
7Networks_6,114,0.15517241379310345,0.07894736842105263,0.10465116279069768,0.01959841628959276,0.14545454545454545,0.622131454227987,0.004975124378109453,0.005804311774461029
7Networks_7,357,0.4806378132118451,0.5910364145658263,0.5301507537688442,0.450583961863715,0.7255024073686414,0.6461592956650215,1.0,1.0
