channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
GH2,24.907263915014305,19.070755667403734,16.043969278037615,8.771575885279756,-0.8249031248131393,-9.07013895852214
GH3,26.020684199512313,20.347291446713278,16.940869974175012,10.33175213564099,0.38122891309013796,-8.642075168203373
GH4,25.840388696516754,20.105937380558906,17.114327688762565,11.403671262321492,2.0654502980737384,-7.2647211514752765
GH5,26.319917065917497,19.898088299482275,17.156567965768268,10.945891760567157,1.8619211115888454,-7.417059971550617
GH6,25.58026615402518,18.79793671477794,16.007964064195512,8.786474363141746,-1.280175459592828,-10.02966469045025
GH7,24.3203355088952,18.258435684695783,16.317924132928077,10.14471104243411,0.4246361561995557,-8.724682641906519
GH8,23.672954562222365,18.170172361213396,15.88141055510091,9.339430867935835,0.8169900210910874,-8.490143064700083
TA1,24.628375040551642,19.212269091115736,16.776817035888847,11.67702740441763,1.7936873278277148,-6.711107695917545
TA2,24.479467468323527,17.907424492674558,16.48603152338265,8.930435483146045,-1.6604914089229574,-9.08199166606375
TA3,23.89989156788865,17.887664829769854,14.985790166539434,7.704435986488698,-2.3935980898034575,-9.834273308504612
TA4,21.885246008727506,16.030046840658066,13.31076190431936,6.276101652545686,-3.426201347729399,-9.71265283067386
TA5,21.649974943221473,15.82664135691838,13.134222129055455,6.22105839441361,-3.2691411944388578,-9.171871399795908
TA6,21.51973079402473,15.728780836273561,12.968225795420937,6.073280695072943,-3.4272192731174536,-9.147604598764095
TM1,24.799817889141078,18.334340357327086,15.438357043533092,9.341390518419605,0.040724414534517764,-7.776185317240132
TM2,24.060001438264266,18.417656668148524,15.828556022159871,9.84096458748537,0.6464104502210529,-7.550990718135658
TM3,24.734692366838164,18.536974361825504,15.843583388660667,10.168290544090018,-0.26322562613458533,-8.521380641009493
TM4,24.84497186616847,19.231395896731726,16.971862616296267,11.233202666792627,2.304542394315002,-6.755721869177458
TM5,24.31039317163985,18.825216034605877,16.735656511187713,10.323017683219964,1.777696198422285,-7.095852802461543
TM6,21.736179689778684,15.917166141028577,13.276218563375833,6.321923642480786,-2.9654981963927782,-8.394731166989299
TP1,25.196817620242204,18.254528101545837,16.52997369317191,8.955250324532976,-0.9178531867909216,-8.619737708785536
TP2,23.584564281357917,17.472705090980334,15.172679087364424,8.207732191007077,-1.750106985545146,-9.55873776390362
TP3,23.651207348269235,16.841352085135163,14.477830762884821,7.059418575814444,-3.0391339006540625,-10.76862976908699
TP4,24.268336088795593,16.875592877022292,14.349791492517827,6.970061094637569,-3.3256525204759213,-10.959758195704293
TP5,22.14640749661739,16.37307604974906,13.747546461787213,6.6375961311931455,-3.321769607052066,-11.118853896753375
TP6,22.290012143997306,16.457163677316263,13.971662760216937,7.229654064756803,-2.1284915768202195,-10.656091342688594
OI1,25.13192897009368,19.678671986323785,16.927048752493064,9.313804124299233,-0.13192673260467075,-8.496305496067839
OI2,26.190132645598464,18.142476872046092,15.469614333953139,9.10663125821389,0.4142785889911279,-6.247773628190842
OI3,26.11622471080616,17.90823291467258,15.503093420893498,9.08220071247159,-1.6053293729195033,-9.576909352817001
OI4,26.191083030725707,19.06577927539244,17.291261022391605,9.416264521758078,0.43907021992654105,-7.1964486720513765
OI5,24.4025328527945,18.841090514062763,18.46730339874881,9.762734424475418,0.22881637080104822,-7.521583408221749
OI6,22.709795222552994,17.355625591981376,16.017452139980804,7.696503801260819,-2.3640816056724967,-11.09430499779024
OS1,29.98469915637338,24.566764530787637,20.183946985272257,12.53880660685774,4.44716430986027,-0.1370317037102879
OS2,26.206215626899944,19.908236995454562,17.946626408539117,12.258591313589038,4.052119871577533,-2.694023325932925
OS3,26.13137353963413,21.593383343104094,20.03754161982684,11.082027113387895,-0.013173474430259846,-8.217559672028107
OS4,25.594056780150243,21.898772957696508,19.517823493622384,10.727973376496136,0.5415063467605608,-8.250818371335011
OS5,24.88082691845795,19.005334856716438,16.45186260156565,8.818837779272721,0.14168425045720526,-7.83375697120397
OS6,23.39605255130376,17.736620873770562,15.719519577231146,8.575221995339135,0.7307567138980758,-8.633751391493352
IMG1,25.154261002674087,17.56262159958429,14.4619922650725,6.670923430472701,-3.8352639722251807,-11.916044255029892
IMG2,25.35068416274575,17.69357532731884,14.654245828943312,6.871091011581007,-3.621986651142354,-11.987701208906653
IMG3,24.89218398926664,17.58650161315535,14.725156373927172,7.143401962818051,-3.021852966776536,-11.743556334841923
IMG4,24.341851921446253,17.677512587009893,14.948110940136171,7.464700930942898,-2.7732589561964778,-11.696553182280876
IMG5,24.511777235067136,17.877920284030044,15.287506021950321,7.755342754567376,-2.8647838890324535,-11.848250180000392
IMG6,24.766328100353785,18.133354956994626,15.728086939259804,8.077320170666582,-1.5838958490588353,-10.895446658997297
IMG7,23.854276503448382,17.618658082919765,15.951187712291174,8.409974436730407,-1.5318851551612265,-10.79624871116048
IMG8,23.9354465720466,16.965662829040987,14.579984801558737,7.132999551575226,-2.555675686098326,-11.180826616061882
IMG9,23.05934290074494,17.159162978762073,14.58820527569134,6.548891944586146,-4.129956864236943,-12.962364630841606
IMG10,22.536990481911243,17.13014165452971,14.550884228847828,6.51026947147621,-4.194030954481347,-13.184594791615458
IMG11,22.802892354721486,17.108167567524674,14.324159046776034,6.1994962029358005,-4.589947647385929,-13.677700137851499
IMG12,22.895307805692315,17.264732642171147,14.380783155277442,6.386417076467424,-4.419854126175877,-13.629648929950003
IMG13,22.60548041861559,17.37215264893733,14.346651776635097,6.423365548837909,-4.395221817492209,-13.705719248229594
IMG14,22.887520704334996,17.56555447798202,14.342921423882554,6.456029617978929,-4.354626848541864,-13.772530102448727
IMG15,23.186414190101296,17.898643188652706,14.752038550417774,7.035208994821547,-3.6136519621566,-13.346479275300586
IMG16,23.306768881166153,18.12156928377934,14.860092839021252,7.1474239685176535,-3.659808915764395,-13.584152932930206
IMG17,23.459772050005558,18.225150529970737,14.899059339820619,7.214372052773977,-3.5674944359366507,-13.616589919936922
IMG18,24.03123318429269,18.336207752614325,15.039683320142249,7.492014464799466,-2.9671793354699223,-13.096924853145765
IPG1,22.40862267123234,18.133729588424227,17.073774646987477,5.61001373188594,-5.185916432156868,-13.677829392125298
IPG2,22.42414073149584,18.449670359529378,17.370941031415516,5.632379174621028,-5.300993748168767,-13.964324626355559
IPG3,22.11731960121465,18.881146489687666,17.744259053740016,5.804816256205069,-5.171409995504365,-14.191433180970112
IPG4,22.265048829078115,19.54826487787454,18.248837553826633,5.942518695088662,-5.3214304717449705,-14.322273952312447
IPG5,22.565213381862538,20.292222906684547,18.78690405909232,6.2681865289045255,-5.053715225248844,-14.331658530809872
IPG6,22.665740421270524,21.023639311760206,19.31392939725974,6.594721659827134,-4.934088516369465,-14.4371483260313
IPG7,23.001560365114663,21.532295312096494,19.68077712753311,6.800081246106533,-4.944465191798542,-14.484490163062668
IPG8,22.72016932247538,21.45550186668178,19.60373983560308,7.194678880109014,-4.135577445410577,-14.161198406016231
IPG9,22.650274545751973,21.02843734366128,19.310404451828475,7.2813580062554815,-3.665402815446174,-13.585962526804346
IPG10,22.993805460490737,20.53501044423345,18.997271557621076,7.404856268870042,-3.509368591077293,-13.70628957853707
IPG11,22.74676244087357,20.012588511707516,18.71831223708012,7.085481968718949,-4.133577009485792,-14.168889495933843
IPG12,22.429338098248987,19.37174285110231,18.31067730153745,6.843834651882908,-4.326433073939799,-14.409754901664906
IPG13,22.353816561513785,18.73625718766389,17.814928565402745,6.748591237177658,-4.375691163227192,-14.589548042661715
IPG14,22.29072974824167,17.952721707837952,16.490210842375788,6.548067187157001,-4.521350289214745,-14.83857835023112
IPG15,21.67970594520963,16.143809643671645,13.364518791363308,5.235813150999323,-6.197574758551296,-16.615304836759474
IPG16,21.393820649964947,15.462256177012975,12.415954041537749,5.143330782949624,-6.016911494680416,-16.591724021508558
IPG17,21.31624508496322,15.313416790454236,12.168108337135264,5.074575711061089,-6.119372204277058,-16.571074256242945
IPG18,21.29829478280509,15.357402669063365,12.154489798800112,5.185948017825968,-6.070305628207776,-16.552416459838327
HLG1,41.77054417635871,35.92050127317002,33.026308789446475,26.862602038509802,21.750767148768052,13.991998691376898
HLG2,43.4541292665804,36.71494090990099,32.966809494638596,27.021915947940638,21.579835421222793,13.825741019391312
HLG3,41.879150228650985,35.75672494766109,31.958604502092296,26.44791347131484,21.875798525201944,14.255744919403986
HLG4,42.29217955217914,35.806352334060534,33.07262639783309,26.57497957123934,21.290335082240794,14.03140200796759
HLG5,41.54181100414869,36.50830222296213,32.44220544492502,26.37371814766364,21.21811577041091,13.490521588974882
HLG6,40.676645132051235,35.93590873651546,33.269306808201534,27.112722321092775,21.384270336167752,13.637860880870544
HLG7,42.92060116650201,36.313270321651196,31.92604789473166,26.707273368083968,21.40094086357447,13.308782838672908
HLG8,41.85071570545688,35.74295818207741,30.737924225498897,25.53343051748986,20.304250140915485,11.978331886828135
HLG9,44.44010800141592,37.183413884481396,32.88799682000706,26.707989219391884,21.884370928004504,13.209381743285686
HLG10,44.393097493938406,37.6665745273568,33.11179777433955,27.595773524238695,22.75388724540104,14.293226928365275
HLG11,43.65239747391049,36.95340228742555,32.235071365883314,27.013966158053123,21.477661364359804,13.858429653306377
HLG12,44.14136875231106,37.78219877756247,33.34656879841632,27.631443975679144,22.239558459117497,13.78227281782442
HLG13,43.450596439237415,37.15450417172447,32.82117846275524,27.299816487559642,23.77031455844522,14.983353676591715
HLG14,41.48677216535491,35.066005501090885,30.348923505311426,25.069754045193186,21.600695445128753,13.72289186053485
HLG15,41.27709035603399,35.0906171994381,30.98968828886187,25.69969972091397,21.963842528398953,14.062117241453441
HLG16,41.32995436263142,34.91390777096155,31.277853776862518,24.876156187578168,21.275663200226596,13.213296913954755
HLG17,39.25821731125323,34.91955459005381,30.06738781374033,24.560986588253005,21.083176354180722,13.07297020528252
HLG18,44.68515315801066,38.65096602695709,32.965467233197856,27.385277244949986,23.5564342140945,14.053971836561288
photo,53.581482578081356,42.04610087899595,37.316649188817514,30.980285629500916,23.85590150449847,16.448869202271567
