band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
3,13.0,20.0,13-20Hz,245,ersp,-0.054255096317556525,0.08785680566266872,-0.03360170934511233,0.058571203775112525
3,13.0,20.0,13-20Hz,246,ersp,-0.029880960428408973,0.03299446937387671,-0.0031135089454676678,0.021996312915917787
3,13.0,20.0,13-20Hz,247,ersp,-0.014599259772599859,-0.038876139434107435,0.05347539920670731,0.03565026613780487
3,13.0,20.0,13-20Hz,248,ersp,-0.002616990661017616,-0.039923626675876595,0.04254061733689412,0.028360411557929444
3,13.0,20.0,13-20Hz,249,ersp,0.026029640193853336,-0.05531793815900341,0.029288297965150097,0.036878625439335615
3,13.0,20.0,13-20Hz,250,ersp,0.03028955793863689,-0.035221753696663916,0.004932195758027107,0.023481169131109304
3,13.0,20.0,13-20Hz,251,ersp,0.06881955203704443,-0.044781723605139774,-0.024037828431904745,0.04587970135802965
3,13.0,20.0,13-20Hz,252,ersp,0.09630596622661361,-0.032032616579407064,-0.06427334964720645,0.06420397748440904
3,13.0,20.0,13-20Hz,253,ersp,0.06446945544689686,-0.04720451851044458,-0.017264936936452546,0.04297963696459799
3,13.0,20.0,13-20Hz,254,ersp,-0.051194307992895205,0.010072899397020623,0.04112140859587467,0.034129538661930164
3,13.0,20.0,13-20Hz,255,ersp,-0.051227278395095284,0.06944965762557005,-0.018222379230474837,0.04629977175038006
3,13.0,20.0,13-20Hz,256,ersp,-0.018611104276501342,0.05484905254730592,-0.036237948270804725,0.036566035031537325
3,13.0,20.0,13-20Hz,257,ersp,-0.01013139101670212,0.03315950325490821,-0.023028112238206055,0.022106335503272134
3,13.0,20.0,13-20Hz,258,ersp,0.010774473114052868,0.01758609590154671,-0.02836056901559954,0.018907046010399706
3,13.0,20.0,13-20Hz,259,ersp,-0.026060105326373307,0.048178683602592524,-0.022118578276219405,0.032119122401728414
3,13.0,20.0,13-20Hz,260,ersp,-0.018607297131401652,0.02441547329862813,-0.005808176167226457,0.01627698219908541
3,13.0,20.0,13-20Hz,261,ersp,-0.027471198778686406,0.004686175323081883,0.02278502345560458,0.018314132519124292
3,13.0,20.0,13-20Hz,262,ersp,-0.041398571536285324,-0.04442875782646628,0.08582732936275152,0.057218219575167706
3,13.0,20.0,13-20Hz,263,ersp,-0.05061632082103301,-0.06408637572327401,0.11470269654430709,0.07646846436287137
3,13.0,20.0,13-20Hz,264,ersp,-0.05453556664474809,-0.08450914096471629,0.13904470760946447,0.09269647173964295
3,13.0,20.0,13-20Hz,265,ersp,-0.02991465720087707,-0.052730318776889606,0.0826449759777668,0.05509665065184449
3,13.0,20.0,13-20Hz,266,ersp,-0.02818702164040328,-0.014386419496167693,0.042573441136570876,0.028382294091047283
3,13.0,20.0,13-20Hz,267,ersp,-0.030683037247302952,-0.00031862128462814,0.031001658531931226,0.020667772354620775
3,13.0,20.0,13-20Hz,268,ersp,-0.015534455634224877,0.011014289349670879,0.004520166284553954,0.010356303756149904
3,13.0,20.0,13-20Hz,269,ersp,0.027938833093097967,-0.019930042436480926,-0.008008790656616997,0.018625888728731964
3,13.0,20.0,13-20Hz,270,ersp,0.0026029763903178647,-0.050814835310183645,0.04821185891986582,0.033876556873455775
3,13.0,20.0,13-20Hz,271,ersp,-0.03744425286992203,-0.026514122815212964,0.06395837568513507,0.04263891712342335
3,13.0,20.0,13-20Hz,272,ersp,-0.0749840064814176,0.03152990029483488,0.04345410618658266,0.049989337654278376
3,13.0,20.0,13-20Hz,273,ersp,-0.11065770247366805,0.07791974514047877,0.03273795733318949,0.0737718016491121
3,13.0,20.0,13-20Hz,274,ersp,-0.10498122011111584,0.09423019619215717,0.01075102391895848,0.06998748007407717
3,13.0,20.0,13-20Hz,275,ersp,-0.044211062397196,0.04203059629498183,0.002180466102214148,0.02947404159813066
3,13.0,20.0,13-20Hz,276,ersp,0.005446919739631113,-0.01455091866609498,0.009103998926463868,0.00970061244406332
3,13.0,20.0,13-20Hz,277,ersp,0.032944881913377765,-0.049461539679937584,0.016516657766559893,0.03297435978662508
3,13.0,20.0,13-20Hz,278,ersp,0.05793179609102498,-0.060412230960385706,0.0024804348693606157,0.0402748206402571
3,13.0,20.0,13-20Hz,279,ersp,0.028872493898339645,-0.04926869501180192,0.020396201113462402,0.03284579667453466
3,13.0,20.0,13-20Hz,280,ersp,0.020790233059895708,-0.005496103918238018,-0.0152941291416577,0.013860155373263808
3,13.0,20.0,13-20Hz,281,ersp,-0.0358184169751858,0.056733516589742794,-0.02091509961455689,0.03782234439316182
3,13.0,20.0,13-20Hz,282,ersp,-0.026639732264685963,0.06171171190755668,-0.03507197964287052,0.04114114127170438
3,13.0,20.0,13-20Hz,283,ersp,-0.06064291886023844,0.09664046325250952,-0.03599754439227086,0.06442697550167294
3,13.0,20.0,13-20Hz,284,ersp,-0.07316683289024947,0.10294305307063281,-0.029776220180383176,0.06862870204708849
3,13.0,20.0,13-20Hz,285,ersp,-0.050914471488809177,0.09230146570846459,-0.041386994219655554,0.061534310472309776
3,13.0,20.0,13-20Hz,286,ersp,-0.011343067757151645,0.09976285239942169,-0.0884197846422701,0.06650856826628114
3,13.0,20.0,13-20Hz,287,ersp,0.065341598793351,0.029180371316730354,-0.09452197011008134,0.06301464674005423
3,13.0,20.0,13-20Hz,288,ersp,0.06589367648682215,-0.02831265583096536,-0.03758102065585682,0.04392911765788144
3,13.0,20.0,13-20Hz,289,ersp,0.04603724327861596,-0.060349710439837105,0.014312467161221138,0.04023314029322474
3,13.0,20.0,13-20Hz,290,ersp,0.06446478954525839,-0.07620185821070953,0.011737068665451171,0.05080123880713971
3,13.0,20.0,13-20Hz,291,ersp,0.09211341740182064,-0.11168457958379079,0.01957116218197009,0.07445638638919383
3,13.0,20.0,13-20Hz,292,ersp,0.08956389872017596,-0.06931631462379993,-0.02024758409637574,0.05970926581345054
3,13.0,20.0,13-20Hz,293,ersp,0.06468349782316146,-0.0768884289939285,0.012204931170767111,0.05125895266261902
3,13.0,20.0,13-20Hz,294,ersp,0.08130307345901432,-0.10773693016934721,0.026433856710333024,0.07182462011289818
3,13.0,20.0,13-20Hz,295,ersp,-0.010167315124196363,-0.08041954609630818,0.09058686122050444,0.060391240813669665
3,13.0,20.0,13-20Hz,296,ersp,-0.007809443224466687,-0.06915937079154617,0.07696881401601283,0.051312542677341894
3,13.0,20.0,13-20Hz,297,ersp,0.011843133285623787,-0.10157995744749444,0.08973682416187062,0.06771997163166295
3,13.0,20.0,13-20Hz,298,ersp,-0.010976538532311045,-0.09323736899681656,0.1042139075291276,0.06947593835275173
3,13.0,20.0,13-20Hz,299,ersp,0.005297311096621494,-0.08410299560890189,0.07880568451228052,0.056068663739267964
4,20.0,30.0,20-30Hz,0,ersp,0.10663110918487005,0.005066335872860137,-0.11169744505773037,0.07446496337182018
4,20.0,30.0,20-30Hz,1,ersp,-0.04486371363580474,-0.028562596861058182,0.07342631049686313,0.048950873664575345
4,20.0,30.0,20-30Hz,2,ersp,-0.022418693602836985,-0.09051027158873419,0.11292896519157102,0.07528597679438072
4,20.0,30.0,20-30Hz,3,ersp,-0.02279760487603856,-0.14169945425196936,0.16449705912800808,0.10966470608533867
4,20.0,30.0,20-30Hz,4,ersp,-0.01008413472763182,-0.11312371968801,0.12320785441564198,0.08213856961042794
4,20.0,30.0,20-30Hz,5,ersp,-0.07473784820672823,-0.04782954136169635,0.12256738956842454,0.08171159304561637
4,20.0,30.0,20-30Hz,6,ersp,-0.18094295958956935,0.017875539628723593,0.16306741996084578,0.12062863972637956
4,20.0,30.0,20-30Hz,7,ersp,-0.10130370965433431,0.04607240471056548,0.055231304943768766,0.06753580643622285
4,20.0,30.0,20-30Hz,8,ersp,0.08898124365074986,0.014462889490416112,-0.10344413314116582,0.06896275542744394
4,20.0,30.0,20-30Hz,9,ersp,0.12212254641837449,0.0057463584788645305,-0.127868904897239,0.08524593659815934
4,20.0,30.0,20-30Hz,10,ersp,0.05331719580729449,0.03032820489961527,-0.08364540070690962,0.05576360047127313
4,20.0,30.0,20-30Hz,11,ersp,0.025040682929630687,0.023272553537633474,-0.04831323646726402,0.03220882431150939
4,20.0,30.0,20-30Hz,12,ersp,-0.08873713176771932,0.07964633588813815,0.009090795879581256,0.059158087845146236
4,20.0,30.0,20-30Hz,13,ersp,-0.08474588072455769,0.11118774443157405,-0.02644186370701645,0.07412516295438272
4,20.0,30.0,20-30Hz,14,ersp,-0.1403415891562742,0.1449689171631714,-0.004627328006897366,0.09664594477544765
4,20.0,30.0,20-30Hz,15,ersp,-0.20170165072765944,0.14137310794748248,0.06032854278017702,0.13446776715177297
4,20.0,30.0,20-30Hz,16,ersp,-0.23630131637953747,0.09689238414294421,0.13940893223659329,0.15753421091969164
4,20.0,30.0,20-30Hz,17,ersp,-0.19642105654562664,0.07390216122302654,0.12251889532259996,0.13094737103041773
4,20.0,30.0,20-30Hz,18,ersp,-0.14777612274008542,0.11908003767884398,0.028696085061241848,0.09851741516005708
4,20.0,30.0,20-30Hz,19,ersp,-0.10179314463566684,0.17390045106711638,-0.0721073064314496,0.11593363404474427
4,20.0,30.0,20-30Hz,20,ersp,-0.11286934055692083,0.16259307231029002,-0.04972373175336943,0.10839538154019342
4,20.0,30.0,20-30Hz,21,ersp,-0.15344153759906215,0.0849894736420149,0.0684520639570476,0.10229435839937488
4,20.0,30.0,20-30Hz,22,ersp,-0.16288664737155475,0.06602735147826454,0.09685929589329027,0.10859109824770319
4,20.0,30.0,20-30Hz,23,ersp,-0.1701494807992935,0.06346147125599366,0.10668800954329968,0.11343298719952895
4,20.0,30.0,20-30Hz,24,ersp,-0.11246185753126581,0.07767201488090661,0.03478984265035924,0.07497457168751055
4,20.0,30.0,20-30Hz,25,ersp,-0.10455001642205478,0.13060424979146248,-0.02605423336940776,0.08706949986097501
4,20.0,30.0,20-30Hz,26,ersp,0.023579978055616728,0.08192099727014585,-0.10550097532576257,0.07033398355050839
4,20.0,30.0,20-30Hz,27,ersp,-0.015456082809848268,0.10760003184674768,-0.09214394903689933,0.07173335456449843
4,20.0,30.0,20-30Hz,28,ersp,0.00690476680736189,0.038198416734357386,-0.04510318354171927,0.030068789027812848
4,20.0,30.0,20-30Hz,29,ersp,0.04363560296234989,0.02298587872231623,-0.06662148168466622,0.04441432112311078
4,20.0,30.0,20-30Hz,30,ersp,0.014081117026244941,0.0019476109432265886,-0.016028727969471513,0.010685818646314349
4,20.0,30.0,20-30Hz,31,ersp,0.02494927912290658,-0.03139587854136818,0.006446599418461545,0.020930585694245437
4,20.0,30.0,20-30Hz,32,ersp,-0.06266176486385651,0.07192446708391673,-0.009262702220060216,0.04794964472261115
4,20.0,30.0,20-30Hz,33,ersp,-0.05971751191722105,0.06550741468798839,-0.005789902770767428,0.0436716097919923
4,20.0,30.0,20-30Hz,34,ersp,-0.02794776638235057,0.03402770956804988,-0.006079943185699434,0.022685139712033297
4,20.0,30.0,20-30Hz,35,ersp,-0.12488924525085625,0.028146618468274372,0.09674262678258165,0.08325949683390409
4,20.0,30.0,20-30Hz,36,ersp,-0.15638712471308325,0.0378193671896703,0.11856775752341286,0.10425808314205547
4,20.0,30.0,20-30Hz,37,ersp,-0.08787715141892248,0.018927425282097128,0.06894972613682529,0.05858476761261497
4,20.0,30.0,20-30Hz,38,ersp,-0.14257989746838495,0.05584383938859533,0.08673605807978961,0.0950532649789233
4,20.0,30.0,20-30Hz,39,ersp,-0.055873757412132255,0.015919117303256777,0.03995464010887541,0.03724917160808815
4,20.0,30.0,20-30Hz,40,ersp,0.03187455819756851,-0.02479980850247727,-0.007074749695091181,0.021249705465045652
4,20.0,30.0,20-30Hz,41,ersp,-0.013487290166070703,-0.006414529933494563,0.019901820099565214,0.013267880066376825
4,20.0,30.0,20-30Hz,42,ersp,-0.03190882012568367,-0.014543396283023483,0.04645221640870723,0.030968144272471465
4,20.0,30.0,20-30Hz,43,ersp,-0.039880301937376066,0.02232146623971689,0.017558835697659217,0.026586867958250725
4,20.0,30.0,20-30Hz,44,ersp,0.002821955216145495,0.033112741043308705,-0.03593469625945434,0.02395646417296951
4,20.0,30.0,20-30Hz,45,ersp,0.07308632728431586,0.01220447295352381,-0.08529080023783953,0.056860533491893066
4,20.0,30.0,20-30Hz,46,ersp,0.11759614414735971,-0.045234358694538096,-0.07236178545282168,0.07839742943157317
4,20.0,30.0,20-30Hz,47,ersp,0.08896936906909599,-0.03163068707299772,-0.057338681996098206,0.05931291271273064
4,20.0,30.0,20-30Hz,48,ersp,0.038545053424812466,-0.033417237131299675,-0.005127816293512662,0.025696702283208268
4,20.0,30.0,20-30Hz,49,ersp,-0.01649711364867153,-0.06008535180948025,0.07658246545815157,0.05105497697210112
4,20.0,30.0,20-30Hz,50,ersp,0.02360373943224038,-0.10615633375210681,0.08255259431986653,0.07077088916807124
4,20.0,30.0,20-30Hz,51,ersp,0.014619383204970868,-0.08177766484083769,0.06715828163586658,0.054518443227225044
4,20.0,30.0,20-30Hz,52,ersp,0.02180291386636577,-0.10090555508074611,0.07910264121438021,0.0672703700538307
4,20.0,30.0,20-30Hz,53,ersp,0.022493160689062142,-0.05976183418187813,0.037268673492816026,0.03984122278791877
4,20.0,30.0,20-30Hz,54,ersp,0.09433883255916595,-0.058036157682530884,-0.03630267487663517,0.06289255503944399
4,20.0,30.0,20-30Hz,55,ersp,0.07041591715920613,-0.037402482582420744,-0.033013434576785315,0.046943944772804065
4,20.0,30.0,20-30Hz,56,ersp,-0.0199821440179238,-0.014752193162620981,0.034734337180544785,0.023156224787029858
4,20.0,30.0,20-30Hz,57,ersp,-0.0148294678571584,0.038225041041675616,-0.02339557318451757,0.025483360694450525
4,20.0,30.0,20-30Hz,58,ersp,0.014462550381432916,0.03846765976089366,-0.0529302101423265,0.03528680676155103
4,20.0,30.0,20-30Hz,59,ersp,0.03939810347971932,-0.006626904994975448,-0.03277119848474363,0.026265402319812798
4,20.0,30.0,20-30Hz,60,ersp,0.04024770764534618,-0.046038952672947754,0.005791245027601426,0.03069263511529845
4,20.0,30.0,20-30Hz,61,ersp,-0.03919514866477433,0.01742476413892852,0.021770384525845718,0.026130099109849522
4,20.0,30.0,20-30Hz,62,ersp,-0.027511707963156686,-0.013331968393400841,0.04084367635655757,0.027229117571038366
4,20.0,30.0,20-30Hz,63,ersp,0.012941759409458797,-0.038682199904309746,0.0257404404948511,0.02578813326953988
4,20.0,30.0,20-30Hz,64,ersp,-0.008222035154438973,0.0012460074558810219,0.006976027698557949,0.005481356769625982
4,20.0,30.0,20-30Hz,65,ersp,-0.0068859311956667914,-0.002458750693611869,0.009344681889278747,0.006229787926185802
4,20.0,30.0,20-30Hz,66,ersp,-0.005459773269014457,-0.03173827899489986,0.037198052263914295,0.0247987015092762
4,20.0,30.0,20-30Hz,67,ersp,0.027847209901734164,-0.05203987338385902,0.02419266348212473,0.03469324892257264
4,20.0,30.0,20-30Hz,68,ersp,0.037336746292189166,-0.0785926297661834,0.0412558834739944,0.052395086510788995
4,20.0,30.0,20-30Hz,69,ersp,0.057649664463440754,-0.04414356804866459,-0.013506096414776259,0.03843310964229387
4,20.0,30.0,20-30Hz,70,ersp,0.010917188758267036,-0.012143282902311259,0.0012260941440442703,0.008095521934874188
4,20.0,30.0,20-30Hz,71,ersp,0.06577387963351856,0.014095293871382295,-0.07986917350490098,0.053246115669933945
4,20.0,30.0,20-30Hz,72,ersp,0.08668616966266897,0.020336535186912967,-0.10702270484958173,0.07134846989972123
4,20.0,30.0,20-30Hz,73,ersp,0.07163643587848394,-0.00218951620778542,-0.06944691967069845,0.047757623918989266
4,20.0,30.0,20-30Hz,74,ersp,0.03263842341210503,-0.019491038268374828,-0.013147385143730393,0.021758948941403417
4,20.0,30.0,20-30Hz,75,ersp,0.06351871446907409,-0.03865182294328284,-0.024866891525791263,0.0423458096460494
4,20.0,30.0,20-30Hz,76,ersp,0.09561870135435219,-0.07840272743842418,-0.017215973915928072,0.06374580090290148
4,20.0,30.0,20-30Hz,77,ersp,0.04290983069674752,-0.021518605083444164,-0.02139122561330348,0.02860655379783172
4,20.0,30.0,20-30Hz,78,ersp,0.021639629767670962,-0.011551636582570907,-0.010087993185099963,0.014426419845113942
4,20.0,30.0,20-30Hz,79,ersp,0.03014818869138798,-0.0067490003186801645,-0.02339918837270777,0.020098792460925306
4,20.0,30.0,20-30Hz,80,ersp,0.014949225079797014,0.0483058793173724,-0.06325510439716941,0.042170069598112946
4,20.0,30.0,20-30Hz,81,ersp,-0.0035923617025684913,0.11160821478875535,-0.10801585308618672,0.07440547652583686
4,20.0,30.0,20-30Hz,82,ersp,0.005124131801307912,0.1258943307915001,-0.13101846259280808,0.08734564172853869
4,20.0,30.0,20-30Hz,83,ersp,0.002342177973477047,0.1259020665315147,-0.12824424450499186,0.08549616300332787
4,20.0,30.0,20-30Hz,84,ersp,-0.05312706512625033,0.10366963845153361,-0.050542573325283245,0.0691130923010224
4,20.0,30.0,20-30Hz,85,ersp,-0.043590847235455754,0.05593947584875946,-0.01234862861330362,0.037292983899172946
4,20.0,30.0,20-30Hz,86,ersp,-0.010564569432037832,0.03716101199108822,-0.026596442559050203,0.024774007994058753
4,20.0,30.0,20-30Hz,87,ersp,0.025082294704645736,0.015255583079315248,-0.04033787778396102,0.026891918522640668
4,20.0,30.0,20-30Hz,88,ersp,0.05562961728281275,-0.03811936749541085,-0.017510249787401868,0.03708641152187516
4,20.0,30.0,20-30Hz,89,ersp,-0.007283280011804891,-0.015231185763933107,0.022514465775737975,0.01500964385049199
4,20.0,30.0,20-30Hz,90,ersp,-0.049878948046759804,0.020985479880928946,0.028893468165830827,0.03325263203117319
4,20.0,30.0,20-30Hz,91,ersp,-0.05371771713896787,0.021944425264554934,0.03177329187441283,0.03581181142597854
4,20.0,30.0,20-30Hz,92,ersp,-0.07671310682855188,0.018998141203649344,0.05771496562490242,0.05114207121903455
4,20.0,30.0,20-30Hz,93,ersp,-0.11545171677583371,0.08313794867237387,0.03231376810345988,0.07696781118388915
4,20.0,30.0,20-30Hz,94,ersp,-0.08188761618268578,0.05251886467568303,0.029368751507002785,0.05459174412179054
4,20.0,30.0,20-30Hz,95,ersp,-0.0901694394414836,0.0630370422385146,0.027132397202968974,0.06011295962765573
4,20.0,30.0,20-30Hz,96,ersp,-0.03235712724857661,0.10630192529919572,-0.07394479805061913,0.07086795019946382
4,20.0,30.0,20-30Hz,97,ersp,-0.01260133148053064,0.09982980950452326,-0.08722847802399265,0.06655320633634886
4,20.0,30.0,20-30Hz,98,ersp,-0.03306863583987308,0.04424719573219125,-0.011178559892318283,0.029498130488127536
4,20.0,30.0,20-30Hz,99,ersp,-0.06114985177192929,0.04931518968671025,0.011834662085219086,0.04076656784795287
4,20.0,30.0,20-30Hz,100,ersp,-0.06730457004162785,0.04209170653222333,0.025212863509404534,0.04486971336108523
4,20.0,30.0,20-30Hz,101,ersp,-0.030468758445858345,0.0007987709706440809,0.02966998747521414,0.02031250563057219
4,20.0,30.0,20-30Hz,102,ersp,-0.0642010921033841,-0.02145491871969145,0.08565601082307552,0.05710400721538369
4,20.0,30.0,20-30Hz,103,ersp,-0.023713783596065324,-0.03954475748094658,0.0632585410770119,0.04217236071800793
4,20.0,30.0,20-30Hz,104,ersp,-0.03499233206259481,-0.010162158794796856,0.04515449085739168,0.030102993904927784
4,20.0,30.0,20-30Hz,105,ersp,-0.050678632641673015,0.03288509602171876,0.017793536619954264,0.03378575509444868
4,20.0,30.0,20-30Hz,106,ersp,-0.059609894445706677,0.06568891447361043,-0.006079020027903948,0.04379260964907369
4,20.0,30.0,20-30Hz,107,ersp,-0.11296814200131927,0.09575879473749586,0.017209347263823154,0.0753120946675461
4,20.0,30.0,20-30Hz,108,ersp,-0.0948222998244173,0.03432306289682614,0.06049923692759115,0.06321486654961153
4,20.0,30.0,20-30Hz,109,ersp,-0.016001191754649084,0.022021943861286097,-0.0060207521066369995,0.01468129590752406
4,20.0,30.0,20-30Hz,110,ersp,-0.0166381367523152,0.021738736393319618,-0.005100599641004283,0.014492490928879699
4,20.0,30.0,20-30Hz,111,ersp,-0.027629593280767587,-0.0028151706133358757,0.03044476389410342,0.02029650926273563
4,20.0,30.0,20-30Hz,112,ersp,-0.014305163858047684,-0.001404778809667052,0.01570994266771481,0.010473295111809848
4,20.0,30.0,20-30Hz,113,ersp,-0.01595330503989293,-0.023554876469937026,0.03950818150982991,0.026338787673219954
4,20.0,30.0,20-30Hz,114,ersp,-0.002811047415244649,-0.044390201141087694,0.0472012485563324,0.031467499037554914
4,20.0,30.0,20-30Hz,115,ersp,-0.007515703171638197,0.013651205570801147,-0.006135502399162763,0.009100803713867369
4,20.0,30.0,20-30Hz,116,ersp,0.03891919585169915,0.032430334396706804,-0.07134953024840582,0.04756635349893726
4,20.0,30.0,20-30Hz,117,ersp,0.10572983701595363,0.010799035144116597,-0.11652887216007002,0.07768591477338009
4,20.0,30.0,20-30Hz,118,ersp,0.04347219024379137,0.011582929506854703,-0.05505511975064604,0.036703413167097375
4,20.0,30.0,20-30Hz,119,ersp,-0.007118275273026543,0.017601924470714195,-0.010483649197687697,0.011734616313809476
4,20.0,30.0,20-30Hz,120,ersp,-0.03191529261110852,0.0035234355985372216,0.028391857012571176,0.021276861740738975
4,20.0,30.0,20-30Hz,121,ersp,-0.009262367609143835,-0.022861076445508333,0.03212344405465217,0.021415629369768114
4,20.0,30.0,20-30Hz,122,ersp,-0.021295566728571254,-0.0414403445204072,0.06273591124897845,0.041823940832652305
4,20.0,30.0,20-30Hz,123,ersp,0.03364901029220895,-0.07537171744081901,0.04172270714861009,0.05024781162721268
4,20.0,30.0,20-30Hz,124,ersp,0.03541373095506745,-0.04567731901331029,0.010263588058242732,0.03045154600887349
4,20.0,30.0,20-30Hz,125,ersp,-0.019022525900855815,-0.01395249645637357,0.03297502235722928,0.02198334823815289
4,20.0,30.0,20-30Hz,126,ersp,0.04572350437987971,0.04090920613319077,-0.0866327105130704,0.05775514034204696
4,20.0,30.0,20-30Hz,127,ersp,0.08708007809840726,0.019559674347688617,-0.106639752446096,0.0710931682973973
4,20.0,30.0,20-30Hz,128,ersp,0.11879788916470586,-0.018653679965419778,-0.10014420919928593,0.07919859277647052
4,20.0,30.0,20-30Hz,129,ersp,0.08733550811596309,-0.01747145718720659,-0.06986405092875636,0.058223672077308684
4,20.0,30.0,20-30Hz,130,ersp,0.05066795173183003,-0.012300942798416079,-0.03836700893341394,0.033778634487886684
4,20.0,30.0,20-30Hz,131,ersp,0.009789711725776725,-0.03314351035593305,0.02335379863015638,0.02209567357062205
4,20.0,30.0,20-30Hz,132,ersp,0.07108672523010309,-0.0654426931002849,-0.005644032129818216,0.04739115015340207
4,20.0,30.0,20-30Hz,133,ersp,0.06358969737573877,-0.04878632607625372,-0.014803371299485056,0.04239313158382585
4,20.0,30.0,20-30Hz,134,ersp,0.12033596693801099,-0.11394383301512881,-0.006392133922882422,0.08022397795867407
4,20.0,30.0,20-30Hz,135,ersp,0.16305318114847162,-0.11876024727308429,-0.0442929338753877,0.10870212076564785
4,20.0,30.0,20-30Hz,136,ersp,0.16024398187434005,-0.10538222195106368,-0.05486175992327624,0.10682932124956
4,20.0,30.0,20-30Hz,137,ersp,0.16406415290226087,-0.14452213872336298,-0.01954201417889803,0.10937610193484064
4,20.0,30.0,20-30Hz,138,ersp,0.14346185086161026,-0.12333309199575342,-0.02012875886585668,0.09564123390774011
4,20.0,30.0,20-30Hz,139,ersp,0.10637761312620644,-0.09836584528045214,-0.00801176784575427,0.07091840875080428
4,20.0,30.0,20-30Hz,140,ersp,0.13192636977647856,-0.08780152295725993,-0.04412484681921879,0.0879509131843191
4,20.0,30.0,20-30Hz,141,ersp,0.14178532500736404,-0.08256633110168884,-0.059218993905675046,0.0945235500049093
4,20.0,30.0,20-30Hz,142,ersp,0.10880123672685556,-0.04619093263081429,-0.06261030409604118,0.07253415781790368
4,20.0,30.0,20-30Hz,143,ersp,0.061381511883440494,-0.03313340785489378,-0.0282481040285466,0.04092100792229362
4,20.0,30.0,20-30Hz,144,ersp,-0.0664570156964011,-0.011864270356577595,0.07832128605297861,0.05221419070198577
4,20.0,30.0,20-30Hz,145,ersp,-0.029535096585683943,-0.050688977746296444,0.0802240743319804,0.05348271622132026
4,20.0,30.0,20-30Hz,146,ersp,0.05142036922775857,-0.07007329723218927,0.018652928004430566,0.046715531488126134
4,20.0,30.0,20-30Hz,147,ersp,0.11658729980323503,-0.0770486024459625,-0.039538697357272466,0.07772486653549
4,20.0,30.0,20-30Hz,148,ersp,0.1292030796079651,-0.05593457489358176,-0.07326850471438333,0.08613538640531006
4,20.0,30.0,20-30Hz,149,ersp,0.11415726778487816,-0.03188334705445516,-0.08227392073042311,0.07610484518991881
4,20.0,30.0,20-30Hz,150,ersp,0.01967862647035622,-0.010970006124624395,-0.008708620345731638,0.01311908431357075
4,20.0,30.0,20-30Hz,151,ersp,0.04307984688580837,-0.017666763038858696,-0.025413083846949562,0.02871989792387221
4,20.0,30.0,20-30Hz,152,ersp,0.027570753772858086,0.02172216076471699,-0.04929291453757508,0.03286194302505005
4,20.0,30.0,20-30Hz,153,ersp,0.020279023900899744,0.0139061271178851,-0.03418515101878498,0.022790100679189945
4,20.0,30.0,20-30Hz,154,ersp,0.04283685284996147,-0.044769973159601455,0.001933120309639925,0.029846648773067617
4,20.0,30.0,20-30Hz,155,ersp,-0.010173920823741803,-0.06838224148142828,0.07855616230516994,0.052370774870113344
4,20.0,30.0,20-30Hz,156,ersp,-0.05092536048342446,-0.08028820547949203,0.1312135659629166,0.08747571064194437
4,20.0,30.0,20-30Hz,157,ersp,-0.07457427093076276,-0.0328360650990133,0.1074103360297761,0.07160689068651739
4,20.0,30.0,20-30Hz,158,ersp,-0.0643193399063272,0.013657347338043328,0.050661992568283826,0.04287955993755146
4,20.0,30.0,20-30Hz,159,ersp,-0.08161609751272778,0.09878963013235817,-0.01717353261963026,0.06585975342157206
4,20.0,30.0,20-30Hz,160,ersp,-0.02687752086887661,0.09470426350066943,-0.06782674263179295,0.06313617566711299
4,20.0,30.0,20-30Hz,161,ersp,4.574584426151815e-07,0.06803066786351417,-0.068031125321957,0.04535408354797126
4,20.0,30.0,20-30Hz,162,ersp,-0.07030698450679972,0.09043551245183949,-0.020128527945039724,0.060290341634559645
4,20.0,30.0,20-30Hz,163,ersp,-0.0770312323277418,0.0619739910209177,0.015057241306824171,0.05135415488516123
4,20.0,30.0,20-30Hz,164,ersp,-0.06566556762339969,0.05299146029524185,0.012674107328157883,0.04377704508226648
4,20.0,30.0,20-30Hz,165,ersp,-0.0667444688330865,0.07455854886768079,-0.007814080034594249,0.04970569924512052
4,20.0,30.0,20-30Hz,166,ersp,-0.05049775305354671,0.0675641521869321,-0.01706639913338544,0.045042768124621414
4,20.0,30.0,20-30Hz,167,ersp,-0.030468490645115993,0.02382944146657065,0.006639049178545509,0.02031232709674405
4,20.0,30.0,20-30Hz,168,ersp,0.0650232775605558,-0.016143307517677098,-0.048879970042878806,0.043348851707037235
4,20.0,30.0,20-30Hz,169,ersp,0.06442509481534388,-0.052062654224930116,-0.012362440590413777,0.04295006321022926
4,20.0,30.0,20-30Hz,170,ersp,0.05608596154886349,-0.08428911485384258,0.028203153304979113,0.056192743235895064
4,20.0,30.0,20-30Hz,171,ersp,0.024014145965779794,-0.04831842183619489,0.024304275870415344,0.03221228122413001
4,20.0,30.0,20-30Hz,172,ersp,0.02208284186387342,-0.036299041009297615,0.014216199145424182,0.024199360672865072
4,20.0,30.0,20-30Hz,173,ersp,0.06457081075650839,-0.040979916888134224,-0.023590893868374225,0.04304720717100561
4,20.0,30.0,20-30Hz,174,ersp,0.08777151173926613,-0.08991333155759954,0.0021418198183335395,0.05994222103839974
