cluster_1,cluster_2,r_centred,r_plain,matched
0,0,0.0360627007219354,0.3519576949845311,False
0,1,0.6576180781410104,0.579887834897537,True
0,2,0.1987437416249025,-0.006405676978934368,False
0,3,0.32124089511084136,0.6860174083950845,False
0,4,-0.24734810894607254,0.537896790994989,False
0,5,-0.520561887992381,0.7413914511831162,False
0,6,-0.11204294400588838,0.5346988379892649,False
0,7,-0.431007030860469,0.7509434181474619,False
1,0,-0.37997676272398473,0.23327951926068555,False
1,1,-0.5746128998725482,0.2197344049003676,False
1,2,-0.376044176049774,-0.06781747003464256,False
1,3,0.148617264113909,0.6717969231665727,False
1,4,0.14359150548207847,0.6983770904405363,False
1,5,0.9620100792721421,0.9848744796784874,True
1,6,0.14091194491780554,0.5626715041839587,False
1,7,0.5063569794287264,0.8402756824690225,False
2,0,-0.5359172910154721,-0.03550803342312626,False
2,1,0.0795227691547401,0.2831638736546212,False
2,2,0.9297748970231579,0.5803517216038124,True
2,3,0.446505927660402,0.8094335675489557,False
2,4,-0.4929628325373432,0.3489884070883716,False
2,5,-0.5027407589507791,0.660482893695576,False
2,6,-0.20032601435960412,0.4622972166548379,False
2,7,-0.22051422425617317,0.7687763997978859,False
3,0,0.954205330677398,0.8722640021320329,True
3,1,0.45718147109261026,0.5033953472331856,False
3,2,-0.4301591212816749,-0.3637384405436292,False
3,3,-0.7056095773041898,0.08538034171877525,False
3,4,0.07169243681673051,0.5253156270183609,False
3,5,-0.2651905646944416,0.5743424764532058,False
3,6,-0.20960851219166954,0.33067998172713353,False
3,7,-0.02598302112512749,0.6532006244761904,False
4,0,-0.4020077602229082,0.2518107086378951,False
4,1,-0.5694698943362826,0.23458819417207769,False
4,2,0.17860718245195892,0.1393479092226984,False
4,3,0.10562376756534524,0.6807085980779833,False
4,4,-0.20536083739316432,0.6149109348877168,False
4,5,0.4321126651082971,0.891633005112424,False
4,6,-0.1787279930494249,0.4986486663192867,False
4,7,0.7735641068406381,0.9442878896133954,True
5,0,0.027761549199474014,0.3094039717930212,False
5,1,-0.11969238814810376,0.12873964386557984,False
5,2,-0.21978380339199657,-0.1755464834523469,False
5,3,-0.02806868685034791,0.4833747916425746,False
5,4,0.9113160572480679,0.9570853207652182,True
5,5,0.06459477476503268,0.7683665833347159,False
5,6,-0.06569642830019524,0.45697234551279176,False
5,7,-0.3477372052024656,0.6145244549601041,False
6,0,0.15519683431408893,0.4598379940879693,False
6,1,-0.3561316052289845,0.2832619879814342,False
6,2,-0.2513900139312826,-0.05157861550394442,False
6,3,-0.44534215502914465,0.49795635646152675,False
6,4,-0.32592637220680415,0.554654236486847,False
6,5,0.03946302641331738,0.8008874286480498,False
6,6,0.8018985276193082,0.8135448082979555,True
6,7,0.14954948006824983,0.8114762256941909,False
7,0,-0.15639115734405248,0.24963286792351524,False
7,1,0.5281515828638019,0.4402302844753807,False
7,2,0.1113940675510991,-0.07479591669284122,False
7,3,0.5544369197915546,0.7457322745000199,True
7,4,0.06851797066553098,0.6591551681273393,False
7,5,-0.26697066070936,0.8349969842505386,False
7,6,-0.14136621401361066,0.5248218473535798,False
7,7,-0.5452670359496866,0.7319281030348278,False
