cluster,n,n_lana,coverage,mean_P,median_P,rho,null_mean_P,p_mean,null_rho,p_rho,q_mean,q_rho,null_mean_P_sh,p_mean_sh,null_rho_sh,p_rho_sh,q_mean_sh,q_rho_sh,mean_P_lo,mean_P_hi,rho_lo,rho_hi,baseline_P
3,127,127,1.0,0.1725151904777983,0.0918114110827446,0.03887541608646246,0.15865111042618177,0.04195804195804196,0.03696011519053352,0.4355644355644356,0.16783216783216784,0.4645354645354645,0.17131622028707605,0.3946053946053946,0.04137230886260644,0.5954045954045954,0.6313686313686314,0.6433566433566433,0.11077846849724597,0.23403024023557853,-0.06355465660545294,0.1305377710189763,0.1367513200596981
5,200,200,1.0,0.1717866004491225,0.0955334976315498,0.10452423866176934,0.13098462772760525,0.000999000999000999,-0.013603356990022691,0.000999000999000999,0.007992007992007992,0.003996003996003996,0.1656542487779541,0.08691308691308691,0.07356139932371583,0.004995004995004995,0.3276723276723277,0.01998001998001998,0.14039572201177525,0.23099303982577432,0.013095142805833597,0.19851784032357864,0.1367513200596981
1,351,351,1.0,0.16247092689151352,0.1017369702458381,0.053286168923013716,0.1563623289945574,0.1048951048951049,0.03124987041479452,0.08291708291708291,0.27972027972027974,0.16583416583416583,0.15852365124394485,0.08191808191808192,0.038307406775952936,0.04895104895104895,0.3276723276723277,0.13053613053613053,0.11993432077259877,0.21753108680893227,-0.029370635984926573,0.1454679510472561,0.1367513200596981
7,251,251,1.0,0.1314493886740559,0.0856079384684562,-0.024996740881872256,0.1269826697782831,0.15484515484515485,-0.024077816243407348,0.4645354645354645,0.3096903096903097,0.4645354645354645,0.12818217425722164,0.12287712287712288,-0.02841342054300655,0.6433566433566433,0.3276723276723277,0.6433566433566433,0.10190468479324623,0.1514406445237035,-0.10134011148390056,0.050893475592270615,0.1367513200596981
0,204,204,1.0,0.11568262528482018,0.0843672454357147,-0.05756308410175238,0.12427300137797767,0.945054945054945,-0.032136674671570775,0.06793206793206794,1.0,0.16583416583416583,0.11766298111063404,0.7622377622377622,-0.06060238460727219,0.5994005994005994,0.998001998001998,0.6433566433566433,0.09683232323559253,0.14154285446767007,-0.11712112432707932,0.0039036663224296373,0.1367513200596981
6,201,201,1.0,0.11363776621468992,0.0856079384684562,-0.03592380373516956,0.13098064888106056,0.984015984015984,0.012245094378644551,0.14685314685314685,1.0,0.23496503496503496,0.11213780350513078,0.36663336663336665,-0.02967632643601222,0.30569430569430567,0.6313686313686314,0.48911088911088907,0.09157443371509823,0.1332878746511216,-0.11504003072525171,0.03988800283196524,0.1367513200596981
2,235,235,1.0,0.10845256344752104,0.0831265524029731,-0.016199011843130922,0.13079948249025702,1.0,-0.0089394927317457,0.4325674325674326,1.0,0.4645354645354645,0.11576671798036209,0.998001998001998,-0.002037104374840212,0.14485514485514486,0.998001998001998,0.2897102897102897,0.08886688138667018,0.12067614298885339,-0.07365754942502711,0.04772197666246948,0.1367513200596981
4,119,119,1.0,0.10606376560279673,0.0831265524029731,-0.08490212239028154,0.12872355469138202,0.996003996003996,-0.018036899052973593,0.000999000999000999,1.0,0.003996003996003996,0.12087870442897401,0.996003996003996,-0.047958485445289176,0.003996003996003996,0.998001998001998,0.01998001998001998,0.08399095541367949,0.12853809097709123,-0.16418709381496963,-0.020059866902539997,0.1367513200596981
