cluster_1,cluster_2,r_centred,r_plain,matched
0,0,0.10021996689141073,0.5868705564458225,False
0,1,0.22413480784258424,0.4370677271404022,False
0,2,0.777236752255344,0.7251844789907783,True
0,3,-0.18354323646946966,0.052040161469039246,False
0,4,-0.26876208495800524,-0.21974340521679525,False
0,5,0.6866698479008051,0.6753050351092966,False
0,6,0.1261170686581349,0.6610128756935674,False
0,7,0.192605348358255,0.8368939565026834,False
0,8,-0.5273348378042937,0.4318299227109178,False
0,9,-0.48032286790345147,0.6747437012418249,False
1,0,-0.3099373323260663,0.42713871895391303,False
1,1,-0.6333532404228449,0.06288961150921864,False
1,2,-0.368227549595509,0.22520853479831549,False
1,3,0.1765416426280439,0.3757839560482652,False
1,4,0.2703459697160706,0.14805354631769302,False
1,5,-0.17087272902524034,0.3485095930428134,False
1,6,0.28730114141673296,0.6612537961613086,False
1,7,-0.022319015210794005,0.6254247042521711,False
1,8,-0.0006895400947958576,0.5349515860610891,False
1,9,0.8719654613834914,0.9723876940696647,True
2,0,0.8493719885659713,0.8937689308570761,True
2,1,0.5090346987030746,0.5722238083554929,False
2,2,0.7214091825581007,0.7246541429344665,False
2,3,-0.10649823191090159,0.15181952583536912,False
2,4,-0.5257297960510136,-0.3311806660630714,False
2,5,-0.08862987777263014,0.307731709423183,False
2,6,-0.14898671128725216,0.5026295804890132,False
2,7,0.2886400064234453,0.806039740011599,False
2,8,-0.3713506282588436,0.42039716246954867,False
2,9,-0.552109931262346,0.5674492168346037,False
3,0,-0.27553430532623197,0.49953897708986017,False
3,1,-0.1951200765828447,0.27206825489821945,False
3,2,-0.08809635499817756,0.40792610013034636,False
3,3,-0.3855444530018759,0.19866561366844357,False
3,4,-0.3549738629681099,-0.07994754478426624,False
3,5,-0.28988267405941603,0.4503200790230401,False
3,6,0.3031844982337994,0.696802283892315,False
3,7,0.7952181564123946,0.8853511192371013,True
3,8,0.14933214769141934,0.567072051214565,False
3,9,0.555231324838807,0.8764577179189115,False
4,0,-0.37479365811018206,0.2858866635635175,False
4,1,-0.34580635659460235,0.080496936232168,False
4,2,-0.5904930856289765,-0.06848328493528401,False
4,3,0.2858150508623866,0.3690163653976835,False
4,4,0.9560189960134182,0.6356031666490336,True
4,5,0.30973544201494174,0.47490217212152563,False
4,6,-0.24379848051424122,0.4054578172497075,False
4,7,-0.7697242050295243,0.29254681522040243,False
4,8,-0.0015412476194203153,0.602368474051157,False
4,9,0.05942267528120557,0.794051883364204,False
5,0,0.33516322978818996,0.6645400844410956,False
5,1,0.04688978945645242,0.3395466201584823,False
5,2,0.10710029352825891,0.3782185894776624,False
5,3,0.5447054659500804,0.48453238975401525,False
5,4,-0.03339016613938568,-0.12319905570683876,False
5,5,0.31195284765573117,0.4144904018348033,True
5,6,-0.19825674994979997,0.4897517880928204,False
5,7,-0.12472729800253557,0.706737460130916,False
5,8,-0.2658683534868233,0.5325551649815838,False
5,9,-0.4197180659302299,0.6705509145589134,False
6,0,0.42324547240936894,0.743732247234988,False
6,1,0.9815951869040836,0.8913783853284981,True
6,2,0.5091372463795694,0.6804204672315095,False
6,3,-0.5169004870819404,-0.11852766095977496,False
6,4,-0.377558263319004,-0.23978335988609942,False
6,5,-0.12019960886092268,0.3482602139238557,False
6,6,-0.397043574088273,0.32818833711954476,False
6,7,0.1383844500097145,0.6906071152825899,False
6,8,-0.13059207081751378,0.45664519413482413,False
6,9,-0.6136760662256813,0.4426929884843789,False
7,0,0.0021867367962070255,0.5010175064118649,False
7,1,0.0094931436161346,0.30551226004371634,False
7,2,0.33006836864386147,0.5027973040561035,False
7,3,-0.12666339263136342,0.13639384594918025,False
7,4,-0.3263218584907503,-0.201402577245338,False
7,5,0.05213454167326025,0.37759919486262894,False
7,6,0.8986202322169202,0.933757008041185,True
7,7,0.3228243959703956,0.7641934501929113,False
7,8,-0.46722926861364095,0.3378338783873336,False
7,9,-0.0520658727600016,0.69036420108073,False
8,0,-0.3074593971857218,0.42553305048574996,False
8,1,-0.14390939983318032,0.2565099317875031,False
8,2,-0.5328281849685104,0.13090748533780586,False
8,3,-0.1857263638820515,0.27314562215037047,False
8,4,0.10405379625621691,0.168893294815118,False
8,5,-0.4229862843041218,0.3125286421446321,False
8,6,-0.36938026377090816,0.36149576970441166,False
8,7,-0.1895625061756912,0.4846748344016681,False
8,8,0.9860244181137143,0.968131146228753,True
8,9,0.201431019120628,0.747830518500621,False
9,0,-0.191076949617126,0.3076686301843677,False
9,1,-0.5841965019657215,-0.10539323282923282,False
9,2,-0.37001865052410726,0.00839591936912272,False
9,3,0.8657615330499618,0.7343365689693794,True
9,4,0.47239767169790375,0.21938364149511366,False
9,5,0.27772144348639327,0.3116866488020919,False
9,6,0.13282462589838523,0.5619431450656738,False
9,7,-0.5072032272388471,0.3977185754872177,False
9,8,-0.2317696787807603,0.44460695614612206,False
9,9,0.2707522506610214,0.8306401657538555,False
