comparison,axis,rank,weighting,cluster_1,cluster_2,r_centred,r_plain,overlap,n_1,n_2,null_plain_mean,null_plain_sd,z_plain,p_plain,null_within_mean,null_within_sd,z_within,p_within
cnmf_vs_hierarchical_concat_hg,A algorithms,4,hard,8,2,0.8925355248815615,0.953100696168361,0.41818181818181815,172.0,218.0,0.05804533315377683,0.019162828403852264,18.793493185778555,0.000999000999000999,0.23471306589470464,0.014438348468743414,12.70704559349654,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,5,hard,1,1,0.8422538289831378,0.9663765803392351,0.4555256064690027,272.0,268.0,0.06948606304155279,0.024308845351161096,15.880620319508964,0.000999000999000999,0.20626629502235297,0.013925474457129907,17.899520207659986,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,6,hard,9,8,0.7705011897135434,0.7863419332152323,0.512,116.0,73.0,0.049028696881626276,0.015475228861360801,29.916927708535535,0.000999000999000999,0.48292738090551185,0.007670224480144504,3.790321804759024,0.007992007992007992
cnmf_vs_hierarchical_concat_hg,A algorithms,7,hard,3,7,0.7465288302249469,0.7895215250583554,0.19927536231884058,109.0,222.0,0.04562439809462673,0.015452673383959187,9.943325689114278,0.000999000999000999,0.043173568871477094,0.011180968464507862,13.961383930460302,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,8,hard,4,4,0.6961263891082362,0.842363922017362,0.30523255813953487,156.0,293.0,0.05655929505013326,0.01772898058216475,14.026371225177236,0.000999000999000999,0.10483908853095972,0.017077112676995552,11.734622438752405,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,9,hard,7,6,0.5837253728777951,0.5209484738550152,0.12857142857142856,190.0,126.0,0.06135853253559074,0.02037260774689619,3.299179804120945,0.000999000999000999,0.11307816954180927,0.015420471504623822,1.0047201880288577,0.17282717282717283
cnmf_vs_hierarchical_concat_hg,A algorithms,10,hard,5,9,0.014613266792247377,0.5064054176601294,0.16194331983805668,146.0,141.0,0.0530932714588054,0.017451978870459003,6.237117818398345,0.000999000999000999,0.12326214694972805,0.014427813076647034,2.681014280046244,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,1,weighted,0,3,0.957956052434787,0.9194250814989906,0.2048029164795216,160.65718248676322,114.0,0.05348710784195777,0.014294071541832938,10.585913761150834,0.000999000999000999,0.08225442325480885,0.005712752312384761,21.45174278937983,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,2,weighted,2,0,0.9494001341148384,0.8947140780638873,0.20607430211718314,175.387630311161,180.0,0.055103628201856755,0.015883155524919496,9.50508062950492,0.000999000999000999,0.13338705525014372,0.004410158080416793,16.48177809992923,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,3,weighted,6,5,0.9115233298069727,0.5675838739243574,0.10509867994419313,187.5511042083186,45.0,0.056717556558831254,0.01626169027134303,2.975159566937573,0.000999000999000999,0.10505823849640433,0.0004449938808486042,0.0908809076468027,0.47352647352647353
cnmf_vs_hierarchical_concat_hg,A algorithms,4,weighted,8,2,0.8925355248815615,0.953100696168361,0.17709342187099275,156.5659667996952,218.0,0.05200979187487755,0.014638200097135396,8.545014357372617,0.000999000999000999,0.12792809050081197,0.0039791272896824385,12.355807640952474,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,5,weighted,1,1,0.8422538289831378,0.9663765803392351,0.21071836054070012,186.43530635537715,268.0,0.056200018734912364,0.016497449767091943,9.366195623399385,0.000999000999000999,0.12639748267300388,0.00404017308906864,20.870610245843277,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,6,weighted,9,8,0.7705011897135434,0.7863419332152323,0.15499114899577146,164.59279645818188,73.0,0.05378543842206298,0.014501905389977112,6.9787871215637685,0.000999000999000999,0.14999282578161846,0.0019447485971627319,2.5701641957450154,0.005994005994005994
cnmf_vs_hierarchical_concat_hg,A algorithms,7,weighted,3,7,0.7465288302249469,0.7895215250583554,0.12214854718430969,161.4704595413711,222.0,0.051807770039311245,0.014334637898104591,4.907049459149527,0.000999000999000999,0.049129063923440866,0.0060913015737519656,11.987500926816226,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,8,weighted,4,4,0.6961263891082362,0.842363922017362,0.1489974335309511,152.7623876976318,293.0,0.05136872965198823,0.013415812721696846,7.277136756767032,0.000999000999000999,0.0774233608352538,0.00951613128194673,7.521341454324207,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,9,weighted,7,6,0.5837253728777951,0.5209484738550152,0.10154997168387446,173.35360592266716,126.0,0.05464375901910409,0.015170274672749147,3.091981765434314,0.000999000999000999,0.08459421437633073,0.006490065019603865,2.6125712541133614,0.000999000999000999
cnmf_vs_hierarchical_concat_hg,A algorithms,10,weighted,5,9,0.014613266792247377,0.5064054176601294,0.09403238498614097,161.22356021883292,141.0,0.052358542261788085,0.013992545569115214,2.9782888694918173,0.000999000999000999,0.08006236502952158,0.0036002495649750444,3.88029210322708,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,1,hard,2,0,0.9859703446590041,0.991771393808671,0.7081339712918661,177.0,180.0,0.06116016318320822,0.01942949625944712,33.29853741288236,0.000999000999000999,0.2870156361650024,0.017482696777052074,24.08772173407634,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,2,hard,9,5,0.9807050846711183,0.9657437927336019,0.4891304347826087,92.0,45.0,0.044850812549288965,0.013485920965482604,32.943958619545484,0.000999000999000999,0.48913043478260865,5.55389276409176e-17,,1.0
kmeans_vs_hierarchical_concat_hg,A algorithms,3,hard,8,1,0.9806636164034918,0.9943860225207962,0.6815476190476191,297.0,268.0,0.07440218428733562,0.02583891332556966,23.49732851030793,0.000999000999000999,0.24791418767866388,0.014213156266828212,30.50929879530018,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,4,hard,6,8,0.9800275011310878,0.9892844288536213,0.7058823529411765,72.0,73.0,0.03841494145180225,0.012918829203195,51.666246297636675,0.000999000999000999,0.6623308934567484,0.015042561342658795,2.8952156811833407,0.027972027972027972
kmeans_vs_hierarchical_concat_hg,A algorithms,5,hard,5,3,0.9540585569080547,0.9616011951972452,0.46601941747572817,188.0,114.0,0.06241150956048979,0.019102512804014586,21.128524401795772,0.000999000999000999,0.1326912327758318,0.015306618789777796,21.776735233159563,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,6,hard,4,2,0.9268460009285626,0.9813128230691779,0.5384615384615384,202.0,218.0,0.06286343657414334,0.020258008679718748,23.47704107578643,0.000999000999000999,0.23026293234305548,0.01584760818003949,19.44764172720195,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,7,hard,3,9,0.9123351756695387,0.9358381369377929,0.3469387755102041,123.0,141.0,0.04756595846646153,0.015735869837194928,19.024866126949906,0.000999000999000999,0.10576907057747226,0.015238043643268367,15.826815474391434,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,8,hard,7,6,0.9004161680003953,0.8783014145128842,0.36065573770491804,123.0,126.0,0.048381501126490166,0.015449865885589019,20.21210014966564,0.000999000999000999,0.18585771012296887,0.01893644003900429,9.230775542916689,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,9,hard,0,7,0.8854840764975109,0.8750201125658684,0.3902439024390244,177.0,222.0,0.060558726702495125,0.019489124547314277,16.91636660929246,0.000999000999000999,0.12089327549444434,0.017741027146157936,15.182358085896489,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,10,hard,1,4,0.8819475853128083,0.9286594964141446,0.39946380697050937,229.0,293.0,0.0643587637132476,0.02274934038575036,14.730319102665655,0.000999000999000999,0.14437779479238938,0.015700829478019495,16.246658339626563,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,1,weighted,2,0,0.9859703446590041,0.991771393808671,0.7081339712918661,177.0,180.0,0.06116016318320822,0.01942949625944712,33.29853741288236,0.000999000999000999,0.2870156361650024,0.017482696777052074,24.08772173407634,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,2,weighted,9,5,0.9807050846711183,0.9657437927336019,0.4891304347826087,92.0,45.0,0.044850812549288965,0.013485920965482604,32.943958619545484,0.000999000999000999,0.48913043478260865,5.55389276409176e-17,,1.0
kmeans_vs_hierarchical_concat_hg,A algorithms,3,weighted,8,1,0.9806636164034918,0.9943860225207962,0.6815476190476191,297.0,268.0,0.07440218428733562,0.02583891332556966,23.49732851030793,0.000999000999000999,0.24791418767866388,0.014213156266828212,30.50929879530018,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,4,weighted,6,8,0.9800275011310878,0.9892844288536213,0.7058823529411765,72.0,73.0,0.03841494145180225,0.012918829203195,51.666246297636675,0.000999000999000999,0.6623308934567484,0.015042561342658795,2.8952156811833407,0.027972027972027972
kmeans_vs_hierarchical_concat_hg,A algorithms,5,weighted,5,3,0.9540585569080547,0.9616011951972452,0.46601941747572817,188.0,114.0,0.06241150956048979,0.019102512804014586,21.128524401795772,0.000999000999000999,0.1326912327758318,0.015306618789777796,21.776735233159563,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,6,weighted,4,2,0.9268460009285626,0.9813128230691779,0.5384615384615384,202.0,218.0,0.06286343657414334,0.020258008679718748,23.47704107578643,0.000999000999000999,0.23026293234305548,0.01584760818003949,19.44764172720195,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,7,weighted,3,9,0.9123351756695387,0.9358381369377929,0.3469387755102041,123.0,141.0,0.04756595846646153,0.015735869837194928,19.024866126949906,0.000999000999000999,0.10576907057747226,0.015238043643268367,15.826815474391434,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,8,weighted,7,6,0.9004161680003953,0.8783014145128842,0.36065573770491804,123.0,126.0,0.048381501126490166,0.015449865885589019,20.21210014966564,0.000999000999000999,0.18585771012296887,0.01893644003900429,9.230775542916689,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,9,weighted,0,7,0.8854840764975109,0.8750201125658684,0.3902439024390244,177.0,222.0,0.060558726702495125,0.019489124547314277,16.91636660929246,0.000999000999000999,0.12089327549444434,0.017741027146157936,15.182358085896489,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,10,weighted,1,4,0.8819475853128083,0.9286594964141446,0.39946380697050937,229.0,293.0,0.0643587637132476,0.02274934038575036,14.730319102665655,0.000999000999000999,0.14437779479238938,0.015700829478019495,16.246658339626563,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,1,hard,6,3,0.9173189990772074,0.962445917652307,0.291005291005291,167.0,77.0,0.05855669245460638,0.015538934304415573,14.95910813424519,0.000999000999000999,0.25142730672931174,0.0092594199304007,4.274348131251297,0.001998001998001998
cnmf_concat_hg_vs_concat_bands5,B feature sets,2,hard,8,8,0.8838469871832207,0.9735655282476912,0.29261363636363635,172.0,283.0,0.0577667733663248,0.015341671411630332,15.307775580389308,0.000999000999000999,0.20498397315505537,0.012031819539243807,7.28315970188566,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,3,hard,2,0,0.8746788348879031,0.9221809813957137,0.2901023890784983,167.0,211.0,0.05834670144093538,0.01572220156056883,14.74066381509855,0.000999000999000999,0.20988249635256512,0.014364452602944099,5.584611884861628,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,4,hard,0,4,0.8593357403649153,0.9395328678658292,0.41904761904761906,185.0,113.0,0.062277985747532315,0.01607703324779023,22.191260526821658,0.000999000999000999,0.2390209667371483,0.015896108697898585,11.325202647505154,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,5,hard,9,9,0.8465744366560345,0.9475504546817335,0.4358974358974359,116.0,164.0,0.04766800826303974,0.013730412743686657,28.275146194196303,0.000999000999000999,0.37678839136588077,0.014044855089689362,4.208590558897855,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,6,hard,4,5,0.711784142909949,0.8815344620338827,0.24812030075187969,156.0,176.0,0.055326409332014506,0.014937374109736066,12.90681280414632,0.000999000999000999,0.1328161442544565,0.014520921658692999,7.940553582450874,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,7,hard,5,1,0.6526474221530543,0.8838081688443455,0.25,146.0,154.0,0.052434998893267616,0.014830116801146194,13.32187761943068,0.000999000999000999,0.22888389292299616,0.014088073491967612,1.4988640632122838,0.0939060939060939
cnmf_concat_hg_vs_concat_bands5,B feature sets,8,hard,3,7,0.5641441249399498,0.8732514275631034,0.20512820512820512,109.0,126.0,0.044530170570579106,0.013564545175841176,11.839544376589602,0.000999000999000999,0.060484569505111864,0.011000230120419403,13.149146339638435,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,9,hard,7,6,0.27053159116743186,0.7460546696827194,0.09302325581395349,190.0,233.0,0.05973551456818559,0.01650120733596204,2.017291254393367,0.02197802197802198,0.07369389160091708,0.01281817019787762,1.5079659510401013,0.08491508491508491
cnmf_concat_hg_vs_concat_bands5,B feature sets,10,hard,1,2,0.16350579139652122,0.859424535181566,0.05063291139240506,272.0,143.0,0.07013979456579425,0.018422008298756874,-1.0588901523133893,0.8481518481518482,0.08475899241214184,0.010888381657259527,-3.1341738463937987,1.0
cnmf_concat_hg_vs_concat_bands5,B feature sets,1,weighted,6,3,0.9173189990772074,0.962445917652307,0.49430660350946803,187.5511042083186,131.06625751977995,0.2780617665456523,0.019666185239836372,10.995769353671305,0.000999000999000999,0.39919691319821105,0.004953628259573266,19.200005597402313,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,2,weighted,8,8,0.8838469871832207,0.9735655282476912,0.45204602804412486,156.5659667996952,178.53991719200394,0.2429344625458797,0.016728007166546717,12.50068603009892,0.000999000999000999,0.36077479763151793,0.005710760067553263,15.982326228549027,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,3,weighted,2,0,0.8746788348879031,0.9221809813957137,0.47292072451950656,175.387630311161,191.4283235677795,0.26647545249439464,0.0184760927922196,11.173643385902855,0.000999000999000999,0.3779243622907555,0.00526717732573012,18.035535231497636,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,4,weighted,0,4,0.8593357403649153,0.9395328678658292,0.45066536510828187,160.65718248676322,147.85872891694513,0.25320690234996046,0.017280194452840465,11.426865785405777,0.000999000999000999,0.33974264100966706,0.0063277718408071715,17.529507524794933,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,5,weighted,9,9,0.8465744366560345,0.9475504546817335,0.43402867217645547,164.59279645818188,140.5368754109128,0.2678382440314083,0.019478725655307,8.531894287436016,0.000999000999000999,0.3763719147927996,0.005159749560632528,11.174332534191409,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,6,weighted,4,5,0.711784142909949,0.8815344620338827,0.3264852970239154,152.7623876976318,188.10835730664246,0.254546456771051,0.017486598801915974,4.113941256831614,0.000999000999000999,0.2966270235327573,0.005405449693195094,5.52373533856889,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,7,weighted,5,1,0.6526474221530543,0.8838081688443455,0.34933053975872297,161.22356021883292,160.15231073820718,0.2667715126094464,0.017914783909838188,4.608429974080678,0.000999000999000999,0.33491586305092425,0.005644785793149137,2.553626875495129,0.004995004995004995
cnmf_concat_hg_vs_concat_bands5,B feature sets,8,weighted,3,7,0.5641441249399498,0.8732514275631034,0.43685464733797813,161.4704595413711,166.04062603515507,0.2839871760940377,0.021301350209438744,7.176421670031229,0.000999000999000999,0.2972231004466301,0.006825108082512137,20.458510722947185,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,9,weighted,7,6,0.27053159116743186,0.7460546696827194,0.29414909475814827,173.35360592266716,206.25162867630615,0.27120427736796326,0.019438983228822163,1.1803506963350192,0.11588411588411589,0.3215149302256803,0.005599752582428905,-4.8869722482742315,1.0
cnmf_concat_hg_vs_concat_bands5,B feature sets,10,weighted,1,2,0.16350579139652122,0.859424535181566,0.28206166754261885,186.43530635537715,170.01697463626783,0.2525640318687732,0.01867556194859672,1.5794778092908803,0.017982017982017984,0.2939436646603346,0.006679827056474292,-1.7787881358693807,0.938061938061938
cnmf_concat_hg_vs_concat_bands5z,B feature sets,1,hard,0,0,0.9063247967271633,0.9404937362436214,0.49038461538461536,185.0,125.0,0.06289389241406677,0.016169295510233557,26.43842600934527,0.000999000999000999,0.23301222895506207,0.015988858597111695,16.096983087713735,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,2,hard,2,6,0.8987910670300073,0.9448302236223198,0.37809187279151946,167.0,223.0,0.05805906016845959,0.01496586716296186,21.38418102594751,0.000999000999000999,0.2585511960396392,0.015663813596293416,7.631645768573725,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,3,hard,3,4,0.8772965297860671,0.9415712376875441,0.3532934131736527,109.0,117.0,0.04570840886906007,0.013177942174591967,23.340898011955076,0.000999000999000999,0.08363727246625093,0.015241451616198524,17.69228728980203,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,4,hard,9,2,0.8712781187870497,0.9636106683462015,0.4187192118226601,116.0,172.0,0.04783478042884471,0.013443368285917955,27.588653639900652,0.000999000999000999,0.34841865484663476,0.0138501513634031,5.075797017048042,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,5,hard,6,3,0.8686563864359492,0.9365331906985908,0.29245283018867924,167.0,107.0,0.05863693052463143,0.014670583631218518,15.937736735060444,0.000999000999000999,0.2232118015367768,0.009170992923686352,7.550003497775076,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,6,hard,8,1,0.7784126213636249,0.9500365057932887,0.18527918781725888,172.0,295.0,0.05876525958884312,0.015521711101815312,8.150771999204364,0.000999000999000999,0.13720602735149795,0.010109958378256888,4.755030502316418,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,7,hard,5,8,0.6958792135639447,0.8778237738685385,0.28448275862068967,146.0,152.0,0.053150196620099635,0.014216116482180269,16.272556734503592,0.000999000999000999,0.24230821460269605,0.01161682890182263,3.630469586358168,0.001998001998001998
cnmf_concat_hg_vs_concat_bands5z,B feature sets,8,hard,4,5,0.6686030723509582,0.844612608505346,0.2571428571428571,156.0,196.0,0.055233708418917386,0.015098083631918825,13.373164015139249,0.000999000999000999,0.14688010910293842,0.013641755290353403,8.0827390385671,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,9,hard,7,7,0.5836543538996414,0.8348898781539642,0.1553784860557769,190.0,100.0,0.06037476018871903,0.016431882415136694,5.78167025949154,0.000999000999000999,0.11506125686807932,0.012688299555929653,3.1775124010889253,0.003996003996003996
cnmf_concat_hg_vs_concat_bands5z,B feature sets,10,hard,1,9,-0.1842078720704124,0.679664151089484,0.08899297423887588,272.0,193.0,0.06952561425651456,0.017728846644653806,1.0980612767741307,0.14985014985014986,0.08678324574242359,0.01009076504487155,0.2189852292295067,0.45754245754245754
cnmf_concat_hg_vs_concat_bands5z,B feature sets,1,weighted,0,0,0.9063247967271633,0.9404937362436214,0.4987267665364969,160.65718248676322,134.85932155781373,0.24862919301101624,0.019164859192998804,13.049799688423741,0.000999000999000999,0.3253225075621801,0.00678160069044848,25.569812628240904,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,2,weighted,2,6,0.8987910670300073,0.9448302236223198,0.5132480319593224,175.387630311161,210.41541097324767,0.26112325054099034,0.02181804485186162,11.55579169124403,0.000999000999000999,0.3912565591259497,0.005450882806338488,22.380131286535192,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,3,weighted,3,4,0.8772965297860671,0.9415712376875441,0.521480541257637,161.4704595413711,167.18984946652694,0.27821880388722925,0.021792385995349633,11.16269404471444,0.000999000999000999,0.3338173747180652,0.006336041509817979,29.61836128263669,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,4,weighted,9,2,0.8712781187870497,0.9636106683462015,0.45510742795591747,164.59279645818188,161.43709965916898,0.26257174174663406,0.020964756627104068,9.183778740382115,0.000999000999000999,0.381011227105251,0.0051163753703553005,14.482166668221014,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,5,weighted,6,3,0.8686563864359492,0.9365331906985908,0.4753122661573724,187.5511042083186,144.22595044352408,0.272837557882884,0.023233800699652158,8.714661492190544,0.000999000999000999,0.3810823719397894,0.00535231547607501,17.605444716178088,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,6,weighted,8,1,0.7784126213636249,0.9500365057932887,0.39301906473656467,156.5659667996952,201.5014419333749,0.23949936286786522,0.018644242469031375,8.234161410617787,0.000999000999000999,0.3356721028828234,0.00468199443695822,12.248404526298033,0.000999000999000999
