cluster,n,n_lana,coverage,mean_P,median_P,rho,null_mean_P,p_mean,null_rho,p_rho,q_mean,q_rho,null_mean_P_sh,p_mean_sh,null_rho_sh,p_rho_sh,q_mean_sh,q_rho_sh,mean_P_lo,mean_P_hi,rho_lo,rho_hi,baseline_P
1,172,172,1.0,0.20183651637675804,0.1110421828925609,0.11336314681699651,0.13616480322341903,0.000999000999000999,0.0026943071510027485,0.000999000999000999,0.007992007992007992,0.003996003996003996,0.19264487926371185,0.04795204795204795,0.10731338920853074,0.3116883116883117,0.1864801864801865,0.4741924741924742,0.15896086708630985,0.3624400657516378,0.0363105081382022,0.19565687456697975,0.1367513200596981
0,126,126,1.0,0.16715900490563068,0.09305210784077639,0.040722409469544134,0.1564219834873607,0.08191808191808192,0.033540698065082884,0.35664335664335667,0.21844821844821846,0.4755244755244756,0.1667213354490488,0.44155844155844154,0.030434651961674747,0.19480519480519481,0.8215784215784216,0.45354645354645357,0.11307207867389207,0.23761399690749024,-0.024119208702522398,0.10115657670722218,0.1367513200596981
7,327,327,1.0,0.1460643040389392,0.1004962772130966,0.0365207521929595,0.15450815005419027,0.935064935064935,0.033430165556094495,0.4175824175824176,1.0,0.4772370486656201,0.1512348065146471,0.965034965034965,0.033313305338960535,0.35564435564435565,0.99000999000999,0.4741924741924742,0.11480078402688315,0.17832999663680812,-0.0507652308507393,0.12731324813448855,0.1367513200596981
3,253,253,1.0,0.13869790767463058,0.0893300250172615,-0.02436671855678574,0.13203601437279402,0.058941058941058944,-0.010291184493746094,0.2007992007992008,0.21844821844821846,0.32127872127872126,0.1315455424361606,0.000999000999000999,-0.02238921952019799,0.4325674325674326,0.007992007992007992,0.4943627800770658,0.11685625307633034,0.15689054150647544,-0.07665568737095672,0.029890281597812936,0.1367513200596981
6,185,185,1.0,0.1231104556269742,0.0818858593702316,-0.07345041475315472,0.13592015275679312,0.9530469530469531,-0.017027809205004393,0.002997002997002997,1.0,0.007992007992007992,0.13277417360584476,0.99000999000999,-0.04260730970311246,0.002997002997002997,0.99000999000999,0.023976023976023976,0.09527807782977618,0.15343456695241273,-0.1401686664513247,0.003809884622690721,0.1367513200596981
5,174,174,1.0,0.11164113974477022,0.0880893319845199,-0.09943694040688872,0.11890344671209764,0.8541458541458542,-0.017124810541584032,0.000999000999000999,1.0,0.003996003996003996,0.10673679457421824,0.06993006993006994,-0.08965662537701448,0.22677322677322678,0.1864801864801865,0.45354645354645357,0.09830264154220443,0.1777461832727036,-0.1787531301325909,-0.02750693254394821,0.1367513200596981
2,251,251,1.0,0.11094085211342428,0.0831265524029731,-0.04440001943983819,0.1311193145161135,1.0,-0.011991391011340545,0.06793206793206794,1.0,0.13586413586413587,0.11127356599451987,0.5134865134865135,-0.05133817094061724,0.7192807192807192,0.8215784215784216,0.7192807192807192,0.0896202646290994,0.13395151725126392,-0.13153790816387761,0.029829343459914674,0.1367513200596981
4,200,200,1.0,0.11078784138197076,0.0806451588869094,-0.0379653883265231,0.1251602977572079,0.986013986013986,-0.036618027152173875,0.47952047952047955,1.0,0.47952047952047955,0.11447263678286922,0.916083916083916,-0.021637567790565755,0.1018981018981019,0.99000999000999,0.4075924075924076,0.0879862955188354,0.12902654735390182,-0.11871600345921866,0.03225337493212119,0.1367513200596981
