cluster_1,cluster_2,r_centred,r_plain,matched
0,0,-0.07094815072903525,0.6879020059333621,False
0,1,-0.16226178685766127,0.7759928685401843,False
0,2,-0.5594999912323334,0.7216258204831544,False
0,3,0.24625021771244823,0.7813777955447792,True
0,4,0.45454731049785974,0.7699602764996658,False
0,5,0.06098376151515264,0.536284424097631,False
0,6,-0.1313263031858951,0.5887799404397045,False
0,7,0.1125438441334063,0.6174023860220643,False
0,8,0.2119738661137423,0.6919091800494706,False
1,0,-0.042759616751361675,0.6764581738997218,False
1,1,0.09160731213626094,0.8281642799578162,False
1,2,-0.6234762937871842,0.6809424354498582,False
1,3,0.2710358408687483,0.7830399053310828,False
1,4,0.38000625336097626,0.7292426111496417,False
1,5,-0.3855057623566099,0.3025325410697552,False
1,6,0.18557747181718692,0.699079101551336,False
1,7,0.7240324889327385,0.8717839342118295,True
1,8,-0.2988410223281789,0.45736318443220353,False
2,0,-0.09639057904691928,0.6937766144735478,False
2,1,0.36891634731995604,0.8923918389519971,False
2,2,-0.23519904812327624,0.8015989040508685,False
2,3,-0.3953741859235341,0.5895020610206321,False
2,4,-0.05747552138657537,0.5973828992695465,False
2,5,0.47391890118488367,0.7128514153237546,False
2,6,-0.15471290732829493,0.589003324434864,False
2,7,-0.3939968433643103,0.4446452135653679,False
2,8,0.4759224249177083,0.7987441329213761,True
3,0,0.41969973928858795,0.7782915939537709,False
3,1,-0.3000872566485556,0.6248823686644729,False
3,2,-0.4148502554355472,0.6382806728546585,False
3,3,0.5395408112654336,0.8366120629234716,False
3,4,0.6007418903617147,0.8021442989053735,True
3,5,-0.5436900965995957,0.12372326302288074,False
3,6,-0.1131074396220379,0.5031311407012751,False
3,7,0.49937671255066896,0.7476028515546548,False
3,8,-0.23524439617083506,0.40029537701366347,False
4,0,0.030651007748805387,0.8148211345940302,False
4,1,0.10160045105517199,0.8365037095833261,False
4,2,0.7701870371328536,0.9486433726456235,True
4,3,0.02873528726894534,0.7599595476684962,False
4,4,-0.07064023186745368,0.770236483850002,False
4,5,-0.28481813645547904,0.49962959812961083,False
4,6,-0.21026031270838058,0.6256811130490034,False
4,7,-0.16031248487946448,0.6408456556799738,False
4,8,-0.20546800073043492,0.7081579564485154,False
5,0,-0.16797703339607578,0.6562475822315585,False
5,1,0.17821435569339972,0.8075517499239738,False
5,2,-0.21440618532398645,0.7160901419698558,False
5,3,-0.21949159562024365,0.6083346314847885,False
5,4,-0.34173784028202453,0.5064233089990873,False
5,5,-0.10453083003534162,0.46834069404869544,False
5,6,0.8827219578393497,0.9422446043053638,True
5,7,0.06347644994918242,0.6126505824372286,False
5,8,-0.19958637658048262,0.5625261626063007,False
6,0,-0.05262373898213399,0.813811844586607,False
6,1,0.33702643115403524,0.8923627358645647,True
6,2,0.6946218422181777,0.9334670021729703,False
6,3,0.06650485574503931,0.7836788284419796,False
6,4,-0.2787608218158105,0.7324724684518173,False
6,5,-0.488790366675909,0.4483739828105044,False
6,6,0.14487892466812968,0.7384257370039569,False
6,7,0.11378394844508125,0.740670682583427,False
6,8,-0.5163043249553452,0.6398734617014575,False
7,0,0.08661716731709693,0.6551022562017921,False
7,1,-0.39722213400046313,0.5814339917412013,False
7,2,-0.1564573944834744,0.6801428833760602,False
7,3,-0.2742975215616402,0.504105888781593,False
7,4,-0.3415410739441229,0.384343693974784,False
7,5,0.9047599048191788,0.9309594326899113,True
7,6,-0.3219094388895833,0.4131858599190316,False
7,7,-0.5309352486227061,0.26182527902293495,False
7,8,0.6473347051944087,0.8487745298319509,False
8,0,-0.22507332130642657,0.7305642530088687,True
8,1,-0.04009320449621581,0.8002684018978587,False
8,2,0.6538894312414557,0.9319777961656017,False
8,3,-0.2804421731335023,0.6666457929020277,False
8,4,-0.22261938709719947,0.6835015227321326,False
8,5,0.32106420785597445,0.6885040907728435,False
8,6,-0.29568656043147123,0.5860205127634462,False
8,7,-0.3709198439311257,0.5498075482586537,False
8,8,0.1230485343051308,0.7728474253760623,False
