cluster_1,cluster_2,r_centred,r_plain,matched
0,0,0.10385544432653684,0.632413222656186,False
0,1,-0.7345020620844795,0.7093273501126749,False
0,2,0.30246584479150357,0.6845645163279555,False
0,3,-0.24584475024202435,0.7571936178856612,False
0,4,0.6426085342357899,0.8619172993015398,True
0,5,0.012873607444789978,0.6597708113539639,False
0,6,0.01516266335515895,0.6808980295393399,False
0,7,0.010209737158706884,0.5769258749728108,False
1,0,-0.20779150992965292,0.6726289848426086,False
1,1,0.762535346688695,0.9516680417344952,True
1,2,0.2205229460052184,0.7381464297554134,False
1,3,0.16300751176043832,0.8241973973709645,False
1,4,-0.355669751790933,0.7091125322784751,False
1,5,0.05301417063994021,0.754895582445577,False
1,6,-0.23193042723734927,0.7200005761132928,False
1,7,-0.5030287222604701,0.5250464543030795,False
2,0,-0.3735013141119948,0.3478327564045982,False
2,1,-0.14660587426462415,0.6997553027575703,False
2,2,-0.6344896952458924,0.1761321693760635,False
2,3,-0.108117885004064,0.6513940561418418,False
2,4,0.10861930331814722,0.6039698873438007,False
2,5,-0.2694687204035953,0.4504046729107942,False
2,6,0.5370519452880679,0.8064201717416788,False
2,7,0.9188669607019635,0.9542632547309926,True
3,0,0.04177875788541264,0.6455492965625208,False
3,1,-0.2325100776916475,0.8810910995190786,False
3,2,0.19511710524055795,0.6572247588173936,True
3,3,-0.39723742373030213,0.7624359673896173,False
3,4,0.5336210862828225,0.8275236508080138,False
3,5,0.2713604377452164,0.7684143803875297,False
3,6,-0.3962519817437502,0.6046827586834692,False
3,7,-0.019063794277210284,0.6023809496957586,False
4,0,-0.38448073276975525,0.4470327586029518,False
4,1,-0.11793075148898523,0.75700356118874,False
4,2,0.11800263644067127,0.6013892660196544,False
4,3,-0.06593801192314745,0.7229677159579468,False
4,4,-0.22841213739246666,0.5610926285653864,False
4,5,0.8402275876583029,0.9307182004168618,True
4,6,-0.14927029215195564,0.6076051126877781,False
4,7,-0.07193526138698113,0.5370814100123009,False
5,0,0.3544006599001376,0.809078592637098,False
5,1,0.627980682890283,0.9301504331851222,False
5,2,-0.034742245182415095,0.6395050448231449,False
5,3,0.004973594730991668,0.7922519853725024,False
5,4,-0.48740306268100286,0.6504677248140406,False
5,5,-0.28227119233843695,0.6520625842715828,False
5,6,-0.05292225210836447,0.7482714886109755,True
5,7,-0.24253708665322554,0.5914522515114804,False
6,0,0.8704411997156583,0.9456418094872152,True
6,1,-0.515804288699188,0.6107651578901881,False
6,2,0.5001174526327148,0.7400981406570728,False
6,3,-0.23974857592865828,0.6247054333303453,False
6,4,0.04841727606108303,0.5384393376716022,False
6,5,-0.11123659416867293,0.4984059789846121,False
6,6,-0.08058789013958251,0.5298185474156698,False
6,7,-0.46157475960193095,0.22196813180716585,False
7,0,-0.38766598156593324,0.5584387046863624,False
7,1,0.3286297448653511,0.8757095711143238,False
7,2,-0.5243182962433129,0.45157639341056655,False
7,3,0.8167654167280916,0.9557957451923036,True
7,4,-0.021506016840887085,0.7337188608476297,False
7,5,-0.4350012835254457,0.5759762346685797,False
7,6,0.12780351435466566,0.7693104927634429,False
7,7,0.23232945858076184,0.714547118504595,False
