comparison,axis,rank,weighting,cluster_1,cluster_2,r_centred,r_plain,overlap,n_1,n_2,null_plain_mean,null_plain_sd,z_plain,p_plain,null_within_mean,null_within_sd,z_within,p_within
kmeans_vs_hierarchical_concat_hg,A algorithms,2,hard,4,4,0.9946836097679549,0.9954190366213136,0.78125,64.0,50.0,0.037698223521281424,0.012067171715975213,61.61773396282761,0.000999000999000999,0.78125,0.0,,1.0
kmeans_vs_hierarchical_concat_hg,A algorithms,3,hard,6,1,0.9897857758124607,0.993962233154281,0.7931034482758621,172.0,140.0,0.06150295971174057,0.017731478103784903,41.25998319384082,0.000999000999000999,0.36496833556951763,0.01964108088456799,21.797940511651298,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,4,hard,5,6,0.9257769667586452,0.9618086126199,0.48616600790513836,179.0,197.0,0.06116067858347857,0.01968368776497447,21.591753252554756,0.000999000999000999,0.15887646752846793,0.014505835849960211,22.562611611075702,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,5,hard,0,5,0.9034306520372487,0.8880008179521602,0.3826530612244898,114.0,157.0,0.048114722086409996,0.015538593053400033,21.52951287085022,0.000999000999000999,0.14367465907162538,0.01777837434004808,13.442084050088582,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,6,hard,9,3,0.8286632611816931,0.811912850751875,0.35260115606936415,237.0,231.0,0.0678091349896243,0.02394447584800039,11.893850710602333,0.000999000999000999,0.14844826975062814,0.013187514356535238,15.480770735052547,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,7,hard,3,2,0.8221508008096485,0.8831453829821128,0.2336448598130841,160.0,104.0,0.05686512881763164,0.017782612740129662,9.941156205719828,0.000999000999000999,0.08736381633225919,0.015462847820922738,9.460161878001053,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,8,hard,2,9,0.7749995525892331,0.9293965306287545,0.3715953307392996,300.0,405.0,0.07401379430527492,0.027290983019498748,10.904024095482741,0.000999000999000999,0.12262216394898377,0.032265270880721314,7.716444337650943,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,9,hard,7,0,0.4807715700402726,0.5349657650334909,0.07228915662650602,149.0,118.0,0.05534658832056688,0.017375869656662324,0.9750630409133482,0.17282717282717283,0.10661237404545866,0.018032586184335113,-1.903399604920185,0.978021978021978
kmeans_vs_hierarchical_concat_hg,A algorithms,10,hard,1,7,-0.11791701026009875,0.4881638801442338,0.01644736842105263,168.0,141.0,0.056382666308689634,0.019333476120070667,-2.065603600698529,0.9920079920079921,0.16412719652868696,0.03423448295568608,-4.313774164452682,0.9920079920079921
kmeans_vs_hierarchical_concat_hg,A algorithms,1,weighted,8,8,0.9983834756078452,0.9999999999999998,1.0,81.0,81.0,0.044963361582139996,0.012642219933693794,75.54342856134905,0.000999000999000999,0.8184222826533967,0.017061561908588888,10.642502621943192,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,2,weighted,4,4,0.9946836097679549,0.9954190366213136,0.78125,64.0,50.0,0.037698223521281424,0.012067171715975213,61.61773396282761,0.000999000999000999,0.78125,0.0,,1.0
kmeans_vs_hierarchical_concat_hg,A algorithms,3,weighted,6,1,0.9897857758124607,0.993962233154281,0.7931034482758621,172.0,140.0,0.06150295971174057,0.017731478103784903,41.25998319384082,0.000999000999000999,0.36496833556951763,0.01964108088456799,21.797940511651298,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,4,weighted,5,6,0.9257769667586452,0.9618086126199,0.48616600790513836,179.0,197.0,0.06116067858347857,0.01968368776497447,21.591753252554756,0.000999000999000999,0.15887646752846793,0.014505835849960211,22.562611611075702,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,5,weighted,0,5,0.9034306520372487,0.8880008179521602,0.3826530612244898,114.0,157.0,0.048114722086409996,0.015538593053400033,21.52951287085022,0.000999000999000999,0.14367465907162538,0.01777837434004808,13.442084050088582,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,6,weighted,9,3,0.8286632611816931,0.811912850751875,0.35260115606936415,237.0,231.0,0.0678091349896243,0.02394447584800039,11.893850710602333,0.000999000999000999,0.14844826975062814,0.013187514356535238,15.480770735052547,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,7,weighted,3,2,0.8221508008096485,0.8831453829821128,0.2336448598130841,160.0,104.0,0.05686512881763164,0.017782612740129662,9.941156205719828,0.000999000999000999,0.08736381633225919,0.015462847820922738,9.460161878001053,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,8,weighted,2,9,0.7749995525892331,0.9293965306287545,0.3715953307392996,300.0,405.0,0.07401379430527492,0.027290983019498748,10.904024095482741,0.000999000999000999,0.12262216394898377,0.032265270880721314,7.716444337650943,0.000999000999000999
kmeans_vs_hierarchical_concat_hg,A algorithms,9,weighted,7,0,0.4807715700402726,0.5349657650334909,0.07228915662650602,149.0,118.0,0.05534658832056688,0.017375869656662324,0.9750630409133482,0.17282717282717283,0.10661237404545866,0.018032586184335113,-1.903399604920185,0.978021978021978
kmeans_vs_hierarchical_concat_hg,A algorithms,10,weighted,1,7,-0.11791701026009875,0.4881638801442338,0.01644736842105263,168.0,141.0,0.056382666308689634,0.019333476120070667,-2.065603600698529,0.9920079920079921,0.16412719652868696,0.03423448295568608,-4.313774164452682,0.9920079920079921
cnmf_concat_hg_vs_concat_bands5,B feature sets,1,hard,8,3,0.9364008298843911,0.9776740895757723,0.711864406779661,94.0,108.0,0.0458897913875404,0.01347358040842024,49.428184283957926,0.000999000999000999,0.7020351362232614,0.007922486508774959,1.2406799993300939,0.2787212787212787
cnmf_concat_hg_vs_concat_bands5,B feature sets,2,hard,4,8,0.9061205831510462,0.9551827349779964,0.41911764705882354,108.0,85.0,0.046129982216690395,0.014593027872167636,25.55930599937447,0.000999000999000999,0.3698045289752972,0.012130650608437541,4.065166797337838,0.002997002997002997
cnmf_concat_hg_vs_concat_bands5,B feature sets,3,hard,3,0,0.9018111006212856,0.9782706386241031,0.4418052256532066,313.0,294.0,0.07659578832076426,0.025637723891857016,14.24500235952846,0.000999000999000999,0.28563578769895037,0.013377158469342499,11.67433564550814,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,4,hard,6,4,0.864660334710925,0.9025818139013795,0.37748344370860926,150.0,266.0,0.05659177264129725,0.016530566723585376,19.412018742797983,0.000999000999000999,0.2773663888080365,0.010725533292733715,9.33445938472818,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,5,hard,9,9,0.8332369764520603,0.9237954121000777,0.3018867924528302,163.0,182.0,0.056768342777126675,0.018503586478659406,13.247077800749818,0.000999000999000999,0.16295148072574164,0.015411905428437636,9.014804325929019,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,6,hard,5,2,0.7550450436289089,0.8726369679467367,0.21256038647342995,145.0,106.0,0.05239195438404215,0.016593916451600157,9.652238069087224,0.000999000999000999,0.058299515840952554,0.019211342336361827,8.029676840462297,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,7,hard,7,1,0.7504322452174419,0.9011434557780227,0.2904761904761905,156.0,115.0,0.0543820060323835,0.017764988878594346,13.289858274456064,0.000999000999000999,0.16664742390523268,0.015787715793465624,7.843361775121978,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,8,hard,1,7,0.3992829564300488,0.8408052154449401,0.11678832116788321,189.0,117.0,0.05755681980398332,0.018287541617704912,3.2388990604705152,0.000999000999000999,0.12224152687205381,0.020880241438761743,-0.2611658356616201,0.8101898101898102
cnmf_concat_hg_vs_concat_bands5,B feature sets,9,hard,0,5,0.33583193646606596,0.8051600479397996,0.09948979591836735,174.0,257.0,0.05715826341256877,0.018037477376991275,2.346865452471583,0.005994005994005994,0.06495868196941149,0.013313509164293365,2.593689877163851,0.011988011988011988
cnmf_concat_hg_vs_concat_bands5,B feature sets,10,hard,2,6,-0.03054864879639669,0.6909259009654871,0.013452914798206279,132.0,94.0,0.05097931076726948,0.01591196459397784,-2.358376035053881,0.997002997002997,0.03151152523125872,0.008511438943468898,-2.1216871263477013,0.99000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,1,weighted,8,3,0.9364008298843911,0.9776740895757723,0.45930146887331713,110.4272203797048,117.66812227413487,0.18623976640417522,0.015358635093171267,17.77903445277831,0.000999000999000999,0.37549173600124924,0.005936040367877426,14.118794293515911,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,2,weighted,4,8,0.9061205831510462,0.9551827349779964,0.5178178809665475,158.16515819044946,145.42640249496554,0.26785348151373445,0.025553001576481552,9.782193246638979,0.000999000999000999,0.4173212261339562,0.005751842760990282,17.4720796462261,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,3,weighted,3,0,0.9018111006212856,0.9782706386241031,0.5554409563962761,213.26535325718186,193.6832089956756,0.27145254508025335,0.02834178663923357,10.020130873573695,0.000999000999000999,0.41817083546626055,0.005439109648029455,25.23760869203058,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,4,weighted,6,4,0.864660334710925,0.9025818139013795,0.4525077126731412,166.6785092979186,191.6304017331783,0.2601021165322921,0.024611068536225057,7.817848130309626,0.000999000999000999,0.36883263971546776,0.004798572283239662,17.437493491539502,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,5,weighted,9,9,0.8332369764520603,0.9237954121000777,0.36103797857541764,158.35296399106204,185.5362402337318,0.25155691199608715,0.024347206883516426,4.496658163013002,0.000999000999000999,0.3212800036286461,0.005908966808086169,6.7284139914890755,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,6,weighted,5,2,0.7550450436289089,0.8726369679467367,0.4686437605356162,160.4901367046955,148.7273819693888,0.28129861557529573,0.026852908208497867,6.976717140120907,0.000999000999000999,0.30895861123025103,0.015205052164016802,10.502111244528624,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,7,weighted,7,1,0.7504322452174419,0.9011434557780227,0.4264444056671696,157.9412705311663,136.65447000434318,0.2570670306414871,0.02352575111800463,7.199658543359124,0.000999000999000999,0.32443035024399286,0.005871992744477935,17.372987308118105,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5,B feature sets,8,weighted,1,7,0.3992829564300488,0.8408052154449401,0.299804316027621,172.15802545501873,144.65591825360195,0.25950176966455446,0.026705778311960353,1.5091320646894146,0.005994005994005994,0.3006981635840101,0.005413392068209172,-0.16511783095082605,0.5284715284715285
cnmf_concat_hg_vs_concat_bands5,B feature sets,9,weighted,0,5,0.33583193646606596,0.8051600479397996,0.32199463963304686,182.83839967170172,212.46818211493382,0.2793758873586752,0.02891391372628099,1.4739876682842081,0.003996003996003996,0.3147190055677355,0.010852967265658889,0.6703820150948954,0.3256743256743257
cnmf_concat_hg_vs_concat_bands5,B feature sets,10,weighted,2,6,-0.03054864879639669,0.6909259009654871,0.2651465450863307,143.682962521101,147.54967192604613,0.24830731133609163,0.022868107925754114,0.7363632271157275,0.23576423576423577,0.2426877039323611,0.005581535756253469,4.023774483359175,0.004995004995004995
cnmf_concat_hg_vs_concat_bands5z,B feature sets,1,hard,8,7,0.9423116365431101,0.9781970219230054,0.6204379562043796,94.0,128.0,0.047119255622959766,0.01321461200454543,43.38520876619119,0.000999000999000999,0.6031823970494857,0.00800216656872035,2.156360906350546,0.08691308691308691
cnmf_concat_hg_vs_concat_bands5z,B feature sets,2,hard,4,9,0.9139765078203765,0.9450193534176697,0.3875,108.0,114.0,0.04740110749592101,0.013605702749632485,24.996789858081065,0.000999000999000999,0.3128645706545761,0.012021813779849799,6.208333510416129,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,3,hard,6,6,0.869414696902721,0.9128847018388379,0.3951890034364261,150.0,256.0,0.058531624132548116,0.014630962970710489,23.009926276064498,0.000999000999000999,0.2935095758673469,0.010896044553597998,9.331774211174963,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,4,hard,5,0,0.8552295617079626,0.9298842287398832,0.33170731707317075,145.0,128.0,0.054582767346725486,0.014955386533037554,18.53008273067745,0.000999000999000999,0.07967364962573945,0.01506451378505498,16.730288879118408,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,5,hard,3,3,0.8331207780640363,0.9579147128418928,0.33153638814016173,313.0,181.0,0.07731755142579666,0.01924508228092928,13.209547925200646,0.000999000999000999,0.23097396092137573,0.012107998946458151,8.305453912200964,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,6,hard,9,5,0.820555639454949,0.9128386900903169,0.2899628252788104,163.0,184.0,0.05972858025111743,0.015073413426735068,15.274194272369412,0.000999000999000999,0.16429409101046097,0.01468486797136976,8.557702698679927,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,7,hard,7,1,0.5958205598408751,0.8335156388302302,0.25,156.0,184.0,0.05689264101644483,0.014838212739116058,13.014192637533174,0.000999000999000999,0.1400040675940924,0.014522694307013318,7.574072006238417,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,8,hard,0,8,0.5597245099623964,0.7853587213702167,0.12446351931330472,174.0,88.0,0.05853856835700121,0.01516303255887333,4.347741832007382,0.000999000999000999,0.10798397198316674,0.014346252133017658,1.1487005231290046,0.16383616383616384
cnmf_concat_hg_vs_concat_bands5z,B feature sets,9,hard,1,2,0.5241639916215965,0.9019413560544485,0.10289389067524116,189.0,154.0,0.06107646633452303,0.015726791831877092,2.6589926787202187,0.004995004995004995,0.09480819857995908,0.011093180917686287,0.7288885086504582,0.29270729270729273
cnmf_concat_hg_vs_concat_bands5z,B feature sets,10,hard,2,4,0.33361677896366376,0.7360245516860378,0.08306709265175719,132.0,207.0,0.052745318038653254,0.014269715442664187,2.1249039432451915,0.01998001998001998,0.03484409674111626,0.010534069450954085,4.577812604631471,0.01098901098901099
cnmf_concat_hg_vs_concat_bands5z,B feature sets,1,weighted,8,7,0.9423116365431101,0.9781970219230054,0.4553690068842079,110.4272203797048,143.36822871020507,0.18083738562978113,0.01087567190835145,25.242727398167776,0.000999000999000999,0.3809386767242718,0.005457123813400866,13.639113332404182,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,2,weighted,4,9,0.9139765078203765,0.9450193534176697,0.4915149020832842,158.16515819044946,155.38280042783495,0.259802628049134,0.01764576117953796,13.13132778328905,0.000999000999000999,0.40146215035746163,0.006034371634583574,14.92330223908011,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,3,weighted,6,6,0.869414696902721,0.9128847018388379,0.46395045227857973,166.6785092979186,210.49113707916098,0.2535238085844794,0.01763821088459343,11.930158056898112,0.000999000999000999,0.37756209378332073,0.004769887926734173,18.111192510639764,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,4,weighted,5,0,0.8552295617079626,0.9298842287398832,0.5214947566093036,160.4901367046955,160.32324008926085,0.27147145123872396,0.01910079748340932,13.089678877949797,0.000999000999000999,0.31432074781425456,0.006992192222431524,29.62933543651987,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,5,weighted,3,3,0.8331207780640363,0.9579147128418928,0.4753993317396131,213.26535325718186,155.48553252188398,0.2662132723426421,0.019254701404400904,10.864154940837404,0.000999000999000999,0.3725681558807487,0.004969899599633799,20.690795416962015,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,6,weighted,9,5,0.820555639454949,0.9128386900903169,0.36646973890564466,158.35296399106204,180.13607662692553,0.24477226043103417,0.017384390665833128,7.000387923506105,0.000999000999000999,0.3256759607833538,0.0059742020440068586,6.828322480859841,0.000999000999000999
cnmf_concat_hg_vs_concat_bands5z,B feature sets,7,weighted,7,1,0.5958205598408751,0.8335156388302302,0.38983857348682843,157.9412705311663,153.94822703521746,0.24930067919287083,0.017115811168700996,8.210998176408587,0.000999000999000999,0.28822968465519605,0.0064585480664096345,15.73246614979792,0.000999000999000999
