class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.4444444444444444,0.2,0.27586206896551724,0.0,0.3783783783783784,0.8123910675381264,0.004975124378109453,0.005804311774461029
7Networks_2,145,0.5689655172413793,0.45517241379310347,0.5057471264367817,0.28821895424836597,0.6975420168067226,0.7884887814395385,0.004975124378109453,0.005804311774461029
7Networks_3,52,0.16666666666666666,0.21153846153846154,0.1864406779661017,0.05404678872420808,0.4444444444444444,0.7295168959076244,0.004975124378109453,0.005804311774461029
7Networks_4,69,0.2857142857142857,0.028985507246376812,0.05263157894736842,0.0,0.11116352201257856,0.6344696043429353,0.004975124378109453,0.005804311774461029
7Networks_5,181,0.3031674208144796,0.3701657458563536,0.3333333333333333,0.23834196891191708,0.5000581395348836,0.6415879178310117,0.004975124378109453,0.005804311774461029
7Networks_6,114,0.16666666666666666,0.07894736842105263,0.10714285714285714,0.02457064793130367,0.13636363636363635,0.6185665585765361,0.004975124378109453,0.005804311774461029
7Networks_7,357,0.4810924369747899,0.6414565826330533,0.5498199279711885,0.5142881734053102,0.7664038078999715,0.6529593534585216,1.0,1.0
