channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
FLA6,33.592527925296245,25.601252481374544,16.530265595299113,8.577785519316386,-3.4826810219467945,-13.294251779568095
FLA7,34.23817502857815,26.008688318965696,16.618746074941583,8.605196376727646,-2.4118516959514436,-12.22915091750897
FLA8,34.48391837500377,26.64165516711467,17.99050132540794,9.159103015392601,-2.108385069989374,-12.26727341628175
FLA9,34.7569906275805,25.115660905700384,17.413700118715052,8.499485081895934,-3.265396710584953,-12.673332853320135
FLA10,29.522750201799784,21.916988355822465,15.093717151222465,7.431828271240414,-3.901609682679136,-11.480284524683343
FMP1,30.612765939346648,22.24608479481674,15.777940017329303,8.51176208232368,-2.1103671302810176,-12.091812155491994
FMP2,28.42802095576639,20.06310200594461,13.955111659553271,7.33619472328031,-2.875940274042414,-12.538053629953168
FMP3,26.92956271343885,19.926410339477265,12.997116521757142,6.491534782948198,-4.205347874086675,-13.934759616628208
FMP4,26.47310829734655,19.67774164411792,12.896997361553904,6.381370780854579,-4.620738141076481,-14.245759293545344
FMP5,26.507702700289986,19.624432786816854,12.81411485820308,6.354279766004107,-4.664513149117435,-14.362523964100337
FMP6,27.052401687939078,19.89730378656688,12.817562620346301,6.215980576819634,-5.089164275770042,-14.525915221314165
FMP7,27.828715042426797,20.48038625510879,12.9862779590146,6.293802161088398,-5.148613821965509,-14.644714103870834
FMP8,28.491721937575157,20.968569822749018,13.517675306481035,6.9868535589095115,-4.131043719833904,-14.163917785717246
FMP9,29.30426442720136,21.642331600127314,14.781457175159725,8.077709578293444,-3.693382113357535,-14.009550276098588
FMP10,30.863569240633723,22.527482919666248,15.556759575803154,8.973280000013073,-2.6468419062691813,-13.159601319466919
FMP11,28.839808425681184,21.35394263418096,17.38693414354296,9.924604792568545,-1.950244948579551,-12.269770793288556
FMP12,27.124186317463135,20.751663243438323,15.636805246321579,9.567189498438161,-2.019736998726243,-12.603381813869728
FLP1,26.570547069876575,19.845607771079884,13.08447834063917,6.479996550254981,-4.750242028094312,-14.243928944327802
FLP2,27.189007576272136,20.393468107394654,13.423969774521648,6.929868129236505,-3.8360206726376815,-13.504206518220041
FLP3,29.36118873677551,22.470095698027755,14.322588052442857,7.213285143525247,-3.8331911433527552,-13.464410909026935
FLP4,30.364452567330993,23.114241569562314,14.235727267934173,6.934410008769821,-4.667469644916274,-14.203619169592795
FLP5,30.496662608607494,23.07799433187148,14.251077844442513,7.081020720982334,-4.797647287857261,-14.418662108726
FLP6,30.246398230260763,22.79108617651751,14.230266021472758,7.204518660030432,-4.615625582482973,-14.3787122252775
FLP7,29.739305513672036,22.351305137828547,14.183219350876776,7.235187206248278,-4.614046267516295,-14.322863995041104
FLP8,29.500275913789242,22.146562514071263,14.334546818303501,7.422019001327483,-4.510111947121997,-14.268740269977751
FLP9,29.195090340057025,21.890547907683136,14.321424076344403,7.442293706064693,-4.46812824159238,-14.208096749147142
FLP10,28.078065552846343,21.285866963691312,14.11129573154798,7.365761163539678,-4.523181508499189,-14.057546678163087
TPG1,25.636246245182843,18.235019267010358,13.278570490974873,7.94280462060346,-0.39082980691104385,-8.256346498191913
TPG2,26.473847170687016,20.38189377142301,13.669926357137179,7.911697979168106,-1.6650088090945148,-9.401119442354702
TPG3,26.411587268678755,20.766077422668353,13.870199254736903,7.507896488296996,-2.4297853774019487,-10.194987588331667
TPG4,26.608052800705952,20.94258996518427,14.285834483894021,7.580691599230718,-2.8322236114581827,-10.682885240117079
TPG5,26.965812842717206,20.952101149397485,14.590234185561624,7.72615287308751,-2.979103117499647,-10.926955337553494
TPG6,27.224897766998133,21.123941374336226,15.40601325032955,8.090736636490586,-3.070681862640653,-11.252945004081349
TPG7,27.741186940168088,21.420174426851297,16.047704811921456,8.38784979432493,-3.1787506942590564,-11.510823699242604
TPG8,26.752212359551354,20.390132667688157,14.996769741206123,8.417560019356701,-3.1113772570018314,-11.769508568862985
TPG9,25.537601166514666,19.492784233297648,14.582051778436387,8.485731039741246,-3.065424228437382,-11.936006032619352
TPG10,25.433848393187848,18.70813625594036,14.234461841560119,8.075403214116468,-3.269729939117424,-12.036872831128436
TOG1,28.44788144356136,22.585520020072014,20.384183609388185,10.952040504697946,-2.9857163212499387,-13.459258044272113
TOG2,28.727679233970587,22.56131261903535,20.335123635308275,11.077687288023075,-2.8596856041638135,-13.459147703060236
TOG3,28.623848128152694,22.079403981890614,19.67145149150086,10.888374973549574,-2.7834468545876736,-13.347987180103638
TOG4,27.267697943690145,20.80102480414153,18.234838535204013,10.242529253103463,-3.092118883259358,-13.533517053858423
TOG5,23.83427312664828,17.943800125825113,14.768340083460352,8.774987230849096,-3.558437845974685,-13.79446498410268
HAG1,26.135727517490352,19.36316802799673,15.678676945151867,12.601296509136464,6.776499125075871,-6.280222573884164
HAG2,25.63315887758971,18.58604166264003,14.671849912133345,10.162088685141821,2.461853063114938,-9.495335210913854
HAG3,23.976121958289127,18.1938700007452,14.6623585299251,8.457747266349678,-0.656714575852042,-11.221986131225384
HAG4,23.37041354243589,17.91251248620115,14.342152244584048,7.620712203010623,-2.6563346887564263,-12.451104680024379
HAG5,23.905659239282432,18.198974409873017,14.683021551103387,7.74862814532071,-3.3944177299820475,-13.006563576752162
HAG6,24.98176973155898,18.760516751666877,15.427966963031453,8.246132339539209,-3.38629222431413,-13.176081352449799
HAG7,24.731077996168814,18.552171716873694,15.38409973543721,9.020810049686036,-2.4833553043471266,-12.475156290455116
HAG8,27.197049915451675,19.91628912476872,16.220605954458655,10.052780935059515,-1.6526764136843926,-12.393695218770581
HAG9,24.84281663262887,18.733186715867127,15.392897608167445,9.430039287821062,-2.7598861713908995,-13.158296753554652
HAG10,26.24312454754742,18.848064365508566,15.5310046521006,9.43592109079244,-2.9787796619256683,-13.238004115393341
HAG11,27.354124209581986,18.878238497675568,15.581446042362991,9.220273484191296,-3.159683473971946,-13.418397684325843
HAG12,24.77537940005814,17.861458946931915,14.501067437646226,8.480733430421289,-3.5134590700268395,-13.010800507992133
IAG1,24.459436403961593,18.550825452224906,13.253672346594724,7.901797942702852,-3.0002675763869253,-11.806456340921875
IAG2,24.719159783500988,19.138102650921233,13.528788779700118,7.820558342371669,-3.642994783449484,-13.381843930812604
IAG3,25.097475922480008,19.594689311470482,13.950192067374235,8.478382501390119,-2.9680749735961642,-13.232600834884312
IAG4,24.634438420725846,19.333039102777448,15.527053515688046,10.186557124455872,-1.1602563770214047,-11.876292400696212
IAG5,24.32407288842547,19.05902650052181,14.623459523746995,9.177711286795747,-1.9210806353207643,-12.235318879421893
IAG6,22.702263076851555,17.386692894348712,12.785188715138652,7.782656044236031,-3.5402922853609846,-14.085345434737658
IAG7,22.38489606537525,17.2922751784931,12.505164707296316,7.4753757952017,-4.243357194816575,-14.832740901069624
IAG8,22.684864921231284,17.465611258860537,12.615725105842012,7.721985995618291,-4.21694494419703,-14.998763567501772
IAG9,23.069729586611366,17.640617809768052,12.85504249776477,8.049032225336504,-4.186924472890543,-14.943792672324909
IAG10,23.565453042991585,17.988398571808144,13.338237690642504,8.565706589072768,-3.739566447778645,-14.913182709705262
IAG11,24.291340807989737,18.72057310623235,14.229044857229312,9.681846024359055,-2.562774768914751,-13.896384665090874
IAG12,26.138609955154152,19.672316924185452,14.815238845202517,9.960770401315386,-1.365020396695047,-12.543288405503588
IMG1,22.846461230913437,18.221523717691625,13.716096082666326,11.300765171025429,-1.1340412467088539,-12.660865507233598
IMG2,22.441097588883284,18.018220235785652,13.742581332763473,8.60072506426208,-3.37626058901427,-13.07611039806469
IMG3,21.74878475767417,17.92568326081333,13.994836863963965,8.059829206702467,-3.597549436297831,-13.284197380596714
IMG4,21.458544708452497,17.712795457248053,14.245391953460995,8.11291155279205,-3.700860438125022,-13.385544377191803
IMG5,21.25930551943976,17.32290611639609,14.641956058568816,8.193534547557515,-3.6262517422704716,-13.647261140093935
IMG6,21.047320166285623,16.927081885826496,14.811115615656195,8.190443700573192,-3.8049421287441176,-13.776800384380232
IMG7,20.96575032387353,16.63490494505319,14.671980240064903,8.122666405445043,-4.060085773947586,-14.189071041634623
IMG8,20.975800363031645,16.504014565594535,14.534171281831568,8.128353175931728,-4.2794681501554495,-14.546192698323534
IMG9,21.164260685892597,16.59957497542691,14.681400185416361,8.299677648418415,-4.3783508433824005,-14.743650392347472
IMG10,21.40361064251702,16.81294988657517,14.98463568571918,8.493668014919713,-4.392634521069359,-15.187905975163073
IMG11,21.69816587801632,17.070755237158846,15.314512589568828,8.754633044496877,-4.39043032930296,-15.196485115894808
IMG12,22.050725684780442,17.315778606965765,15.534264277278986,9.158762803540982,-4.080302447146716,-15.174737606347538
IMG13,22.436790593643526,17.6502127254376,15.780392124943877,9.531458792208074,-3.8280982691038536,-14.973741829598527
IMG14,22.862717040206146,18.135764723248318,16.21341768361672,9.764044803410485,-3.662408965687579,-15.04930624101581
IMG15,23.49958631038097,18.850661772746626,16.86936102870333,9.986719281263348,-3.564665646835718,-15.050521911264951
IMG16,24.464202119966473,20.04144179939562,17.960453525687303,10.360328914416455,-3.4050876598873265,-15.066119406781672
IMG17,25.761569533817863,21.71484059333912,19.401032917290735,11.053332099084189,-3.111862395032266,-14.818182822345898
IMG18,27.517094806504556,23.374584513840226,20.71651528158548,12.02213116850917,-2.499552219431737,-14.431221032185965
FAS1,29.051679079640028,24.536541010948415,17.736823905799028,11.45548272446726,-0.7710111408328455,-11.314311927558629
FAS2,30.16438029504631,25.198066997986214,17.944260489693292,11.98091638200758,-1.0895708702751676,-12.072765152714945
FAS3,29.50216412554363,24.292439170638886,17.186521046936,11.69691690615369,-1.3403067903166808,-12.292710101673299
FAS4,25.678855381818533,21.092579959047292,15.277327272923753,9.631247233759954,-2.6070830545075196,-13.123786198052562
FAS5,22.640182849333,18.382637814229746,13.73354269048904,8.168442271968194,-3.6094145144996945,-13.89599623944216
FSS1,23.908365634690217,18.658600866612076,14.674582131220461,8.594181187121352,-2.758456463710645,-12.772606637641873
FSS2,24.666738024122644,19.68163549087336,14.755129462318456,9.04491121536342,-1.6781807719028692,-12.003264161027907
FSS3,24.117463141985585,18.668163482703015,14.115116940473282,8.173297034579333,-2.5095677911064023,-12.487327677572416
FSS4,25.311442451966904,20.82918694435422,14.131182141717957,9.057136930286646,-2.8110540285339125,-13.58559607395095
FSS5,26.267001908494304,21.752034451242807,14.712926570797753,10.04389649802085,-2.5450149760101324,-13.746931824005596
FSS6,26.838090761447056,22.33633803111624,15.154960006571114,10.544585443576658,-2.2384778244043453,-13.678577578595412
FSS7,26.998130690981494,22.477903990541265,15.217321854346583,10.449638224542884,-2.3341556076975225,-13.661197463258265
FSS8,26.56561091287645,21.7481254023082,14.823457596550046,10.070518578876149,-2.5293362077383508,-13.74592211139003
FSS9,24.84694867269362,20.14682913801526,14.08537620980004,9.191555244868074,-2.959565998863114,-13.894748640293253
FSS10,21.810111501283824,16.98015781457059,12.852099684359,7.536810030205493,-3.981918331031795,-14.35182822942637
FPS1,21.639680148040014,17.716229301714222,13.75342022501722,7.360997793078239,-4.36874063509378,-13.928316923958027
FPS2,22.709809270099843,18.854621087213676,14.34358506465242,8.311188901912058,-4.047801875658363,-14.129569356602175
FPS3,23.607114376967694,20.50920115609469,15.269710169111157,9.676407601082396,-3.45816009793334,-13.814678830937407
FPS4,23.85717409943697,22.04702419882174,15.778404847302609,10.021929266233712,-3.8160199774458166,-14.150356499386566
FPS5,24.27793387900957,23.425244125856167,16.39149911677539,10.616210623435556,-3.769345973667768,-14.295988432476275
FPS6,25.128632499883185,24.526267383480814,17.2481925016745,11.480662368125747,-3.4512805492816105,-14.224361805753057
FPS7,25.606418300601508,24.78620643972527,17.42850147596979,11.626973681333894,-3.1400514751212434,-14.102202550786012
FPS8,25.57361464549306,24.329627942898014,17.017352220542385,11.248811950151982,-2.844154121078886,-13.903086572393386
FPS9,25.122273988366164,23.322721235680692,16.42046309128101,10.879061902073623,-2.708212000510788,-13.783673183519545
FPS10,24.336041266811264,21.522867262527996,15.772766611999499,10.849345925406242,-2.447561390739561,-13.644550665225722
