band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
7,70.0,100.0,70-100Hz,19,ersp,0.06595585407085383,-0.08380554332204912,0.01784968925119543,0.05587036221469946
7,70.0,100.0,70-100Hz,20,ersp,-0.008160200966087773,-0.034848091066956244,0.043008292033043787,0.028672194688695935
7,70.0,100.0,70-100Hz,21,ersp,-0.000474968360928693,0.04006631810455989,-0.03959134974363092,0.026710878736373168
7,70.0,100.0,70-100Hz,22,ersp,-0.026877481779308206,0.07697287801128884,-0.050095396231980754,0.05131525200752594
7,70.0,100.0,70-100Hz,23,ersp,-0.012443174858099685,0.06031862794241005,-0.04787545308431037,0.04021241862827337
7,70.0,100.0,70-100Hz,24,ersp,0.022675908329453938,0.007565998188591439,-0.03024190651804525,0.020161271012030208
7,70.0,100.0,70-100Hz,25,ersp,-0.04313925975548579,0.07100177760707004,-0.02786251785158404,0.04733451840471328
7,70.0,100.0,70-100Hz,26,ersp,0.047272186388252264,-0.03255938075168667,-0.014712805636565485,0.031514790925501475
7,70.0,100.0,70-100Hz,27,ersp,-0.050876227301556595,0.023250330759743757,0.02762589654181307,0.03391748486770447
7,70.0,100.0,70-100Hz,28,ersp,0.03515846044291613,-0.0466820653720096,0.011523604929093578,0.031121376914673104
7,70.0,100.0,70-100Hz,29,ersp,0.034004953876849514,-0.044785750984097976,0.01078079710724834,0.029857167322731946
8,100.0,130.0,100-130Hz,0,ersp,0.10701776803156868,-0.16086425312747177,0.053846485095903084,0.10724283541831452
8,100.0,130.0,100-130Hz,1,ersp,0.08672754615612813,-0.04659763973919942,-0.04012990641692853,0.05781836410408536
8,100.0,130.0,100-130Hz,2,ersp,0.06239218205307475,0.0009180821661900591,-0.06331026421926486,0.042206842812843225
8,100.0,130.0,100-130Hz,3,ersp,-0.022271049321707714,0.031068784034367282,-0.008797734712659641,0.02071252268957821
8,100.0,130.0,100-130Hz,4,ersp,0.014481078009491962,0.051261775451123,-0.06574285346061483,0.043828568973743265
8,100.0,130.0,100-130Hz,5,ersp,0.019664856472539214,-0.001457478732963425,-0.01820737773957574,0.013109904315026127
8,100.0,130.0,100-130Hz,6,ersp,-0.01019231495230152,0.000951891516700732,0.009240423435600756,0.00679487663486767
8,100.0,130.0,100-130Hz,7,ersp,-0.05293496606324273,0.04023927662028947,0.012695689442953193,0.03528997737549513
8,100.0,130.0,100-130Hz,8,ersp,-0.05094845988403231,-0.01651337725488809,0.06746183713892033,0.04497455809261358
8,100.0,130.0,100-130Hz,9,ersp,0.009038234529283255,-0.019448349254145184,0.010410114724861894,0.012965566169430112
8,100.0,130.0,100-130Hz,10,ersp,0.02357061168892741,0.0020433446753226306,-0.025613956364250064,0.017075970909500037
8,100.0,130.0,100-130Hz,11,ersp,-0.019479257069829236,-0.03167033521033465,0.05114959228016395,0.034099728186775945
8,100.0,130.0,100-130Hz,12,ersp,-0.09204753738119198,0.08848822165687448,0.0035593157243175993,0.06136502492079469
8,100.0,130.0,100-130Hz,13,ersp,-0.0672864141073119,-0.01045255063960139,0.07773896474691332,0.051825976497942204
8,100.0,130.0,100-130Hz,14,ersp,-0.0002613271999904089,0.04785092904613142,-0.04758960184614102,0.03190061936408762
8,100.0,130.0,100-130Hz,15,ersp,0.1286647697444007,-0.1301382711623614,0.0014735014179607508,0.08675884744157429
8,100.0,130.0,100-130Hz,16,ersp,0.014657029177250994,0.005351827769539545,-0.020008856946790533,0.013339237964527025
8,100.0,130.0,100-130Hz,17,ersp,0.050753202541110945,-0.04032670396504866,-0.01042649857606237,0.03383546836074066
8,100.0,130.0,100-130Hz,18,ersp,0.04430224787253356,-0.10090533975231261,0.056603091879778966,0.06727022650154171
8,100.0,130.0,100-130Hz,19,ersp,0.1322826298294702,-0.04225984405646869,-0.09002278577300125,0.08818841988631337
8,100.0,130.0,100-130Hz,20,ersp,0.01108436486752898,0.03432649076732618,-0.04541085563485524,0.03027390375657013
8,100.0,130.0,100-130Hz,21,ersp,-0.02454685989855997,0.05790423727655507,-0.033357377377995386,0.038602824851036804
8,100.0,130.0,100-130Hz,22,ersp,-0.02903090693709719,0.05881989462772503,-0.029788987690627784,0.03921326308515
8,100.0,130.0,100-130Hz,23,ersp,-0.011744890109625096,0.03183462369347411,-0.02008973358384897,0.02122308246231606
8,100.0,130.0,100-130Hz,24,ersp,-0.018098124962689487,0.0720094249373777,-0.0539112999746879,0.04800628329158504
8,100.0,130.0,100-130Hz,25,ersp,-0.044648825362353955,0.09902445228198464,-0.05437562691963078,0.06601630152132312
8,100.0,130.0,100-130Hz,26,ersp,-0.05794201507246747,0.054215966780764575,0.003726048291702845,0.03862801004831163
8,100.0,130.0,100-130Hz,27,ersp,-0.11530511271585481,0.09329409927919542,0.022011013436659465,0.07687007514390322
8,100.0,130.0,100-130Hz,28,ersp,-0.051817082461760755,0.021535807902845962,0.0302812745589148,0.03454472164117384
8,100.0,130.0,100-130Hz,29,ersp,-0.03364358860099547,0.038061143092222895,-0.004417554491227421,0.025374095394815263
9,130.0,170.0,130-170Hz,0,ersp,0.0898909151402999,-0.05184733615858553,-0.038043578981714454,0.05992727676019996
9,130.0,170.0,130-170Hz,1,ersp,0.09523470890163756,-0.07474856349056044,-0.02048614541107708,0.06348980593442503
9,130.0,170.0,130-170Hz,2,ersp,-0.019023313163544803,-0.007172666176237509,0.026195979339782294,0.017463986226521535
9,130.0,170.0,130-170Hz,3,ersp,-0.018249954224085096,0.041715265147783315,-0.023465310923698232,0.02781017676518888
9,130.0,170.0,130-170Hz,4,ersp,-0.02655961720171714,0.014750602863675197,0.0118090143380419,0.017706411467811413
9,130.0,170.0,130-170Hz,5,ersp,0.0328499327311796,-0.00040454690795675653,-0.03244538582322283,0.02189995515411973
9,130.0,170.0,130-170Hz,6,ersp,0.016680667902941204,-0.013443128311332734,-0.0032375395916085497,0.011120445268627497
9,130.0,170.0,130-170Hz,7,ersp,0.01351077864326698,-0.014853339235996708,0.0013425605927296783,0.009902226157331122
9,130.0,170.0,130-170Hz,8,ersp,0.012704959825772846,-0.02468213809418393,0.011977178268411076,0.01645475872945595
9,130.0,170.0,130-170Hz,9,ersp,0.02340750983127054,-0.03887617502242797,0.015468665191157409,0.025917450014951975
9,130.0,170.0,130-170Hz,10,ersp,-0.05671454721643425,0.041852728360188024,0.014861818856246304,0.03780969814428953
9,130.0,170.0,130-170Hz,11,ersp,-0.08112822069918417,0.07870579720423006,0.0024224234949540946,0.05408548046612277
9,130.0,170.0,130-170Hz,12,ersp,-0.031983895722355014,0.07039018186361837,-0.03840628614126354,0.046926787909078976
9,130.0,170.0,130-170Hz,13,ersp,-0.09827280138442183,0.08084971663041711,0.017423084754004763,0.0655152009229479
9,130.0,170.0,130-170Hz,14,ersp,-0.006331429686101407,-0.005713524555316997,0.012044954241418387,0.00802996949427893
9,130.0,170.0,130-170Hz,15,ersp,-0.03557492068865214,-0.05375291645227106,0.08932783714092328,0.05955189142728216
9,130.0,170.0,130-170Hz,16,ersp,0.03768413318943059,-0.007467174996886575,-0.030216958192543903,0.025122755459620356
9,130.0,170.0,130-170Hz,17,ersp,0.03651202789540511,-0.02319230400875076,-0.013319723886654368,0.02434135193027008
9,130.0,170.0,130-170Hz,18,ersp,-0.0318223177899354,-0.008920732969316218,0.040743050759251664,0.027162033839501092
9,130.0,170.0,130-170Hz,19,ersp,0.10840647677239669,-0.07889891185962046,-0.02950756491277625,0.07227098451493114
9,130.0,170.0,130-170Hz,20,ersp,-0.01619861171774299,0.05212883925359449,-0.03593022753585143,0.0347525595023963
9,130.0,170.0,130-170Hz,21,ersp,-0.05211494601112332,0.025998503838991768,0.02611644217213157,0.03474329734074889
9,130.0,170.0,130-170Hz,22,ersp,-0.05621567177219081,0.006573126988959262,0.04964254478323154,0.03747711451479387
9,130.0,170.0,130-170Hz,23,ersp,-0.01003146482958724,-0.018578096345205294,0.028609561174792575,0.019073040783195036
9,130.0,170.0,130-170Hz,24,ersp,0.014115634167051345,-0.08134451206520278,0.06722887789815143,0.054229674710135185
9,130.0,170.0,130-170Hz,25,ersp,-0.0038880153486096475,-0.09149878045510605,0.09538679580371583,0.06359119720247718
9,130.0,170.0,130-170Hz,26,ersp,0.0012068333163901845,-0.06255037139323917,0.06134353807684903,0.04170024759549279
9,130.0,170.0,130-170Hz,27,ersp,0.022035120356475178,-0.05199383326573342,0.029958712909258108,0.034662555510488906
9,130.0,170.0,130-170Hz,28,ersp,-0.01201599098759959,-0.023996251511252096,0.03601224249885168,0.024008161665901123
9,130.0,170.0,130-170Hz,29,ersp,0.009586841600767972,0.0006287650837802281,-0.010215606684548056,0.006810404456365419
10,170.0,220.0,170-220Hz,0,ersp,0.038077059572532754,-0.026843859996487786,-0.011233199576044987,0.02538470638168851
10,170.0,220.0,170-220Hz,1,ersp,0.07243505104478373,-0.06980533708253504,-0.0026297139622486637,0.048290034029855815
10,170.0,220.0,170-220Hz,2,ersp,-0.01117677663015448,0.05422600358782269,-0.04304922695766823,0.03615066905854847
10,170.0,220.0,170-220Hz,3,ersp,-0.05596821843728509,0.01741161208248896,0.03855660635479614,0.037312145624856734
10,170.0,220.0,170-220Hz,4,ersp,-0.026436338486496635,0.011622904301660589,0.014813434184836029,0.01762422565766442
10,170.0,220.0,170-220Hz,5,ersp,0.004139556003364284,-0.018466570552516482,0.014327014549152214,0.012311047035010993
10,170.0,220.0,170-220Hz,6,ersp,-0.023507744023911006,-0.003636422523091788,0.027144166547002833,0.01809611103133521
10,170.0,220.0,170-220Hz,7,ersp,0.002529575822768962,0.014181652012546661,-0.016711227835315635,0.011140818556877088
10,170.0,220.0,170-220Hz,8,ersp,0.015945372779610414,-0.03885644403561161,0.022911071256001232,0.025904296023741086
10,170.0,220.0,170-220Hz,9,ersp,0.017935048702677786,-0.019945702583760046,0.0020106538810823692,0.013297135055840069
10,170.0,220.0,170-220Hz,10,ersp,0.027518066675631763,-0.029050045585573746,0.001531978909942049,0.019366697057049184
10,170.0,220.0,170-220Hz,11,ersp,-0.021875183226397473,0.05144056560559578,-0.02956538237919837,0.03429371040373054
10,170.0,220.0,170-220Hz,12,ersp,-0.08935490202322598,0.12913843246544793,-0.03978353044222191,0.08609228831029862
10,170.0,220.0,170-220Hz,13,ersp,-0.049028412451157986,0.001363692752191575,0.04766471969896635,0.03268560830077197
10,170.0,220.0,170-220Hz,14,ersp,0.040075657213990826,-0.05424220469255482,0.014166547478564053,0.036161469795036566
10,170.0,220.0,170-220Hz,15,ersp,-0.03709893277963566,0.06192068212911395,-0.024821749349478322,0.04128045475274265
10,170.0,220.0,170-220Hz,16,ersp,0.0014952347325657802,0.01356235181494368,-0.015057586547509525,0.010038391031672996
10,170.0,220.0,170-220Hz,17,ersp,0.09685030095524938,-0.08813900918382997,-0.008711291771419312,0.06456686730349954
10,170.0,220.0,170-220Hz,18,ersp,0.1295208447463353,0.0033548208682296628,-0.132875665614565,0.08858377707637666
10,170.0,220.0,170-220Hz,19,ersp,0.062033100417455085,0.04356023243255648,-0.10559333285001161,0.07039555523334107
10,170.0,220.0,170-220Hz,20,ersp,-0.02175056352912383,0.030926191303381437,-0.009175627774257726,0.020617460868921
10,170.0,220.0,170-220Hz,21,ersp,-0.08278914733240877,0.012542939395433706,0.07024620793697513,0.05519276488827254
10,170.0,220.0,170-220Hz,22,ersp,-0.0841789296183527,0.0136390613920326,0.07053986822631977,0.05611928641223502
10,170.0,220.0,170-220Hz,23,ersp,-0.06561470919209486,0.03415167876334395,0.03146303042875083,0.043743139461396546
10,170.0,220.0,170-220Hz,24,ersp,-0.0970017588988374,0.09838056206000469,-0.0013788031611672341,0.06558704137333644
10,170.0,220.0,170-220Hz,25,ersp,-0.026941877474122616,0.02248021046196294,0.004461667012159644,0.017961251649415068
10,170.0,220.0,170-220Hz,26,ersp,0.018737154472217542,-0.003340351540246537,-0.01539680293197102,0.0124914363148117
10,170.0,220.0,170-220Hz,27,ersp,0.031597360523451495,0.008307209473817885,-0.03990456999726928,0.02660304666484622
10,170.0,220.0,170-220Hz,28,ersp,0.025894241336633445,-0.06519647003518642,0.03930222869855292,0.04346431335679093
10,170.0,220.0,170-220Hz,29,ersp,0.02246698614643363,0.05029696351161679,-0.07276394965805057,0.048509299772033665
11,220.0,270.0,220-270Hz,0,ersp,-0.043042008596709334,0.021896276302862738,0.02114573229384667,0.028694672397806247
11,220.0,270.0,220-270Hz,1,ersp,-0.007873969226137352,0.01695447773968565,-0.00908050851354828,0.011302985159790427
11,220.0,270.0,220-270Hz,2,ersp,0.038332749661380956,-0.00911442320670219,-0.029218326454678735,0.025555166440920624
11,220.0,270.0,220-270Hz,3,ersp,-0.04235881392473914,-0.027548084274467963,0.06990689819920695,0.046604598799471354
11,220.0,270.0,220-270Hz,4,ersp,0.007195327694513494,-0.05259741421915307,0.04540208652463959,0.03506494281276872
11,220.0,270.0,220-270Hz,5,ersp,-0.00999662775093615,-0.015741869085513584,0.0257384968364497,0.01715899789096648
11,220.0,270.0,220-270Hz,6,ersp,0.07320043724562514,0.00803454701710971,-0.08123498426273486,0.05415665617515656
11,220.0,270.0,220-270Hz,7,ersp,-0.019540276179520793,0.004821471005856189,0.014718805173664596,0.013026850786347193
11,220.0,270.0,220-270Hz,8,ersp,0.009683587519577664,-0.0050851712560229965,-0.004598416263554671,0.006455725013051777
11,220.0,270.0,220-270Hz,9,ersp,-0.021641141155372662,0.026781702782546695,-0.005140561627174044,0.0178544685216978
11,220.0,270.0,220-270Hz,10,ersp,0.012535613179802578,-0.04753408248223936,0.0349984693024367,0.03168938832149288
11,220.0,270.0,220-270Hz,11,ersp,-0.05393073964682226,0.02004427652659259,0.03388646312022964,0.03595382643121483
11,220.0,270.0,220-270Hz,12,ersp,-0.046609213227065134,0.05939030015924362,-0.012781086932178444,0.03959353343949573
11,220.0,270.0,220-270Hz,13,ersp,-0.055227851325744266,-0.03224533246472348,0.08747318379046762,0.05831545586031179
11,220.0,270.0,220-270Hz,14,ersp,0.08688437936797189,-0.001397305313634277,-0.0854870740543375,0.05792291957864789
11,220.0,270.0,220-270Hz,15,ersp,-0.007965485310313884,0.05429550313130463,-0.046330017820990624,0.03619700208753638
11,220.0,270.0,220-270Hz,16,ersp,0.03407567810795834,0.027446888620217314,-0.06152256672817563,0.04101504448545043
11,220.0,270.0,220-270Hz,17,ersp,0.025779745861168508,0.03404913675875072,-0.059828882619919095,0.03988592174661277
11,220.0,270.0,220-270Hz,18,ersp,-0.004608328707085877,0.01099161039896196,-0.006383281691876033,0.0073277402659746235
11,220.0,270.0,220-270Hz,19,ersp,0.13413070526666676,-0.09679823925113483,-0.037332466015531834,0.08942047017777781
11,220.0,270.0,220-270Hz,20,ersp,-0.05496876061068611,0.019841151628215533,0.035127608982470464,0.036645840407124035
11,220.0,270.0,220-270Hz,21,ersp,-0.026967173028301997,0.0010912119410193227,0.025875961087282573,0.0179781153522013
11,220.0,270.0,220-270Hz,22,ersp,-0.0036768092163868573,-0.022431686948213382,0.026108496164600235,0.01740566410973349
11,220.0,270.0,220-270Hz,23,ersp,0.03645097802111866,-0.018981868706459744,-0.017469109314659143,0.024300652014079178
11,220.0,270.0,220-270Hz,24,ersp,0.03185881144522684,-0.0161535060192653,-0.015705305425961387,0.021239207630151174
11,220.0,270.0,220-270Hz,25,ersp,0.03208486163876067,-0.05493751348032478,0.02285265184156426,0.036625008986883235
11,220.0,270.0,220-270Hz,26,ersp,0.05823617388001443,-0.0053423594924403,-0.05289381438757406,0.038824115920009596
11,220.0,270.0,220-270Hz,27,ersp,0.028903988804574125,-0.04818900617084853,0.019285017366274363,0.03212600411389901
11,220.0,270.0,220-270Hz,28,ersp,-0.01802975445281793,0.024004137868475127,-0.0059743834156571534,0.016002758578983405
11,220.0,270.0,220-270Hz,29,ersp,-0.01863257483725128,0.04067088046543718,-0.022038305628185786,0.027113920310291417
12,270.0,320.0,270-320Hz,0,ersp,-0.0022603548718701013,0.07219435899800232,-0.06993400412613193,0.048129572665334776
12,270.0,320.0,270-320Hz,1,ersp,0.01953461600033725,0.02760110023425161,-0.047135716234588815,0.03142381082305922
12,270.0,320.0,270-320Hz,2,ersp,0.027069555482468546,-0.010039606060742778,-0.017029949421725647,0.018046370321645657
12,270.0,320.0,270-320Hz,3,ersp,-0.010571960935375579,-0.03136417293935523,0.041936133874730844,0.027957422583153885
12,270.0,320.0,270-320Hz,4,ersp,0.019492021919662848,-0.059829913219092486,0.04033789129942966,0.03988660881272833
12,270.0,320.0,270-320Hz,5,ersp,0.05542036303177547,-0.027862170365009372,-0.027558192666766075,0.036946908687850305
12,270.0,320.0,270-320Hz,6,ersp,0.02556560412535433,-0.055772077716547734,0.030206473591193363,0.03718138514436514
12,270.0,320.0,270-320Hz,7,ersp,0.0873051635190864,-0.026366634938787954,-0.060938528580298426,0.05820344234605759
12,270.0,320.0,270-320Hz,8,ersp,0.025960451162199864,-0.01682867438974761,-0.009131776772452327,0.0173069674414666
12,270.0,320.0,270-320Hz,9,ersp,0.037675171777056836,0.014861965188038683,-0.05253713696509539,0.035024757976730304
12,270.0,320.0,270-320Hz,10,ersp,-0.05948490439127236,0.029416199914365577,0.030068704476906776,0.039656602927514904
12,270.0,320.0,270-320Hz,11,ersp,-0.024716120118517686,0.009375298263213757,0.015340821855303938,0.016477413412345127
12,270.0,320.0,270-320Hz,12,ersp,-0.021105282533324738,0.06422973646664826,-0.043124453933323426,0.0428198243110988
12,270.0,320.0,270-320Hz,13,ersp,0.0485692834489615,0.014869971592810925,-0.06343925504177243,0.042292836694514946
12,270.0,320.0,270-320Hz,14,ersp,0.0799103831239828,-0.011319543871252882,-0.06859083925272981,0.05327358874932183
12,270.0,320.0,270-320Hz,15,ersp,0.05986889544855724,-0.004592809726533789,-0.05527608572202345,0.03991259696570482
12,270.0,320.0,270-320Hz,16,ersp,0.06301020033175121,-0.04201315208642299,-0.020997048245328324,0.04200680022116751
12,270.0,320.0,270-320Hz,17,ersp,-0.029453226267035275,0.021803391181223663,0.007649835085811596,0.01963548417802351
12,270.0,320.0,270-320Hz,18,ersp,0.027011697378557492,0.0015797366008407016,-0.028591433979398197,0.019060955986265463
12,270.0,320.0,270-320Hz,19,ersp,0.0013758101282679435,0.023052608760864138,-0.024428418889131946,0.016285612592754673
12,270.0,320.0,270-320Hz,20,ersp,-0.06828778430309297,0.07372467577062713,-0.0054368914675342475,0.04914978384708479
12,270.0,320.0,270-320Hz,21,ersp,-0.015116466098878706,0.05739905996645336,-0.04228259386757456,0.038266039977635544
12,270.0,320.0,270-320Hz,22,ersp,-0.06482279411545369,-0.002449984697703127,0.06727277881315696,0.04484851920877126
12,270.0,320.0,270-320Hz,23,ersp,-0.005853955905181201,-0.027611362318093417,0.033465318223274816,0.022310212148849807
12,270.0,320.0,270-320Hz,24,ersp,-0.020934733514901754,0.04855055901347818,-0.02761582549857622,0.032367039342318715
12,270.0,320.0,270-320Hz,25,ersp,-0.006568598339120808,-0.028085856131545482,0.03465445447066636,0.023102969647110883
12,270.0,320.0,270-320Hz,26,ersp,0.06069062287430376,-0.04670615453348579,-0.01398446834081804,0.040460415249535864
12,270.0,320.0,270-320Hz,27,ersp,-0.050699107163432885,0.02489120149296955,0.025807905670463357,0.033799404775621926
12,270.0,320.0,270-320Hz,28,ersp,-0.036014184753109614,0.024070207243829127,0.011943977509280395,0.024009456502073045
12,270.0,320.0,270-320Hz,29,ersp,0.0637395972723612,-0.06804758362448987,0.004307986352128793,0.045365055749659954
13,320.0,360.0,320-360Hz,0,ersp,-0.02865495975328033,0.0704932333662947,-0.041838273613014426,0.04699548891086316
13,320.0,360.0,320-360Hz,1,ersp,0.08637194359408695,-0.039564996795958235,-0.046806946798128704,0.0575812957293913
13,320.0,360.0,320-360Hz,2,ersp,0.01954641531405641,-0.00549021294554164,-0.014056202368514636,0.013030943542704227
13,320.0,360.0,320-360Hz,3,ersp,-0.01747435716007352,0.017970127094860268,-0.000495769934787024,0.011980084729906937
13,320.0,360.0,320-360Hz,4,ersp,0.04449591664751884,0.060373089893144175,-0.10486900654066293,0.06991267102710864
13,320.0,360.0,320-360Hz,5,ersp,0.00576682420412021,0.008638225486301675,-0.014405049690421612,0.009603366460281166
13,320.0,360.0,320-360Hz,6,ersp,0.01960629218597113,0.033354272945269804,-0.05296056513124091,0.03530704342082728
13,320.0,360.0,320-360Hz,7,ersp,-0.024328029246640733,0.05288440838475803,-0.02855637913811724,0.03525627225650533
13,320.0,360.0,320-360Hz,8,ersp,0.0035280340712241986,0.00395562706706147,-0.00748366113828581,0.004989107425523827
13,320.0,360.0,320-360Hz,9,ersp,-0.007339704387964979,0.016525574403852203,-0.00918587001588704,0.011017049602568075
13,320.0,360.0,320-360Hz,10,ersp,-0.06259014877324823,0.0069883091908233145,0.05560183958242495,0.04172676584883216
13,320.0,360.0,320-360Hz,11,ersp,-0.06860065321349397,0.053993385579010525,0.014607267634483527,0.04573376880899601
13,320.0,360.0,320-360Hz,12,ersp,-0.07949276209724256,0.02638646451444138,0.053106297582801276,0.052995174731495065
13,320.0,360.0,320-360Hz,13,ersp,0.015547273789888218,-0.023151194485925775,0.0076039206960376296,0.015434129657283876
13,320.0,360.0,320-360Hz,14,ersp,-0.03313777860992246,-0.019296499966266617,0.052434278576189174,0.03495618571745942
13,320.0,360.0,320-360Hz,15,ersp,0.004772717932225867,0.022776056743528176,-0.027548774675754048,0.01836584978383603
13,320.0,360.0,320-360Hz,16,ersp,0.049653063914290765,-0.0028508455541190122,-0.04680221836017171,0.03310204260952716
13,320.0,360.0,320-360Hz,17,ersp,-0.05927732771935044,-0.004282553083847811,0.06355988080319822,0.04237325386879882
13,320.0,360.0,320-360Hz,18,ersp,-0.06858761104634974,-0.030519550804068214,0.09910716185041808,0.06607144123361201
13,320.0,360.0,320-360Hz,19,ersp,0.06468076775826459,-0.0893308200494126,0.024650052291147875,0.05955388003294169
13,320.0,360.0,320-360Hz,20,ersp,-0.0858760319707611,0.04796001131627936,0.03791602065448187,0.05725068798050745
13,320.0,360.0,320-360Hz,21,ersp,0.07285512126415025,-0.098520997200918,0.02566587593676757,0.06568066480061195
13,320.0,360.0,320-360Hz,22,ersp,-0.0252406616874914,-0.02993872800338798,0.05517938969087946,0.03678625979391961
13,320.0,360.0,320-360Hz,23,ersp,-0.043573552151449715,0.004478033227234088,0.039095518924215734,0.02904903476763318
13,320.0,360.0,320-360Hz,24,ersp,0.008051580235146048,-0.0014180087631351778,-0.006633571472010935,0.005367720156764053
13,320.0,360.0,320-360Hz,25,ersp,0.10510331808628198,-0.02558761298280678,-0.07951570510347515,0.07006887872418797
13,320.0,360.0,320-360Hz,26,ersp,0.14087229557951914,-0.07582637511418165,-0.06504592046533755,0.09391486371967946
13,320.0,360.0,320-360Hz,27,ersp,-0.03372810685232028,-0.006215349763456643,0.03994345661577691,0.02662897107718461
13,320.0,360.0,320-360Hz,28,ersp,0.01772568494180019,-0.022256543507335597,0.004530858565535338,0.014837695671557042
13,320.0,360.0,320-360Hz,29,ersp,0.05551627457608884,-0.032090554571854356,-0.023425720004234575,0.037010849717392595
14,360.0,400.0,360-400Hz,0,ersp,-0.06115558292167741,0.17597624553130398,-0.11482066260962638,0.11731749702086926
14,360.0,400.0,360-400Hz,1,ersp,-0.004493651387624865,0.010914615071516141,-0.006420963683891346,0.007276410047677452
14,360.0,400.0,360-400Hz,2,ersp,-0.013666639541835602,-0.0076134793134591695,0.021280118855294784,0.014186745903529854
14,360.0,400.0,360-400Hz,3,ersp,0.04838565468615296,-0.06061873694243621,0.012233082256283287,0.04041249129495749
14,360.0,400.0,360-400Hz,4,ersp,0.008792005269730811,-0.05403646741217994,0.04524446214244916,0.03602431160811997
14,360.0,400.0,360-400Hz,5,ersp,0.014914148335997503,-0.02662916638963138,0.011715018053633845,0.017752777593087576
14,360.0,400.0,360-400Hz,6,ersp,-0.04015065641200453,-0.0016315201302299096,0.04178217654223442,0.02785478436148962
14,360.0,400.0,360-400Hz,7,ersp,-0.00808038889384417,0.018937895713605827,-0.0108575068197617,0.012625263809070565
14,360.0,400.0,360-400Hz,8,ersp,-0.006162789668752758,0.007288899561938426,-0.001126109893185755,0.004859266374625647
14,360.0,400.0,360-400Hz,9,ersp,-0.004906410418263648,0.04284829109800639,-0.03794188067974268,0.02856552739867091
14,360.0,400.0,360-400Hz,10,ersp,-0.0398689711256493,0.07269180653956427,-0.03282283541391495,0.0484612043597095
14,360.0,400.0,360-400Hz,11,ersp,-0.01702258764196662,0.012947441914702023,0.004075145727264646,0.011348391761311097
14,360.0,400.0,360-400Hz,12,ersp,-0.022515379578504614,-0.02364748406373601,0.046162863642240724,0.03077524242816045
14,360.0,400.0,360-400Hz,13,ersp,0.019249599216146163,-0.03602754452724671,0.016777945311100627,0.024018363018164502
14,360.0,400.0,360-400Hz,14,ersp,-0.0074987936553824975,0.0008945085909623634,0.006604285064420135,0.004999195770254999
14,360.0,400.0,360-400Hz,15,ersp,0.03701229080781992,0.06992003594726434,-0.10693232675508421,0.07128821783672283
14,360.0,400.0,360-400Hz,16,ersp,0.031443135049828624,0.026865667230264526,-0.05830880228009315,0.03887253485339543
14,360.0,400.0,360-400Hz,17,ersp,0.02870719412808226,0.03325569098601632,-0.06196288511409854,0.04130859007606571
14,360.0,400.0,360-400Hz,18,ersp,0.04551928377272614,-0.009408307734169823,-0.03611097603855631,0.03034618918181743
14,360.0,400.0,360-400Hz,19,ersp,0.026823755679687273,0.02031759904021636,-0.04714135471990364,0.031427569813269086
14,360.0,400.0,360-400Hz,20,ersp,-0.0952744661120742,0.10634685244784814,-0.01107238633577414,0.07089790163189882
14,360.0,400.0,360-400Hz,21,ersp,-0.010537728630941531,-0.017393748435959092,0.02793147706690058,0.018620984711267066
14,360.0,400.0,360-400Hz,22,ersp,-0.008119800149493319,-0.004143293022728268,0.01226309317222156,0.008175395448147715
14,360.0,400.0,360-400Hz,23,ersp,-0.031184710023278564,0.02417220358472148,0.007012506438557213,0.020789806682185753
14,360.0,400.0,360-400Hz,24,ersp,0.03335338114934641,-0.06020378318073552,0.02685040203138924,0.04013585545382373
14,360.0,400.0,360-400Hz,25,ersp,0.11884495855863203,0.004624374412232391,-0.12346933297086463,0.08231288864724301
14,360.0,400.0,360-400Hz,26,ersp,0.07243928915247176,-0.026852334238501575,-0.04558695491397021,0.048292859434981183
14,360.0,400.0,360-400Hz,27,ersp,0.020752803892274702,-0.054797022140805694,0.034044218248531016,0.03653134809387047
14,360.0,400.0,360-400Hz,28,ersp,0.02226145082682802,0.06000506561019684,-0.08226651643702498,0.054844344291349954
14,360.0,400.0,360-400Hz,29,ersp,0.050453625153457325,-0.021775977235178476,-0.0286776479182788,0.033635750102304865
