,aud|1-4Hz,aud|4-8Hz,aud|8-13Hz,aud|13-20Hz,aud|20-30Hz,aud|30-50Hz,aud|50-70Hz,aud|70-100Hz,aud|100-130Hz,aud|130-170Hz,aud|170-220Hz,aud|220-270Hz,aud|270-320Hz,aud|320-360Hz,aud|360-400Hz,pic|1-4Hz,pic|4-8Hz,pic|8-13Hz,pic|13-20Hz,pic|20-30Hz,pic|30-50Hz,pic|50-70Hz,pic|70-100Hz,pic|100-130Hz,pic|130-170Hz,pic|170-220Hz,pic|220-270Hz,pic|270-320Hz,pic|320-360Hz,pic|360-400Hz,rea|1-4Hz,rea|4-8Hz,rea|8-13Hz,rea|13-20Hz,rea|20-30Hz,rea|30-50Hz,rea|50-70Hz,rea|70-100Hz,rea|100-130Hz,rea|130-170Hz,rea|170-220Hz,rea|220-270Hz,rea|270-320Hz,rea|320-360Hz,rea|360-400Hz
7Networks_1,-0.17753755523419837,-0.2799180084863746,-0.34668120692692606,-0.08552280617791404,0.23566124122940096,0.041012575478757564,0.13409557425646704,0.14935795275512154,0.12986568330109355,0.0524227433374929,0.2587247866410337,0.16516218318945694,0.11625428460758527,0.07927412276563102,0.07374516498814228,-0.054912940870353165,-0.1485200980460672,-0.2329375621251648,-0.2465832341918134,-0.10306491748198435,0.32440550984305705,0.3941756576070186,0.5415309974965868,0.6708591665230521,0.39921716810499686,0.17371918834077296,0.022809642272559105,0.03009598254401889,0.08295153098688211,0.07745633235981098,0.14825775943473207,0.12412785993736067,0.09491003808357576,0.17386618531608625,0.3447534578899301,0.09741910536719857,-0.058013392570053945,0.041275667556790394,-0.06866196839795399,-0.1689004270805588,-0.04403998523808965,-0.19464333197440156,-0.20480613066094716,-0.20901302256044932,-0.19511443043008941
7Networks_2,0.016655942777073166,0.048012146999520874,0.08515264314596978,0.05574556713973405,-0.07023691515354187,0.08929756970469416,0.3752328428630237,0.48096913439898126,0.4833136246802999,0.2856483374092079,0.275478597600041,0.1657825718988561,0.13336115220832878,0.11366126204396981,0.1173050619715037,-0.05768081241900327,-0.0728946194435175,-0.06859041979950192,-0.12797818280036322,-0.16572159841334452,-0.1285424101806301,0.04731353808589272,0.1716389805124361,0.09384713583917037,0.048874704395846465,0.03136822381320871,-0.04687905794276128,-0.0001910323625770785,-0.06883362784533044,-0.040434217844824934,-0.1491485514433285,-0.09307326239136829,-0.021731877058076342,-0.044905865996883114,-0.1660797403915076,-0.055122876246502577,0.031834001125932335,0.08281033888281825,0.14375118839946738,0.05370029181367997,-0.008171659789246307,-0.025489093331791845,-0.08402646229277577,-0.15126671986400067,-0.02388222967795293
7Networks_3,-0.28996307513355263,-0.36116888496411814,-0.3424231941995615,-0.12693468328998245,0.09986736520694299,0.06373491416738372,0.08001022995457724,0.06301381321242513,0.015945307040532035,-0.033199974086152675,0.1209793397005594,0.054326830728818234,0.09240725811584304,0.03232019816162416,0.11077903074217571,-0.3550090406368395,-0.4541177489715657,-0.48762888016718475,-0.42729222516740273,-0.29718028248924555,-0.17165710437627835,-0.18455193797472486,0.021823823687218937,0.0018552234873628433,-0.04534606488050238,-0.013411268339021945,0.04277030133586975,-0.021980944029904064,0.005211985985469878,0.008801752253684996,-0.3632088285144977,-0.4799361810165784,-0.5274459120900823,-0.36417401398362637,-0.15282008516071596,-0.23485847369827256,-0.11742381574333481,0.026590594288196434,-0.09765032677902924,-0.06428624742392626,-0.0036397332313877592,-0.0031447876313230563,0.048844447477189204,-0.032429556232299706,0.028196650830383658
7Networks_4,-0.2764705754934681,-0.3339602356174584,-0.41987862446988566,-0.41003217165038636,-0.21908884025540967,-0.19303378384416744,-0.027700680074624204,0.09760318679295432,-0.029200477279760245,0.13278752857160028,0.13141382022056838,0.14662056749112118,0.24006392511040694,0.24011689413375195,0.2952793737480455,-0.306104184718931,-0.3365642003245134,-0.28697730634533486,-0.1905583808046281,-0.019494576743033926,-0.05805376633858457,-0.02369457719908202,-0.0030967933747172655,0.07328929900550663,0.02527064698482253,0.07369636549210572,-0.05095013010036128,0.016566908054541904,0.09850189277474548,0.11425883053780904,-0.20762847755734282,-0.2968758933804888,-0.4058212923848228,-0.3529560638868762,-0.2258911492999113,-0.05621410647764435,-0.05445469761777518,-0.05298678441539029,0.031934702397269324,0.05320252490011087,0.053940643936018155,0.028162909759836794,0.11210640918718695,0.18716754032949884,0.1319723621048431
7Networks_5,0.07242078407860908,0.10625851866429745,0.1504227976574068,0.12822209001449356,0.021928797376113817,-0.03210361581367291,-0.16301857265193626,-0.20004259673632913,-0.17215229978478114,-0.12464601749342816,-0.18659256848261935,-0.07443736476721956,-0.1424816502063294,-0.13393211142211073,-0.1514365811019578,0.16269153774997042,0.1835731221403436,0.17469105426714907,0.08845262500185741,0.0869501031209763,0.17035912359871366,0.0881938464413183,0.054238568063833884,0.016303333468536935,0.03885587965341058,0.010417805106418689,0.05700656944307305,0.0485880008358487,0.0013421352194764012,-0.025887531159306528,0.12392330914376042,0.16450377890034096,0.21063044508368106,0.19606106729017939,0.1437889236648404,0.10301264990729248,0.13853784585918383,0.08094402627909404,0.06316825692316327,0.05716365972250102,0.03717553739099393,0.047114471928638074,0.024860385318455025,0.009464102705280222,-0.0037350830234758473
7Networks_6,-0.03823675326320165,-0.07167808690708938,-0.14364951917048766,-0.17443510821848818,-0.06411415812400534,-0.12587902758220637,-0.14121913556711035,-0.1867464701519027,-0.13375841709366262,-0.08977495685549317,-0.05230932825113107,-0.04511472819789353,-0.03254478857732008,0.026745850875923457,0.006706002864961336,-0.1801672443413842,-0.1859419899605196,-0.17895589821951394,-0.08678139744018303,0.04164218112344587,-0.021587116517752105,-0.08945559500471922,-0.1157488649397135,-0.07912707964756217,-0.14951393141229455,-0.030283709848741076,-0.036982731773265616,-0.06032452619444787,0.045339545059741915,0.06855390535729537,-0.17573646522215103,-0.21665552143567912,-0.24253451201391943,-0.2039426595782164,-0.10781604431937322,-0.0909278592261062,-0.030101342671553732,-0.03497026001261768,-0.015797110883162956,0.03378810433276462,-0.019127125506805263,-0.03798390892277759,-0.008000147309348506,0.0890350354689862,0.035120873605554895
7Networks_7,0.08429066688084921,0.0980322334157804,0.1048942997679431,0.07537263986301168,0.039276839596665995,0.04363425358223804,-0.04598438967292721,-0.07907387441799589,-0.07753893595173261,-0.050858782153945674,-0.07259201417734612,-0.0699454693845147,-0.04441972583751509,-0.046800780781757555,-0.054477003136563715,0.11550081741306627,0.14374853853827085,0.1490284057062374,0.16154354073051605,0.06853095697746464,-0.027394290478838994,-0.04807005910547188,-0.12350661730944872,-0.11071722937901321,-0.03481659430260496,-0.04010673124195409,0.003009589275108684,-0.008665768460831964,-0.01629264337854356,-0.024387518773362666,0.1302893324829368,0.13696126657724236,0.12411316824301294,0.08574266191776421,0.0562739261632911,0.0333556110332737,-0.03942795221886079,-0.06176304687305939,-0.0696238232978114,-0.04357725738244428,-0.01438215177754304,0.0154184487215661,0.01824402186774807,0.020176401375131967,-0.007374083674205881
