channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
FMP11,28.95252850967317,21.001871683018344,16.89417840492319,8.737877924027112,-3.5671887199954533,-14.411956107434051
FMP12,26.696681381370883,20.208499206895524,14.91947095309514,8.29627192539297,-3.634382935067181,-14.814696336358804
FLP1,24.536196452325914,18.346817485381855,10.423596863683333,3.1680099046046575,-8.811456982470414,-19.768110101975786
FLP2,25.427254632647898,19.054847620142354,11.158894833230859,4.078106218996066,-6.910357283517534,-17.68701710353833
FLP3,28.188488907312813,21.602538315685162,12.790319927145205,4.862372523081983,-6.835268461869882,-17.5292602888011
FLP4,29.440770517623672,22.365882147739192,12.682335093047447,4.261548489721305,-8.520478319384262,-19.108320758335857
FLP5,29.67813291968491,22.35842597902823,12.70904704298596,4.374166401608958,-8.800809452345083,-19.230550043309403
FLP6,29.485946127632683,22.10120437647349,12.8509239304332,4.756093052812188,-8.278423052700427,-18.723583768371373
FLP7,29.046499770477006,21.70820206572128,12.92357781437166,4.944776643859522,-8.140743588404925,-18.389657328789365
FLP8,28.900186124938237,21.570324581708633,13.097109070892216,5.14857391956292,-8.03033951560102,-18.136225594791515
FLP9,28.674643010175288,21.39566474946539,13.155994588606685,5.2504388161100595,-7.887265760314067,-17.777495106193378
FLP10,27.585218002407828,20.844706887699246,12.916661195032503,5.142778004315741,-7.905479444634219,-17.171224367951822
TPG1,23.840958787336124,15.749010717862376,10.276117241036605,3.497138817730804,-3.6525249752732334,-11.077739369146698
TPG2,24.614625550639833,18.38762036022098,10.762307802529948,3.2327466979940316,-6.375997611174954,-13.087247432180684
TPG3,24.545423965902305,18.78278471819425,10.77304658480507,1.9600367243331962,-8.246144742110351,-14.618420120855514
TPG4,24.785394225302525,18.97248395992105,11.237208523004774,2.1404969949749244,-9.071424499325712,-15.58916416058184
TPG5,25.24108420016575,18.997358346937496,11.741807742340779,2.817350447703679,-9.068568147557759,-15.894886403339125
TPG6,25.589236193066572,19.254391730068686,12.939364876411833,3.6024723819210696,-9.336781284376045,-16.55314285567568
TPG7,26.205189839903483,19.7158100591005,13.973724865981143,4.443010102319812,-9.440305328412517,-17.12171645368245
TPG8,25.099532166636504,18.566610488378018,12.70846423420286,4.518302905783254,-9.201703715619592,-17.557097118082293
TPG9,24.00565626103369,17.796716470345668,12.516489761293938,4.814384269470976,-8.837663368157683,-17.705337898614065
TPG10,25.61170521754874,18.039541639113793,12.832884879413603,4.222706023671577,-8.93738031179355,-17.357052795556207
TOG1,27.57578866697202,21.60542529682178,19.328337222119867,8.285265851665777,-8.595583847844608,-21.134875619336025
TOG2,27.939607914218584,21.583237919192268,19.288215067142296,8.51007983743895,-8.178270480783159,-20.761076725071597
TOG3,27.891031302882165,21.053499679206432,18.5441248012628,8.237850663395157,-7.704542604906855,-20.261381029296693
TOG4,26.52158550741142,19.65839392113568,16.91485577141426,7.2505972856550205,-8.386882502005147,-20.668584802356783
TOG5,23.297144388942815,16.720450850704935,12.95458050821302,4.843616358948985,-9.76875630281172,-20.421252674037852
HAG1,25.002436314065417,18.05710614552544,13.96250787046267,11.44033928924409,6.328085276843522,-7.842827853518583
HAG2,24.047512450970057,16.13562743066425,11.32673283586286,7.72124438413746,1.0462392537522345,-13.08525031036864
HAG3,21.17600690766006,14.725231449093863,10.29003975129145,4.150341964562482,-3.8443317349417874,-16.451002635673802
HAG4,19.42284974438498,13.906832294415057,9.293046659631361,1.6498736378062366,-8.435275420153822,-19.453155724520336
HAG5,20.19543965888289,14.597723441466439,10.203605546738025,1.7893206369122316,-10.599226479064185,-21.375192294085238
HAG6,22.169287989319514,15.882162616822203,12.003577069833135,3.385121920873228,-9.98416125682339,-21.128241249850724
HAG7,22.956198625225653,16.5464376588462,12.743330089953666,5.664601484593479,-6.806384347129216,-17.45692635162419
HAG8,25.85552181686979,18.352255725982346,14.087135383913095,7.592184313568568,-4.934607307556841,-16.904891461288493
HAG9,24.095877065421764,17.60242792238717,13.416147770525868,6.574585806217458,-7.335210845007472,-19.141952501374572
HAG10,26.12033459750027,17.987121054570213,13.863692577794309,6.4828886849069765,-7.72831865543709,-19.89579105487831
HAG11,27.344385137363115,18.082860602681563,14.071456506750991,5.940793186360938,-8.528778178453617,-20.242636853589737
HAG12,25.214973363878393,17.35042780412375,13.386784565582623,4.52694992072109,-9.583787963796741,-17.992685133438197
IAG1,21.66762468343759,15.498927223423513,9.457731325854592,3.3939032961181606,-8.412648087023857,-15.746208941601367
IAG2,22.17966011132492,16.5984888034018,10.276152363666052,2.759215206577808,-10.4424431621248,-20.35467180865923
IAG3,23.059760828311198,17.597267504724623,11.312503980933894,4.854733948426609,-7.385386426198312,-19.108617978875962
IAG4,23.62540469950931,18.180338823434212,14.002122466048519,8.18702066494522,-3.6963173785758956,-15.05942872643242
IAG5,22.722309376639995,17.64916350821317,12.637551019769814,6.4176680740069925,-4.935957438365846,-15.610531869324172
IAG6,18.52924827653397,14.013407206957456,9.37125140776472,3.0701967642212287,-9.044995646918991,-20.35795206806817
IAG7,17.42323140463962,13.801596523311325,8.870056877992603,2.3412296487175066,-11.643116771190964,-22.69458427014312
IAG8,18.104962341473698,14.255016549292915,9.130940058748504,2.9338494654541623,-11.350533872589429,-22.610843993028375
IAG9,18.915548079250357,14.690901640594753,9.74119850780482,3.9617452557751154,-10.510963463789734,-21.944019980471264
IAG10,19.82239984706052,15.32151235460326,10.649875864237249,5.210542893108998,-9.011986279774394,-20.74797499569072
IAG11,21.14471906688961,16.506258986683175,12.086636890900817,7.279006373170849,-5.902306188333468,-18.0385544090758
IAG12,24.076708427250367,18.26560562028007,13.23674090285164,7.98873711738084,-3.6084872224944866,-14.971271994298217
IMG1,19.107050076268443,14.334971803791998,8.860603600169208,9.40700198438233,-3.9536379376206803,-17.634798358215356
IMG2,18.20060331514602,13.634351064204317,7.500129929862351,3.2695018555859603,-9.751611819775722,-19.10777667259584
IMG3,16.35461851161293,12.953821603965238,7.020881245186448,0.8585959147611574,-11.508026671941963,-19.817973880162725
IMG4,15.53611421043109,12.434980683543957,7.033127763039557,0.2919784038101771,-11.89755580458105,-20.371548868468167
IMG5,14.72043021884725,11.254682732754379,7.372659808504173,0.009152488685154466,-12.074635094144456,-21.154502359755448
IMG6,13.659496403735648,9.824481749779878,7.278537927695918,-0.21802247055399554,-12.54972652129679,-21.272420769533717
IMG7,12.835452583495355,8.63905116927342,6.34090674432529,-0.7553076455921974,-13.56442976422024,-22.385349002319668
IMG8,12.526507416134548,8.155984447400298,5.685455376954534,-0.5517009458510104,-13.425372900775454,-22.86351102322149
IMG9,12.813302869230986,8.394539179842077,6.177587456511925,0.3287558841804092,-12.785354923538247,-23.108840716168316
IMG10,13.259632442346128,8.909033679903844,7.033202995446583,0.9659934250714604,-13.340348691842696,-23.5921728795577
IMG11,14.066522834969158,9.759371474372271,8.144559988210716,2.1065251515090075,-12.452337991050495,-22.841321213292836
IMG12,15.076995683259042,10.585980988285908,8.980167993169804,3.392746359323691,-11.157246932411008,-21.94385172398477
IMG13,16.20413636814155,11.65396406994443,9.947454737868025,4.744039539092204,-9.686755111846193,-20.977327978463684
IMG14,17.333425647728355,12.819982575892102,11.023018430242846,5.455395288015739,-9.083509070135282,-20.51604499096491
IMG15,18.767686244602025,14.283305435141138,12.396184609137038,6.033917637813204,-8.604347408742418,-20.256600458669453
IMG16,20.636115431819896,16.44309855272845,14.426921185660145,6.919982386001446,-8.05536172874944,-19.84391583557843
IMG17,22.884875903962058,19.11325874105848,16.786763693595265,8.255227816821668,-7.113668819998111,-19.285456907491973
IMG18,25.457684428672827,21.469531102658216,18.741321577251632,9.88200740280831,-5.859084428192274,-18.52010318526641
FAS1,28.529949920812992,24.095770810664803,16.998868055720198,10.74799545329436,-2.038332789844438,-13.568570348642416
FAS2,29.798531742711884,24.780331336722263,17.2663568444314,11.353375143371645,-2.4866417700705954,-14.731428790574677
FAS3,29.22040671080261,23.867042692695133,16.419093546796717,11.06287209986781,-2.7683025525066114,-14.944717612706338
FAS4,25.308217650377447,20.59070775375558,14.290992054559739,8.817685264474129,-4.440698080960361,-16.383952435292763
FAS5,22.109994306282385,17.72615927696723,12.489940127420432,7.103057580503777,-5.897153595145607,-17.748454839742813
FSS1,21.772091852859734,17.247991762706846,13.464946039912792,7.2566783761493445,-4.654971106011564,-15.96185985712051
FSS2,23.055201118607375,18.810251832046685,13.561836360958726,7.817147477563211,-3.13234939879492,-14.48140404443148
FSS3,21.737493202594262,17.161821870529383,12.70085199476454,6.772062308109357,-4.266698039114533,-15.235152173478317
FSS4,23.311334345210952,19.575300694029828,12.754774571113982,8.01861325398402,-4.682377742046468,-17.350990830475183
FSS5,24.681882145262723,20.83580193032872,13.578773649641933,9.280885430513232,-4.316842978978711,-17.473735139121985
FSS6,25.49675575195798,21.624238796683212,14.163311482792025,9.898170179138361,-3.9000105645119816,-17.135269505487024
FSS7,25.80802497333682,21.899187820999224,14.300120354841553,9.827950637529918,-3.9836959020291642,-16.918572984380837
FSS8,25.438405643220353,21.211240536442855,13.943564319260197,9.4444283414295,-4.240138113932589,-16.94696632367808
FSS9,23.791664193668108,19.63007480427963,13.09317821413355,8.460341050382851,-4.779204118088058,-16.994841997089548
FSS10,21.45655156129371,16.731079609982878,11.700452708055233,6.4666144707698825,-6.154236290844717,-17.33562320020943
FPS1,16.481051686691153,13.657403852873282,9.031866506085311,3.8494495639399315,-8.214842474612109,-19.835202873834568
FPS2,19.011245901421667,15.791395249879187,10.196895563868797,5.417606918927144,-7.571411663946227,-20.54799926257969
FPS3,20.826844670400856,18.42636723787142,12.061858710549972,7.644932373053731,-6.360805565102423,-19.401802576557987
FPS4,21.3531512066269,20.641210784324407,13.059920707058115,8.11173565969897,-7.038446926616397,-20.406243309032355
FPS5,22.363865554956963,22.47196707866712,14.289248286893566,9.004266811408757,-6.985160236294448,-20.791677000370175
FPS6,23.90536701318353,23.8523441409233,15.78784636589121,10.25780458884126,-6.301526532733043,-20.340088604386228
FPS7,24.757337249367403,24.22409103096404,16.276954072944214,10.505990995757422,-5.7329208464481365,-19.68175145263461
FPS8,24.915157119496882,23.81007805477587,16.070724973603294,10.176871399639337,-5.178709750029286,-19.080453664009546
FPS9,24.615604569849808,22.807870086214308,15.642676337109668,9.887670396601877,-4.866955221929411,-18.67790897383834
FPS10,23.981213384799936,20.93977370122232,15.12066678595308,10.057318646503303,-4.399894931249013,-18.264048246158318
