cluster_id,n_total,n_with_coords,n_missing,distance_mm,centroid_x,centroid_y,centroid_z,spread_x,spread_y,spread_z,metric,mirror_to
0,323,106,217,48.14953771405738,-46.26075292983145,-18.818721830563724,-4.951948675485152,13.258414705753642,22.45292455713056,28.258210030003735,mean_pairwise,left
1,100,21,79,37.339857484093116,-42.36994025820778,-18.155935469127837,5.1915040129706975,9.621754991009153,12.529596667965569,26.47917836753699,mean_pairwise,left
3,195,79,116,52.358148571300724,-42.955476745774476,-19.94013669752056,-1.395627390734757,16.509833306706387,22.095828273426342,30.855340589356103,mean_pairwise,left
4,10,10,0,16.96561794295817,-30.71965436935425,-92.82518615722657,-8.675181221961974,8.229045516739477,8.853373555774985,5.315214817283459,mean_pairwise,left
5,1065,513,552,55.504827284508785,-37.40930300149304,0.5080456948797373,3.572704116205665,14.283388417576466,31.84810089335741,25.446539634878302,mean_pairwise,left
