time_bin,importance
157,5.159958720328817e-05
158,2.5799793601644085e-05
159,2.5799793601644085e-05
160,0.0
161,0.0
162,5.159958720328817e-05
163,0.0
164,2.5799793601644085e-05
165,2.5799793601644085e-05
166,7.739938080493226e-05
167,7.739938080493225e-05
168,0.0
169,0.0
170,0.00010319917440657634
171,0.0
172,0.000309597523219729
173,0.00012899896800822042
174,0.00012899896800822042
175,0.0001547987616098645
176,0.00025799793601644083
177,0.0
178,0.0
179,2.5799793601644085e-05
180,0.0
181,0.0
182,0.0
183,0.000309597523219729
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.00012899896800822042
190,0.0
191,5.159958720328817e-05
192,0.0
193,7.739938080493225e-05
194,5.159958720328817e-05
195,0.0
196,0.0
197,0.0
198,0.00023219814241479673
199,0.00012899896800822042
200,0.0
201,5.159958720328817e-05
202,0.00028379772961808494
203,2.5799793601644085e-05
204,0.00010319917440657634
205,0.0
206,0.0
207,0.0
208,7.739938080493225e-05
209,0.00025799793601644083
210,0.00018059855521150857
211,0.0
212,0.00018059855521150857
213,0.0001547987616098645
214,0.0
215,0.00018059855521150857
216,0.00023219814241479675
217,0.0001547987616098645
218,2.5799793601644085e-05
219,0.0
220,0.00020639834881315265
221,0.00020639834881315268
222,0.0
223,2.5799793601644085e-05
224,0.0
225,0.00025799793601644083
226,0.00025799793601644083
227,0.00012899896800822042
228,0.00025799793601644083
229,0.00023219814241479675
230,2.5799793601644085e-05
231,7.739938080493225e-05
232,0.00030959752321972904
233,0.0
234,0.0002707560757095439
235,5.159958720328817e-05
236,0.00018059855521150857
237,0.0
238,0.00018059855521150857
239,0.0004901960784312376
240,0.00025799793601644083
241,0.0
242,0.00010319917440657634
243,7.739938080493225e-05
244,0.00018059855521150857
245,0.0
246,0.00025799793601644083
247,0.00023219814241479675
248,0.0
249,0.00038699690402466125
250,0.00012899896800822042
251,0.00023219814241479675
252,0.0
253,0.00010319917440657634
254,2.5799793601644085e-05
255,0.0
256,0.00025799793601644083
257,5.159958720328817e-05
258,0.00036119711042301714
259,0.00020639834881315268
260,0.00012899896800822042
261,0.0
262,5.159958720328817e-05
263,5.159958720328817e-05
264,0.0
265,5.159958720328817e-05
266,0.00012899896800822042
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,2.5799793601644085e-05
274,2.5799793601644085e-05
275,0.0
276,2.5799793601644085e-05
277,0.0
278,0.0
279,0.00010319917440657634
280,0.00020639834881315268
281,0.0
282,0.0
283,0.00018059855521150857
284,7.739938080493225e-05
285,0.0
286,0.0
287,0.00020639834881315268
288,2.5799793601644085e-05
289,0.0
290,5.159958720328817e-05
291,0.0
292,0.0
293,0.0
294,0.00020639834881315268
295,5.159958720328817e-05
296,2.5799793601644085e-05
297,7.739938080493225e-05
298,5.159958720328817e-05
299,0.0
