class,support,precision,recall,f1,recall_ci_lo,recall_ci_hi,roc_auc_ovr,perm_p,perm_p_fdr
7Networks_1,40,0.3870967741935484,0.3,0.3380281690140845,0.0,0.5,0.7269880174291938,0.004975124378109453,0.006965174129353234
7Networks_2,145,0.5,0.496551724137931,0.4982698961937716,0.3372416762342135,0.7222470238095238,0.8000169656868983,0.004975124378109453,0.006965174129353234
7Networks_3,52,0.09375,0.057692307692307696,0.07142857142857142,0.0,0.15388888888888885,0.6566267617592121,0.009950248756218905,0.011608623548922057
7Networks_4,69,0.13636363636363635,0.043478260869565216,0.06593406593406594,0.0,0.11631326949384402,0.5086320731647674,0.004975124378109453,0.006965174129353234
7Networks_5,181,0.25,0.287292817679558,0.26735218508997427,0.15821050806311776,0.397157666894509,0.5598171178281676,0.004975124378109453,0.006965174129353234
7Networks_6,114,0.10909090909090909,0.10526315789473684,0.10714285714285714,0.03332417582417582,0.18521241830065355,0.6372121060946203,0.004975124378109453,0.006965174129353234
7Networks_7,357,0.45012165450121655,0.5182072829131653,0.4817708333333333,0.3777211223547195,0.6610197646263867,0.6022315748262699,1.0,1.0
