channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
TPD2,29.485639436383078,23.6556365645908,15.709397165145738,8.216660269136664,0.7446915551898716,-7.655953943838597
TPD3,30.646739823794423,26.21250992569138,16.69316754156698,8.014107165999263,0.054535873162041934,-8.02737314418607
TPD4,29.74655986137333,24.431211357275558,17.258499393250894,8.31618856415885,-0.3955508153488183,-8.176503408003544
TPD5,29.101692098766968,23.710877739003337,16.83129197906708,8.721600609832157,-0.550279111715714,-8.238164100363546
TPD6,29.517938160176154,24.749625344752147,16.921667609696758,8.40235711762839,-1.0228770128439932,-8.293814300151931
TPD7,28.630459247109858,23.379379075509444,16.301602940918233,8.065082178891835,-1.1748612946954518,-8.10072854580308
TPD8,28.264243278028662,22.254115717655502,15.913505308748064,7.925672768646946,-1.310213581721818,-7.751001915714815
TPD9,28.202746290621437,21.96272941398655,15.775025597987776,7.7806575340974184,-1.029319193660332,-5.069957175106468
AD1,31.494089805138426,24.410797342039285,18.312393682004164,10.975865579906362,1.690657912651131,-8.170208877230413
AD2,30.47822818033389,23.934680405926695,18.110479377732126,11.45794863459259,2.0069181430429923,-8.054687324639461
AD3,30.066577810297247,23.463716022313335,17.675627972181033,11.325008112299182,1.746217057023697,-7.98233917411069
AD4,28.909656826231867,22.929600001017313,16.555344518759284,9.635182036973324,0.5136375257547972,-8.901995305397913
AD5,28.40642051127141,22.756668807875375,15.635121499072199,8.272089237620829,-0.5829543339209751,-9.326464404436063
AD6,28.33991104750064,23.131280901097426,15.33507418066506,7.679820996139581,-1.0436315437882002,-9.389440813594714
AD7,28.508774622432124,23.546747587821006,15.428095288745633,7.637191286127237,-1.2502537391109343,-9.290918751009684
AD8,28.81009681492544,23.632514881721914,15.61728223030605,7.765361706367764,-1.436827685401013,-9.09459073722386
AD9,28.981519294238492,23.303939577210535,15.836359544842189,7.994949273011999,-1.2643159351367526,-8.686466720547575
AD10,29.265959860487126,23.549001754999406,16.040800709688348,8.057704280866435,-1.345694765944802,-8.17740708102284
AD11,29.36459796384952,23.261496191189966,16.07939224305547,8.09618891515424,-1.3004709635188423,-6.89389808044411
AD12,28.982548900613057,22.488300324403394,15.66424738811659,7.8240133408390165,0.7194926047111517,-0.7246597546090996
HAD1,32.32769937287814,25.24276021658293,20.716172786301478,15.455664218550188,4.528237271913449,-6.875746240781686
HAD2,30.006858790409776,23.447053732484633,18.441701908202614,13.564256991027662,2.7622995009777447,-8.600783719798576
HAD3,28.01462638376034,21.926370558476172,15.97252383332283,8.931234495213872,-0.5861179723645897,-9.773422681723186
HAD4,27.70563011523502,22.40297385346397,15.705511502169493,7.8253170833347525,-1.5813068288742878,-9.975623759896457
HAD5,28.58764306830952,23.294724417499214,16.996983682668475,8.303456501181666,-1.5604405235738021,-9.768122456398384
HAD6,29.73262738414723,24.007814876472196,19.132288127874386,9.901531756350312,-1.4066430913821633,-9.408829172958042
HAD7,30.160638234228035,24.959556711295527,21.73557041065959,11.419370532663624,-1.212303994792146,-9.060228765870644
HAD8,30.86822939618099,24.642335253654764,20.05840504080942,11.437167026914546,-1.1430376243502711,-8.467805729258831
HAD9,43.159448545013866,37.508422962111,32.290363418700835,25.746614724486495,21.632200090281685,13.055376062715485
PHD1,29.07699381195184,22.4840272300712,17.211255317627277,10.716749709002109,0.9993578628768798,-9.171309432003174
PHD2,29.04719235150051,22.81067753491624,17.976667820427387,10.475193392977934,0.9711447735518993,-9.184644651056086
PHD3,27.464934179511527,21.81587307510143,16.184945120001032,8.801249445939693,-0.7021026446944112,-10.102256664143091
PHD4,27.04326605830141,21.66334804660183,16.817026416250535,9.121293023511665,-0.7176624095800866,-9.762167208952423
PHD5,26.833565781740024,21.794800058472923,19.279152255252896,8.959096256463399,-1.5909028701156354,-10.342524018313563
