k,cluster,condition,n,onset_pct,crosses,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
10,7,audio,60,12.833333333333332,True,12.833333333333332,53.49999999999999,False,13.166666666666666,-0.8667478665709496,13.166666666666666,-0.8667478665709496,90.16666666666667,-0.7870982592614989,-0.38721305721049976,-0.37051985380492186
10,7,picture,60,73.83333333333333,True,,73.83333333333333,False,80.5,-0.6787741375466187,17.5,-0.3773396268176536,80.5,-0.6787741375466187,0.0074374944895707765,0.023121699213876728
10,7,reading,60,2.4999999999999996,True,2.4999999999999996,53.83333333333333,False,82.83333333333333,1.4188556376223762,9.833333333333332,1.3562746285150449,82.83333333333333,1.4188556376223762,0.7716039554833867,0.8040404758600633
10,8,audio,50,5.5,True,5.5,50.166666666666664,True,63.166666666666664,2.209038370847702,28.5,-1.4255657637119292,63.166666666666664,2.209038370847702,-0.40231089933999037,0.15611850270932484
10,8,picture,50,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.04941410779953,29.5,0.3457818529754877,65.16666666666667,3.04941410779953,0.7358868042019158,1.4001226323493214
10,8,reading,50,2.1666666666666665,True,2.1666666666666665,57.83333333333333,False,69.5,2.7334266233444215,2.4999999999999996,1.371743519604206,69.5,2.7334266233444215,0.48994072797993043,1.1833912409822456
10,9,audio,44,3.4999999999999996,True,3.4999999999999996,54.166666666666664,False,74.5,2.525087781927802,3.4999999999999996,0.6183164579455148,74.5,2.525087781927802,0.7140853556280117,1.5684752900287762
10,9,picture,44,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,2.945827603340149,19.166666666666668,-0.3671276531161063,74.83333333333333,2.945827603340149,0.7942085542988386,1.6129127744155947
10,9,reading,44,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.8376555524089118,2.833333333333333,0.7013237968679856,75.83333333333333,2.8376555524089118,0.710344390206131,1.3796670399680706
11,0,audio,49,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.2236826504979814,28.5,-1.4275925731172368,63.166666666666664,2.2236826504979814,-0.4037876545372679,0.15878467038299263
11,0,picture,49,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.069557713002575,29.5,0.34812039691878827,65.16666666666667,3.069557713002575,0.742544836754856,1.4139314465516892
11,0,reading,49,2.1666666666666665,True,2.1666666666666665,57.83333333333333,False,69.5,2.7375981029199092,2.4999999999999996,1.3763533347115224,69.5,2.7375981029199092,0.48475707462639556,1.184097377414891
11,1,audio,99,16.5,True,16.5,58.83333333333333,False,75.16666666666667,1.4100719379882019,31.833333333333332,-0.9256501294898264,75.16666666666667,1.4100719379882019,0.06684146597886255,0.6106609649002208
11,1,picture,99,48.166666666666664,True,48.166666666666664,50.166666666666664,True,78.16666666666667,1.5477786953702117,49.83333333333333,-0.5440185258954406,78.16666666666667,1.5477786953702117,0.1349583545439854,0.6040205286742749
11,1,reading,99,2.4999999999999996,True,2.4999999999999996,51.166666666666664,False,74.16666666666667,2.124053380179285,2.833333333333333,0.9792174329737978,74.16666666666667,2.124053380179285,0.30663767916090834,0.8376364627628016
11,2,audio,59,6.5,True,6.5,50.166666666666664,True,76.5,2.6526356728400216,49.49999999999999,1.0400250265848334,76.5,2.6526356728400216,0.3352343950992565,0.8978803567362502
11,2,picture,59,19.5,True,19.5,52.166666666666664,False,74.5,2.1861441845105865,20.833333333333332,-0.7498590533416403,74.5,2.1861441845105865,0.09764646499203854,0.6225736981196004
11,2,reading,59,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.1822952133114053,21.5,-2.1822952133114053,58.166666666666664,-1.912735916800418,-0.7187111799005307,-0.12852534308672772
11,3,audio,192,23.833333333333332,True,23.833333333333332,,False,31.5,-0.5849338663817131,31.5,-0.5849338663817131,50.166666666666664,-0.4645838290695489,-0.155432666417095,0.01754486545131477
11,3,picture,192,78.83333333333333,True,,78.83333333333333,False,82.16666666666667,0.5911412685915517,3.4999999999999996,-0.2621707932369948,82.16666666666667,0.5911412685915517,0.08055885693549472,0.172327893902714
11,3,reading,192,24.5,True,24.5,50.166666666666664,True,47.166666666666664,-0.6761136503506956,47.166666666666664,-0.6761136503506956,55.49999999999999,-0.6698426023552505,-0.2523813385819766,-0.12173834569290762
11,4,audio,64,3.4999999999999996,True,3.4999999999999996,51.166666666666664,False,4.166666666666667,0.8366410211892799,4.166666666666667,0.8366410211892799,71.83333333333333,0.8261425623204559,0.31073568678328667,0.36962930781523784
11,4,picture,64,4.833333333333333,True,4.833333333333333,50.166666666666664,True,10.166666666666666,1.980670330231078,10.166666666666666,1.980670330231078,54.83333333333333,1.3776654577814043,1.005164305562197,0.6123959883326847
11,4,reading,64,1.8333333333333333,True,1.8333333333333333,50.166666666666664,False,2.4999999999999996,1.5387449866975658,2.4999999999999996,1.5387449866975658,63.49999999999999,0.7891669989912771,0.44560524574959953,0.364088705062771
11,5,audio,43,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,4.166666666666667,3.64906683079032,4.166666666666667,3.64906683079032,82.16666666666667,1.436476704686187,1.1370714905096917,0.7795304372305019
11,5,picture,43,65.16666666666667,True,,65.16666666666667,False,82.5,1.8636673463638438,29.833333333333332,-0.22912552984171483,82.5,1.8636673463638438,0.4396254572734939,0.9297364597019127
11,5,reading,43,67.5,True,,67.5,False,84.16666666666667,1.7890414096588312,36.166666666666664,-0.46134408177851244,84.16666666666667,1.7890414096588312,0.2536116081464091,0.6823983154442694
11,6,audio,43,3.4999999999999996,True,3.4999999999999996,54.166666666666664,False,74.5,2.513826239940732,36.166666666666664,-0.6187930853041106,74.5,2.513826239940732,0.6910294260836886,1.5631543692779257
11,6,picture,43,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,2.9535468567249388,19.166666666666668,-0.363548893124125,74.83333333333333,2.9535468567249388,0.8003557683332501,1.6167510097433069
11,6,reading,43,2.833333333333333,True,2.833333333333333,60.83333333333333,False,75.83333333333333,2.810289446697679,2.833333333333333,0.70729323784106,75.83333333333333,2.810289446697679,0.7064712094408532,1.36860317949998
11,7,audio,137,13.166666666666666,True,13.166666666666666,90.16666666666667,False,21.833333333333332,-0.6114331578961607,21.833333333333332,-0.6114331578961607,90.5,-0.5329586487045906,-0.24943163935950238,-0.1701220742670279
11,7,picture,137,100.0,False,,,False,66.16666666666667,0.4868958319765074,9.166666666666666,0.30612736960777837,66.16666666666667,0.4868958319765074,0.14217718163914295,0.18402342864208077
11,7,reading,137,2.4999999999999996,True,2.4999999999999996,55.83333333333333,False,2.833333333333333,1.0483493010911167,2.833333333333333,1.0483493010911167,75.5,1.0480116965643462,0.5595793311448868,0.6136370563649437
11,8,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
11,8,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
11,8,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
11,9,audio,322,3.4999999999999996,True,3.4999999999999996,56.166666666666664,False,68.5,0.6989058641118854,3.833333333333333,0.5928648417347012,68.5,0.6989058641118854,0.3192131248471056,0.3887957895545646
11,9,picture,322,62.166666666666664,True,,62.166666666666664,False,73.83333333333333,0.772620449299629,46.83333333333333,0.2625912359115951,73.83333333333333,0.772620449299629,0.28144257673608725,0.42686199298229516
11,9,reading,322,69.83333333333333,True,,69.83333333333333,False,80.16666666666667,0.7301235628080762,2.833333333333333,0.3621852607025204,80.16666666666667,0.7301235628080762,0.21718876251427682,0.32362166041851553
11,10,audio,51,9.166666666666666,True,9.166666666666666,50.166666666666664,True,41.83333333333333,-2.0277338507128695,41.83333333333333,-2.0277338507128695,53.49999999999999,-1.6222838096174539,-0.8755268959982332,-0.7336597034233996
11,10,picture,51,16.166666666666668,True,16.166666666666668,50.166666666666664,True,56.49999999999999,-1.396869564392403,47.166666666666664,-1.3035185854224598,56.49999999999999,-1.396869564392403,-0.5115522383703354,-0.4312839194268604
11,10,reading,51,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.0541913240563634,48.166666666666664,-1.8181597499870787,52.49999999999999,-2.0541913240563634,-0.9824388320858588,-0.8784905076553297
12,0,audio,276,100.0,False,,,False,67.83333333333333,0.47533876448869705,3.833333333333333,0.3794102858738515,67.83333333333333,0.47533876448869705,0.1620476430114716,0.19823218178975366
12,0,picture,276,100.0,False,,,False,73.83333333333333,0.4771897489697659,47.49999999999999,0.17710262686233508,73.83333333333333,0.4771897489697659,0.13805499301037705,0.2199965625704482
12,0,reading,276,76.16666666666667,True,,76.16666666666667,False,76.83333333333333,0.5163153689827068,2.833333333333333,0.3554215979807929,76.83333333333333,0.5163153689827068,0.12927316006985654,0.2100523286140395
12,1,audio,49,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.2300573599581814,28.5,-1.4351133959633964,63.166666666666664,2.2300573599581814,-0.4024971634319992,0.16223755036796803
12,1,picture,49,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.076498416005349,29.5,0.36098508301134014,65.16666666666667,3.076498416005349,0.7416809672993238,1.4093185605352418
12,1,reading,49,2.1666666666666665,True,2.1666666666666665,57.49999999999999,False,69.5,2.7574096115268008,2.4999999999999996,1.3793020373096272,69.5,2.7574096115268008,0.49374474636522175,1.1953938677290228
12,2,audio,50,9.166666666666666,True,9.166666666666666,50.166666666666664,True,40.83333333333333,-2.0416288927197455,40.83333333333333,-2.0416288927197455,51.166666666666664,-1.6201590257883072,-0.8881106674061205,-0.7410109646308449
12,2,picture,50,16.166666666666668,True,16.166666666666668,50.166666666666664,True,56.49999999999999,-1.4101324757188558,47.166666666666664,-1.319708760678768,56.49999999999999,-1.4101324757188558,-0.5258942361287408,-0.4503824207518978
12,2,reading,50,1.5,True,1.5,50.166666666666664,True,52.49999999999999,-2.061363664865494,48.166666666666664,-1.8335731354355813,52.49999999999999,-2.061363664865494,-0.9891702474455155,-0.8852451732859481
12,3,audio,38,3.4999999999999996,True,3.4999999999999996,56.49999999999999,False,74.5,2.633842094948417,36.166666666666664,-0.6756193678041822,74.5,2.633842094948417,0.7395093978885964,1.6363669657562154
12,3,picture,38,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.052103064562145,19.5,-0.3822536789076893,74.83333333333333,3.052103064562145,0.8060171759286987,1.662187554563412
12,3,reading,38,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.970765022855056,2.833333333333333,0.682986049716802,75.83333333333333,2.970765022855056,0.7402587926683498,1.457916370358164
12,4,audio,55,7.5,True,7.5,59.166666666666664,False,75.16666666666667,1.6970131320032207,34.83333333333333,-1.26199119836092,75.16666666666667,1.6970131320032207,-0.023093943034352502,0.6052519269014258
12,4,picture,55,16.5,True,16.5,50.166666666666664,True,85.5,1.7710987146605144,49.83333333333333,-0.9516577877781608,85.5,1.7710987146605144,-0.055702817025026406,0.4648133742339682
12,4,reading,55,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.5552615945989436,33.166666666666664,-0.7944950893521309,74.5,2.5552615945989436,0.25892187499090835,0.8879371938620939
12,5,audio,114,46.49999999999999,True,46.49999999999999,54.49999999999999,False,71.83333333333333,0.6723866836094347,46.83333333333333,0.541385190005888,71.83333333333333,0.6723866836094347,0.315682749049755,0.3700801296702761
12,5,picture,114,7.166666666666667,True,7.166666666666667,50.166666666666664,True,26.833333333333332,1.0781473466113471,26.833333333333332,1.0781473466113471,54.83333333333333,1.010229470780152,0.6641014200905956,0.5703387825047387
12,5,reading,114,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,2.4999999999999996,0.8427528237056992,2.4999999999999996,0.8427528237056992,76.83333333333333,0.7696528559910101,0.4655001965061667,0.46658139182173064
12,6,audio,58,5.5,True,5.5,50.166666666666664,True,76.5,2.679734827629451,49.49999999999999,1.0858325942515814,76.5,2.679734827629451,0.3495756305187631,0.9130564682380915
12,6,picture,58,19.166666666666668,True,19.166666666666668,52.166666666666664,False,74.5,2.221388254700036,20.833333333333332,-0.7557208498393924,74.5,2.221388254700036,0.10516694899120442,0.6358929908881801
12,6,reading,58,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.184750096551303,21.5,-2.184750096551303,58.166666666666664,-1.9052692220128815,-0.7216898739392464,-0.13848514393037226
12,7,audio,141,57.166666666666664,True,,57.166666666666664,False,68.83333333333333,1.1052775891854407,3.1666666666666665,0.3965415787678344,68.83333333333333,1.1052775891854407,0.26166608647732703,0.5563281799385273
12,7,picture,141,58.49999999999999,True,,58.49999999999999,False,73.83333333333333,1.3936703000085573,13.166666666666666,0.18772865662760768,73.83333333333333,1.3936703000085573,0.4058157732450844,0.7532949557161611
12,7,reading,141,2.4999999999999996,True,2.4999999999999996,62.49999999999999,False,75.5,1.3473481280161135,2.833333333333333,0.8981542260122387,75.5,1.3473481280161135,0.30931393690632997,0.5853208244261859
12,8,audio,43,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,4.166666666666667,3.600661837777426,4.166666666666667,3.600661837777426,82.83333333333333,1.418543314171392,1.1204857180828347,0.7554084738798148
12,8,picture,43,65.16666666666667,True,,65.16666666666667,False,82.5,1.8154076278902764,29.833333333333332,-0.20192498069386497,82.5,1.8154076278902764,0.43525648781156623,0.9090915916019136
12,8,reading,43,68.83333333333333,True,,68.83333333333333,False,84.16666666666667,1.6983576285284618,41.83333333333333,-0.44938541719213476,84.16666666666667,1.6983576285284618,0.22412845008636864,0.6297038332907415
12,9,audio,150,20.5,True,20.5,50.166666666666664,True,48.166666666666664,-0.6818087000275651,48.166666666666664,-0.6818087000275651,50.166666666666664,-0.5358941145862143,-0.19576807436312757,0.0006560475411492324
12,9,picture,150,76.5,True,,76.5,False,82.16666666666667,0.7189290978449087,3.4999999999999996,-0.2650950721022673,82.16666666666667,0.7189290978449087,0.11945696704986858,0.22617111984305618
12,9,reading,150,11.833333333333332,True,11.833333333333332,50.166666666666664,True,47.166666666666664,-0.7936499112254629,47.166666666666664,-0.7936499112254629,55.49999999999999,-0.7681510096788406,-0.3062581279057954,-0.1685428645768961
12,10,audio,75,12.833333333333332,True,12.833333333333332,53.166666666666664,False,21.833333333333332,-0.8189029572407405,21.833333333333332,-0.8189029572407405,54.83333333333333,-0.6852898672223091,-0.347444929139398,-0.28276123083489296
12,10,picture,75,100.0,False,,,False,80.5,-0.48250732153654097,9.166666666666666,0.2743640752633413,80.5,-0.48250732153654097,0.044171605048930924,0.06704048127444581
12,10,reading,75,2.4999999999999996,True,2.4999999999999996,54.166666666666664,False,82.83333333333333,1.367681170552969,9.833333333333332,1.185711107988609,82.83333333333333,1.367681170552969,0.7415522925286633,0.7947018303638322
12,11,audio,11,1.5,True,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
12,11,picture,11,3.833333333333333,True,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
12,11,reading,11,1.1666666666666667,True,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
13,0,audio,43,15.499999999999998,True,15.499999999999998,50.166666666666664,True,41.83333333333333,-1.5553712886433269,41.83333333333333,-1.5553712886433269,60.49999999999999,-1.4476512822993965,-0.5849679985937206,-0.5039697973444889
13,0,picture,43,28.833333333333332,True,28.833333333333332,50.166666666666664,True,79.5,1.1065924041146455,47.166666666666664,-0.9275169327508571,79.5,1.1065924041146455,-0.2879491090336157,-0.1792880440077168
13,0,reading,43,5.833333333333333,True,5.833333333333333,50.166666666666664,True,52.49999999999999,-1.8405264616012573,43.83333333333333,-1.4535836390284604,52.49999999999999,-1.8405264616012573,-0.7938166879829731,-0.7284737639665372
13,1,audio,132,14.166666666666666,True,14.166666666666666,50.166666666666664,True,31.5,-0.8245922966832013,31.5,-0.8245922966832013,50.166666666666664,-0.5957017558782051,-0.24799595379204875,0.006110222398990548
13,1,picture,132,76.16666666666667,True,,76.16666666666667,False,82.16666666666667,0.7733534355436198,20.166666666666668,-0.2919124366202265,82.16666666666667,0.7733534355436198,0.13285067826453262,0.3074298170750859
13,1,reading,132,18.5,True,18.5,50.166666666666664,True,42.49999999999999,-0.7960276710871381,42.49999999999999,-0.7960276710871381,50.166666666666664,-0.6968395218171998,-0.230082293893756,-0.03948806031039804
13,2,audio,96,45.166666666666664,True,45.166666666666664,55.49999999999999,False,71.83333333333333,0.6644612980502037,46.83333333333333,0.5651511587978651,71.83333333333333,0.6644612980502037,0.2761109624245848,0.32669437663147016
13,2,picture,96,7.166666666666667,True,7.166666666666667,50.166666666666664,True,26.833333333333332,1.1738074264333893,26.833333333333332,1.1738074264333893,54.83333333333333,1.0590906840128202,0.6860456073969329,0.5509087265311968
13,2,reading,96,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,2.4999999999999996,0.9711891413529278,2.4999999999999996,0.9711891413529278,63.49999999999999,0.8305206657775367,0.5118803822650125,0.49540548544208624
13,3,audio,258,100.0,False,,,False,67.83333333333333,0.4242304256799551,33.166666666666664,0.21746221779982827,67.83333333333333,0.4242304256799551,0.09621339964509061,0.1522085745195826
13,3,picture,258,100.0,False,,,False,73.83333333333333,0.42823883810404567,23.166666666666668,0.26346211948433385,73.83333333333333,0.42823883810404567,0.13845711615814896,0.17321506751173255
13,3,reading,258,100.0,False,,,False,76.83333333333333,0.4386632335949834,2.833333333333333,0.4029814153747243,76.83333333333333,0.4386632335949834,0.07629714504692074,0.13487783665077033
13,4,audio,11,1.5,True,1.5,51.166666666666664,False,4.5,2.937088050625541,4.5,2.937088050625541,59.166666666666664,1.8086804368279197,0.7671423090935136,0.8137766095560933
13,4,picture,11,3.833333333333333,True,3.833333333333333,50.166666666666664,True,18.5,4.861999836834994,18.5,4.861999836834994,50.166666666666664,2.346765333955938,2.0127576731292223,0.6836486117877808
13,4,reading,11,1.1666666666666667,True,1.1666666666666667,50.166666666666664,False,2.1666666666666665,3.6306996660476383,2.1666666666666665,3.6306996660476383,88.16666666666667,-0.7897281507876787,0.44783896432798814,-0.07561934039340652
13,5,audio,48,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.2556778080761433,28.5,-1.4403107638160388,63.166666666666664,2.2556778080761433,-0.39851480825089264,0.16825953320522583
13,5,picture,48,55.166666666666664,True,,55.166666666666664,False,65.16666666666667,3.087743150691191,29.5,0.34970081605327624,65.16666666666667,3.087743150691191,0.7515942861364803,1.4257194084391571
13,5,reading,48,2.1666666666666665,True,2.1666666666666665,57.49999999999999,False,69.5,2.778509210795164,2.4999999999999996,1.40114423353225,69.5,2.778509210795164,0.5005698928600678,1.20432736752254
13,6,audio,16,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.698912836611271,40.83333333333333,-2.698912836611271,56.49999999999999,-2.1709305346012115,-1.3426272096098304,-1.089567026727503
13,6,picture,16,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.3135064491070807,48.49999999999999,-2.019563232548535,56.49999999999999,-2.3135064491070807,-1.0223541707595238,-1.1649805076474635
13,6,reading,16,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.8814187198877335,48.166666666666664,-2.8814187198877335,52.83333333333333,-2.4823390804231167,-1.3307275936114245,-1.1217664005578323
13,7,audio,64,7.5,True,7.5,59.166666666666664,False,75.16666666666667,1.6465099974302575,36.49999999999999,-1.2360821200418286,75.16666666666667,1.6465099974302575,-0.03700951667967047,0.5852649835282682
13,7,picture,64,17.833333333333332,True,17.833333333333332,50.166666666666664,True,85.5,1.7135543144540861,49.83333333333333,-0.8452406825963408,85.5,1.7135543144540861,0.0033274475949354116,0.4967578200729137
13,7,reading,64,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.447045149281621,2.833333333333333,0.7387938827000653,74.5,2.447045149281621,0.2701112614466413,0.8731177454024953
13,8,audio,81,12.833333333333332,True,12.833333333333332,54.83333333333333,False,90.5,-0.7526317084966986,21.833333333333332,-0.7072292893067186,90.5,-0.7526317084966986,-0.29687778891353334,-0.2556333135241171
13,8,picture,81,60.49999999999999,True,,60.49999999999999,False,67.16666666666667,0.5621292726309212,9.166666666666666,0.30042660790553066,67.16666666666667,0.5621292726309212,0.09849773727400218,0.16137384637949068
13,8,reading,81,2.4999999999999996,True,2.4999999999999996,54.166666666666664,False,82.83333333333333,1.2652731852858892,9.833333333333332,1.1167959536851189,82.83333333333333,1.2652731852858892,0.7217939693159772,0.7794270912271274
13,9,audio,182,2.833333333333333,True,2.833333333333333,56.49999999999999,False,67.16666666666667,0.9811855718278542,3.4999999999999996,0.8526188394740469,67.16666666666667,0.9811855718278542,0.43441940694465025,0.590367961100337
13,9,picture,182,59.166666666666664,True,,59.166666666666664,False,73.83333333333333,1.2254897359308305,36.49999999999999,0.1679244199972395,73.83333333333333,1.2254897359308305,0.3765023700420165,0.6892531846075258
13,9,reading,182,2.833333333333333,True,2.833333333333333,65.83333333333333,False,80.16666666666667,1.1146131264363097,2.833333333333333,0.5727556101144148,80.16666666666667,1.1146131264363097,0.27342861558845577,0.5036228991993688
13,10,audio,40,3.4999999999999996,True,3.4999999999999996,56.49999999999999,False,74.5,2.6020112872123717,38.49999999999999,-0.6555386313702911,74.5,2.6020112872123717,0.7286392686400287,1.6156616152878414
13,10,picture,40,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.0235175043344498,19.166666666666668,-0.3873475598054938,74.83333333333333,3.0235175043344498,0.7992845828326832,1.6419764865614708
13,10,reading,40,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.92538568675518,2.833333333333333,0.7608877850230783,75.83333333333333,2.92538568675518,0.7292949286361374,1.4267572220129903
13,11,audio,31,2.1666666666666665,True,2.1666666666666665,65.5,False,4.166666666666667,4.082649634730432,4.166666666666667,4.082649634730432,82.16666666666667,1.6248499058908032,1.2401430844141028,0.7694020076141111
13,11,picture,31,66.83333333333333,True,,66.83333333333333,False,82.5,2.070982206732996,6.166666666666667,-0.26665154545597974,82.5,2.070982206732996,0.4338426642237552,0.9365295198400441
13,11,reading,31,45.166666666666664,True,45.166666666666664,59.83333333333333,False,85.5,1.9089291864825833,45.166666666666664,-0.5081770188145099,85.5,1.9089291864825833,0.22697653891162423,0.6522576810653454
13,12,audio,58,5.5,True,5.5,50.166666666666664,True,76.5,2.679734827629451,49.49999999999999,1.0858325942515814,76.5,2.679734827629451,0.3495756305187631,0.9130564682380915
13,12,picture,58,19.166666666666668,True,19.166666666666668,52.166666666666664,False,74.5,2.221388254700036,20.833333333333332,-0.7557208498393924,74.5,2.221388254700036,0.10516694899120442,0.6358929908881801
13,12,reading,58,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.184750096551303,21.5,-2.184750096551303,58.166666666666664,-1.9052692220128815,-0.7216898739392464,-0.13848514393037226
14,0,audio,90,35.49999999999999,True,35.49999999999999,50.166666666666664,True,71.5,0.7340386630553338,46.83333333333333,0.6461451214220789,71.5,0.7340386630553338,0.32943922626034466,0.36875778823578087
14,0,picture,90,7.5,True,7.5,50.166666666666664,True,32.166666666666664,1.123122534693943,32.166666666666664,1.123122534693943,54.83333333333333,1.1144831257561842,0.6566040985524573,0.5558664062801252
14,0,reading,90,2.1666666666666665,True,2.1666666666666665,50.166666666666664,True,29.833333333333332,0.9169212286464042,29.833333333333332,0.9169212286464042,63.49999999999999,0.8752865654312902,0.5502561262335978,0.5552234833133666
14,1,audio,58,5.5,True,5.5,50.166666666666664,True,76.5,2.679734827629451,49.49999999999999,1.0858325942515814,76.5,2.679734827629451,0.3495756305187631,0.9130564682380915
14,1,picture,58,19.166666666666668,True,19.166666666666668,52.166666666666664,False,74.5,2.221388254700036,20.833333333333332,-0.7557208498393924,74.5,2.221388254700036,0.10516694899120442,0.6358929908881801
14,1,reading,58,5.833333333333333,True,5.833333333333333,50.166666666666664,True,21.5,-2.184750096551303,21.5,-2.184750096551303,58.166666666666664,-1.9052692220128815,-0.7216898739392464,-0.13848514393037226
14,2,audio,276,100.0,False,,,False,67.83333333333333,0.4444121535212827,3.833333333333333,0.3778840776910816,67.83333333333333,0.4444121535212827,0.1500162648837082,0.17953769404295705
14,2,picture,276,100.0,False,,,False,73.83333333333333,0.47316989074866084,23.5,0.20391829973980918,73.83333333333333,0.47316989074866084,0.15201110349493077,0.22197730947665734
14,2,reading,276,100.0,False,,,False,76.83333333333333,0.4895483543758915,2.833333333333333,0.3569012829903986,76.83333333333333,0.4895483543758915,0.11691722897385963,0.19409211889219136
14,3,audio,154,3.4999999999999996,True,3.4999999999999996,56.49999999999999,False,68.5,1.069998511536555,3.4999999999999996,0.5088615524159237,68.5,1.069998511536555,0.3060191550140107,0.5640223884594501
14,3,picture,154,58.166666666666664,True,,58.166666666666664,False,73.83333333333333,1.3744806740191076,36.49999999999999,0.20442134988578883,73.83333333333333,1.3744806740191076,0.4140159661610152,0.7499844864402837
14,3,reading,154,2.4999999999999996,True,2.4999999999999996,65.16666666666667,False,75.5,1.2338281164018365,2.833333333333333,0.8209664518213662,75.5,1.2338281164018365,0.3046682918835776,0.5502357393905221
14,4,audio,45,5.5,True,5.5,50.166666666666664,True,63.166666666666664,2.346943826145596,32.166666666666664,-1.4693561646673414,63.166666666666664,2.346943826145596,-0.3952170249440645,0.1933854087585662
14,4,picture,45,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.1719210147857666,29.5,0.3716847793923484,64.83333333333333,3.1719210147857666,0.7649395241901684,1.4582940126456823
14,4,reading,45,2.1666666666666665,True,2.1666666666666665,57.49999999999999,False,69.5,2.8835314962599012,2.4999999999999996,1.463181912816233,69.5,2.8835314962599012,0.5160887809843754,1.245930341853726
14,5,audio,145,20.5,True,20.5,50.166666666666664,True,48.166666666666664,-0.6785045576892023,48.166666666666664,-0.6785045576892023,50.166666666666664,-0.5280806060880423,-0.20099386549681716,-0.008127251733492843
14,5,picture,145,76.16666666666667,True,,76.16666666666667,False,82.16666666666667,0.7251831071065932,3.4999999999999996,-0.2610829723155897,82.16666666666667,0.7251831071065932,0.1294444454628142,0.24844346000724518
14,5,reading,145,11.833333333333332,True,11.833333333333332,50.166666666666664,True,47.166666666666664,-0.8080653560990146,47.166666666666664,-0.8080653560990146,55.49999999999999,-0.7711411206372853,-0.3169944017318685,-0.17134833147848674
14,6,audio,42,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,4.166666666666667,3.6579649334862117,4.166666666666667,3.6579649334862117,82.16666666666667,1.4668106266430445,1.1575866357826565,0.7878800777664186
14,6,picture,42,65.16666666666667,True,,65.16666666666667,False,82.5,1.8522529030839603,29.833333333333332,-0.22130041388750432,82.5,1.8522529030839603,0.43325963432768483,0.919953312071667
14,6,reading,42,68.16666666666667,True,,68.16666666666667,False,84.16666666666667,1.7637768111058645,36.166666666666664,-0.44985599048613084,84.16666666666667,1.7637768111058645,0.2376063799785998,0.6620793774767212
14,7,audio,37,22.5,True,22.5,56.49999999999999,False,74.5,2.6236936627207577,36.166666666666664,-0.7063614767346833,74.5,2.6236936627207577,0.7134018052360206,1.6320181031465093
