sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
255,4,2,3,7,7,7,7,8,4,7,1,7,11,1,11,18,20,15,20,4,10,8,3,3,6,11
256,4,2,3,7,7,2,7,11,4,7,14,6,13,7,11,17,20,15,20,4,10,14,3,3,20,29
257,4,2,3,7,2,2,2,11,1,4,9,6,13,7,12,15,20,3,20,4,5,14,3,25,1,29
258,4,2,3,7,2,2,2,5,1,12,9,6,0,7,2,16,20,2,1,4,17,12,6,26,1,18
259,4,5,6,2,4,4,4,3,11,12,11,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
260,0,5,6,2,4,4,4,3,11,12,11,6,3,11,11,18,20,15,20,4,10,14,3,5,19,6
261,3,3,1,0,5,2,5,5,9,11,6,5,0,7,2,16,3,17,8,5,17,12,13,2,28,26
262,0,5,6,2,4,4,4,3,11,12,11,6,3,11,6,18,20,15,20,4,1,8,3,5,19,6
263,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
264,3,2,3,7,2,2,2,5,9,11,14,11,0,7,2,16,12,17,15,5,17,12,16,26,28,18
265,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
266,3,3,2,5,5,5,5,5,9,11,12,11,7,9,1,16,12,2,15,5,21,12,13,26,28,11
267,4,2,3,7,5,5,7,4,11,11,14,11,2,9,6,18,12,17,20,13,13,8,3,26,28,24
268,1,1,0,6,7,7,7,8,0,2,13,7,2,1,15,17,18,15,20,8,10,7,3,12,16,1
269,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
270,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
271,4,5,6,2,7,7,10,1,10,10,8,15,11,12,5,5,5,15,0,20,10,0,18,14,20,20
272,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,8,15,13,5,0,4,17
273,3,1,0,4,5,5,5,8,0,2,13,1,10,0,15,1,2,19,5,8,15,13,5,0,4,17
274,3,1,0,4,7,7,7,8,0,2,13,1,10,0,15,1,2,7,5,8,15,13,5,0,4,17
275,2,1,0,3,0,0,0,2,0,2,6,14,10,0,15,1,2,11,22,8,0,13,5,0,6,17
276,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,16,23,11,4,0
277,3,1,0,4,5,5,5,0,6,3,3,1,12,16,10,11,2,19,5,8,15,13,5,0,4,17
278,3,3,4,5,7,3,3,0,6,7,1,12,12,13,11,8,2,19,5,15,15,13,5,23,4,17
279,0,5,6,2,4,4,10,3,1,10,9,15,6,14,5,7,6,0,1,8,23,13,14,0,5,17
280,0,5,6,2,4,4,0,3,1,0,9,14,3,14,5,7,6,3,1,8,24,20,14,0,5,29
281,2,4,1,3,0,0,0,2,3,0,6,14,6,14,9,7,9,11,22,14,0,13,2,0,6,17
282,2,4,1,3,0,0,0,2,3,0,6,3,3,14,0,7,9,5,1,8,23,20,17,5,8,6
283,0,5,6,2,4,4,4,3,1,12,9,6,3,14,0,7,6,8,1,16,24,15,14,3,5,17
284,0,5,6,2,4,4,0,2,1,0,9,6,3,14,0,7,9,8,1,16,24,15,26,5,5,17
285,0,5,6,2,4,4,4,3,1,12,9,3,5,14,3,2,6,13,1,8,16,13,5,0,5,17
286,3,1,0,4,7,7,10,1,10,10,8,15,11,12,5,5,5,0,0,8,23,13,18,14,21,22
287,2,4,1,3,0,0,0,2,3,0,3,14,6,16,10,7,2,19,5,8,15,16,5,11,4,17
288,2,4,1,3,0,0,0,2,3,0,3,14,6,14,0,7,9,10,5,8,15,13,5,0,4,17
289,2,4,1,3,0,0,0,0,6,3,3,14,12,16,10,11,2,19,5,8,15,13,5,0,4,17
290,2,4,1,3,0,0,0,2,3,0,6,14,6,16,9,0,2,11,5,8,15,13,5,0,6,17
291,2,4,1,3,0,0,0,2,3,0,6,14,6,0,9,1,2,11,5,8,15,13,5,0,6,17
292,2,4,1,3,0,0,0,8,0,2,13,14,10,0,15,1,2,7,5,8,18,13,5,0,6,17
293,2,4,1,3,0,0,0,2,3,0,13,14,10,0,15,1,2,7,5,8,24,13,5,0,4,17
294,2,1,0,3,0,0,0,8,0,2,13,0,10,0,0,1,9,10,7,8,10,15,5,0,20,17
295,3,1,0,4,7,7,10,1,10,10,8,15,11,12,11,5,5,15,0,20,10,0,18,0,20,11
296,1,3,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,16,15,13,5,11,4,17
297,1,0,4,6,3,3,9,0,6,3,3,9,12,16,10,11,2,19,5,8,15,13,5,0,4,17
298,3,1,5,1,8,3,8,0,5,8,3,9,12,16,10,11,2,19,5,8,15,13,5,0,4,17
299,2,4,1,3,0,0,0,2,3,0,6,14,6,14,0,7,9,10,16,3,12,15,26,6,26,8
300,2,4,1,3,0,0,0,2,3,0,6,14,6,14,0,7,9,10,5,8,15,13,5,0,6,17
301,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,8,4,13,5,0,6,17
302,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,13,5,0,4,17
303,2,4,1,3,0,0,0,2,3,0,6,14,6,3,9,0,17,11,22,14,0,6,2,7,6,3
304,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,13,5,0,4,17
305,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,13,5,11,4,17
306,1,0,4,6,3,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,13,5,11,4,17
307,1,1,0,4,7,0,10,2,0,2,13,14,11,0,15,5,2,11,0,8,10,13,5,0,6,17
308,3,1,0,4,7,7,0,8,0,2,13,0,10,0,15,1,2,7,7,8,18,13,5,0,6,17
309,1,1,4,6,7,7,3,1,6,3,1,12,11,13,11,5,2,15,0,8,10,13,5,0,6,17
310,1,0,4,1,7,3,3,0,6,3,3,9,12,16,10,11,2,19,5,18,15,7,23,12,4,0
311,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,8,4,13,5,0,4,17
312,3,1,0,4,7,7,5,1,0,2,4,1,11,2,4,14,2,5,5,8,10,13,5,0,4,17
313,1,3,4,1,3,3,3,0,6,3,3,12,12,16,10,11,2,19,5,16,15,16,23,11,4,0
314,1,0,4,6,3,3,3,0,6,3,3,12,12,16,10,11,2,19,5,18,15,13,5,21,4,17
315,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,8,4,13,5,0,4,17
316,3,1,0,4,5,5,5,4,2,2,12,1,5,0,18,2,6,13,5,8,4,13,5,0,4,17
317,3,1,0,4,5,5,5,4,2,5,12,1,5,2,18,2,6,13,5,8,4,13,5,0,4,17
318,3,1,0,4,5,5,5,2,8,1,0,2,14,15,9,0,8,20,22,6,0,13,5,0,6,17
319,0,3,2,5,1,1,1,7,8,7,0,2,10,0,8,4,8,8,13,16,10,13,5,0,20,17
320,1,1,0,4,5,3,3,0,6,3,3,9,12,16,18,11,2,19,5,8,15,13,5,0,4,17
321,3,1,0,4,5,5,5,0,6,3,3,1,12,16,10,11,2,19,5,8,15,13,5,0,4,17
322,3,1,0,4,5,5,5,4,6,3,3,1,10,16,10,11,2,19,5,8,15,13,5,0,4,17
323,4,1,0,7,7,7,0,11,4,7,1,12,2,13,17,3,4,16,2,15,6,23,20,21,25,13
324,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,23,4,8,21,16,2,28
325,3,1,0,1,7,3,3,0,4,7,1,12,2,1,11,8,4,16,2,15,11,7,3,21,25,13
326,3,3,2,5,2,3,3,0,4,7,1,12,7,13,1,8,4,16,2,15,11,23,20,21,25,13
327,3,3,2,5,1,1,1,11,4,7,1,11,7,13,1,8,4,8,2,15,11,23,20,21,25,13
328,1,1,0,4,5,5,5,4,11,5,3,3,1,2,18,11,6,0,18,1,23,24,23,11,2,20
329,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,0,4,18,1,3,20,17,5,19,6
330,1,0,4,6,3,3,3,0,4,7,1,12,12,13,11,8,4,16,2,15,11,23,20,21,25,13
331,1,0,2,5,7,7,10,11,4,7,1,12,11,13,5,8,4,0,2,15,11,23,20,21,25,13
332,1,2,3,7,7,7,3,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
333,4,2,3,7,2,2,2,11,4,7,1,12,5,13,11,8,4,13,2,15,11,23,9,21,25,13
334,4,2,5,1,7,3,3,11,4,7,1,12,16,13,11,8,4,16,2,15,11,23,20,21,25,13
335,4,2,3,7,2,2,2,11,4,7,1,12,5,13,11,8,4,16,2,15,11,23,20,21,25,13
336,4,2,3,7,2,2,2,11,4,7,4,12,5,13,4,14,4,5,2,15,11,23,4,21,25,13
337,3,1,0,1,8,7,7,9,4,7,1,12,2,13,11,8,4,16,2,15,22,23,20,21,19,13
338,4,1,0,4,5,5,5,4,4,5,14,1,2,2,18,3,4,9,6,15,22,23,14,21,19,13
339,4,2,3,7,2,2,7,11,4,7,1,12,2,13,17,3,4,9,2,15,11,23,20,21,25,13
340,3,3,2,5,1,1,1,11,4,7,1,12,7,13,1,8,4,8,2,16,11,23,20,21,0,13
341,3,2,3,7,2,2,2,11,4,7,1,11,7,13,1,8,4,16,2,15,11,23,20,21,25,13
342,4,2,3,7,2,2,2,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
343,4,2,0,7,7,7,10,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
344,3,1,0,4,7,5,5,4,4,5,1,12,1,2,11,8,15,1,17,0,4,23,21,21,25,25
345,4,2,3,7,7,7,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
346,4,2,3,7,7,7,7,11,4,7,4,7,2,13,11,8,14,5,4,13,11,7,4,21,25,13
347,4,2,3,7,2,2,2,11,4,7,9,6,5,2,17,9,4,3,1,15,6,8,19,16,2,7
348,3,1,0,7,5,5,5,4,2,5,12,1,1,2,17,9,15,1,2,8,6,8,19,16,2,7
349,4,2,3,7,2,2,2,4,4,7,9,11,5,2,17,3,4,9,2,15,6,8,20,16,25,13
350,4,2,3,1,7,7,3,11,4,7,4,15,11,13,11,8,14,15,4,13,10,7,3,12,20,11
351,4,2,3,7,7,7,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
352,4,2,3,7,2,2,2,11,4,7,1,12,5,13,3,2,4,13,2,15,11,21,20,21,25,13
353,4,2,3,7,2,2,2,4,2,5,9,12,5,2,18,15,4,16,2,15,11,23,20,21,25,13
354,3,1,0,4,5,5,5,4,2,5,12,12,1,2,18,9,15,16,17,15,4,23,21,21,25,13
355,1,0,4,6,3,3,3,0,6,3,3,12,12,16,10,11,4,16,18,18,15,16,23,11,3,13
356,1,1,0,4,7,5,3,4,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
357,1,0,4,6,3,3,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
358,1,0,4,6,3,3,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
359,1,1,0,4,5,5,3,4,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
360,3,0,0,5,7,6,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
361,1,0,0,6,7,7,3,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
362,1,0,4,6,7,7,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
363,4,3,3,7,1,2,2,11,4,7,1,11,7,13,1,8,4,16,2,15,11,23,20,21,25,13
364,4,2,4,6,7,7,3,1,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
365,4,2,3,7,2,2,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
366,1,0,4,6,3,5,3,4,2,5,12,12,1,2,18,8,4,16,2,15,11,23,20,21,25,13
367,3,1,0,4,5,5,5,4,4,7,1,12,7,13,18,8,4,16,2,15,11,23,20,21,25,13
368,3,2,3,7,7,7,10,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
369,3,1,0,4,7,7,10,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
370,4,1,0,4,5,5,5,4,4,7,1,12,1,13,18,8,4,16,2,15,11,23,20,21,25,13
371,3,1,0,4,5,5,5,4,4,5,1,12,1,13,18,8,4,16,2,15,11,23,20,21,25,13
372,4,2,3,7,2,2,2,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
373,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,0,4,8,21,21,2,25
374,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,2,0,4,11,21,21,21,13
375,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,2,15,4,11,21,21,25,13
376,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,0,4,11,21,19,21,25
377,1,0,4,6,7,7,3,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
378,1,0,4,6,7,3,3,11,4,7,1,12,11,13,11,11,0,16,18,6,15,16,17,12,25,0
379,1,0,4,6,3,3,3,11,1,7,1,12,7,13,11,8,4,16,18,15,11,23,17,21,19,13
380,3,1,0,4,5,5,5,4,2,5,12,12,1,2,18,9,4,16,2,15,11,23,20,21,25,13
381,1,0,4,6,6,6,3,4,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
382,1,1,4,6,5,3,3,0,6,13,3,3,12,16,10,11,18,19,18,18,15,16,23,11,4,0
383,4,1,0,4,5,5,5,0,2,13,14,3,12,2,17,11,18,9,6,1,15,18,23,21,25,13
384,1,0,4,6,6,6,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
385,1,1,0,4,7,7,3,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
386,3,3,2,5,7,7,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
387,3,1,4,6,7,7,3,11,4,7,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
388,3,3,5,1,7,3,3,11,4,7,1,12,7,13,11,8,4,16,2,15,11,23,20,21,25,13
389,1,1,0,4,5,5,5,0,6,5,3,1,12,2,10,11,15,19,17,18,15,11,23,11,4,25
390,1,0,4,6,3,3,3,0,6,5,3,3,12,16,10,11,0,19,18,18,15,16,23,11,25,0
391,1,0,4,6,3,3,3,1,6,3,3,12,11,16,10,11,4,16,2,18,11,23,20,21,25,13
392,1,0,4,6,3,9,3,6,6,3,1,12,11,13,11,8,4,16,2,15,11,23,20,21,25,13
393,1,0,4,6,3,3,3,0,6,3,3,12,12,16,10,11,4,16,2,18,11,23,20,21,25,13
394,1,0,4,6,3,3,3,11,4,7,1,12,12,13,11,8,4,16,2,15,11,23,20,21,25,13
395,4,2,3,7,2,2,2,5,9,4,7,4,5,6,3,2,7,13,14,11,16,21,9,27,27,12
396,4,2,3,7,2,2,2,5,9,4,7,4,5,6,3,2,7,13,14,11,16,21,9,27,27,12
397,4,2,3,7,2,2,2,5,1,12,14,7,3,11,12,2,18,9,1,4,6,8,23,16,1,29
398,4,2,3,7,2,2,2,3,1,12,14,4,3,11,12,2,20,3,1,4,3,21,17,5,1,6
399,4,2,3,7,2,2,2,3,1,4,9,4,5,11,12,2,20,13,1,4,3,21,17,5,1,6
400,4,2,3,7,2,2,2,5,9,13,14,4,5,3,17,0,17,11,6,14,6,6,2,7,5,3
401,4,2,3,7,2,2,2,5,9,0,14,4,5,6,17,0,17,13,22,14,6,6,2,7,6,23
402,4,2,3,7,5,5,7,5,11,13,14,7,2,1,17,18,18,9,20,10,6,8,3,16,2,28
403,4,2,5,7,5,5,7,5,11,13,14,7,2,1,17,18,18,9,20,10,6,8,3,16,2,28
404,0,5,6,0,4,4,4,3,11,12,11,3,3,11,6,15,0,17,1,4,3,8,19,16,1,6
405,0,5,6,2,4,4,4,5,11,12,14,3,12,11,6,18,0,17,20,23,1,8,3,5,19,6
406,4,1,0,6,7,7,10,1,10,10,8,5,11,12,5,5,3,0,0,20,23,12,18,14,28,22
407,4,2,3,7,2,2,2,1,9,10,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
408,4,1,0,4,7,7,7,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,13,17,14
409,1,1,0,4,4,9,9,8,0,2,13,0,10,0,15,1,11,7,7,19,18,5,24,16,17,14
410,4,2,3,7,2,2,2,0,4,7,9,6,12,13,12,15,4,3,2,15,11,8,20,16,2,28
411,0,5,6,2,4,4,7,8,0,2,13,6,10,0,15,1,11,7,20,4,24,8,3,5,20,11
412,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
413,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
414,4,2,3,7,2,2,2,5,9,11,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
415,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
416,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
417,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
418,4,2,3,7,2,2,2,5,9,4,14,5,0,7,2,16,3,2,14,5,16,12,16,26,28,18
419,4,2,3,7,2,2,2,5,9,13,14,5,0,7,2,16,3,2,8,5,17,12,16,26,28,18
420,3,3,5,1,8,8,8,9,5,8,4,8,16,5,4,14,14,5,4,13,13,3,12,17,10,4
421,3,3,5,1,8,8,8,9,5,8,4,8,16,5,4,14,16,5,9,4,13,3,12,17,10,24
422,4,2,5,1,8,8,8,9,5,8,2,8,16,5,4,6,16,6,9,4,13,9,12,5,19,6
423,4,2,5,1,8,8,8,9,5,8,2,8,16,5,4,6,16,6,9,4,19,8,12,5,19,4
424,4,2,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,4,19,8,12,5,9,4
425,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
426,0,5,6,2,4,4,4,3,1,12,11,3,3,11,12,13,6,4,1,4,3,20,14,5,19,29
427,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,19,20
428,4,5,6,2,4,4,4,3,1,12,11,3,8,11,12,13,6,4,1,1,3,20,14,20,5,20
429,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
430,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,16,12,24,9,6
431,3,3,5,1,8,8,8,9,5,8,2,8,16,5,10,6,16,19,9,17,19,16,12,24,4,4
432,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
433,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
434,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
435,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
436,0,5,6,1,8,4,4,3,1,12,11,6,16,11,12,14,14,4,1,4,3,3,6,17,19,29
437,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,6,17,1,4,3,20,14,5,19,6
438,0,5,6,2,4,4,4,3,1,12,11,6,3,11,12,13,20,4,1,4,3,20,14,3,1,29
439,0,5,6,2,4,4,4,3,1,12,11,6,3,11,12,13,6,4,1,4,3,20,14,3,1,29
440,0,5,6,1,4,4,8,3,11,12,11,8,16,11,12,13,16,4,18,17,3,9,14,20,9,4
441,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,0,4,18,4,3,20,17,5,19,6
442,0,5,6,2,4,4,4,3,1,12,11,3,3,11,6,13,0,4,18,4,3,20,17,5,19,6
443,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
444,0,3,6,2,4,4,8,3,5,8,2,3,8,5,5,13,6,0,9,1,23,20,14,24,9,9
445,0,3,5,1,8,8,8,9,5,8,2,8,8,5,7,6,16,6,9,17,19,9,12,24,19,4
446,0,5,6,1,4,4,4,3,11,12,11,3,8,11,7,13,6,4,21,1,3,20,14,20,19,4
447,0,5,6,2,4,4,4,3,1,12,11,3,3,11,12,13,6,4,21,4,3,20,14,20,19,4
448,0,5,6,2,4,4,4,3,1,12,11,6,3,11,12,13,6,4,1,4,3,20,14,3,1,11
449,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
450,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
451,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
452,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
453,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
454,0,5,6,1,8,8,8,9,11,8,11,8,8,5,7,13,6,4,21,1,19,9,14,20,9,4
455,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,5,20
456,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,5,20
457,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,5,20
458,0,5,6,2,4,4,4,3,1,12,11,3,3,11,5,13,6,4,1,1,3,20,14,20,5,20
459,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
460,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
461,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
462,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
463,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
464,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
465,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
466,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
467,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
468,0,5,5,1,8,8,8,9,5,8,2,8,8,5,7,6,16,4,9,1,3,9,12,20,19,4
469,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,5,20
470,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,6,4,21,1,3,20,14,20,5,20
471,3,1,5,1,8,8,8,9,5,8,2,8,8,5,7,6,16,6,9,1,19,9,12,20,9,4
472,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
473,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
474,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
475,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
476,0,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
477,0,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
478,0,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
479,0,5,5,1,8,8,8,9,5,8,2,8,8,5,7,6,16,6,9,1,19,9,12,20,9,4
480,0,5,5,2,4,4,4,3,11,12,11,3,8,11,6,13,0,4,18,1,3,20,14,5,19,6
481,0,3,5,1,4,4,4,3,11,12,11,3,8,5,6,13,16,4,21,1,3,20,14,20,19,4
482,0,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,19,4
483,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
484,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
485,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
486,0,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
487,0,5,6,1,8,4,4,3,11,12,11,8,16,5,6,13,16,4,9,17,3,9,12,5,19,4
488,0,5,6,2,4,4,4,3,1,12,11,3,3,11,6,13,0,4,18,4,3,20,14,5,19,6
489,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,0,4,18,4,3,20,14,5,19,6
490,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,0,4,18,4,3,20,14,5,19,6
491,3,1,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
492,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,0,4,9,1,3,20,12,5,19,6
493,3,5,5,1,8,8,8,9,11,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
494,3,5,5,1,8,8,8,9,11,8,2,8,16,5,6,6,16,6,9,17,19,9,12,24,19,4
495,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,0,4,18,4,3,20,12,5,19,6
496,0,5,6,2,4,4,4,3,11,12,11,3,3,11,6,13,0,4,20,4,3,20,3,5,19,6
497,0,5,6,2,4,4,4,3,1,12,11,3,3,11,12,13,20,4,1,4,3,20,14,5,1,6
498,0,5,6,2,4,4,4,3,1,12,11,3,3,11,12,13,20,4,18,4,3,20,6,5,1,29
499,0,5,6,2,4,4,4,3,11,12,11,3,8,11,6,13,0,4,18,4,3,20,14,5,19,6
500,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
501,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
502,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
503,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,1,12,24,9,9
504,3,1,0,4,5,5,5,4,2,5,12,1,1,2,18,9,15,1,17,0,4,11,21,19,21,25
505,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
506,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
507,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
508,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
509,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
510,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
511,3,3,5,1,8,8,8,9,5,8,2,8,16,5,7,6,16,6,9,17,19,9,12,24,9,4
