time_bin,importance
202,0.19425052262562476
203,0.2002230814101704
204,0.20385343638218847
205,0.21424973041685494
206,0.2163265422861009
207,0.22063978171848897
208,0.22673444962395856
209,0.21905859091978735
210,0.21394105684741616
211,0.21749963563261282
212,0.21392395084304744
213,0.2035832408156938
214,0.202310761530046
215,0.20758452254365745
216,0.20641528453116417
217,0.2084061660085548
218,0.203790434805859
219,0.20078919279412336
220,0.19568816598818586
221,0.19056615611055777
222,0.1845274453837668
223,0.19053887308856748
224,0.19649147117653656
225,0.20268889117700944
226,0.2121420417723479
227,0.21074670278585014
228,0.2065093926461243
229,0.19965337133290673
230,0.19979165070108315
231,0.20388840944614725
232,0.21075148508405267
233,0.2173374896787293
234,0.21825534353711776
235,0.20868449303856132
236,0.2028969741601402
237,0.20159837719737633
238,0.20696439498785915
239,0.20991703946314677
240,0.20775107334184245
241,0.19890303133903178
242,0.20452899968647584
243,0.20780024470793496
244,0.21267912985485352
245,0.21193519433139665
246,0.2160492349515298
247,0.22089092267072644
248,0.2199905405284912
249,0.22187777392150487
250,0.2286079873917564
251,0.23221941684279937
252,0.23915765312903106
253,0.2338015382346608
254,0.22316099018993246
255,0.2322316660803414
256,0.24134321557938596
257,0.2314005556161627
258,0.22277745199731125
259,0.21729495565686396
260,0.2074839266670679
261,0.22485968225390982
262,0.2365947427864984
263,0.23053030082101666
264,0.22602423205519176
265,0.220239810721652
266,0.22588773639478124
267,0.2282405138757278
268,0.242231486718316
269,0.23888134302899244
270,0.24323967957705406
271,0.2425814621439997
272,0.2460304204237124
273,0.24070472272150756
274,0.24555380951400144
275,0.2439626539259295
276,0.24136983655785563
277,0.24395655190702192
278,0.24308689713669296
279,0.2523126109499557
280,0.25562590212099967
281,0.24733046196767713
282,0.2402210592913005
283,0.23116310205584503
284,0.23558941443975023
285,0.2458772057416539
286,0.24392742163081282
287,0.25225432403595577
288,0.26162523195999815
289,0.25957783978239174
290,0.252724990124643
291,0.24953938078478896
292,0.2484359870942508
293,0.25481431801756826
294,0.26183278963198947
295,0.27061905508362466
296,0.27808777056761386
297,0.27716788310557416
298,0.27395729134743496
299,0.27488714047613466
