channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
IOG_L7,32.17887058475737,28.60168252723372,27.387757286049528,16.200050911171544,1.855225045067116,-6.749385130446365
IOG_L8,25.988579915463596,23.954740527305976,22.639341574360653,13.851122861132344,0.23409062576461598,-7.3757389645589395
IOG_L9,24.906562554378745,22.69119122671621,20.972525908352665,10.453452068040143,-1.9013936778704674,-7.767002785631753
ITG_L1,31.62388360419316,28.62716996226299,21.950617835447474,9.960802990796932,-2.1859080020919994,-8.086494292623954
ITG_L10,29.12968655831279,25.3836021131604,22.284365488576114,13.399389853227865,0.6254143629076645,-5.14331392210249
ITG_L2,30.66510658887478,27.600035700346744,20.403983938596316,8.58153070086879,-2.6805284207634736,-8.167362157037369
ITG_L3,30.08788958893555,27.626330595948463,19.645783342860874,8.208131976284697,-2.773689134945818,-8.091279228203748
ITG_L4,29.906458342795094,28.076752238634516,19.856899423270832,8.82040064949746,-2.199327381050744,-7.655834547809259
ITG_L5,29.820773740877023,27.977470086366175,21.079647894167138,9.067677529078678,-2.605169331116727,-7.750127584506733
ITG_L6,30.428419015833594,28.75222927661103,21.516135675273162,9.813545665795676,-2.178095671830188,-7.3754186133147375
ITG_L7,30.43473407721486,26.41403720033236,22.546665503832088,13.37476331722522,0.6564717527482038,-6.298811454708236
ITG_L8,34.04122590949338,31.923735821289753,24.675186821538297,14.19322974492339,-0.06311263925847199,-6.522987704519164
ITG_L9,33.09338051757257,30.865588845022835,25.2389768966687,14.722355716890739,0.021341428045283172,-6.167900606709642
LinG_L1,29.016976369907248,27.220715957288302,22.589165349569257,11.403637755918199,-2.2239678541201746,-8.31349072813831
LinG_L10,26.85593619612439,24.63904254558212,23.221889559247632,14.915470060865053,0.8734289999267449,-7.802013483592563
LinG_L2,28.799555396108968,26.355409032821107,20.700599403461567,10.189410180166542,-2.337394589846236,-8.25642859627752
LinG_L3,29.7932335097712,26.389219910686485,18.99606418659853,10.300685764916693,-2.1886273898660678,-8.29230448478852
LinG_L4,30.292101359360657,27.16391805678169,21.23841793229785,11.566775852864161,-1.279260330000125,-7.931146411267932
LinG_L5,30.255924775907143,28.710224731374744,23.3064828599247,13.312958904943786,-0.7288961821271942,-8.054570033628039
LinG_L6,30.44736178304807,28.433714140191437,25.757207479311095,15.02955183277014,-0.1730440322889543,-7.779141418531876
LinG_L7,31.450401184505616,28.824663531412597,28.12917684873598,16.711993601422527,0.24743570899740744,-7.711087138023774
LinG_L8,31.590000253691215,30.24516440469654,29.396466565193933,17.500837268865627,0.7149739236667462,-7.868868499905753
LinG_L9,29.11551677968228,26.891667952254505,26.91813354564306,17.659540212741412,1.6525773944904274,-7.749655188099413
STG_L1,28.312804526940173,24.152862828621622,16.345100971849263,7.629152227882618,0.07751299455913518,-6.104819705402383
STG_L2,29.477300729918017,24.09808476980958,17.513874893291487,9.22712503185572,0.6455050541619325,-6.179920994905016
STG_L3,30.9854162433523,24.903131176423756,17.806835172668485,8.796747981159278,-0.24277923243118166,-6.909192008637049
STG_L4,30.40402173852404,25.60435912104203,18.12413028505202,9.413326705084861,0.12045227269348016,-6.736873890852083
STG_L5,31.45442681940727,28.047696320412122,19.76350040088571,10.869868790311331,-0.45838358110919925,-7.521751584741128
STG_L6,26.77187396316314,21.82039050901075,16.09544843121286,6.861126897225855,-3.500952381375143,-8.819201028815304
STG_L7,25.100376952903158,22.337676136578537,15.581306641657878,5.737724000398219,-4.539360717502656,-8.903262547145703
STG_L8,22.209559577570683,17.14119009005993,8.413784548377283,2.3061414661869244,0.8519558987996751,-2.950867912464115
iSMG_L1,27.44732693029101,24.379053685945756,17.603226732805403,9.057575061517463,0.5883627378889834,-6.490810798115123
iSMG_L10,26.272505802077827,28.183754417185398,27.276481279200834,20.664227249868826,4.471377343222929,-7.541372391055082
iSMG_L11,25.975036124655336,29.262210498126322,29.391659576395085,24.311130217141272,7.019191913449916,-6.689676619100186
iSMG_L12,24.47295150327091,25.667805427593105,25.277542934855376,19.73098541315908,5.955593770623245,-7.558148443181649
iSMG_L13,24.105882109115083,25.734823451379476,25.061240723758672,18.405957065417418,3.3217005155303974,-7.916081453525275
iSMG_L14,24.098352498578144,25.377711386716655,24.727675852864905,18.0230724901878,2.1516378647986856,-8.486351997039383
iSMG_L15,23.252115913175288,23.919960085690388,22.396404252947484,14.96460838071403,-0.7163668241251686,-9.136004532233509
iSMG_L2,28.60383933645477,24.08463111608382,18.57197008096025,9.321867213734047,-0.49922796381595,-7.04437827433469
iSMG_L3,30.630076202398904,26.197314637003622,20.796767964763443,12.094002698325923,0.7866891284042957,-6.749566959352431
iSMG_L4,28.129907735714465,27.177863432334156,21.919244016037812,13.74104150123801,0.11718710247164403,-8.187934284941111
iSMG_L5,28.04667745870151,27.059045973574122,22.974166463382964,15.243234974104487,-0.07935571368143737,-8.32768777394408
iSMG_L6,27.37975753115013,27.3861551689034,24.570555736288483,21.40898284874894,7.342661267185731,-6.003647686682555
iSMG_L7,26.900094503547287,26.66447665130771,23.584285051312108,18.161371433891528,3.0640045384336054,-7.54278350009009
iSMG_L8,26.885357907545565,26.65047897584453,24.232537753366614,18.642739089866012,4.121778358326574,-7.663392320565052
iSMG_L9,26.715763469039466,27.112626335691438,25.398306289804246,19.11498396729267,4.233213105464662,-7.570328021317927
pIns_L1,25.42577989169374,25.275152423419406,13.925708678539706,3.393686407471635,-4.356878453765979,-9.123028852369545
pIns_L10,22.686253317998823,23.636944414822956,15.688601539965239,4.290308763881998,-4.9380634119304565,-9.425802589029777
pIns_L11,22.779109813545343,23.438250923752243,16.196641569216442,5.2946591113294055,-4.721725159745597,-9.428320306682846
pIns_L12,23.245964502935212,23.35586790362256,16.921492438434363,6.418163920218732,-4.462765030975538,-9.432376570764472
pIns_L13,23.181212025849117,23.3986893211425,17.774408451458562,7.3039529070714435,-4.187516544235805,-9.409236718973727
pIns_L14,23.474400081248014,23.59752121131655,18.846563923817655,8.2142898724396,-3.8143672680862943,-9.4418624248334
pIns_L15,23.662707465906458,23.69703323116036,19.215220831261227,8.481164596200223,-3.1491068195920207,-9.151597035639588
pIns_L16,24.095139704079052,23.13303433581526,17.93047284473439,8.66829525911037,-2.0407176698837617,-8.708968410297084
pIns_L17,24.798018914064482,24.91561107505308,21.941270667714893,11.300119750505171,-0.40719552925920405,-8.302299328008656
pIns_L18,25.35370389117046,26.157705717204816,24.758750228505694,12.56142895924021,-0.27809881325959707,-8.427626413367985
pIns_L2,22.497516568173484,20.253013262259294,16.997873483954564,8.339194636479704,-1.724235530898143,-8.603644197539914
pIns_L3,24.067858440766173,23.995752060967355,13.276592143443679,4.1966821787808595,-2.3414923464669437,-8.173510865514023
pIns_L4,24.042830466032605,24.46400604149059,14.119299433945324,4.827265799755698,-2.8536880190772855,-8.658524003404288
pIns_L5,23.887332464467914,23.983829881986566,13.652719301957614,3.843171729193352,-3.1898714686752165,-8.596125441457563
pIns_L6,23.163210153015648,24.068871140463195,14.437741374576099,3.4333425876789754,-4.045994191665338,-9.010618934611497
pIns_L7,22.98830954870336,24.20032890808174,14.939753413178313,3.1497342775150847,-4.8042538609855985,-9.27332666313871
pIns_L8,23.071455474569373,24.070183290067583,14.91328889681007,3.1973307272469595,-5.006796403883712,-9.386539972898975
pIns_L9,22.796103938127064,23.82352769794832,15.299516338730648,3.60444629283239,-5.002855794617557,-9.386053449121722
sSMG_L1,28.676099146206038,30.100609970155524,24.039521963541873,12.49337844803031,-0.8334238982927811,-8.371397753419426
sSMG_L10,28.15004345775594,29.605516162510405,29.659162990933417,22.115227573396957,7.108209967994978,-6.14618574099061
sSMG_L11,27.100384985205267,27.49015164832078,26.0584399807897,20.046219087818162,7.289128270784673,-6.205242168408139
sSMG_L12,27.931464310818967,31.343150506971902,29.001142507685202,21.4044921321006,4.726955864060665,-7.868396549911632
sSMG_L13,25.895131508170426,25.781590979239613,26.680171905561725,22.703636514032727,7.144318980300025,-6.130964419705002
sSMG_L14,24.42265927329263,26.319575434012833,24.65425694519415,16.700560634784242,0.4956893219822437,-8.622920185410564
sSMG_L15,24.046234527096868,26.005971961357947,23.856941507844397,15.15017629702172,-0.7701906575290456,-8.908784849741437
sSMG_L2,27.567090708160286,29.216996036651,21.728766835662036,10.835361899650499,-2.0817339524298792,-8.782180378020826
sSMG_L3,28.113366342634787,28.841934135118542,20.872072293817684,10.312960311095168,-2.081000834775325,-8.56568724292212
sSMG_L4,28.738667289020587,27.780764373071754,20.136112201111775,8.985412269335109,-2.8665828330566727,-8.877347639853793
sSMG_L5,27.78802881551499,27.61150032490378,20.387673266576183,10.298299324402056,-2.317128654344559,-8.94769487417254
sSMG_L6,26.975213962939307,26.40538864801949,21.2349379063833,13.579877055677287,1.3467606640249477,-8.167096573224171
sSMG_L7,29.22720945267528,29.997655452736332,27.053065185650752,21.089348758231882,5.895050668239698,-7.252677825374046
sSMG_L8,28.978940835196543,29.72453276106273,28.349653191861904,23.16336371790463,10.244205171811181,-5.005533170990402
sSMG_L9,28.1413180328935,29.843560966570358,29.01050118809949,22.95812633824857,10.37898775409207,-4.278498783998653
