channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
EntG_L3,28.44999573042531,19.73082511371567,15.489502114517828,6.594804684280554,-7.368763655807268,-17.975011768037557
EntG_L4,27.914278348799957,20.107927500277455,15.257050451815495,5.438882233029045,-7.506053238207235,-17.066013719598413
EntG_L5,25.011595317628966,20.907764383006267,15.927863872175966,4.681093557211351,-9.135644335311818,-18.413122657750467
EntG_L6,25.532536832224796,22.61010999202519,17.482792148585304,5.203562105198003,-10.07082047030861,-19.31936389550068
EntG_L7,27.111610981756485,24.09358515146581,19.41138556318088,7.027347152573314,-9.590608727425092,-19.51754530527679
EntG_L8,29.18582191997215,23.713720598830722,19.330787644602484,8.583586210842507,-7.397590009304099,-17.875307787905992
EntG_L9,27.22252824273687,24.107873870946342,22.224938100761225,11.918233294275433,-4.074376052301351,-15.58145810924862
OF_L1,24.128441820953316,21.662214643308452,17.33867233858799,7.215146644965376,-6.251863271499497,-17.642503942161337
OF_L10,24.77285675134308,19.9614398975623,16.575201795821904,7.38638823178534,-6.599153235962698,-18.283785418718445
OF_L11,24.84603053532869,19.88569122093144,17.657292633038878,8.473261422300283,-6.928207160737081,-18.833251950771885
OF_L12,24.925638152686307,19.822125154584135,18.193514476867612,10.047186152808887,-6.180023368600404,-18.31692967446085
OF_L13,25.23431553347917,20.004953983802764,18.819654456432218,11.947652683025915,-5.095948024846547,-17.845221951363378
OF_L14,25.48036805501918,20.24074091367047,19.309818114745923,13.216590388578787,-2.6514096301870325,-15.198729554331342
OF_L15,24.15823295353678,18.633467866478227,16.88448073810875,9.366600480188561,-3.53889270693116,-14.496835857979102
OF_L2,23.477883581219352,19.638336185461398,15.672103310826401,5.156559202366492,-8.470423487275179,-19.361154447927014
OF_L3,23.238678045871414,18.243582440898983,14.442336886720035,3.531186827330698,-10.685441623310915,-21.110768768922945
OF_L4,23.044036468790324,17.56537811108838,14.067139243140632,3.1123887840159257,-11.52056575433448,-21.794588889378307
OF_L5,23.159881462390786,17.2531595490581,13.922058034197429,3.275247494271726,-11.064619270031919,-21.039372772088306
OF_L6,23.692310155434313,17.680777109158754,13.687839610216905,4.211946175258998,-7.5187033973777515,-17.687677885334246
OF_L7,23.44592456428666,18.660495972245755,16.360364008897925,5.890920180455775,-6.357572378312985,-16.15177870197082
OF_L8,24.45617737548024,19.63039349233985,15.995450956076287,7.709509333762305,-4.053280644751717,-15.418296726397239
OF_L9,24.868865141765305,19.925026526099074,15.907327735674627,7.805996566205557,-4.79567480392281,-16.88655525614763
aH_L1,26.53761226251987,19.446017654017574,15.132753559686114,5.435114436391191,-6.175542270004547,-16.626916705913647
aH_L10,34.78652215810896,24.33579355426884,20.130982433787423,11.353506036804978,-1.2424955346002118,-14.811371924804792
aH_L11,36.2670796060624,25.914824534914306,22.191845039279652,12.19233088885612,-0.30655915185575733,-13.914717078749092
aH_L12,33.46105076961689,25.68894600937006,21.850277973990007,10.13835622877851,-4.415699799664131,-16.415224951763953
aH_L2,30.220359238331838,22.18755153827597,16.752504740332814,6.885463812448295,-3.7691743734166665,-14.018144144545039
aH_L3,30.791736070782385,22.31893683154587,17.656690836407954,9.055795963907647,-2.330816659384495,-14.223882313087234
aH_L4,29.123213164335166,21.440333798102593,16.547734308274975,8.012338428870164,-5.054086974936881,-16.866356926477973
aH_L5,26.271836979946595,20.506665600715678,17.638190013033963,9.942611115628983,-6.111802096438922,-18.114342996041458
aH_L6,23.951551278450545,21.073078548534582,17.74977479247733,8.512264512254642,-8.106114847652604,-19.610329365097307
aH_L7,24.253371798538513,20.012663057457836,16.267724626897262,6.09602323495809,-9.003656996506935,-19.998082159523626
aH_L8,26.470738949695715,22.37680048324374,18.487231342992374,7.179515193656796,-8.47398168908349,-20.675785718558664
aH_L9,24.80817561261511,21.641405759699907,18.41741982764231,7.726158090687793,-6.668279125086405,-19.372078387835774
aH_R1,25.485959349476982,18.353778430450973,14.836459166818145,4.459262955078568,-4.556984776256518,-11.961579980431083
aH_R10,27.68751459131978,25.901123361414008,22.13062959336773,11.542813811126518,-4.374623006875802,-16.023163956877703
aH_R11,27.65213324683165,27.13757171517338,24.072190034862928,13.669984676082922,-4.438049396406059,-15.622998725014952
aH_R12,28.825015789683782,21.887041710325782,19.122202451819817,9.520818531220511,-5.999135097375875,-12.026858696892896
aH_R2,32.163229301036104,23.532190295514923,19.647395306237673,13.526928376868696,5.1421888142310594,-5.64832100822581
aH_R3,33.24434269933932,24.081832497834966,19.523194060598886,13.00387965638578,3.618171137290232,-8.182426842757138
aH_R4,32.41821868322465,23.776598805750346,19.229983548177685,12.11985060304571,1.9709775774496852,-10.73245198423893
aH_R5,25.176925906143516,19.892386597318044,15.828254033406285,8.666061411624879,-3.3653296272085655,-15.682403429716501
aH_R6,24.681519317409492,19.941275484423024,15.014598192642705,5.552404296878269,-7.561531600799745,-17.974233760692584
aH_R7,23.900682943170555,19.60549151465269,15.983889415199057,5.911490570310771,-8.720560712846318,-19.295754848999266
aH_R8,24.25541207823116,21.52166794755661,18.027202908603915,6.15507880876525,-9.022872568044889,-19.29548120558824
aH_R9,25.99984140725363,24.385493586027234,20.588380328439108,8.831627764125901,-6.480196715655938,-17.629210060703297
aI_L1,23.44008213392115,16.941475567322094,13.826035757733717,5.574237621661798,-5.560523076390025,-16.49121456106561
aI_L10,23.040506559954782,16.91287564770346,14.067313977529704,6.66695794971564,-5.343055257717074,-16.12292350524354
aI_L11,23.023682052881497,16.407664272915476,13.918062323822046,5.625096887554228,-8.894685233268472,-20.141850293156914
aI_L16,24.216367421933153,18.305897382770098,16.358629222391258,11.248912751744061,1.4672620270777776,-10.405179056879893
aI_L17,23.632084152050247,17.52608684684227,15.302562530599051,9.600829327326315,-1.6743136460942274,-13.703211028566006
aI_L18,23.440064129775354,16.926468068084695,14.716558351006766,8.178158593834617,-3.390805434299292,-14.74284428905093
aI_L2,24.458154388822823,18.435764795070106,15.43306662355064,6.450021564977789,-6.81371557040463,-18.525528328884235
aI_L3,23.321647830356735,16.593458396129527,13.594354817452684,4.688779065591277,-7.706735627717691,-18.22384112729125
aI_L4,26.100995682922324,19.88396993581267,16.275729456863658,6.02572930853138,-8.116534681318944,-19.59921258266019
aI_L5,24.785502735623847,18.688762744663396,15.346678236053616,6.3630274450685835,-6.709440970067085,-18.232089033830754
aI_L6,24.286664747517875,18.97005707662968,15.621069436344104,6.448515053373909,-5.398277677191063,-16.206636337521577
aI_L7,25.66486320795162,19.830137661665603,16.296864285222824,7.649045745885922,-4.507367856633529,-15.625080455941944
aI_L8,24.035722132797357,18.639126189779546,15.69671015661231,8.124935484528349,-3.62033541240035,-14.744211885114606
aI_L9,25.283983322584795,19.650871282484516,16.21459693138555,9.596008571792154,-2.945836907554468,-14.234995752345066
pH_L1,30.625522890804575,22.2861182012871,17.67415527452669,8.422544420132063,-1.4343067138571022,-8.233713474989893
pH_L10,31.646010377457856,24.428955191450612,21.963831954747956,11.15305013803902,-3.419292236652211,-17.219535588779355
pH_L11,34.15386944746366,26.821388627592825,24.45187423710219,13.877797873698341,-1.5135514089993525,-17.087888578055498
pH_L12,36.149181963837115,29.471087125382603,27.474998753128013,18.227964553823664,2.636562793049622,-14.779682507414416
pH_L2,26.968066225634338,19.13843866218709,16.997990910218405,8.915959802909626,-4.522725357009241,-15.466981806432196
pH_L3,23.77208472567882,17.75466462675553,14.995990098859274,5.444088164693177,-8.571637126540054,-18.943772720923363
pH_L4,23.644017091503112,17.946875298516435,14.68629763878625,5.4382976810507895,-9.166524796031876,-20.111588180074392
pH_L5,20.728730390213464,17.190605916651183,13.529105919580324,3.8818740343645075,-10.67539839790598,-21.421516929615443
pH_L9,29.269359324962213,23.446197869360187,20.4676601604207,8.248968877691624,-6.171889652657859,-19.16514993732874
pH_R1,26.698727017941305,18.8840009734559,15.094203813143276,6.375459934053928,-2.725267935415371,-12.340164913364736
pH_R10,26.700337406217436,25.585591978294097,23.34673002502621,12.229797629510042,-4.153311571632185,-15.886996567292638
pH_R11,26.867708707594094,26.79754209766998,25.35113466870759,13.533157886182396,-3.668459243709229,-15.49477338481978
pH_R12,49.6317893431008,39.17901546339837,34.270257606572805,27.550780357969575,20.09908211748841,12.815560340549766
pH_R2,28.122171777736042,21.695102747731553,18.120483514744976,10.649610762003721,1.5349408883781626,-9.81584961154676
pH_R3,26.34042013424033,20.174777831115243,16.578046143129306,9.774336919571985,-0.9544807112282936,-12.513751336619695
pH_R4,25.44386737414359,21.172188133159047,16.838909992749898,8.822651940590776,-2.5918206891793427,-14.153979116915446
pH_R5,25.12258719514585,20.420563728213935,15.375881120997047,5.806208171845749,-6.524601293135737,-18.415249974212923
pH_R6,23.679979537563955,19.80581741432318,14.993311153507781,4.725709269479821,-8.881297511312725,-19.536898582371496
pH_R7,22.55034097553494,15.813693527725967,12.474783220135116,3.468323533868062,-2.5836335696145176,-7.648590170547976
pH_R8,24.957395454227257,21.395683459252304,17.556914819905334,7.017792237239046,-7.389658599400247,-17.569033034431346
pH_R9,25.48153837577839,23.042691708702744,19.279266405714026,8.916806492869409,-5.375754267694401,-15.709078550930153
pI_L1,36.91727598436824,26.931229686566226,21.844861967050825,16.541380787907656,10.753650160407553,4.497819489098304
pI_L14,21.343889825597127,16.469794665186555,16.850279448603004,8.95142119296424,-7.394876408030505,-19.379530124495663
pI_L15,21.590863058441958,16.647719173638897,16.949555298253628,9.54004365108902,-7.055352651117817,-19.426083599575918
pI_L16,21.73875050546193,16.894861583214784,17.054504904260877,10.218275807451882,-6.436437896214201,-19.32717035804732
pI_L2,23.05183938298696,18.108671086156242,15.185212746580433,6.498596421986994,-4.099258471351471,-14.8881319426207
pI_L3,23.11891039515482,17.222206745557695,15.070906101971408,7.347500461540152,-2.984783629872477,-14.113405727992438
pI_L4,23.697082201346113,17.648931128213896,15.286444382637374,7.758134545448799,0.042984465942714635,-11.736416506514306
pI_L5,23.464522929678484,17.57785387234759,15.04061928750009,8.425484487984438,0.4706447434621041,-11.221875025914157
pI_L6,23.603401789018758,17.890912777838267,15.356099867290329,9.976796546216466,1.8818406633603455,-10.449652245791455
pI_L7,23.903827577677408,18.34987090773126,16.107693590624056,10.563132278602561,3.2294149815643665,-9.809060915328416
pI_L8,22.39748768900241,16.675848640025926,15.297400415431046,8.183815224119376,0.5228301702988566,-12.362812657772496
pI_L9,20.852399117098656,15.539640389313245,14.79907810390472,5.894232167365836,-4.957433933723371,-17.365673460591676
