time_bin,importance
187,0.21207794338984753
188,0.2060662127411633
189,0.18830977175825808
190,0.2442973218948003
191,0.1810584462333007
192,0.18576821881310956
193,0.1794619443530954
194,0.15027376592258404
195,0.189999890549671
196,0.18634502285952304
197,0.15941913967379093
198,0.1257409315247689
199,0.1403853471776153
200,0.14950097549675523
201,0.11428186502745438
202,0.12167644351431399
203,0.17472291323894334
204,0.19573028901415582
205,0.16896866703382185
206,0.1441336849023319
207,0.16318536178846768
208,0.15863107345596833
209,0.14416991507278407
210,0.14979234537198632
211,0.13716618751662224
212,0.18006222685878956
213,0.1363488467667573
214,0.12193890443786318
215,0.15630746329505377
216,0.14811534784681357
217,0.11848863467078455
218,0.12619131486535948
219,0.15691816323264404
220,0.1511366239701224
221,0.12262379158062574
222,0.11723592540162492
223,0.13701761441622207
224,0.15240091546806211
225,0.17728298043326868
226,0.16170452964968918
227,0.1630236476915795
228,0.158041941591137
229,0.13455493066511498
230,0.16848102496342296
231,0.18234160849851266
232,0.19830988765349564
233,0.18398235440131774
234,0.18426999994047225
235,0.16891620745576175
236,0.18421674648748843
237,0.13729768713449797
238,0.12311919008699765
239,0.11930407559715024
240,0.12393667836824881
241,0.13507882601047322
242,0.15089809687134473
243,0.14496120877686725
244,0.16285666811194022
245,0.1347362001803642
246,0.1277272207452827
247,0.13638967101592725
248,0.1652241071626508
249,0.15504313311219492
250,0.16039605107690616
251,0.1838305056079864
252,0.1937017404036305
253,0.12251045970536385
254,0.14225110727295856
255,0.12874112663774143
256,0.14991676493744915
257,0.15295402872052538
258,0.18316503269681583
259,0.18405730686505445
260,0.16295053260128817
261,0.16697077899655421
262,0.21045106950280523
263,0.17900698213971827
264,0.1725064078878157
265,0.1659947119597319
266,0.17922788645034926
267,0.1783270773160172
268,0.18294550245494873
269,0.15673901767832393
270,0.16658991768665435
271,0.17521544633413844
272,0.15306969139744286
273,0.1827592399083672
274,0.11717033009943982
275,0.14883929029277929
276,0.1211609570188992
277,0.1490930671562653
278,0.14560648316589125
279,0.1608747018990569
280,0.19086089587382987
281,0.24471775929162976
282,0.17905865383241656
283,0.23324091984337003
284,0.15764960908977677
285,0.11957473300966252
286,0.19645899808103198
287,0.20581309528106323
288,0.2049759631689643
289,0.2642418543723717
290,0.23255959380721297
291,0.187053698503866
292,0.14159056657127145
293,0.1676233899590934
294,0.17174260510287703
295,0.1324453605572587
296,0.18788641189476737
297,0.13856628609028243
298,0.11764779869424405
299,0.13321604962005273
