,aud|1-4Hz,aud|4-8Hz,aud|8-13Hz,aud|13-20Hz,aud|20-30Hz,aud|30-50Hz,aud|50-70Hz,aud|70-100Hz,aud|100-130Hz,aud|130-170Hz,aud|170-220Hz,aud|220-270Hz,aud|270-320Hz,aud|320-360Hz,aud|360-400Hz,pic|1-4Hz,pic|4-8Hz,pic|8-13Hz,pic|13-20Hz,pic|20-30Hz,pic|30-50Hz,pic|50-70Hz,pic|70-100Hz,pic|100-130Hz,pic|130-170Hz,pic|170-220Hz,pic|220-270Hz,pic|270-320Hz,pic|320-360Hz,pic|360-400Hz,rea|1-4Hz,rea|4-8Hz,rea|8-13Hz,rea|13-20Hz,rea|20-30Hz,rea|30-50Hz,rea|50-70Hz,rea|70-100Hz,rea|100-130Hz,rea|130-170Hz,rea|170-220Hz,rea|220-270Hz,rea|270-320Hz,rea|320-360Hz,rea|360-400Hz
7Networks_1,-0.20347757368931396,-0.3379842628025522,-0.43807426563237606,-0.11453209800833793,0.3075723285226297,0.06076310025502191,0.18142663645773865,0.1732126095457187,0.1437449782830828,0.0387182120142653,0.2852377497836496,0.18701672916255313,0.1196670434414264,0.07406642041261094,0.07860960200005344,-0.05037112273959129,-0.1507827824508922,-0.24589672490409814,-0.2678645232031437,-0.1294198638775931,0.3612994883690897,0.4257601106735646,0.5745954353559974,0.7414065896998656,0.435951307972757,0.18263169865690082,0.014471131234918218,0.02760317686937072,0.09444966382438946,0.08049962095504798,0.17764094335419836,0.1465455810475205,0.10612582695308803,0.20170956306822516,0.45334056088446995,0.13494747295800458,-0.04829551258958363,0.08602238214289429,-0.06212839030987836,-0.18391970903122565,-0.034467564546110996,-0.21198887677991723,-0.23083888999123486,-0.23035302899400328,-0.21432452792370982
7Networks_2,0.02346019363425813,0.0651039048984524,0.11603601998067609,0.07919383764417379,-0.0872589099960489,0.12179296254348077,0.4773566683479482,0.5685056483662482,0.577203973712244,0.34208356628451586,0.323116377591346,0.1995355351046672,0.1642914031768354,0.13787659731170426,0.14239570899447496,-0.05412108138645064,-0.07022066841334847,-0.07043976012062268,-0.14394167783019324,-0.19365397280013674,-0.15251355205681696,0.05841769103711279,0.19405864947698045,0.09623535865585922,0.04841614010013347,0.02754433055205306,-0.057623897324362176,-0.0018379414439838179,-0.07813741637727244,-0.0479052447590196,-0.17617352993567525,-0.10704729739034195,-0.02073043231111697,-0.04786983122931986,-0.20167676083238795,-0.07425454587190064,0.027522021298339118,0.07894296043843199,0.15513463002918032,0.049530716877232914,-0.02033452046339878,-0.03887050660628564,-0.10913579566837646,-0.1870848449987629,-0.03838206049647854
7Networks_3,-0.3357484985490772,-0.41983535269030153,-0.3987060725787647,-0.13758566720562856,0.1478570902684884,0.11423883496081741,0.14282008184321687,0.10124988683169264,0.03269771480220907,-0.03652530353121432,0.1425380984202594,0.06542299246456741,0.11056167755177371,0.02317624901489824,0.13527187042113853,-0.38544065732612925,-0.4873348518127266,-0.5175693210657466,-0.4573485883137272,-0.3206550898498903,-0.19213259393648957,-0.21591372003474557,0.021946306115150978,0.011993589773932011,-0.05794846748634522,-0.030466332517520008,0.04372101438128555,-0.049696932742286384,-0.019578057965969096,-0.008559139130120323,-0.40124437732577695,-0.5348534058575667,-0.5859092872336777,-0.39606993988082045,-0.1572272089353075,-0.265990715747842,-0.14056333148076258,0.04673506161130579,-0.12102051893476563,-0.09566780005974108,-0.020082010380490553,-0.0072282372750833886,0.04614165481324431,-0.06971471645546733,0.020224183075291356
7Networks_4,-0.3144327417938965,-0.38598073168937647,-0.5012646701284244,-0.4852769147648205,-0.275419936516499,-0.24998740703122585,-0.03517736000686542,0.11298586472385003,-0.03984465504857428,0.15565753967421236,0.14346433569864922,0.17764701066957644,0.29220237605769733,0.29064162606108707,0.36436880923299786,-0.32961368754129583,-0.3648646431140567,-0.31166484055462396,-0.20220586147181688,-0.0068402161644378606,-0.06539234857567751,-0.024834840606356986,-0.008928121263562737,0.08454420635462248,0.023715439770425815,0.084117713623898,-0.060126056594622695,0.007554690609241579,0.11094785019666728,0.13567664817863254,-0.23944197408824908,-0.3402484716018155,-0.46822187143690264,-0.40357385217612046,-0.2780949008446858,-0.06168948120995894,-0.0664496269047908,-0.07665067301514307,0.0419645393959162,0.060602538547570514,0.05886574510863441,0.031717968923353275,0.13037191524004949,0.22507123433922657,0.16518156730623304
7Networks_5,0.08701906104090174,0.12408444258169816,0.1755305035058251,0.1478329722960905,0.02152211661365655,-0.04581469901348049,-0.2133783795739577,-0.23835676046578871,-0.2053124956912226,-0.14472163608805264,-0.21539388397195436,-0.08921873426588206,-0.1672604203792045,-0.1551174076999346,-0.18462301925804736,0.17540094565746644,0.19911171844059602,0.19347096312421128,0.09245697245273492,0.0921562920070119,0.20124519325588144,0.10020984202674345,0.06789741253963831,0.024692343817624095,0.05237796925306371,0.019093973721326533,0.07053802143032001,0.06847929494799539,0.008458434222802033,-0.027378545330280703,0.14390992481788878,0.18644237902657,0.23649797212993803,0.21733406761453242,0.1692133902752661,0.13066894722097705,0.18456526599533368,0.10963817737858696,0.08212513468385149,0.07406606227311803,0.0529234437996445,0.057405990852550916,0.03642334207365577,0.016635618299466456,-0.002501247892818304
7Networks_6,-0.046550922354318014,-0.08237295855302143,-0.1702379903246092,-0.2197408786199447,-0.0935553536382142,-0.18083786760211187,-0.17573061290526912,-0.21843412590910177,-0.151443293116485,-0.10402219292220376,-0.057991493044298174,-0.049651528907749605,-0.03483142198925409,0.03198131915308726,0.009237208702617827,-0.1973449820034798,-0.2073825675783314,-0.2052241119936689,-0.09732531548029738,0.04725790175253207,-0.02016004868853013,-0.1044288628373959,-0.12259116461230098,-0.08383341808553946,-0.16714986113424937,-0.035277019524162956,-0.04585096421414404,-0.07518811265318351,0.04907574838937352,0.07990483059736334,-0.20008742639118254,-0.24419927448342932,-0.27520571225643164,-0.23486746836147623,-0.14489503148071847,-0.1226798930628298,-0.043842565703718694,-0.04127552441399554,-0.011291276060901252,0.04037739476880035,-0.030095009579441997,-0.04715096281920703,-0.013722043877880409,0.10077146403055184,0.03580476742058554
7Networks_7,0.09369330834432765,0.1105732389244992,0.12227965127032263,0.08971829538508386,0.0516382715458923,0.05637586979346557,-0.06391712103655081,-0.09629909853832777,-0.09515203965146031,-0.06145309221471749,-0.0839638146139432,-0.08477337788075363,-0.056793244211654256,-0.05541686320295537,-0.06611658904641149,0.12156419360314387,0.1521926402052792,0.15923086092195554,0.1783776728240386,0.07936966539385515,-0.03350611198579268,-0.05264129755477863,-0.1399482578237433,-0.12599415145391066,-0.03783407824593595,-0.04188654858058036,0.005914434345552886,-0.007277216408852048,-0.017397803188589543,-0.02617359053507585,0.1473053169638417,0.15417984093030604,0.14034394933893657,0.09734566060071505,0.06824728531432905,0.0386317367441067,-0.052024693966882474,-0.07610098497859998,-0.08456391003468015,-0.04773388072185766,-0.013553434339922328,0.020414096439156773,0.02418741136262892,0.02783663854109822,-0.005433678970459562
