channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
TOD5,21.588212816298924,13.384485667261801,14.795153536540436,2.9010321506986787,-7.019067449448182,-11.072110543054098
TOD6,21.68138865405719,14.758113970220277,16.218154862725463,3.6979005537356815,-6.697314568311415,-11.08604115367525
TOD7,22.214537537481274,16.744129630962107,17.36607116276896,4.9087608395640565,-5.93174192122238,-10.887616911674119
TOD8,22.79547055170455,18.66560173264582,18.465311710556996,5.9129798915476535,-5.339945982762272,-10.740860805515961
TOD9,23.276882596770665,20.066519552250178,19.34117015639609,6.499640201702473,-5.170592057349487,-10.700597363992898
TOD10,23.712691095303875,20.37508803516581,19.489214878327523,7.107361235363732,-4.778459601854213,-10.549821636776016
TOD11,24.49298043145638,20.23144600430435,18.898213286142333,6.872487948569261,-5.135201001469899,-10.778843936142756
TOD12,23.388323718055265,17.316159334250866,17.497601809821123,5.821708521286152,-5.674621789228267,-10.653749318577962
TSP1,21.010493427854815,12.043536746540736,11.94350998580606,2.3383440121032293,-6.317973247703453,-11.173212033674929
TSP2,21.54055249159627,13.796888415370281,15.017781271415412,4.419428305259617,-5.073559484780202,-10.83827639092619
TSP3,22.28508312090008,15.676998656503407,17.870113122543277,5.891284008307601,-4.648136749472741,-10.78779355314477
TSP4,22.96792402911372,17.61895153408534,20.491023429985994,6.982320728872831,-4.493817301865362,-10.750567641541474
TSP5,23.762630223640226,19.142539267596916,22.194513793025344,7.71817558431258,-4.524221239784758,-10.746100817446399
TSP6,24.574902234762355,20.24543131606067,23.109037656182544,8.152040873256857,-4.742088919838098,-10.824833612871602
TSP7,25.051025943193775,20.075249721496498,22.332918345045016,7.747291616078574,-5.109682990260571,-11.012625911946378
TSP8,25.26925728650858,18.541475083877778,19.807591647811222,6.229926040350565,-5.428628846828657,-10.931524139159345
OTD1,21.301462646030707,14.284465603173537,14.88994290702672,5.684636207317438,-3.9819823246802057,-12.887785909025734
OTD2,22.061992263505783,15.950746456451895,16.877797978301814,7.475497297366747,-2.3217590261769416,-11.795926411877623
OTD3,22.8604116628465,16.924440677731788,18.34423716974371,8.422438922359381,-1.0614548503969572,-10.657602674040325
OTD4,23.171645357317477,17.251112424728767,19.425854278890533,8.74534429483649,-1.064230859990181,-10.661819502384061
OTD5,23.31617274732809,17.65347355306706,20.668611719326762,9.052075252316728,-2.1517669400724584,-11.5047228708337
OTD6,23.948228764525517,18.515106803738213,22.419315451645783,9.997659513421144,-2.758679964546849,-11.994587894760292
OTD7,24.474954937409535,19.164446059689723,23.02607541185513,10.562930929600704,-2.262890611284561,-11.035269036708442
OTD8,21.94707452772256,16.594875113340283,20.012424962498915,8.989895275938263,-2.331701512583893,-9.755665640205944
OPD1,18.30102601015201,9.782992317771036,9.254354146717098,0.331486398888481,-9.900038628442951,-15.019365444458753
OPD2,18.451479817464815,10.691262141113318,10.74275089721358,1.5399786300799159,-9.23006177403295,-14.817268596171868
OPD3,18.74035840614598,11.627334643269144,12.180967062397055,2.604693863543671,-8.727853419998372,-14.699084894056762
OPD4,19.104753202638115,12.44382797778809,13.416437109417455,3.4555126010966375,-8.160117881385696,-14.498607420788641
OPD5,19.549883152846455,13.622537855140303,14.7963665908521,4.6870028591305575,-6.9030082556310175,-14.035529141654195
CPD1,20.81157914366498,14.438232267386283,12.688938326313139,4.225839891199341,-2.244031620520631,-12.14079607170594
CPD2,18.031955870927728,10.51182566003184,9.53229913960131,0.4712813342401886,-8.45100225986782,-14.497753673559862
CPD3,17.325984846181033,9.443787900975131,8.747023077864483,-0.4295780350994855,-10.02029542306048,-14.885951889406716
CPD4,17.013264587534692,8.654656357622734,7.77266769651034,-1.1164341420563109,-10.402073997982058,-14.707045488435321
CPD5,17.002175058146545,8.470971047069732,7.479756998238638,-1.1648317667825019,-10.47187650151973,-14.627277636062212
CPD6,16.937266445518386,8.185868558526865,7.0812561306718464,-1.153174458626058,-10.281505730592585,-14.434992895248229
CPD7,16.931456187779656,8.114179971460349,7.24840250611485,-1.1463003817494273,-10.49092753422688,-14.71239511390633
CPD8,17.120136657153758,8.557577783716233,8.395203490659464,-0.4656286705617523,-10.325487950923952,-14.827794032012918
CPD9,17.537944302691404,9.55088858142242,10.52185747722108,1.0470010373222929,-9.671461349535464,-14.727529193226781
CPD10,18.465646818001204,11.648690328987403,13.704800020437865,3.336765857819996,-8.792810778345421,-14.56320453083202
CPD11,19.551302459067234,13.939383378503447,16.72723648335978,5.514372996045507,-7.886762980072254,-14.361182916881868
CPD12,20.790335412327966,16.02226081785487,18.578152035399057,7.257995374632344,-6.677809725555901,-13.6804291568065
CPD13,22.18430391200721,17.87973588933493,19.880194272548863,8.748215435628005,-5.538003210465863,-13.153673388251434
CPD14,22.09481474617234,17.89862548302433,19.564496642850195,8.390545552874382,-5.644853778002348,-13.148488297541851
CPD15,19.665307119474175,14.279472129227534,14.166532439106255,4.186891393215534,-7.8656463618321855,-13.95142582747402
IMD1,22.200049015399127,12.967487618429185,11.814832573752511,3.63019631398703,-4.826661696845785,-11.256143138594702
IMD2,20.708909199151886,12.951145273761018,11.96756720837099,2.7990951758806113,-7.507327703265379,-13.340289951716098
IMD3,19.98189469478458,12.004313501854355,11.505477737111569,2.172691948423345,-7.849206256497581,-13.035051497669008
IMD4,18.497117534897114,10.341417682638188,9.640218390951008,0.7916418936380906,-9.234145026380627,-13.920598418534812
IMD5,17.746744461793448,9.659202638940489,8.736818323092276,0.5024237632663829,-10.230433424959712,-15.536296771098273
IMD6,17.74526774199963,10.139659224530385,9.016377901759673,1.4210418778067708,-9.978079796535607,-15.538112124129668
IMD7,18.02582620782601,10.979258193147807,9.604545671440553,2.503566520669423,-9.634316745130146,-15.582280172609094
IMD8,18.302255045409293,11.52695970264638,9.754409295187635,2.895434186458279,-9.389124587780856,-15.57501261300554
IMD9,18.562324393576116,11.935332534861974,9.86655586421712,2.9540394411827493,-9.271191646277234,-15.589199901865163
IMD10,18.75163034005895,12.369742516951604,10.172024288735436,3.1568194771860436,-9.147388132759051,-15.591948620649365
IMD11,19.04743144292967,12.934512616656626,10.534294290035767,3.928937321151151,-8.422077640902051,-15.371901227128921
IMD12,20.50412000197816,14.831425765523186,13.700590142308725,9.388415825608234,-0.9195176181710234,-9.889380873646337
IMD13,21.967787344384913,16.38282807834485,14.40577986684725,9.754031904276381,-0.4213764397366503,-10.238095732398968
IMD14,20.508324763944213,14.741579695187154,13.491838692129877,9.265256757252788,-1.4103137516612625,-10.938789777799732
IMD15,22.25074886445279,17.585878316405235,14.40610128889558,10.319010591520355,-1.2675276761360486,-10.741718566899221
IPD1,22.46821417116622,16.648293798368456,14.4039187940405,6.909386715226606,-1.8648820277190041,-11.096385096270911
IPD2,21.526780778300296,16.53060666607343,14.94148677818001,7.2028906832918205,-2.9820844744891017,-12.082490633888325
IPD3,20.83011195606283,14.159636820204412,13.871549236123908,5.757149608173645,-3.2426996295241737,-11.224869018868471
IPD4,17.68843654355009,9.793934078560257,9.009087240344613,0.6423873038368944,-8.690590006264499,-14.933875495067507
IPD5,17.424810928045524,9.25089867094814,8.362368712077199,-0.22544933031536118,-10.143156409625703,-15.560891616929677
IPD6,17.799273195840485,9.755507844634877,8.600611841846833,1.114727609742095,-9.150102157980864,-15.347929770181548
IPD7,18.560985428092952,11.170562503228702,9.871079736212517,3.4308876377700672,-7.163462306526112,-15.074677817049482
IPD8,19.20493350561176,11.98866931419463,10.800293247421,5.24287413282785,-4.177718756909904,-12.684455156852227
IPD9,20.263657193471023,14.096182752971387,12.23042785880057,7.142966563546456,-2.698255592119839,-11.624298447487968
IPD10,20.56952332504457,16.748517758845406,14.19886874552034,10.024765999826846,-2.1671800320210846,-13.126579816951999
IPD11,19.972860140532955,15.18463490204049,12.70745237232251,7.88275362746331,-2.503857942142526,-11.792622273867476
IPD12,20.2667750020419,13.858199012782386,11.74409097599085,6.8151227838234245,-2.8237267620765443,-11.761680924075403
IPD13,20.754886570147963,15.33023936054648,12.343772152572612,8.133877293136178,-4.335285813105391,-14.213250413183186
IPD14,21.346368122943414,17.44374106494098,13.919168834593716,10.709635792131177,-3.4364805845035944,-13.428516899413893
IPD15,22.04890113941782,19.35805063544884,15.426841297894239,12.46241849520573,-2.028120474877017,-12.501519855468922
photo,53.2345885025772,42.360833488131824,37.672518555486405,31.501595160238796,23.87766324515824,17.13045313717553
