channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
CAG5,11.972585135006492,6.896845288867141,2.925458097725372,-1.3506392604577564,-12.171088425289355,-24.480884756165654
CAG6,12.238253489599265,7.69740749026505,4.223514857759385,0.07141827405322541,-11.0187370934466,-23.721248816633842
CAG7,12.533689880057441,8.489937450842847,5.182632252002569,1.1507117619276026,-10.091373139137776,-23.084427331197997
CAG8,13.693626993465768,9.911790138468064,6.504906490779803,2.652035537807165,-8.816818546791836,-21.952575429315097
CAG9,15.029476359602072,11.73776766335879,8.156676177625979,4.2984973459424305,-7.338530944396766,-20.7411888348584
CAG10,16.864609598138674,13.630390228864778,9.775900396730503,5.663440648947105,-6.081797315741746,-19.817146213054663
CAG11,18.168465561544988,15.43348830406375,11.101029305756917,6.681918289487338,-5.131210238938058,-19.12371489087888
CAG12,19.876457819862612,16.90200959988261,12.137307425547874,7.426384014250824,-4.465739841822268,-18.552536021546135
CPG1,19.32459865271191,14.031862782269055,10.674597365688701,5.942386195418168,-3.597026430119418,-13.672349535832689
CPG2,14.597588447525267,9.32085483484095,5.793863147236369,1.6081697827003536,-9.284649074762484,-20.166936823637364
CPG3,13.688873562193367,8.686027333901347,5.16101338670876,1.0185098254449523,-10.177012578094557,-21.928425123914174
CPG4,13.376023493236136,8.790294148874018,5.248580863799233,1.2861030673787794,-9.895051321090865,-21.25251030229944
CPG5,13.639921114183583,9.239162204361342,5.749072838730387,1.9280783670672612,-8.935997135247424,-18.30319463171409
CPG6,14.152420016604834,9.66669390701211,6.280332595242376,2.4572601435486034,-8.541140271904752,-19.250326502650392
CPG7,14.587054964700004,10.101218406990641,6.742307496898701,2.96594651162287,-7.808122359020612,-18.258171460440344
CPG8,15.599333948436216,11.287955856616934,8.220413787331353,4.346867125234405,-6.994464530417093,-20.042211070525717
CPG9,16.898847559886228,12.604313027054925,9.893405949235094,5.999294552692334,-5.027880849352475,-18.77311223542333
CPG10,17.898623005533803,13.660431046408247,11.17204527210459,7.293973320501244,-3.6090628393023003,-17.836778179882362
CPG11,18.679567490147935,14.504688379749092,12.0429282161582,7.877693676976849,-2.9472614740799448,-17.365400288862983
CPG12,20.455280729260547,16.65316930542797,14.484263379827205,9.224056750492014,-2.530491349864577,-16.86700338561682
CPG13,22.024008645193135,18.596532579900547,17.05098572688416,10.969316047242568,-2.1341617182787394,-16.53170027358688
CPG14,23.281829943759668,19.816493347233784,18.314470068381496,11.935263121534087,-1.7170238799268098,-15.938650333341403
CPG15,23.150804193211126,18.895190708092407,16.920572051845934,11.328104877575964,-1.7630306837994252,-15.357036347138266
AG1,24.6409409587884,17.281899086105735,12.297125794441369,5.262351075079922,-0.21949919704524107,-12.344032768294957
AG2,31.943358784612712,29.146859789055153,26.166731169376504,22.291510291819254,18.005459013941458,10.400146686301463
AG3,22.647881197595684,15.327502778592677,10.631307620400538,4.275628658998867,-4.457435362161656,-14.93659424880405
AG4,33.17020287467236,30.135202957766545,26.34722490117463,21.133138434449094,16.01045622073641,9.533436603477245
AG5,23.476645528857677,16.1775691433798,10.696831112804695,3.4263839946008834,-6.975312015679094,-17.29154375223639
AG6,23.742555023012915,16.93221823603242,11.506325203589803,4.403543460435626,-6.866650958486059,-17.455328282701167
AG7,25.040585918634402,17.60353067129615,12.278835704042212,5.090841054950967,-7.048519138387448,-17.439743466020975
AG8,23.945844020428346,18.328364051028466,13.569868232852173,6.770518530905005,-6.0402157776731205,-16.936643718593935
AG9,24.17815151903465,19.034758661517877,14.963662983996311,8.035637102130408,-5.5187898938615065,-16.568737081276236
AG10,24.557983465227654,19.83746643368071,16.65789257282709,9.555427369143924,-4.877712842509402,-16.323539750798922
PSAG1,19.425068395715282,14.969523413290334,11.521814727697048,7.2780549487757655,-3.559954745306206,-16.225281854112183
PSAG2,18.11487884932055,14.504860744312765,11.28839272781432,7.636735222559107,-1.87549964133818,-14.066978503386093
PSAG3,16.766805474346803,14.095473401422701,9.59629132132401,5.393668824247763,-4.5480097671632596,-17.30102900841984
PSAG4,16.043942563000616,14.159721611426445,8.992443316468878,4.199293457029596,-7.147006136217927,-20.947468867865105
PSAG5,17.235844644903842,15.315253269081369,10.50082872271603,5.860366570336254,-6.073053807904403,-20.25115535441229
PSPG1,15.140301508021357,10.115747685561917,6.826717950582089,2.066189606894798,-8.262230830261766,-21.52788996760928
PSPG2,15.318592356549564,11.425328601055924,7.9263318858269125,3.3769864709137036,-6.790749123050628,-21.14909200246705
PSPG3,15.932516270452954,12.306248115294936,8.593999845079583,4.314334924904702,-5.634197126526563,-20.110576217227347
PSPG4,16.588945371439166,12.589933532792182,9.318435929945242,5.494184366512133,-4.579322785070665,-18.975697457565254
PSPG5,17.737618554947513,13.003182805501215,9.946969773762664,6.187598276061629,-3.9190087392165567,-18.255389714525172
IAG1,21.40933222634476,13.082552226615746,8.558833358537068,4.075887347239416,-8.182133707372575,-19.013814634809833
IAG2,21.203242451051448,13.434004041129327,9.128241173530974,5.163914494154246,-7.827910043738775,-19.365589314777033
IAG3,20.454997747759396,13.453352761029326,9.586572923444033,6.165427153301216,-7.050914419796618,-19.196949191135758
IAG4,18.505320653008916,12.29304085699733,8.904343598687218,5.638722383301535,-7.070968730331347,-19.368665252464183
IAG5,14.985357510838273,9.749287917793978,6.389595787813137,2.5361736693693055,-9.411293172414267,-21.335833489406387
IAG6,13.16695910134427,8.022529280091273,4.8256658411297755,0.4374063077570104,-11.35335357763187,-23.33897588162829
IAG7,12.601562243282325,7.452555503380342,3.9172161241404098,-0.6267423002120937,-12.058041394433085,-24.135528081221857
IAG8,13.132222820351299,7.978313763198498,4.213616514370125,-0.4334242292726466,-12.034914917163688,-24.257225775102473
IAG9,14.451264355798914,9.211160875290084,4.717534553610413,-0.11442883703668677,-11.473834323543556,-23.865807760557953
IAG10,15.88220022469614,11.02232822965658,5.764210069546738,0.7673969739844729,-10.71195770989871,-23.333992148402597
IAG11,17.727756401226554,12.906796434646552,7.0380449895168535,1.995375221167362,-9.695681875164187,-22.567560883891606
IAG12,19.27867829361571,14.980355393728601,8.307904975642714,3.167726840085866,-8.761034688307015,-21.820467501162852
IAG13,20.92827425333868,17.040406118858584,9.829052050071022,4.569466295027614,-7.699010691865598,-21.006380366038144
IAG14,22.56851130101114,18.54119028397362,10.797504629976894,5.2745711615311075,-6.858977750880461,-19.983168671960822
IAG15,23.41045057416818,19.16945726568153,11.244232171816003,5.282946511449711,-6.43089357341951,-19.480072573888215
IMG1,22.325580216137514,14.623806449928352,10.463314572724833,4.635376170466302,-6.822183325788306,-18.14049331128058
IMG2,22.694685229519106,15.558436650405163,11.929703000368239,6.844631979320145,-4.40227726238437,-16.42281155582391
IMG3,21.646529524934774,15.861641437437717,12.835313967580987,8.24704042649774,-3.3934446057166325,-15.742997566556744
IMG4,18.83250498141398,13.971178354114159,11.452085462239621,6.792549981214619,-3.558500897106667,-14.839382907372244
IMG5,20.33509850472603,14.64272277300108,11.47866594908034,7.180806509873572,-3.6635037764275724,-14.85557256739283
IMG6,17.050207625229167,12.266469098599906,9.049783712481453,5.419362045661769,-6.038075677545903,-18.383047123194324
IMG7,15.007174621782221,10.310982597188001,6.948653450215364,3.5906394931272447,-8.472281772416872,-21.117638108088016
IMG8,14.530928022366991,10.170882967493487,6.899424867803138,4.102687014619363,-7.584701284100592,-20.827980461883918
IMG9,14.265851227120416,10.442645964722438,7.32971810825857,4.619967039964586,-6.62147915653577,-20.33527642522289
IMG10,14.21529334446073,10.855845971223564,7.708148902981953,4.732293241051614,-5.956211743818433,-20.057794430702575
IMG11,15.379756261650533,11.822880468483167,8.752610325043575,5.756244138867936,-3.6619592732627604,-16.95560411632953
IMG12,18.633524972719044,12.247590949834745,9.42078944425338,6.393154452875688,-1.3903280785326355,-11.141210835994652
IMG13,23.777894503222377,20.841141279335822,16.475303905801827,12.87791197043404,4.908223470510509,-6.808366473470082
IMG14,22.297147113708004,17.228864831549977,14.335417738029367,11.597050155090379,3.200052164041194,-8.054343574772556
IMG15,21.00669656156553,18.088407951054066,15.146692128185602,13.247060606730235,3.003244996049877,-10.624498361397581
IMG16,21.20039288372951,18.26876775956488,15.435654486568419,13.471667427424062,2.6566126469208706,-11.19073885950345
IMG17,21.920256879486963,17.04439083951167,14.004912166118485,10.600290085702259,1.4660708674097849,-10.925928713565932
IMG18,18.185109029461827,15.002343412302253,10.81671227573823,6.9362286747047905,-3.114980718455481,-16.437939513980776
FPD1,25.142475539499006,17.9576544308031,13.333470115676352,8.919132891634199,0.04265428452237665,-12.047934364469569
FPD2,21.323544581647134,16.855538243580604,11.718627822218599,6.6577100892258985,-3.962901482334644,-16.31773247404514
FPD3,20.142327161429908,16.530040866477936,11.819738277110808,6.572882038406504,-5.138183602960877,-18.427603283166036
FPD4,18.0712401180364,14.388642411592716,9.669431501047244,4.783478837756376,-5.938500454555181,-18.697675335923034
FPD5,16.779161833611745,12.198136812980405,7.162890284588971,2.397994751089998,-8.57840974342196,-20.805248663866074
FPD6,16.34073109686833,10.840540921040338,5.753334747457559,1.0044217759180218,-9.97185228989486,-22.157745670079223
FPD7,14.585987857515445,10.133361106046591,5.80036964587838,1.3272775844847615,-9.86480063014126,-22.55472740737499
FPD8,13.745370492766849,9.477875471567703,5.642944290656396,1.2628361090510674,-9.83758018361787,-22.668790462992057
FPD9,13.339451317579215,9.465628996372388,6.162881779436411,1.8125458063848194,-9.567254156417215,-22.601353766786794
FPD10,14.894394877000947,10.394650457106712,7.580512842384795,3.5510766510307907,-7.787400336074486,-20.755610186163334
FPD11,17.862882523759815,11.642408672139547,9.733224056139129,6.1868123654334,-3.3803679519609178,-14.647821309955685
FPD12,17.85950353690345,12.158493574661836,10.315489263675707,6.975115267747323,-2.1274228532206747,-13.356557902246061
FPD13,15.85926953340911,12.184909091528162,10.359225312344133,7.264222536922115,-4.05248176450421,-17.665380978744587
FPD14,17.209648261839828,12.70896638746077,10.42227789387576,7.226018237800487,-4.283577105293287,-18.450443506071302
FPD15,17.354834648848914,13.983057326709925,11.0342658680734,7.9370685806633725,-2.9683689544536245,-16.785697352197477
FPD16,20.176202756453154,16.212175091144594,13.347993694501511,10.513231625775484,-1.0641418388960493,-15.711216609145202
FPD17,20.09334060371136,17.514592831544284,14.533947749225366,12.408811962354305,1.170810008766285,-12.944860439224897
FPD18,19.048848631016472,13.45875923432066,10.053126635398883,7.1337730117097555,-1.8888959218114292,-13.96312862125248
PHOTO,51.750592895613984,43.76722207399082,35.49894479768426,28.343199272065178,19.3138747732487,11.293928941291574
FOD1,21.33605267424495,13.997517905185633,10.734401818559435,6.390209722985102,-2.9018532082405892,-14.410788584593599
FOD2,19.5982381897115,12.221620838609626,8.494463517679677,3.785638246340778,-6.965610423214381,-18.740662228100206
FOD3,18.74663580882059,11.591566958665748,8.059999034338137,3.7050777889223494,-7.337225127196096,-19.99107063489593
FOD4,17.84838496008735,11.27880718286293,8.354525585099285,4.389522123990317,-5.973223449553915,-18.749725013154446
FOD5,17.1943837624151,10.099566190369261,7.253797663779852,4.091336092714056,-6.678741371913512,-19.83454622170267
FOD6,15.50746533335895,9.750863568086091,6.801017050819079,3.5856727336927414,-6.746826388964723,-19.739264781467636
FOD7,13.462381505466212,8.82901753470965,5.144643571216511,1.3409657170983489,-9.232405740276786,-21.92080133486595
FOD8,14.059190881540658,9.245818423098807,5.803506304991409,1.841161648416147,-9.468858300603284,-22.50475088493799
FOD9,14.487793606771055,9.970254350646297,6.925255508174576,3.0881494124798214,-8.050855616215586,-20.815019121306694
FOD10,17.088486638744364,13.547179425068821,12.072951951639379,9.07183301557526,-1.1585102922057782,-13.865469309568294
FOD11,18.793670217398205,14.207987249612533,12.656072050422264,9.310954320616666,0.22544574985058966,-12.502740255858738
FOD12,19.64477098615998,14.488054050709808,13.272531012649452,9.173623387667648,-1.3510357791565304,-15.625745747491198
CAD1,16.342350657684825,9.39015233096422,5.732975537613891,1.513821813175662,-7.309964846140974,-17.31319661707864
CAD2,14.063144197158143,8.19724204148136,4.01195032823473,-0.7007762867457387,-11.657831017613915,-23.945440231457695
CAD3,13.128248894573007,8.226096755418672,3.792743382791566,-0.9187913428356338,-11.9637113345925,-24.606437627680474
CAD4,12.831584356431222,8.63444278435324,4.69131092903951,0.21209520910782542,-10.214706616428675,-22.822988135732253
CAD5,13.504632316414257,9.969286968384676,6.8415394075352545,2.746676355346266,-7.8456694973526115,-20.80397678435719
CAD6,14.320267763736739,10.992759261184032,8.05563162267718,3.8391447698479584,-7.110232068942156,-20.692823772488847
CAD7,14.747066794907521,11.322215431148518,8.490911843376814,4.295478687667119,-7.129285836566001,-21.295266733227372
CAD8,15.308973399769043,11.927658472865348,9.289277652336484,5.572374494261219,-5.714792072464346,-19.67044768030022
CAD9,16.52424277152547,12.652756926655513,9.765739207342348,6.575507927328436,-4.022114903328783,-17.043726533485344
CAD10,20.795215699477353,14.725491420206247,11.726389132845082,8.720220908151687,-1.5117547929522328,-14.189152077460838
CAD11,19.679904637279407,17.03068015821826,14.356594151178937,11.779475577022595,0.8012947201848697,-13.098939388893722
CAD12,17.974962767035684,13.336093403370445,10.13738741829956,7.1694060595976135,-3.1464602272652242,-16.23238814152499
CPD1,16.704855182392244,9.583189793875398,6.315702850542329,1.7806219409850585,-8.38901553973864,-17.977602647702305
CPD2,12.775939436001648,8.515913343768627,4.851064929635753,0.10756591431540365,-10.589728156334226,-21.388058760477456
CPD3,13.64204332777562,8.77166984928951,5.215947579101668,0.41803565913115237,-10.988706686301125,-22.760096134781115
CPD4,13.705710747784593,8.887928766850695,5.153858682824008,0.454602108556892,-11.008046991111216,-22.747525146391265
CPD5,14.034256163674424,9.286873881771683,5.5452689733118445,0.9397350500345283,-10.518968738325722,-20.90321852069303
CPD6,14.431904736477176,9.649756780989724,5.9463221961432,1.499832423486537,-10.07602594241332,-20.80447941886702
CPD7,14.39371034213472,10.093077009957454,6.463141183941213,2.2011912809927163,-9.325360442907524,-20.213277889488268
CPD8,15.035795935398005,10.56870278066933,7.044048933014523,2.9859275277793196,-9.067037168857889,-21.780637409762075
CPD9,15.996037441004177,11.464064465757165,8.42996686493699,4.5212133857849315,-7.356125956649086,-20.69194723801153
CPD10,17.472569342228137,12.874990204132814,10.477520503967522,6.5015987803592274,-5.403617127189433,-19.313728587641386
CPD11,18.480527223954855,14.533856646246596,12.638055651299341,8.222042404307013,-4.100649575037638,-18.1517460489527
CPD12,19.83033115359947,16.12412722168575,14.499038858914478,9.470341088711088,-3.441256642342828,-17.596896133144902
CPD13,20.586020192435992,16.959447588915722,15.340083880839874,9.924196573864357,-3.193635531704761,-17.614490277820448
CPD14,21.13277702880101,17.095008066204464,15.32326885350849,9.967205331716094,-2.9843028529456173,-17.430033076904156
CPD15,20.55381006611202,15.999331717178894,13.937619220837068,9.323722990884308,-3.10344302156851,-17.373639384873748
PSD1,18.01625689810214,13.23832896086692,9.761062318881581,5.335326899185228,-2.1922878759511186,-12.786127354983947
PSD2,15.607569599920014,11.504815527094719,7.093430422323735,2.696488347304233,-7.772147849023466,-21.06233623743072
PSD3,16.346022985900547,11.638833520808886,6.756946787920028,2.3668934777023036,-8.237068755020388,-22.186803418418407
PSD4,16.402820246094674,12.878410879140171,8.147303395431543,3.8470554741347067,-6.596913651477881,-20.659074341565173
PSD5,16.90766728396699,14.193882083989202,9.753897256810015,5.592894356540966,-4.808337835556818,-18.710433600932486
IAD1,21.72955091627861,13.897631900344749,10.221639657789112,4.818452553833471,-6.244360132073156,-17.564230032489224
IAD2,20.275218074458735,13.303380626936768,10.213177782340589,5.451590367070327,-4.347543566907553,-15.148886146915107
IAD3,19.715799230680062,14.429816722648003,12.148861908296965,7.73844675491088,-1.3064421284146928,-12.62945372604615
IAD4,22.624128435187522,18.136309027284348,14.925726454963215,9.964571913997569,0.22373708709644397,-11.73234483940264
IAD5,14.718364338261091,9.88004943641363,6.4976714386614205,2.7037287932488594,-8.177120517861463,-20.663183262814904
IAD6,13.57640825938643,9.322774568733859,5.65686641292014,1.9270191468974727,-9.642967342124726,-22.531801033530588
IAD7,13.460755168812224,9.758291893837706,6.12129493830323,2.780058665684223,-8.30725318137541,-21.494005928072124
IAD8,15.793218763164335,11.274320367622735,8.12438679611167,5.659207173996475,-4.659085033651479,-17.760869955064003
IAD9,17.770381132707048,11.241737018189655,9.145366904868219,6.9716519016966965,-3.219376652091879,-13.546677779052018
IAD10,16.46261530461067,11.515728510403633,8.761860574259085,6.311948940354274,-3.3198605009958237,-16.296380720268086
IAD11,16.381494698384266,12.353568343926305,8.834563114364531,5.989886081379315,-4.318387796313556,-18.365258505634337
IAD12,18.155294513572166,14.97406236400959,11.612357906537975,8.875624259954574,-0.42012844028255436,-13.178176840182562
IAD13,21.139714364540687,17.11969098614016,13.909093753895453,10.92955864654964,2.140243780085222,-10.788341425624642
IAD14,22.876878168554757,19.30450766494217,16.28859198859785,13.377596457173766,3.4592186898577895,-11.1558103104949
IAD15,24.256101122806417,20.372644645097292,17.298920163300984,14.742915405955829,4.707734808624946,-9.789168040579105
IMD1,20.310548811988493,13.620710118203888,9.379232665536707,6.964580778116799,-3.071421626993365,-15.309118485887396
IMD2,19.843328467458544,13.213719360131986,8.867783894438269,4.265653172014797,-5.352098176813816,-16.795584982001724
IMD3,18.36394230509043,12.703708364314625,8.966608680562612,4.423830241878063,-6.18676687360306,-18.31369968912022
IMD4,18.287808307933993,12.704398719283144,9.31891825721343,5.58238720755122,-3.7654853817733724,-15.129566903041475
IMD5,20.157695797492238,13.839412256004024,10.555054905356506,7.2165588356631725,-1.2982526791759117,-11.792614739249046
IMD6,19.0138555738529,12.605781230282812,9.573333008059935,6.425031746525811,-1.235702123949082,-11.41410743439786
IMD7,15.489474195324513,11.120453675187875,7.697645222924911,3.889609636999016,-6.003790919489601,-18.27351606513427
IMD8,14.575158274950203,10.644626963382994,7.315243960820599,3.443327364119781,-7.381940606763879,-19.97609332316585
IMD9,14.668374310615603,10.665411067427952,7.482736307469963,3.8413995672587182,-6.9738722734269345,-19.77097816065609
IMD10,15.083108631848262,10.930738796052017,7.936883585714273,4.8304752355410585,-5.6952076884859455,-19.044799484433206
IMD11,16.319789652732634,12.096294794746346,9.339794150442513,6.753048664663274,-2.303037507934019,-15.896860538631751
IMD12,20.62266658799627,14.070243547088705,11.239019066101699,8.35511362291087,1.9528845911616528,-8.708215103494407
IMD13,19.618868434540907,14.577486095363243,12.256292755896705,9.507550027886314,1.8062701216823247,-11.405064782210179
IMD14,19.142263846160834,15.089452119959624,13.251201118609448,10.924888518955205,1.1357253376122949,-14.105953814993885
IMD15,19.618141545234824,16.48591741804877,15.048368955564685,13.129808743839257,2.443872753126737,-13.45656341069901
IMD16,21.467820476156508,17.975159753502496,17.08381233470657,15.691097562027798,4.264486049156538,-11.684270392763727
IMD17,22.772304174909774,18.87525715196474,18.510214029197126,17.480259921239785,5.574069474456212,-10.293757625645807
IMD18,22.257457190263388,17.925394677202274,17.69933649393186,16.367525058590484,4.561528596971267,-11.003825572783644
