condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
picture,8,100.0,130.0,100-130Hz,125,ersp,0.0005426695797432945,0.0005426695797432945
picture,8,100.0,130.0,100-130Hz,126,ersp,0.0008073558851774954,0.0008073558851774954
picture,8,100.0,130.0,100-130Hz,127,ersp,0.00028934622872317105,0.00028934622872317105
picture,8,100.0,130.0,100-130Hz,128,ersp,0.00027324486872478597,0.00027324486872478597
picture,8,100.0,130.0,100-130Hz,129,ersp,0.0005063391046295773,0.0005063391046295773
picture,8,100.0,130.0,100-130Hz,130,ersp,0.0007228008702121484,0.0007228008702121484
picture,8,100.0,130.0,100-130Hz,131,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,132,ersp,0.0005424157081794118,0.0005424157081794118
picture,8,100.0,130.0,100-130Hz,133,ersp,0.00035899412826238055,0.00035899412826238055
picture,8,100.0,130.0,100-130Hz,134,ersp,0.0005020453846474787,0.0005020453846474787
picture,8,100.0,130.0,100-130Hz,135,ersp,0.0001265725981727862,0.0001265725981727862
picture,8,100.0,130.0,100-130Hz,136,ersp,0.00035601329994316034,0.00035601329994316034
picture,8,100.0,130.0,100-130Hz,137,ersp,0.00057419347013405,0.00057419347013405
picture,8,100.0,130.0,100-130Hz,138,ersp,0.0001827733424752638,0.0001827733424752638
picture,8,100.0,130.0,100-130Hz,139,ersp,3.2396353679725136e-06,3.2396353679725136e-06
picture,8,100.0,130.0,100-130Hz,140,ersp,7.888792644051886e-05,7.888792644051886e-05
picture,8,100.0,130.0,100-130Hz,141,ersp,0.00020638655278346307,0.00020638655278346307
picture,8,100.0,130.0,100-130Hz,142,ersp,4.252212783209749e-05,4.252212783209749e-05
picture,8,100.0,130.0,100-130Hz,143,ersp,0.00014712632881260697,0.00014712632881260697
picture,8,100.0,130.0,100-130Hz,144,ersp,7.790532718992776e-05,7.790532718992776e-05
picture,8,100.0,130.0,100-130Hz,145,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,146,ersp,3.508116647835776e-05,3.508116647835776e-05
picture,8,100.0,130.0,100-130Hz,147,ersp,2.4395074114703496e-05,2.4395074114703496e-05
picture,8,100.0,130.0,100-130Hz,148,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,149,ersp,1.5940279382684793e-05,1.5940279382684793e-05
picture,8,100.0,130.0,100-130Hz,150,ersp,0.0004334842063005304,0.0004334842063005304
picture,8,100.0,130.0,100-130Hz,151,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,152,ersp,0.00021993252477241177,0.00021993252477241177
picture,8,100.0,130.0,100-130Hz,153,ersp,1.620842139520762e-05,1.620842139520762e-05
picture,8,100.0,130.0,100-130Hz,154,ersp,6.5383658418626e-05,6.5383658418626e-05
picture,8,100.0,130.0,100-130Hz,155,ersp,4.1182649171483685e-05,4.1182649171483685e-05
picture,8,100.0,130.0,100-130Hz,156,ersp,7.344993576216085e-05,7.344993576216085e-05
picture,8,100.0,130.0,100-130Hz,157,ersp,0.00011061758167199701,0.00011061758167199701
picture,8,100.0,130.0,100-130Hz,158,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,159,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,160,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,161,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,162,ersp,1.089809480787041e-06,1.089809480787041e-06
picture,8,100.0,130.0,100-130Hz,163,ersp,1.069309511056781e-06,1.069309511056781e-06
picture,8,100.0,130.0,100-130Hz,164,ersp,1.772195246453969e-05,1.772195246453969e-05
picture,8,100.0,130.0,100-130Hz,165,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,166,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,167,ersp,9.249338661083502e-05,9.249338661083502e-05
picture,8,100.0,130.0,100-130Hz,168,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,169,ersp,6.955912298330078e-05,6.955912298330078e-05
picture,8,100.0,130.0,100-130Hz,170,ersp,0.00011917283676563704,0.00011917283676563704
picture,8,100.0,130.0,100-130Hz,171,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,172,ersp,8.35318637659056e-05,8.35318637659056e-05
picture,8,100.0,130.0,100-130Hz,173,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,174,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,175,ersp,2.966417259521156e-20,2.966417259521156e-20
picture,8,100.0,130.0,100-130Hz,176,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,177,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,178,ersp,7.978580027404951e-05,7.978580027404951e-05
picture,8,100.0,130.0,100-130Hz,179,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,180,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,181,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,182,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,183,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,184,ersp,9.362086122473673e-07,9.362086122473673e-07
picture,8,100.0,130.0,100-130Hz,185,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,186,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,187,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,188,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,189,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,190,ersp,9.512563583684522e-05,9.512563583684522e-05
picture,8,100.0,130.0,100-130Hz,191,ersp,2.258563122799118e-05,2.258563122799118e-05
picture,8,100.0,130.0,100-130Hz,192,ersp,7.791772702199619e-05,7.791772702199619e-05
picture,8,100.0,130.0,100-130Hz,193,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,194,ersp,0.00012681505740708092,0.00012681505740708092
picture,8,100.0,130.0,100-130Hz,195,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,196,ersp,0.00010496949378984344,0.00010496949378984344
picture,8,100.0,130.0,100-130Hz,197,ersp,0.00011326495584874433,0.00011326495584874433
picture,8,100.0,130.0,100-130Hz,198,ersp,3.185616947766969e-05,3.185616947766969e-05
picture,8,100.0,130.0,100-130Hz,199,ersp,4.7829189118049385e-05,4.7829189118049385e-05
picture,8,100.0,130.0,100-130Hz,200,ersp,0.00016364145851494277,0.00016364145851494277
picture,8,100.0,130.0,100-130Hz,201,ersp,4.785566475384178e-05,4.785566475384178e-05
picture,8,100.0,130.0,100-130Hz,202,ersp,0.00013399947166159166,0.00013399947166159166
picture,8,100.0,130.0,100-130Hz,203,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,204,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,205,ersp,7.242867409289713e-05,7.242867409289713e-05
picture,8,100.0,130.0,100-130Hz,206,ersp,0.00015598311262172241,0.00015598311262172241
picture,8,100.0,130.0,100-130Hz,207,ersp,0.00012424954548479058,0.00012424954548479058
picture,8,100.0,130.0,100-130Hz,208,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,209,ersp,6.791331341203069e-05,6.791331341203069e-05
picture,8,100.0,130.0,100-130Hz,210,ersp,5.2244378603212735e-05,5.2244378603212735e-05
picture,8,100.0,130.0,100-130Hz,211,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,212,ersp,0.0002136054660072427,0.0002136054660072427
picture,8,100.0,130.0,100-130Hz,213,ersp,9.616653764993282e-06,9.616653764993282e-06
picture,8,100.0,130.0,100-130Hz,214,ersp,1.8020954656405956e-05,1.8020954656405956e-05
picture,8,100.0,130.0,100-130Hz,215,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,216,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,217,ersp,8.547203623750351e-05,8.547203623750351e-05
picture,8,100.0,130.0,100-130Hz,218,ersp,0.00010846365239499604,0.00010846365239499604
picture,8,100.0,130.0,100-130Hz,219,ersp,6.394247351125009e-05,6.394247351125009e-05
picture,8,100.0,130.0,100-130Hz,220,ersp,0.00013961625495741825,0.00013961625495741825
picture,8,100.0,130.0,100-130Hz,221,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,222,ersp,9.315001974581315e-05,9.315001974581315e-05
picture,8,100.0,130.0,100-130Hz,223,ersp,6.576714140882404e-05,6.576714140882404e-05
picture,8,100.0,130.0,100-130Hz,224,ersp,3.3415066592042527e-05,3.3415066592042527e-05
picture,8,100.0,130.0,100-130Hz,225,ersp,9.395953257106493e-05,9.395953257106493e-05
picture,8,100.0,130.0,100-130Hz,226,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,227,ersp,0.0001969981789448089,0.0001969981789448089
picture,8,100.0,130.0,100-130Hz,228,ersp,8.572143160475924e-05,8.572143160475924e-05
picture,8,100.0,130.0,100-130Hz,229,ersp,7.97564888266396e-05,7.97564888266396e-05
picture,8,100.0,130.0,100-130Hz,230,ersp,8.350686085246816e-05,8.350686085246816e-05
picture,8,100.0,130.0,100-130Hz,231,ersp,5.665480838774906e-05,5.665480838774906e-05
picture,8,100.0,130.0,100-130Hz,232,ersp,3.6960184565684566e-05,3.6960184565684566e-05
picture,8,100.0,130.0,100-130Hz,233,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,234,ersp,3.5336459389366644e-05,3.5336459389366644e-05
picture,8,100.0,130.0,100-130Hz,235,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,236,ersp,0.00011354357726238806,0.00011354357726238806
picture,8,100.0,130.0,100-130Hz,237,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,238,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,239,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,240,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,241,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,242,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,243,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,244,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,245,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,246,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,247,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,248,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,249,ersp,5.62964432541451e-05,5.62964432541451e-05
picture,8,100.0,130.0,100-130Hz,250,ersp,5.737196082949215e-05,5.737196082949215e-05
picture,8,100.0,130.0,100-130Hz,251,ersp,5.018623707944009e-05,5.018623707944009e-05
picture,8,100.0,130.0,100-130Hz,252,ersp,0.00019158411583236715,0.00019158411583236715
picture,8,100.0,130.0,100-130Hz,253,ersp,3.748012682598069e-05,3.748012682598069e-05
picture,8,100.0,130.0,100-130Hz,254,ersp,1.9040901626821732e-06,1.9040901626821732e-06
picture,8,100.0,130.0,100-130Hz,255,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,256,ersp,0.00013021175867758948,0.00013021175867758948
picture,8,100.0,130.0,100-130Hz,257,ersp,1.522660984479749e-19,1.522660984479749e-19
picture,8,100.0,130.0,100-130Hz,258,ersp,3.089887367189323e-05,3.089887367189323e-05
picture,8,100.0,130.0,100-130Hz,259,ersp,0.00013311279069533628,0.00013311279069533628
picture,8,100.0,130.0,100-130Hz,260,ersp,0.00011223097765008278,0.00011223097765008278
picture,8,100.0,130.0,100-130Hz,261,ersp,7.36397472088937e-05,7.36397472088937e-05
picture,8,100.0,130.0,100-130Hz,262,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,263,ersp,0.0002986572828447088,0.0002986572828447088
picture,8,100.0,130.0,100-130Hz,264,ersp,0.00010985596985136103,0.00010985596985136103
picture,8,100.0,130.0,100-130Hz,265,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,266,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,267,ersp,6.76811054908102e-05,6.76811054908102e-05
picture,8,100.0,130.0,100-130Hz,268,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,269,ersp,6.137643842211986e-05,6.137643842211986e-05
picture,8,100.0,130.0,100-130Hz,270,ersp,3.705893311798873e-05,3.705893311798873e-05
picture,8,100.0,130.0,100-130Hz,271,ersp,6.320683368561756e-05,6.320683368561756e-05
picture,8,100.0,130.0,100-130Hz,272,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,273,ersp,0.00010713886574255493,0.00010713886574255493
picture,8,100.0,130.0,100-130Hz,274,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,275,ersp,0.0001266860705533,0.0001266860705533
picture,8,100.0,130.0,100-130Hz,276,ersp,6.280584366539346e-06,6.280584366539346e-06
picture,8,100.0,130.0,100-130Hz,277,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,278,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,279,ersp,4.5745949795592446e-05,4.5745949795592446e-05
picture,8,100.0,130.0,100-130Hz,280,ersp,0.00032058685673353805,0.00032058685673353805
picture,8,100.0,130.0,100-130Hz,281,ersp,0.00016934348335849464,0.00016934348335849464
picture,8,100.0,130.0,100-130Hz,282,ersp,0.00013623343779538643,0.00013623343779538643
picture,8,100.0,130.0,100-130Hz,283,ersp,5.5101513867515854e-05,5.5101513867515854e-05
picture,8,100.0,130.0,100-130Hz,284,ersp,0.00012201382217253991,0.00012201382217253991
picture,8,100.0,130.0,100-130Hz,285,ersp,2.2294048192460463e-05,2.2294048192460463e-05
picture,8,100.0,130.0,100-130Hz,286,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,287,ersp,1.3590412148976828e-05,1.3590412148976828e-05
picture,8,100.0,130.0,100-130Hz,288,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,289,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,290,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,291,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,292,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,293,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,294,ersp,6.447009777650707e-06,6.447009777650707e-06
picture,8,100.0,130.0,100-130Hz,295,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,296,ersp,3.6476609612915182e-06,3.6476609612915182e-06
picture,8,100.0,130.0,100-130Hz,297,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,298,ersp,0.0,0.0
picture,8,100.0,130.0,100-130Hz,299,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,0,ersp,3.201736568870908e-05,3.201736568870908e-05
picture,9,130.0,170.0,130-170Hz,1,ersp,3.4369237533249874e-05,3.4369237533249874e-05
picture,9,130.0,170.0,130-170Hz,2,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,3,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,4,ersp,2.4061698885546605e-05,2.4061698885546605e-05
picture,9,130.0,170.0,130-170Hz,5,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,6,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,7,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,8,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,9,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,10,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,11,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,12,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,13,ersp,0.00025656576993610814,0.00025656576993610814
picture,9,130.0,170.0,130-170Hz,14,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,15,ersp,0.00032501040064899427,0.00032501040064899427
picture,9,130.0,170.0,130-170Hz,16,ersp,0.0008837661496766771,0.0008837661496766771
picture,9,130.0,170.0,130-170Hz,17,ersp,0.0004472464028603642,0.0004472464028603642
picture,9,130.0,170.0,130-170Hz,18,ersp,0.00047732500309616245,0.00047732500309616245
picture,9,130.0,170.0,130-170Hz,19,ersp,0.0005134747317866014,0.0005134747317866014
picture,9,130.0,170.0,130-170Hz,20,ersp,0.0008485087413262882,0.0008485087413262882
picture,9,130.0,170.0,130-170Hz,21,ersp,0.0006810934210272547,0.0006810934210272547
picture,9,130.0,170.0,130-170Hz,22,ersp,0.00018476735946697576,0.00018476735946697576
picture,9,130.0,170.0,130-170Hz,23,ersp,0.0011498142609461478,0.0011498142609461478
picture,9,130.0,170.0,130-170Hz,24,ersp,0.0005297330182923014,0.0005297330182923014
picture,9,130.0,170.0,130-170Hz,25,ersp,0.0004949500386734992,0.0004949500386734992
picture,9,130.0,170.0,130-170Hz,26,ersp,0.0002696846196128704,0.0002696846196128704
picture,9,130.0,170.0,130-170Hz,27,ersp,0.0007566318959587796,0.0007566318959587796
picture,9,130.0,170.0,130-170Hz,28,ersp,4.7323308106266256e-05,4.7323308106266256e-05
picture,9,130.0,170.0,130-170Hz,29,ersp,0.00022060960277555213,0.00022060960277555213
picture,9,130.0,170.0,130-170Hz,30,ersp,0.0007489943668837077,0.0007489943668837077
picture,9,130.0,170.0,130-170Hz,31,ersp,0.000672108928915576,0.000672108928915576
picture,9,130.0,170.0,130-170Hz,32,ersp,0.0006046332126643486,0.0006046332126643486
picture,9,130.0,170.0,130-170Hz,33,ersp,0.00039085027725370045,0.00039085027725370045
picture,9,130.0,170.0,130-170Hz,34,ersp,0.00039154544821434864,0.00039154544821434864
picture,9,130.0,170.0,130-170Hz,35,ersp,0.0001791667217877336,0.0001791667217877336
picture,9,130.0,170.0,130-170Hz,36,ersp,0.0004583073824358583,0.0004583073824358583
picture,9,130.0,170.0,130-170Hz,37,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,38,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,39,ersp,0.000508819199392097,0.000508819199392097
picture,9,130.0,170.0,130-170Hz,40,ersp,0.0005992433819392638,0.0005992433819392638
picture,9,130.0,170.0,130-170Hz,41,ersp,6.611731610896725e-05,6.611731610896725e-05
picture,9,130.0,170.0,130-170Hz,42,ersp,0.00040266079781731633,0.00040266079781731633
picture,9,130.0,170.0,130-170Hz,43,ersp,0.0005453373319094348,0.0005453373319094348
picture,9,130.0,170.0,130-170Hz,44,ersp,0.0003331824905067735,0.0003331824905067735
picture,9,130.0,170.0,130-170Hz,45,ersp,0.00040387571213678383,0.00040387571213678383
picture,9,130.0,170.0,130-170Hz,46,ersp,0.0008691081535491533,0.0008691081535491533
picture,9,130.0,170.0,130-170Hz,47,ersp,0.00021002840751359618,0.00021002840751359618
picture,9,130.0,170.0,130-170Hz,48,ersp,0.00022263255829277955,0.00022263255829277955
picture,9,130.0,170.0,130-170Hz,49,ersp,0.0008526564490328839,0.0008526564490328839
picture,9,130.0,170.0,130-170Hz,50,ersp,0.0008060473144965094,0.0008060473144965094
picture,9,130.0,170.0,130-170Hz,51,ersp,0.00028370774556700615,0.00028370774556700615
picture,9,130.0,170.0,130-170Hz,52,ersp,0.0005004899633898227,0.0005004899633898227
picture,9,130.0,170.0,130-170Hz,53,ersp,0.0003655565368573059,0.0003655565368573059
picture,9,130.0,170.0,130-170Hz,54,ersp,0.0005144460358650947,0.0005144460358650947
picture,9,130.0,170.0,130-170Hz,55,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,56,ersp,0.0007688637997655709,0.0007688637997655709
picture,9,130.0,170.0,130-170Hz,57,ersp,0.0002934419982217769,0.0002934419982217769
picture,9,130.0,170.0,130-170Hz,58,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,59,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,60,ersp,0.001294443328757599,0.001294443328757599
picture,9,130.0,170.0,130-170Hz,61,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,62,ersp,0.0004406888560258908,0.0004406888560258908
picture,9,130.0,170.0,130-170Hz,63,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,64,ersp,0.00015556984905803597,0.00015556984905803597
picture,9,130.0,170.0,130-170Hz,65,ersp,0.0004337970472747021,0.0004337970472747021
picture,9,130.0,170.0,130-170Hz,66,ersp,0.0005063450446251329,0.0005063450446251329
picture,9,130.0,170.0,130-170Hz,67,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,68,ersp,0.0002836309648522647,0.0002836309648522647
picture,9,130.0,170.0,130-170Hz,69,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,70,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,71,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,72,ersp,0.00032353447647281487,0.00032353447647281487
picture,9,130.0,170.0,130-170Hz,73,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,74,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,75,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,76,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,77,ersp,0.0002740522010265365,0.0002740522010265365
picture,9,130.0,170.0,130-170Hz,78,ersp,2.4067632846486745e-06,2.4067632846486745e-06
picture,9,130.0,170.0,130-170Hz,79,ersp,0.0005773542068381891,0.0005773542068381891
picture,9,130.0,170.0,130-170Hz,80,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,81,ersp,0.0005854786679120225,0.0005854786679120225
picture,9,130.0,170.0,130-170Hz,82,ersp,0.001215691944800888,0.001215691944800888
picture,9,130.0,170.0,130-170Hz,83,ersp,0.0002360955881956952,0.0002360955881956952
picture,9,130.0,170.0,130-170Hz,84,ersp,0.0004923186560740845,0.0004923186560740845
picture,9,130.0,170.0,130-170Hz,85,ersp,9.479660253537545e-05,9.479660253537545e-05
picture,9,130.0,170.0,130-170Hz,86,ersp,0.00025609024274104444,0.00025609024274104444
picture,9,130.0,170.0,130-170Hz,87,ersp,0.0002978542085890198,0.0002978542085890198
picture,9,130.0,170.0,130-170Hz,88,ersp,0.0005484009751266985,0.0005484009751266985
picture,9,130.0,170.0,130-170Hz,89,ersp,0.0007087922710125062,0.0007087922710125062
picture,9,130.0,170.0,130-170Hz,90,ersp,0.0003099765761713967,0.0003099765761713967
picture,9,130.0,170.0,130-170Hz,91,ersp,0.00020199339715138085,0.00020199339715138085
picture,9,130.0,170.0,130-170Hz,92,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,93,ersp,0.000970545634553416,0.000970545634553416
picture,9,130.0,170.0,130-170Hz,94,ersp,0.000618684287622029,0.000618684287622029
picture,9,130.0,170.0,130-170Hz,95,ersp,0.00011599882281023944,0.00011599882281023944
picture,9,130.0,170.0,130-170Hz,96,ersp,0.0008687167520605078,0.0008687167520605078
picture,9,130.0,170.0,130-170Hz,97,ersp,0.0009141098372277833,0.0009141098372277833
picture,9,130.0,170.0,130-170Hz,98,ersp,0.0006103778813897301,0.0006103778813897301
picture,9,130.0,170.0,130-170Hz,99,ersp,0.0002705755511949791,0.0002705755511949791
picture,9,130.0,170.0,130-170Hz,100,ersp,0.00024284185677581115,0.00024284185677581115
picture,9,130.0,170.0,130-170Hz,101,ersp,0.000336115172726495,0.000336115172726495
picture,9,130.0,170.0,130-170Hz,102,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,103,ersp,0.0007861128173274309,0.0007861128173274309
picture,9,130.0,170.0,130-170Hz,104,ersp,0.0003108524560348506,0.0003108524560348506
picture,9,130.0,170.0,130-170Hz,105,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,106,ersp,0.0002652199023469073,0.0002652199023469073
picture,9,130.0,170.0,130-170Hz,107,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,108,ersp,0.0001508069488645573,0.0001508069488645573
picture,9,130.0,170.0,130-170Hz,109,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,110,ersp,0.00019345052723164488,0.00019345052723164488
picture,9,130.0,170.0,130-170Hz,111,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,112,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,113,ersp,3.6881113217348604e-05,3.6881113217348604e-05
picture,9,130.0,170.0,130-170Hz,114,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,115,ersp,6.30098784172313e-05,6.30098784172313e-05
picture,9,130.0,170.0,130-170Hz,116,ersp,1.5128713827346984e-05,1.5128713827346984e-05
picture,9,130.0,170.0,130-170Hz,117,ersp,0.0004424763442305843,0.0004424763442305843
picture,9,130.0,170.0,130-170Hz,118,ersp,0.000453330682377412,0.000453330682377412
picture,9,130.0,170.0,130-170Hz,119,ersp,0.0001647066548585026,0.0001647066548585026
picture,9,130.0,170.0,130-170Hz,120,ersp,0.0003875036096102434,0.0003875036096102434
picture,9,130.0,170.0,130-170Hz,121,ersp,0.000582560796856512,0.000582560796856512
picture,9,130.0,170.0,130-170Hz,122,ersp,2.5035071497683343e-05,2.5035071497683343e-05
picture,9,130.0,170.0,130-170Hz,123,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,124,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,125,ersp,0.00024132992256870256,0.00024132992256870256
picture,9,130.0,170.0,130-170Hz,126,ersp,3.244403489336243e-05,3.244403489336243e-05
picture,9,130.0,170.0,130-170Hz,127,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,128,ersp,1.1236376200323245e-05,1.1236376200323245e-05
picture,9,130.0,170.0,130-170Hz,129,ersp,0.0004869548640735032,0.0004869548640735032
picture,9,130.0,170.0,130-170Hz,130,ersp,0.00019201578279488533,0.00019201578279488533
picture,9,130.0,170.0,130-170Hz,131,ersp,5.335182125751204e-05,5.335182125751204e-05
picture,9,130.0,170.0,130-170Hz,132,ersp,0.0001612790842709376,0.0001612790842709376
picture,9,130.0,170.0,130-170Hz,133,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,134,ersp,0.0003579672178374635,0.0003579672178374635
picture,9,130.0,170.0,130-170Hz,135,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,136,ersp,0.00022620375853569824,0.00022620375853569824
picture,9,130.0,170.0,130-170Hz,137,ersp,7.705285634051907e-07,7.705285634051907e-07
picture,9,130.0,170.0,130-170Hz,138,ersp,0.00030827047739917724,0.00030827047739917724
picture,9,130.0,170.0,130-170Hz,139,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,140,ersp,8.492488089566246e-05,8.492488089566246e-05
picture,9,130.0,170.0,130-170Hz,141,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,142,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,143,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,144,ersp,2.2681669897936882e-06,2.2681669897936882e-06
picture,9,130.0,170.0,130-170Hz,145,ersp,7.269949757138828e-05,7.269949757138828e-05
picture,9,130.0,170.0,130-170Hz,146,ersp,0.00012158080424037429,0.00012158080424037429
picture,9,130.0,170.0,130-170Hz,147,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,148,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,149,ersp,6.988242912976793e-06,6.988242912976793e-06
picture,9,130.0,170.0,130-170Hz,150,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,151,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,152,ersp,0.00027299609781112954,0.00027299609781112954
picture,9,130.0,170.0,130-170Hz,153,ersp,0.0,0.0
picture,9,130.0,170.0,130-170Hz,154,ersp,0.0,0.0
