band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
12,270.0,320.0,270-320Hz,212,ersp,6.494065213271018e-05,6.494065213271018e-05
12,270.0,320.0,270-320Hz,213,ersp,9.909282762889886e-05,9.909282762889886e-05
12,270.0,320.0,270-320Hz,214,ersp,2.2238578454545405e-05,2.2238578454545405e-05
12,270.0,320.0,270-320Hz,215,ersp,0.0001322316398051314,0.0001322316398051314
12,270.0,320.0,270-320Hz,216,ersp,5.175263565714162e-05,5.175263565714162e-05
12,270.0,320.0,270-320Hz,217,ersp,3.3369537985557726e-05,3.3369537985557726e-05
12,270.0,320.0,270-320Hz,218,ersp,9.368190313278885e-05,9.368190313278885e-05
12,270.0,320.0,270-320Hz,219,ersp,0.00013878028800012526,0.00013878028800012526
12,270.0,320.0,270-320Hz,220,ersp,8.045339372232495e-05,8.045339372232495e-05
12,270.0,320.0,270-320Hz,221,ersp,1.6002817558804917e-05,1.6002817558804917e-05
12,270.0,320.0,270-320Hz,222,ersp,0.000117642812653246,0.000117642812653246
12,270.0,320.0,270-320Hz,223,ersp,2.2039860072202663e-05,2.2039860072202663e-05
12,270.0,320.0,270-320Hz,224,ersp,1.9942167560392258e-05,1.9942167560392258e-05
12,270.0,320.0,270-320Hz,225,ersp,7.36072608055401e-06,7.36072608055401e-06
12,270.0,320.0,270-320Hz,226,ersp,4.622405191540551e-05,4.622405191540551e-05
12,270.0,320.0,270-320Hz,227,ersp,0.00013523846068944933,0.00013523846068944933
12,270.0,320.0,270-320Hz,228,ersp,9.465310018612554e-05,9.465310018612554e-05
12,270.0,320.0,270-320Hz,229,ersp,0.0002886332706782087,0.0002886332706782087
12,270.0,320.0,270-320Hz,230,ersp,0.00016108564633649604,0.00016108564633649604
12,270.0,320.0,270-320Hz,231,ersp,0.00010242767654871,0.00010242767654871
12,270.0,320.0,270-320Hz,232,ersp,8.687866737204881e-05,8.687866737204881e-05
12,270.0,320.0,270-320Hz,233,ersp,0.00020498915329602966,0.00020498915329602966
12,270.0,320.0,270-320Hz,234,ersp,8.720825269825625e-05,8.720825269825625e-05
12,270.0,320.0,270-320Hz,235,ersp,1.0467395308275944e-05,1.0467395308275944e-05
12,270.0,320.0,270-320Hz,236,ersp,0.00010679731720108082,0.00010679731720108082
12,270.0,320.0,270-320Hz,237,ersp,6.47204669975691e-05,6.47204669975691e-05
12,270.0,320.0,270-320Hz,238,ersp,4.358590726724228e-05,4.358590726724228e-05
12,270.0,320.0,270-320Hz,239,ersp,4.057909533871192e-05,4.057909533871192e-05
12,270.0,320.0,270-320Hz,240,ersp,7.964686020100578e-05,7.964686020100578e-05
12,270.0,320.0,270-320Hz,241,ersp,7.556312002407636e-06,7.556312002407636e-06
12,270.0,320.0,270-320Hz,242,ersp,7.971908696895711e-05,7.971908696895711e-05
12,270.0,320.0,270-320Hz,243,ersp,2.8426313441303222e-05,2.8426313441303222e-05
12,270.0,320.0,270-320Hz,244,ersp,8.09897511443442e-05,8.09897511443442e-05
12,270.0,320.0,270-320Hz,245,ersp,2.0239353712098416e-05,2.0239353712098416e-05
12,270.0,320.0,270-320Hz,246,ersp,3.514081026982321e-05,3.514081026982321e-05
12,270.0,320.0,270-320Hz,247,ersp,6.663813404903831e-06,6.663813404903831e-06
12,270.0,320.0,270-320Hz,248,ersp,2.4323557015520718e-05,2.4323557015520718e-05
12,270.0,320.0,270-320Hz,249,ersp,7.849098167137554e-05,7.849098167137554e-05
12,270.0,320.0,270-320Hz,250,ersp,0.00010578377479611477,0.00010578377479611477
12,270.0,320.0,270-320Hz,251,ersp,2.9163451366348328e-05,2.9163451366348328e-05
12,270.0,320.0,270-320Hz,252,ersp,7.523703282355954e-05,7.523703282355954e-05
12,270.0,320.0,270-320Hz,253,ersp,0.00016657591988766503,0.00016657591988766503
12,270.0,320.0,270-320Hz,254,ersp,5.6300010059295024e-05,5.6300010059295024e-05
12,270.0,320.0,270-320Hz,255,ersp,0.00014306358630868335,0.00014306358630868335
12,270.0,320.0,270-320Hz,256,ersp,0.0,0.0
12,270.0,320.0,270-320Hz,257,ersp,6.923679613942546e-05,6.923679613942546e-05
12,270.0,320.0,270-320Hz,258,ersp,0.00012511308085486433,0.00012511308085486433
12,270.0,320.0,270-320Hz,259,ersp,0.00024195683399014838,0.00024195683399014838
12,270.0,320.0,270-320Hz,260,ersp,9.456350871379903e-05,9.456350871379903e-05
12,270.0,320.0,270-320Hz,261,ersp,0.00010715803518455257,0.00010715803518455257
12,270.0,320.0,270-320Hz,262,ersp,6.795791764393053e-05,6.795791764393053e-05
12,270.0,320.0,270-320Hz,263,ersp,0.0,0.0
12,270.0,320.0,270-320Hz,264,ersp,5.391198161173317e-05,5.391198161173317e-05
12,270.0,320.0,270-320Hz,265,ersp,2.7256358528901264e-05,2.7256358528901264e-05
12,270.0,320.0,270-320Hz,266,ersp,9.158904800532329e-05,9.158904800532329e-05
12,270.0,320.0,270-320Hz,267,ersp,3.448854706165119e-05,3.448854706165119e-05
12,270.0,320.0,270-320Hz,268,ersp,2.326650204734448e-05,2.326650204734448e-05
12,270.0,320.0,270-320Hz,269,ersp,1.2568668690704865e-05,1.2568668690704865e-05
12,270.0,320.0,270-320Hz,270,ersp,0.0001574480043251702,0.0001574480043251702
12,270.0,320.0,270-320Hz,271,ersp,0.00011700906281793878,0.00011700906281793878
12,270.0,320.0,270-320Hz,272,ersp,0.00018444763520451994,0.00018444763520451994
12,270.0,320.0,270-320Hz,273,ersp,0.0,0.0
12,270.0,320.0,270-320Hz,274,ersp,9.101383720751644e-05,9.101383720751644e-05
12,270.0,320.0,270-320Hz,275,ersp,7.884382834774019e-05,7.884382834774019e-05
12,270.0,320.0,270-320Hz,276,ersp,0.0,0.0
12,270.0,320.0,270-320Hz,277,ersp,0.00012783390345915517,0.00012783390345915517
12,270.0,320.0,270-320Hz,278,ersp,8.916688828726547e-06,8.916688828726547e-06
12,270.0,320.0,270-320Hz,279,ersp,3.7274486312890364e-05,3.7274486312890364e-05
12,270.0,320.0,270-320Hz,280,ersp,7.208983693653057e-05,7.208983693653057e-05
12,270.0,320.0,270-320Hz,281,ersp,0.00022663328239395204,0.00022663328239395204
12,270.0,320.0,270-320Hz,282,ersp,3.889020866189962e-05,3.889020866189962e-05
12,270.0,320.0,270-320Hz,283,ersp,8.988162361245797e-06,8.988162361245797e-06
12,270.0,320.0,270-320Hz,284,ersp,9.381844649205764e-05,9.381844649205764e-05
12,270.0,320.0,270-320Hz,285,ersp,0.00013753157285430147,0.00013753157285430147
12,270.0,320.0,270-320Hz,286,ersp,0.00014831656972912348,0.00014831656972912348
12,270.0,320.0,270-320Hz,287,ersp,4.124611392636854e-05,4.124611392636854e-05
12,270.0,320.0,270-320Hz,288,ersp,2.230856839539766e-05,2.230856839539766e-05
12,270.0,320.0,270-320Hz,289,ersp,4.172010501832351e-06,4.172010501832351e-06
12,270.0,320.0,270-320Hz,290,ersp,4.602322986389325e-05,4.602322986389325e-05
12,270.0,320.0,270-320Hz,291,ersp,5.6549037128334305e-05,5.6549037128334305e-05
12,270.0,320.0,270-320Hz,292,ersp,2.4535334483715717e-05,2.4535334483715717e-05
12,270.0,320.0,270-320Hz,293,ersp,0.0001842797733985487,0.0001842797733985487
12,270.0,320.0,270-320Hz,294,ersp,4.4035680460321987e-07,4.4035680460321987e-07
12,270.0,320.0,270-320Hz,295,ersp,0.00011593645431176403,0.00011593645431176403
12,270.0,320.0,270-320Hz,296,ersp,9.969696301574025e-05,9.969696301574025e-05
12,270.0,320.0,270-320Hz,297,ersp,0.0001281898462123246,0.0001281898462123246
12,270.0,320.0,270-320Hz,298,ersp,0.000210111577072295,0.000210111577072295
12,270.0,320.0,270-320Hz,299,ersp,0.00017596369634249228,0.00017596369634249228
13,320.0,360.0,320-360Hz,0,ersp,0.002303018610120656,0.002303018610120656
13,320.0,360.0,320-360Hz,1,ersp,0.0018685804340623242,0.0018685804340623242
13,320.0,360.0,320-360Hz,2,ersp,0.001123482688091942,0.001123482688091942
13,320.0,360.0,320-360Hz,3,ersp,0.0023545674825935932,0.0023545674825935932
13,320.0,360.0,320-360Hz,4,ersp,0.0012987835858006079,0.0012987835858006079
13,320.0,360.0,320-360Hz,5,ersp,0.0008152773354021307,0.0008152773354021307
13,320.0,360.0,320-360Hz,6,ersp,0.0002754151514068413,0.0002754151514068413
13,320.0,360.0,320-360Hz,7,ersp,0.00012148972483200753,0.00012148972483200753
13,320.0,360.0,320-360Hz,8,ersp,9.424333734603173e-06,9.424333734603173e-06
13,320.0,360.0,320-360Hz,9,ersp,9.678747160540431e-06,9.678747160540431e-06
13,320.0,360.0,320-360Hz,10,ersp,1.9459647991425317e-05,1.9459647991425317e-05
13,320.0,360.0,320-360Hz,11,ersp,4.789684528702898e-05,4.789684528702898e-05
13,320.0,360.0,320-360Hz,12,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,13,ersp,7.640472187881397e-06,7.640472187881397e-06
13,320.0,360.0,320-360Hz,14,ersp,4.707183275530648e-05,4.707183275530648e-05
13,320.0,360.0,320-360Hz,15,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,16,ersp,3.284373064605852e-05,3.284373064605852e-05
13,320.0,360.0,320-360Hz,17,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,18,ersp,9.65628918751538e-06,9.65628918751538e-06
13,320.0,360.0,320-360Hz,19,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,20,ersp,2.404631124307712e-05,2.404631124307712e-05
13,320.0,360.0,320-360Hz,21,ersp,1.743279106816746e-05,1.743279106816746e-05
13,320.0,360.0,320-360Hz,22,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,23,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,24,ersp,1.00131373185813e-05,1.00131373185813e-05
13,320.0,360.0,320-360Hz,25,ersp,3.7529911835367445e-05,3.7529911835367445e-05
13,320.0,360.0,320-360Hz,26,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,27,ersp,2.516284864914524e-05,2.516284864914524e-05
13,320.0,360.0,320-360Hz,28,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,29,ersp,9.520634954877368e-05,9.520634954877368e-05
13,320.0,360.0,320-360Hz,30,ersp,9.067764215682747e-06,9.067764215682747e-06
13,320.0,360.0,320-360Hz,31,ersp,9.342564790775503e-06,9.342564790775503e-06
13,320.0,360.0,320-360Hz,32,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,33,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,34,ersp,2.114708096388664e-05,2.114708096388664e-05
13,320.0,360.0,320-360Hz,35,ersp,4.7767412062936654e-05,4.7767412062936654e-05
13,320.0,360.0,320-360Hz,36,ersp,3.936038788894372e-05,3.936038788894372e-05
13,320.0,360.0,320-360Hz,37,ersp,3.3728045895002696e-05,3.3728045895002696e-05
13,320.0,360.0,320-360Hz,38,ersp,0.00010914236214572197,0.00010914236214572197
13,320.0,360.0,320-360Hz,39,ersp,1.4880881401154387e-05,1.4880881401154387e-05
13,320.0,360.0,320-360Hz,40,ersp,1.8340072067567108e-05,1.8340072067567108e-05
13,320.0,360.0,320-360Hz,41,ersp,6.150740236007491e-05,6.150740236007491e-05
13,320.0,360.0,320-360Hz,42,ersp,5.3213360133186077e-05,5.3213360133186077e-05
13,320.0,360.0,320-360Hz,43,ersp,8.674028134683392e-05,8.674028134683392e-05
13,320.0,360.0,320-360Hz,44,ersp,9.485760764145728e-05,9.485760764145728e-05
13,320.0,360.0,320-360Hz,45,ersp,1.834355604238328e-05,1.834355604238328e-05
13,320.0,360.0,320-360Hz,46,ersp,6.63789566108142e-05,6.63789566108142e-05
13,320.0,360.0,320-360Hz,47,ersp,9.99728001418086e-06,9.99728001418086e-06
13,320.0,360.0,320-360Hz,48,ersp,6.406934655249366e-06,6.406934655249366e-06
13,320.0,360.0,320-360Hz,49,ersp,3.920657845831116e-05,3.920657845831116e-05
13,320.0,360.0,320-360Hz,50,ersp,3.20237262379739e-05,3.20237262379739e-05
13,320.0,360.0,320-360Hz,51,ersp,6.66323194988487e-05,6.66323194988487e-05
13,320.0,360.0,320-360Hz,52,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,53,ersp,3.406724777838799e-05,3.406724777838799e-05
13,320.0,360.0,320-360Hz,54,ersp,2.0036048169815307e-05,2.0036048169815307e-05
13,320.0,360.0,320-360Hz,55,ersp,8.304726819237959e-05,8.304726819237959e-05
13,320.0,360.0,320-360Hz,56,ersp,9.412694235513338e-06,9.412694235513338e-06
13,320.0,360.0,320-360Hz,57,ersp,3.2703796280265336e-06,3.2703796280265336e-06
13,320.0,360.0,320-360Hz,58,ersp,2.0767733969896118e-05,2.0767733969896118e-05
13,320.0,360.0,320-360Hz,59,ersp,1.5825221222714584e-05,1.5825221222714584e-05
13,320.0,360.0,320-360Hz,60,ersp,2.188772838788397e-05,2.188772838788397e-05
13,320.0,360.0,320-360Hz,61,ersp,7.063804857074796e-06,7.063804857074796e-06
13,320.0,360.0,320-360Hz,62,ersp,1.8440870768227878e-20,1.8440870768227878e-20
13,320.0,360.0,320-360Hz,63,ersp,3.820749213870711e-05,3.820749213870711e-05
13,320.0,360.0,320-360Hz,64,ersp,1.428375695330663e-05,1.428375695330663e-05
13,320.0,360.0,320-360Hz,65,ersp,3.269636914016442e-05,3.269636914016442e-05
13,320.0,360.0,320-360Hz,66,ersp,0.00010831982557459196,0.00010831982557459196
13,320.0,360.0,320-360Hz,67,ersp,0.00019655542100216567,0.00019655542100216567
13,320.0,360.0,320-360Hz,68,ersp,5.777920391466686e-05,5.777920391466686e-05
13,320.0,360.0,320-360Hz,69,ersp,0.0002082052898270197,0.0002082052898270197
13,320.0,360.0,320-360Hz,70,ersp,2.4225362810649226e-05,2.4225362810649226e-05
13,320.0,360.0,320-360Hz,71,ersp,7.544079374275556e-05,7.544079374275556e-05
13,320.0,360.0,320-360Hz,72,ersp,1.5328310572210016e-19,1.5328310572210016e-19
13,320.0,360.0,320-360Hz,73,ersp,3.499066923338456e-05,3.499066923338456e-05
13,320.0,360.0,320-360Hz,74,ersp,4.8252845498344065e-05,4.8252845498344065e-05
13,320.0,360.0,320-360Hz,75,ersp,1.9075415206436212e-19,1.9075415206436212e-19
13,320.0,360.0,320-360Hz,76,ersp,9.624480071841112e-06,9.624480071841112e-06
13,320.0,360.0,320-360Hz,77,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,78,ersp,2.1572664091853455e-05,2.1572664091853455e-05
13,320.0,360.0,320-360Hz,79,ersp,3.647080221476325e-05,3.647080221476325e-05
13,320.0,360.0,320-360Hz,80,ersp,2.6366037396746257e-05,2.6366037396746257e-05
13,320.0,360.0,320-360Hz,81,ersp,8.469719638472912e-06,8.469719638472912e-06
13,320.0,360.0,320-360Hz,82,ersp,7.187726400192777e-05,7.187726400192777e-05
13,320.0,360.0,320-360Hz,83,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,84,ersp,3.282239683729157e-05,3.282239683729157e-05
13,320.0,360.0,320-360Hz,85,ersp,1.665004074200659e-05,1.665004074200659e-05
13,320.0,360.0,320-360Hz,86,ersp,1.0258030356902785e-05,1.0258030356902785e-05
13,320.0,360.0,320-360Hz,87,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,88,ersp,6.0852147493276835e-05,6.0852147493276835e-05
13,320.0,360.0,320-360Hz,89,ersp,3.199036940703429e-05,3.199036940703429e-05
13,320.0,360.0,320-360Hz,90,ersp,2.0955235449085164e-05,2.0955235449085164e-05
13,320.0,360.0,320-360Hz,91,ersp,1.925506433066234e-05,1.925506433066234e-05
13,320.0,360.0,320-360Hz,92,ersp,1.8492988024952992e-05,1.8492988024952992e-05
13,320.0,360.0,320-360Hz,93,ersp,5.042394545637997e-05,5.042394545637997e-05
13,320.0,360.0,320-360Hz,94,ersp,7.155726681209289e-06,7.155726681209289e-06
13,320.0,360.0,320-360Hz,95,ersp,7.84109366986148e-06,7.84109366986148e-06
13,320.0,360.0,320-360Hz,96,ersp,3.8539535710139895e-05,3.8539535710139895e-05
13,320.0,360.0,320-360Hz,97,ersp,0.00022419936615323822,0.00022419936615323822
13,320.0,360.0,320-360Hz,98,ersp,2.659325246441583e-05,2.659325246441583e-05
13,320.0,360.0,320-360Hz,99,ersp,0.0001137354561307434,0.0001137354561307434
13,320.0,360.0,320-360Hz,100,ersp,0.00016323303924771715,0.00016323303924771715
13,320.0,360.0,320-360Hz,101,ersp,1.5571541651031523e-05,1.5571541651031523e-05
13,320.0,360.0,320-360Hz,102,ersp,2.5286569804751005e-05,2.5286569804751005e-05
13,320.0,360.0,320-360Hz,103,ersp,7.774630112210953e-05,7.774630112210953e-05
13,320.0,360.0,320-360Hz,104,ersp,8.553639025675251e-05,8.553639025675251e-05
13,320.0,360.0,320-360Hz,105,ersp,5.029954433893009e-05,5.029954433893009e-05
13,320.0,360.0,320-360Hz,106,ersp,2.7894335901625553e-05,2.7894335901625553e-05
13,320.0,360.0,320-360Hz,107,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,108,ersp,1.811104506973328e-05,1.811104506973328e-05
13,320.0,360.0,320-360Hz,109,ersp,3.0464366379074552e-05,3.0464366379074552e-05
13,320.0,360.0,320-360Hz,110,ersp,6.48707536110321e-05,6.48707536110321e-05
13,320.0,360.0,320-360Hz,111,ersp,1.807200565086762e-05,1.807200565086762e-05
13,320.0,360.0,320-360Hz,112,ersp,4.038621092944194e-05,4.038621092944194e-05
13,320.0,360.0,320-360Hz,113,ersp,5.521765894621949e-05,5.521765894621949e-05
13,320.0,360.0,320-360Hz,114,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,115,ersp,7.711173967807575e-05,7.711173967807575e-05
13,320.0,360.0,320-360Hz,116,ersp,7.782827281417737e-06,7.782827281417737e-06
13,320.0,360.0,320-360Hz,117,ersp,0.00012572873987055957,0.00012572873987055957
13,320.0,360.0,320-360Hz,118,ersp,1.6890825044928128e-05,1.6890825044928128e-05
13,320.0,360.0,320-360Hz,119,ersp,1.8737864260319432e-05,1.8737864260319432e-05
13,320.0,360.0,320-360Hz,120,ersp,2.1828734069629235e-05,2.1828734069629235e-05
13,320.0,360.0,320-360Hz,121,ersp,3.059088318640102e-05,3.059088318640102e-05
13,320.0,360.0,320-360Hz,122,ersp,9.556447074164729e-05,9.556447074164729e-05
13,320.0,360.0,320-360Hz,123,ersp,3.5312411053580784e-05,3.5312411053580784e-05
13,320.0,360.0,320-360Hz,124,ersp,8.497347209144218e-05,8.497347209144218e-05
13,320.0,360.0,320-360Hz,125,ersp,3.32175679120867e-05,3.32175679120867e-05
13,320.0,360.0,320-360Hz,126,ersp,5.4390635307698325e-06,5.4390635307698325e-06
13,320.0,360.0,320-360Hz,127,ersp,2.5404548758366685e-05,2.5404548758366685e-05
13,320.0,360.0,320-360Hz,128,ersp,8.608570229544205e-06,8.608570229544205e-06
13,320.0,360.0,320-360Hz,129,ersp,2.138273870200682e-05,2.138273870200682e-05
13,320.0,360.0,320-360Hz,130,ersp,5.538871932786546e-05,5.538871932786546e-05
13,320.0,360.0,320-360Hz,131,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,132,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,133,ersp,2.8032946312348735e-05,2.8032946312348735e-05
13,320.0,360.0,320-360Hz,134,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,135,ersp,1.8357347197532108e-05,1.8357347197532108e-05
13,320.0,360.0,320-360Hz,136,ersp,9.661812130400981e-05,9.661812130400981e-05
13,320.0,360.0,320-360Hz,137,ersp,3.095650740796574e-05,3.095650740796574e-05
13,320.0,360.0,320-360Hz,138,ersp,8.115354230049367e-06,8.115354230049367e-06
13,320.0,360.0,320-360Hz,139,ersp,7.654970197238544e-05,7.654970197238544e-05
13,320.0,360.0,320-360Hz,140,ersp,4.003230818934568e-05,4.003230818934568e-05
13,320.0,360.0,320-360Hz,141,ersp,4.3205996523194974e-05,4.3205996523194974e-05
13,320.0,360.0,320-360Hz,142,ersp,1.7023291920545262e-05,1.7023291920545262e-05
13,320.0,360.0,320-360Hz,143,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,144,ersp,3.8083764656466564e-05,3.8083764656466564e-05
13,320.0,360.0,320-360Hz,145,ersp,9.56355585751582e-21,9.56355585751582e-21
13,320.0,360.0,320-360Hz,146,ersp,1.621341117206745e-05,1.621341117206745e-05
13,320.0,360.0,320-360Hz,147,ersp,4.726062759965685e-06,4.726062759965685e-06
13,320.0,360.0,320-360Hz,148,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,149,ersp,4.389513807978702e-05,4.389513807978702e-05
13,320.0,360.0,320-360Hz,150,ersp,0.00017625131109901048,0.00017625131109901048
13,320.0,360.0,320-360Hz,151,ersp,0.000154733552905752,0.000154733552905752
13,320.0,360.0,320-360Hz,152,ersp,2.8049067386411184e-05,2.8049067386411184e-05
13,320.0,360.0,320-360Hz,153,ersp,1.1718039616069476e-06,1.1718039616069476e-06
13,320.0,360.0,320-360Hz,154,ersp,8.449134506947092e-05,8.449134506947092e-05
13,320.0,360.0,320-360Hz,155,ersp,1.8807316401139373e-05,1.8807316401139373e-05
13,320.0,360.0,320-360Hz,156,ersp,4.168565084094168e-05,4.168565084094168e-05
13,320.0,360.0,320-360Hz,157,ersp,1.1017274560669237e-05,1.1017274560669237e-05
13,320.0,360.0,320-360Hz,158,ersp,5.8264832596645616e-05,5.8264832596645616e-05
13,320.0,360.0,320-360Hz,159,ersp,5.3068358558820494e-05,5.3068358558820494e-05
13,320.0,360.0,320-360Hz,160,ersp,2.174239008392947e-05,2.174239008392947e-05
13,320.0,360.0,320-360Hz,161,ersp,3.078475679184121e-05,3.078475679184121e-05
13,320.0,360.0,320-360Hz,162,ersp,8.586732109817838e-05,8.586732109817838e-05
13,320.0,360.0,320-360Hz,163,ersp,6.751622794891565e-05,6.751622794891565e-05
13,320.0,360.0,320-360Hz,164,ersp,4.0688865107135086e-05,4.0688865107135086e-05
13,320.0,360.0,320-360Hz,165,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,166,ersp,0.00014564043890111567,0.00014564043890111567
13,320.0,360.0,320-360Hz,167,ersp,2.149571424894844e-05,2.149571424894844e-05
13,320.0,360.0,320-360Hz,168,ersp,7.440888913337238e-05,7.440888913337238e-05
13,320.0,360.0,320-360Hz,169,ersp,2.594299363664277e-05,2.594299363664277e-05
13,320.0,360.0,320-360Hz,170,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,171,ersp,2.8875587114179638e-05,2.8875587114179638e-05
13,320.0,360.0,320-360Hz,172,ersp,1.4975046674481156e-05,1.4975046674481156e-05
13,320.0,360.0,320-360Hz,173,ersp,6.487601105357092e-05,6.487601105357092e-05
13,320.0,360.0,320-360Hz,174,ersp,5.3548926733441895e-05,5.3548926733441895e-05
13,320.0,360.0,320-360Hz,175,ersp,1.8179265821664024e-05,1.8179265821664024e-05
13,320.0,360.0,320-360Hz,176,ersp,0.00012149240321152753,0.00012149240321152753
13,320.0,360.0,320-360Hz,177,ersp,6.0035250895388894e-05,6.0035250895388894e-05
13,320.0,360.0,320-360Hz,178,ersp,1.537350972308526e-05,1.537350972308526e-05
13,320.0,360.0,320-360Hz,179,ersp,3.478731611031569e-05,3.478731611031569e-05
13,320.0,360.0,320-360Hz,180,ersp,0.00018717896030761585,0.00018717896030761585
13,320.0,360.0,320-360Hz,181,ersp,6.823540936805238e-05,6.823540936805238e-05
13,320.0,360.0,320-360Hz,182,ersp,0.00014624172767482507,0.00014624172767482507
13,320.0,360.0,320-360Hz,183,ersp,3.012532880209411e-05,3.012532880209411e-05
13,320.0,360.0,320-360Hz,184,ersp,5.093705321425096e-05,5.093705321425096e-05
13,320.0,360.0,320-360Hz,185,ersp,0.0001494599674163001,0.0001494599674163001
13,320.0,360.0,320-360Hz,186,ersp,0.00011991239015668666,0.00011991239015668666
13,320.0,360.0,320-360Hz,187,ersp,4.4002941431801185e-05,4.4002941431801185e-05
13,320.0,360.0,320-360Hz,188,ersp,4.661399643996629e-05,4.661399643996629e-05
13,320.0,360.0,320-360Hz,189,ersp,9.888456368357033e-05,9.888456368357033e-05
13,320.0,360.0,320-360Hz,190,ersp,0.0001542053900224578,0.0001542053900224578
13,320.0,360.0,320-360Hz,191,ersp,7.191119167101722e-05,7.191119167101722e-05
13,320.0,360.0,320-360Hz,192,ersp,8.50045619005621e-05,8.50045619005621e-05
13,320.0,360.0,320-360Hz,193,ersp,7.416774466557792e-05,7.416774466557792e-05
13,320.0,360.0,320-360Hz,194,ersp,0.0001302696168258306,0.0001302696168258306
13,320.0,360.0,320-360Hz,195,ersp,8.367800671145148e-05,8.367800671145148e-05
13,320.0,360.0,320-360Hz,196,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,197,ersp,4.936894131930085e-05,4.936894131930085e-05
13,320.0,360.0,320-360Hz,198,ersp,5.6703250957472586e-05,5.6703250957472586e-05
13,320.0,360.0,320-360Hz,199,ersp,3.24080256339433e-05,3.24080256339433e-05
13,320.0,360.0,320-360Hz,200,ersp,5.3722037138666164e-05,5.3722037138666164e-05
13,320.0,360.0,320-360Hz,201,ersp,0.00010563702565723692,0.00010563702565723692
13,320.0,360.0,320-360Hz,202,ersp,0.00012953757830334943,0.00012953757830334943
13,320.0,360.0,320-360Hz,203,ersp,0.00010688449809236433,0.00010688449809236433
13,320.0,360.0,320-360Hz,204,ersp,4.3118847313076415e-05,4.3118847313076415e-05
13,320.0,360.0,320-360Hz,205,ersp,9.082980141125079e-05,9.082980141125079e-05
13,320.0,360.0,320-360Hz,206,ersp,7.400496171308534e-05,7.400496171308534e-05
13,320.0,360.0,320-360Hz,207,ersp,7.593580544444726e-05,7.593580544444726e-05
13,320.0,360.0,320-360Hz,208,ersp,8.527204475555544e-05,8.527204475555544e-05
13,320.0,360.0,320-360Hz,209,ersp,7.44062767360929e-05,7.44062767360929e-05
13,320.0,360.0,320-360Hz,210,ersp,8.159383388184894e-05,8.159383388184894e-05
13,320.0,360.0,320-360Hz,211,ersp,0.00011559171024568014,0.00011559171024568014
13,320.0,360.0,320-360Hz,212,ersp,0.0001667430618760134,0.0001667430618760134
13,320.0,360.0,320-360Hz,213,ersp,0.00012674841057488536,0.00012674841057488536
13,320.0,360.0,320-360Hz,214,ersp,1.1572127304941766e-05,1.1572127304941766e-05
13,320.0,360.0,320-360Hz,215,ersp,1.0643202997314831e-05,1.0643202997314831e-05
13,320.0,360.0,320-360Hz,216,ersp,0.00027465398181122745,0.00027465398181122745
13,320.0,360.0,320-360Hz,217,ersp,0.0006233550267593763,0.0006233550267593763
13,320.0,360.0,320-360Hz,218,ersp,0.00012128718955598628,0.00012128718955598628
13,320.0,360.0,320-360Hz,219,ersp,6.738658736099271e-05,6.738658736099271e-05
13,320.0,360.0,320-360Hz,220,ersp,4.6897634742376364e-05,4.6897634742376364e-05
13,320.0,360.0,320-360Hz,221,ersp,6.156487319005434e-05,6.156487319005434e-05
13,320.0,360.0,320-360Hz,222,ersp,2.5819132033864447e-05,2.5819132033864447e-05
13,320.0,360.0,320-360Hz,223,ersp,8.343997701240156e-05,8.343997701240156e-05
13,320.0,360.0,320-360Hz,224,ersp,6.42785247026674e-05,6.42785247026674e-05
13,320.0,360.0,320-360Hz,225,ersp,5.825226460546215e-05,5.825226460546215e-05
13,320.0,360.0,320-360Hz,226,ersp,0.00013416703227645254,0.00013416703227645254
13,320.0,360.0,320-360Hz,227,ersp,7.92106755751152e-05,7.92106755751152e-05
13,320.0,360.0,320-360Hz,228,ersp,7.229701269662121e-05,7.229701269662121e-05
13,320.0,360.0,320-360Hz,229,ersp,7.589314676684915e-05,7.589314676684915e-05
