channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
PRS4,29.057778619582194,26.40008809916429,18.259137276946888,13.484592083216578,2.3769921572954273,-14.10163428861521
PRS5,29.76270663076928,26.29809530815411,18.554158948678303,14.202773257485118,3.228787265760965,-12.88128429972052
PRI1,23.033583390719123,18.675933023039903,13.030229558173563,7.54942596147077,-2.6912657801986795,-16.044683966526897
PRI2,24.082469764199576,20.245988157804305,14.115158184907862,8.633599125607965,-1.61495338461858,-15.87847944801608
PRI3,25.49676982262988,21.861096092712405,15.27469615232432,10.023222998742732,-0.49975307198478686,-14.992437889600371
PRI4,26.96430964962328,23.374971920572495,16.315527577298447,11.331630138670496,0.36077154029611636,-14.458395853340487
PRI5,28.14958563730568,24.702026177570254,17.30355190072045,12.4666512284578,1.09808712039478,-14.06588175975576
POS1,23.45920168752006,17.748357431694444,15.71078114067211,7.163834549290521,-4.259114448156571,-17.69191378781694
POS2,23.70628883788778,18.380224057026112,16.275070455968226,7.8438524067176765,-3.5909659584589804,-16.78194585014836
POS3,23.2485210091802,18.28279924502526,16.392470670982316,8.370689328463556,-2.667264491363278,-15.512673046861455
POS4,23.068817183458897,18.720269440638283,17.773383225195616,9.823170528922057,-1.7836541535693748,-14.966105347387105
POS5,22.73035152820443,18.502688033707592,17.774073585491546,9.927172419228171,-1.508310991226228,-14.751208196978695
POS6,22.448734605322787,18.107040850006968,17.923772697598594,10.055185287182885,-1.488603185312911,-14.795986195894278
POS7,22.39477149501974,17.92026851489966,18.37205984417959,10.945463762703602,-1.0619454553372978,-14.310808892692894
POS8,22.558724102371162,16.755730804366976,15.944642661983707,9.821896450311007,-1.0237756107657687,-13.180029839755502
POM1,23.00605724985434,17.10419807099267,14.845893177932933,7.753493135205886,-3.4785060176108744,-16.015683172133976
POM2,23.422541810968916,17.254813085267813,15.296820054153658,8.997459758114955,-2.2696545740516507,-14.264856387394037
POM3,22.892513573752247,17.938373130537173,16.298200694418373,9.586185616054905,-2.2055066160706396,-14.92094114819181
POM4,23.10351004022314,18.309974237211666,17.193087600812394,10.17941259794786,-2.0919146362830663,-15.486413085540011
POM5,23.442803354536238,18.539064386134953,18.040339281186554,10.856131576318795,-2.0821868683750786,-15.746097843034594
POI1,22.82553771722557,16.653318503292443,15.239707413496646,8.050090922669504,-3.8892756922625003,-17.60702105237008
POI2,23.952719899328788,17.1647996429014,15.864726814848664,8.385445028160582,-3.8033208048204825,-17.308222771301672
POI3,25.488639615412996,17.867572101410914,16.567080939259977,8.795278895579125,-3.655464712083416,-17.225474945318716
POI4,27.451425236182505,18.946844331037312,17.476583248534517,9.09367899793102,-3.580331248472226,-17.095665020361185
POI5,29.966645304123507,20.671710010828352,18.71249107600744,9.405418715465736,-3.298760440503923,-16.849882002042584
PPS1,23.932571707702948,17.846055786856475,17.5335165069607,8.918649872368412,-3.530341732707788,-15.732422049136755
PPS2,24.542632166435975,19.288012351148232,18.85922833306816,9.412370017726497,-3.120646678107751,-15.607997875721258
PPS3,27.08072230658947,21.310944816753697,19.54327595699076,9.349997485529498,-3.3381544688950613,-16.10827569459663
PPS4,30.352370628566252,23.790243668622693,20.34636952614812,9.840595746357453,-3.034476356620205,-15.693120811463984
PPS5,33.13783411961128,25.866678683043695,21.286704090716555,10.05468777221072,-3.061132484301761,-16.22150790583665
PPI1,23.43101113689105,16.56036975918698,15.229645038659744,8.092848011562342,-3.994753656385666,-16.937158595364217
PPI2,23.62947783771435,17.14578648928418,16.181731057531472,8.48810335505682,-3.7941572921980553,-16.927602799720987
PPI3,24.994027582432725,17.77706631383091,16.82324578748874,8.713671675140187,-3.6086219308663856,-16.903066184084945
PPI4,26.4994045106327,18.608750582911117,17.711572221519774,9.305112785499476,-3.261628567932518,-16.49197906616938
PPI5,29.14955023922632,20.441578717011318,19.396591183236918,10.397772533282366,-2.926003377838283,-15.981801576190813
POP1,22.604378475513247,16.59576114907447,14.553107982594668,7.9882670536908655,-2.5727464215228886,-16.04412165244181
POP2,23.186801322845298,17.331770046478265,15.456420375638952,8.509176390186038,-2.647193233883956,-16.150607006705407
POP3,24.709018181168393,18.692708556063987,16.85669437676767,9.15343961446804,-2.244933815001768,-15.739903013280173
POP4,26.311176612784852,19.92377059566062,18.06338599683484,9.34935020894746,-2.577808636228588,-15.757813582525142
POP5,29.591625627551014,22.169435823963774,19.766381677465443,9.810977415827944,-2.1959324019012083,-15.702658514605016
PHOTO,56.28626388349129,44.86663272739035,40.208191917642154,34.16673142323398,27.760182833235113,19.684511681313
